NaiveBC,RNN,GAN,Test,Train,Params,D-Params,Epochs,Old dataset,New dataset,Time signal,State history,Prepend,Learning rate,Pearson,Euclidean g,Manhattan g,Cosine,Euclidean m,Manhattan m,Pos error,Rot error,Release error,Rel. pos. err,Rel. vel. err,Missed by,Filename
False,True,False,False,True,512,-1,1200,False,True,True,1,False,1e-05,0.9780030085168532,0.0008351379798764,0.0389326553347509,0.979337788648542,0.1921596201225953,0.3114612426780078,0.036221321777877,0.1912443974134752,0.0869025450031036,0.0588578905950139,0.5747166652357161,0.1795228034707502,naiveBC-RNNx512x2-newdata-ep1200-norm-start-timesignal-lr5-trainval
False,True,False,False,True,256,-1,900,True,False,True,1,False,0.0001,0.9653005055656592,0.0004748792052955,0.0571483035015788,0.9720649366271592,0.2384902269902791,0.457186428012631,0.1053614079075562,0.259394591287063,0.097356935014549,0.1250600496124382,2.648548117753139,0.5892958818720266,naiveBC-RNNx256x2-olddata-ep900-norm-start-timesignal-trainval
