NaiveBC,RNN,GAN,Test,Train,Params,D-Params,Epochs,Old dataset,New dataset,Time signal,State history,Prepend,Learning rate,Pearson,Euclidean g,Manhattan g,Cosine,Euclidean m,Manhattan m,Pos error,Rot error,Release error,Rel. pos. err,Rel. vel. err,Missed by,Filename
False,True,False,True,False,512,-1,900,False,True,True,1,False,1e-05,0.9840544323213132,0.0023293956201673,0.0363145349586566,0.9848210525328662,0.175897272153671,0.2905162796692533,0.0382562252112721,0.1856769495374975,0.04,0.0596860414297734,1.091777365670909,0.3046011757089337,naiveBC-RNNx512x2-newdata-ep900-norm-start-timesignal-lr5-testval
False,True,False,False,True,256,-1,900,True,False,True,1,False,0.0001,0.9653005055656592,0.0004748792052955,0.0571483035015788,0.9720649366271592,0.2384902269902791,0.457186428012631,0.1053614079075562,0.259394591287063,0.097356935014549,0.1250600496124382,2.648548117753139,0.5892958818720266,naiveBC-RNNx256x2-olddata-ep900-norm-start-timesignal-trainval
