NaiveBC,RNN,GAN,Test,Train,Params,D-Params,Epochs,Old dataset,New dataset,Time signal,State history,Prepend,Learning rate,Pearson,Euclidean g,Manhattan g,Cosine,Euclidean m,Manhattan m,Pos error,Rot error,Release error,Rel. pos. err,Rel. vel. err,Missed by,Filename
True,False,False,True,False,128,-1,50,False,True,True,1,False,1e-05,0.9830201304316228,0.0024149135123164,0.046667455013409,0.9827374595163616,0.1922244765305089,0.3733396401072725,0.027152705695708,0.2790866909565864,0.04,0.0314132658379122,1.4534152616657068,0.3330471268287335,naiveBCx128x2-newdata-fixed-data-fastrelease-ep50-norm-start-timesignal-testval
True,False,False,False,True,1024,-1,50,True,False,True,1,False,1e-05,0.92390922304565,0.0007281825566107,0.1032989494533921,0.9380310379961522,0.3932652536435931,0.826391595627137,0.2315217104811736,0.3863930530062492,0.1467022308438409,0.1172818748640952,6.0870917711848,1.84576660625672,naiveBCx1024x2-olddata-fixed-data-fastrelease-ep50-norm-start-timesignal-trainval
