NaiveBC,RNN,GAN,Test,Train,Params,D-Params,Epochs,Old dataset,New dataset,Time signal,State history,Prepend,Learning rate,Pearson,Euclidean g,Manhattan g,Cosine,Euclidean m,Manhattan m,Pos error,Rot error,Release error,Rel. pos. err,Rel. vel. err,Missed by,Filename
True,False,False,True,False,512,-1,20,False,True,False,1,False,1e-05,0.9678954694685212,0.0022600861095794,0.0638103609164773,0.9693885235714564,0.2594471432209007,0.5104828873318188,0.08450425859766,0.2926183280789748,0.0881458966565349,0.0653694836825816,1.4879978809736996,0.3632235685122846,naiveBCx512x2-newdata-fixed-data-fastrelease-ep20-norm-start-notimesignal-testval
True,False,False,True,False,256,-1,50,False,True,True,1,False,1e-05,0.9744374116603296,0.0029175253489621,0.0498450672917078,0.974533734615737,0.2109119111732724,0.398760538333663,0.0476438980814341,0.3010254127878181,0.0799999999999999,0.0359963958958883,0.2417984664104195,0.0943360733518323,naiveBCx256x2-newdata-fixed-data-fastrelease-ep50-norm-start-timesignal-testval
