NaiveBC,RNN,GAN,Test,Train,Params,D-Params,Epochs,Old dataset,New dataset,Time signal,State history,Prepend,Learning rate,Pearson,Euclidean g,Manhattan g,Cosine,Euclidean m,Manhattan m,Pos error,Rot error,Release error,Rel. pos. err,Rel. vel. err,Missed by,Filename
False,True,False,True,False,256,-1,1200,False,True,True,1,False,1e-05,0.9818561535304358,0.0024756832990541,0.0362271834847483,0.9827992504536478,0.1820115019202209,0.2898174678779866,0.0215775786208486,0.1960065405396045,0.06,0.061035795080745,0.7991749813036408,0.2348678848898602,naiveBC-RNNx256x2-newdata-ep1200-norm-start-timesignal-lr5-testval
False,True,False,True,False,256,-1,300,False,True,True,1,False,0.0001,0.9799993143853069,0.0026460940691903,0.0497281389170216,0.9807522682914402,0.2172929447671922,0.3978251113361732,0.0238555323529228,0.2534422289881251,0.06,0.0583233046003582,0.5955758021670231,0.1765353754030597,naiveBC-RNNx256x2-newdata-ep300-norm-start-timesignal-testval
False,True,False,True,False,512,-1,600,False,True,True,1,False,1e-05,0.978162594375957,0.0027052884375831,0.0366407213071683,0.9794352740570637,0.1905662143379353,0.2931257704573466,0.0217666862993461,0.1904307739748156,0.0666666666666666,,,,naiveBC-RNNx512x2-newdata-ep600-norm-start-timesignal-lr5-testval
False,True,False,True,False,256,-1,900,False,True,True,1,False,1e-05,0.9801599836588862,0.0025857646250195,0.037917861332195,0.9812028607954932,0.1914055911778562,0.30334289065756,0.0230224080953788,0.1993431752743932,0.06,0.0544242825409664,0.6663489011973622,0.2036218981233194,naiveBC-RNNx256x2-newdata-ep900-norm-start-timesignal-lr5-testval
