NaiveBC,RNN,GAN,Test,Train,Params,D-Params,Epochs,Old dataset,New dataset,Time signal,State history,Prepend,Learning rate,Pearson,Euclidean g,Manhattan g,Cosine,Euclidean m,Manhattan m,Pos error,Rot error,Release error,Rel. pos. err,Rel. vel. err,Missed by,Filename
True,False,False,True,False,256,-1,50,False,True,True,1,False,1e-05,0.9744374116603296,0.0029175253489621,0.0498450672917078,0.974533734615737,0.2109119111732724,0.398760538333663,0.0476438980814341,0.3010254127878181,0.0799999999999999,0.0359963958958883,0.2417984664104195,0.0943360733518323,naiveBCx256x2-newdata-fixed-data-fastrelease-ep50-norm-start-timesignal-testval
True,False,False,False,True,128,-1,100,True,False,False,1,False,1e-05,0.9005010932158465,0.0008783274220249,0.143626971750065,0.918704507181044,0.5359962539513868,1.1490157740005202,0.2457432172385338,0.5932504629040052,0.1760503692941034,0.1811708219495806,2.039976617445178,0.5996931878576715,naiveBCx128x2-olddata-fixed-data-fastrelease-ep100-norm-start-notimesignal-trainval
