Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.19999980926513672,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.319106933219652,-1.6961448886519983,-0.5765741806012357,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.18999981880187988,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.2955633887890396,-1.6971997932174747,-0.5343234677313801,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.17999982833862305,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.272019844358427,-1.6982546977829514,-0.4929220152225507,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.1699998378753662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.2484762999278147,-1.6993096023484278,-0.4523698230747476,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.15999984741210938,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.224932755497202,-1.7003645069139044,-0.4126668912879707,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.14999985694885254,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.2013892110665898,-1.701419411479381,-0.37381321986222,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.1399998664855957,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2026659689896195,,-10,-10,-10,-10,1.1778456666359771,-1.7024743160448574,-0.3358088087974957,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.12999987602233887,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4048061641983874,,-10,-10,-10,-10,1.1543021222053649,-1.703529220610334,-0.2986536580937976,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.11999988555908203,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6064620054346292,2.0264378624273496,-10,-10,-10,-10,1.1307585777747522,-1.7045841251758105,-0.2623477677511258,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.1099998950958252,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.807666275843467,0.8222704212587892,-10,-10,-10,-10,1.10721503334414,-1.7056390297412871,-0.2268911377694801,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.09999990463256836,0.9183466374874116,-1.725794321298599,0.1688293933868408,0.6974004507064819,0.0657093260437249,0.0694709300994872,-0.7101790338754654,0.1196189068257808,-2.4842101454734804,0.0403004990890621,-0.0005881946577573,0.0085663767531513,0.7078933537006378,-0.7062671422958374,0.07443201839923863,0.0021051287651059347,-0.04337231814861303,-0.6925251215696335,0.0026039388845674,0.7200793832540512,0.0351710532791911,,,,0.0,0.2026659689896195,0.8080679561920074,-0.7852708352670272,-10,-10,-10,-10,1.0836714889135273,-1.7066939343067635,-0.1922837681488607,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.08999991416931152,0.9113069742918014,-1.7259139358997344,0.1713709063827991,0.6975461274385453,0.0632365836761891,0.067159404605627,-0.7103678703308105,0.1196108672767877,-2.4842103123664856,0.040295642800629,-0.0005830654685268,0.008553502568975,0.7079001218080521,-0.7062605112791062,0.06999009549617774,0.001968646049499423,-0.04116628170013431,-0.689090546965599,0.0032809815602377,0.7231764703989029,0.0356708799488841,-0.4441922903060891,-0.0136482715606511,0.2206036448478721,0.4961441667541081,0.2021401952087679,0.608772789642878,-1.9954795796548248,-10,-10,-10,-10,1.060127944482915,-1.7077488388722402,-0.1585256588892675,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
-0.07999992370605469,0.9042784988880156,-1.7260273814201357,0.1739012710750102,0.6978135138750077,0.0607616206631064,0.0648175612092017,-0.7104414016008377,0.1196013744920491,-2.484210431575775,0.0402877885848283,-0.0005942755349678,0.0085514508653431,0.707908034324646,-0.7062525987625122,0.06555447578430174,0.0018373370170592374,-0.03896294981241233,-0.685692697763443,0.003818256931845,0.7262372612953186,0.0361178547143935,-0.4435619711876004,-0.0131309032440185,0.2203331887721982,0.4954456145515455,0.2016558412362419,0.4094029739370037,-2.6122031683285885,-10,-10,-10,-10,1.0365844000523023,-1.7088037434377166,-0.1256168099907006,-1.4388677382678314,-0.0321762459319932,-0.3453383454586429
