Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.7099993228912354,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.6990521712394204,-1.6762589561698165,-4.397291054916125,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.6999993324279785,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.6770538029936355,-1.6764804575363186,-4.310139696469948,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.6899993419647217,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.6550554347478506,-1.6767019589028207,-4.223785927278908,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.6799993515014648,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.6330570665020656,-1.6769234602693226,-4.138229747343005,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.669999361038208,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.6110586982562807,-1.6771449616358247,-4.053471156662241,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.6599993705749512,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.589060330010496,-1.6773664630023268,-3.969510155236613,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.6499993801116943,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2211578588327049,,-10,-10,-10,-10,2.567061961764711,-1.6775879643688287,-3.886346743066122,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.6399993896484375,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4423210128425429,,-10,-10,-10,-10,2.545063593518926,-1.6778094657353309,-3.803980920150769,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.6299993991851807,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6634930120254566,2.2134616626766808,-10,-10,-10,-10,2.523065225273141,-1.678030967101833,-3.7224126864905536,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.6199991703033447,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8848247833934532,0.8870821467592589,-10,-10,-10,-10,2.5010663325448856,-1.678252473749344,-3.6416401258696514,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.6099991798400879,0.922856330871582,-1.7234550654888152,0.2590263083577155,-0.6888796120882035,-0.1438544943928718,-0.1742267042398452,0.6886841356754303,0.1190846353769301,-2.4841700553894044,0.0412255790084599,0.0035023112781345,0.0059525953140109,0.7084196358919144,-0.7057562232017517,0.021897038817405567,-0.028843176364898637,0.0625164806842804,-0.6955965667963028,-0.0744348857551812,0.7139628767967224,0.0258645090274512,,,,0.0,0.2211578588327049,0.8850082458034816,-0.8821097896206043,-10,-10,-10,-10,2.4790679642991007,-1.6784739751158462,-3.5616670897357383,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.599999189376831,0.9224728018045424,-1.7239280760288238,0.256454337388277,-0.6898052930831909,-0.1446225695312022,-0.1741860471665858,0.6876107960939407,0.1191057845950126,-2.4841721415519715,0.0412600180134176,0.0036322818952612,0.0058893493842333,0.7083993703126907,-0.7057763040065765,0.021343138813972318,-0.028580164909362438,0.060092583298683167,-0.6959319114685059,-0.0739843316376208,0.7137605994939804,0.023989604320377,-0.0553900003433249,0.0263011455536199,-0.2423897385597229,0.2500251742415492,0.2211631540098378,0.6640400147126929,-2.20951710514127,-10,-10,-10,-10,2.457069596053316,-1.6786954764823483,-3.4824916428569623,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.5899994373321533,0.9220358431339264,-1.7244003891944886,0.2535020545125007,-0.6909556865692139,-0.1457969605922698,-0.1739246383309363,0.6862674534320832,0.119126933813095,-2.4841742277145387,0.0412944570183753,0.0037622525123878,0.0058261034544556,0.7083791047334671,-0.7057963848114014,0.020700311660766357,-0.02820456027984619,0.05731036216020585,-0.6963389366865158,-0.0735226321965455,0.7134921848773956,0.0218152340734377,-0.064282715320596,0.0375604629516246,-0.2782221138477314,0.2880114589734741,0.2211719991829138,0.443067490442301,-2.8739908603182407,-10,-10,-10,-10,2.4350717522900007,-1.6789169725678412,-3.404115644401063,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.5799994468688965,0.9215988844633104,-1.724872702360153,0.2505497716367244,-0.6921060800552368,-0.1469713516533374,-0.1736632294952869,0.6849241107702255,0.1191480830311774,-2.484176313877106,0.041328896023333,0.0038922231295145,0.005762857524678,0.7083588391542435,-0.7058164656162262,0.020051744580268704,-0.027861809730529652,0.05467197000980378,-0.6967823803424835,-0.0723964020609855,0.7132292449474334,0.0203121991362422,-0.0648567080497652,0.0342750549316539,-0.2638392150402069,0.2738472263190791,0.2213317713679966,0.2219382795014879,-2.875369585031305,-10,-10,-10,-10,2.413073384044216,-1.6791384739343431,-3.326535357016534,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.5699994564056396,0.9212441653013228,-1.7252782344818116,0.2484608069062232,-0.6929968178272248,-0.1477137342095374,-0.1735010527074336,0.683896878361702,0.1192201618105172,-2.4841784477233886,0.041382654570043,0.0039878122974186,0.00576890965458,0.7082949548959732,-0.7058799058198929,0.019557812809943953,-0.027644056081771673,0.05270608365535728,-0.6970566421747207,-0.0722555093467235,0.7130308449268341,0.018536937306635,-0.0493931770324751,0.0217753648757978,-0.19658863544465,0.2038650142590068,0.2213413212427332,0.0006410928170716,-2.213016864121212,-10,-10,-10,-10,2.391075015798431,-1.6793599753008452,-3.249752658887142,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.5599994659423828,0.9208894461393357,-1.72568376660347,0.246371842175722,-0.6938875555992127,-0.1484561167657375,-0.1733388759195804,0.6828696459531785,0.119292240589857,-2.484180581569672,0.041436413116753,0.0040834014653227,0.0057749617844819,0.708231070637703,-0.7059433460235596,0.019063881039619313,-0.027426302433013916,0.05074019730091078,-0.697330904006958,-0.0721146166324615,0.7128324449062348,0.0167616754770278,-0.049393177032464,0.0217753648757756,-0.19658863544465,0.2038650142590017,0.2213527817517542,0.0004830861628037,-1.3290529070075532,-10,-10,-10,-10,2.369076647552646,-1.6795814766673474,-3.173767550012888,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.549999475479126,0.9205090880393982,-1.7259603977203368,0.2439892545342445,-0.6948268175125122,-0.149220148473978,-0.1732863426208495,0.6817588657140732,0.1193652134388684,-2.484182834625244,0.041493815742433,0.0041982678230851,0.0057670628419145,0.7081661701202393,-0.7060078591108322,0.018496781587600708,-0.027061545848846347,0.048480418324470365,-0.6976843744516372,-0.0718403063714503,0.7125687062740326,0.0149926165817305,-0.0567099452018604,0.0364756584167569,-0.2259778976440418,0.2358230306084522,0.2213626289223597,0.0003127371354803,-0.6657570466978161,-10,-10,-10,-10,2.347078279306861,-1.6798029780338493,-3.0985800303937707,-1.261489099331541,0.029635817936691566,-0.3465523485797286
-0.5399994850158691,0.9201287299394608,-1.726237028837204,0.2416066668927669,-0.6957660794258118,-0.1499841801822185,-0.1732338093221187,0.6806480854749679,0.1194381862878799,-2.484185087680817,0.0415512183681129,0.0043131341808475,0.0057591638993471,0.7081012696027755,-0.7060723721981048,0.017929682135581992,-0.026696789264678777,0.04622063934803,-0.6980378448963165,-0.0715659961104392,0.7123049676418305,0.0132235576864331,-0.0567099452018715,0.0364756584167569,-0.2259778976440363,0.2358230306084495,0.2213745596100974,0.0001340332052679,-0.2231159483085809,-10,-10,-10,-10,2.325079911061076,-1.6800244794003514,-3.024190100029791,-1.261489099331541,0.029635817936691566,-0.3465523485797286
