Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.5399994850158691,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.7311626783550365,-1.6424439610982504,-2.667057063111705,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.5299997329711914,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.7027974606394745,-1.6440284304820263,-2.6012282129276336,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.5199997425079346,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.6744315666276526,-1.6456129376434327,-2.5360927755584344,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.5099997520446777,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.6460656726158307,-1.6471974448048392,-2.471652328810057,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.4999997615814209,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.6176997786040093,-1.6487819519662454,-2.407906872682503,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.48999953269958496,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.589333208295928,-1.6503664969052827,-2.344854912219237,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.4799995422363281,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2046356373290954,,-10,-10,-10,-10,2.560967314284106,-1.651951004066689,-2.28249945390321,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.4699995517730713,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4092445861204716,,-10,-10,-10,-10,2.5326014202722846,-1.6535355112280954,-2.220838986208008,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.45999956130981445,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6138267435064773,2.0452206363333065,-10,-10,-10,-10,2.504235526260463,-1.6551200183895018,-2.159873509133628,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.4499995708465576,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8183821102089075,0.8173050797496826,-10,-10,-10,-10,2.4758696322486413,-1.6567045255509083,-2.0996030226800704,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.4399995803833008,0.9153691321611404,-1.7570473194122314,0.2123896472156047,-0.0193578613921999,0.7164997607469559,-0.69485984146595,0.0584968555718659,0.1198841050267219,-2.484068715572357,0.0416884372010826,0.0031408677692524,0.0066569032380356,0.7078271239995957,-0.7063473284244537,0.005581271648407049,0.0002264082431793213,0.0007298663258553106,-0.7032657116651535,-0.0313575479201972,0.7102166891098023,0.0035466583271045,,,,0.0,0.2046356373290954,0.81826985811606,-0.819604464763712,-10,-10,-10,-10,2.4475037382368194,-1.6582890327123143,-2.040027526847335,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.42999958992004395,0.9155126005411148,-1.7571090638637543,0.2123247727751731,-0.0191536405123769,0.7164012312889099,-0.6949784219264984,0.0583522340282797,0.1198848880827426,-2.484067940711975,0.0416935306042432,0.0031400120235047,0.0066643998958169,0.7078260898590087,-0.7063482999801636,0.0057121574878692405,0.00015132427215580613,0.0006382852792740645,-0.7033674538135528,-0.0310894178226589,0.7101274222135544,0.0037360163812991,0.0130885839462191,-0.0075083971023515,-0.0091581046581246,0.0176510038721028,0.2046089487913761,0.6135514710134604,-2.0469475572164706,-10,-10,-10,-10,2.4191378442249976,-1.659873539873721,-1.981147021635423,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
-0.4199995994567871,0.9155927747488022,-1.7571483552455902,0.2122939512133597,-0.0190201047807931,0.7163078337907791,-0.6950886160135269,0.0582194471731781,0.1198856711387634,-2.484067165851593,0.0416986240074037,0.003139156277757,0.0066718965535982,0.7078250557184219,-0.7063492715358735,0.00579110682010664,9.94086265564409e-05,0.0005809202790260648,-0.7034573495388031,-0.0307503408752381,0.710053351521492,0.0040038420600467,0.0078949332237399,-0.0051915645599365,-0.0057365000247999,0.0110539470652718,0.2045821573860056,0.408897420444446,-2.6602474001518286,-10,-10,-10,-10,2.390771950213176,-1.6614580470351274,-1.922961507044333,-1.861091180272466,-0.09594177367097356,-0.3527758017090587
