Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.19999980926513672,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.234448711536912,-1.6676401196182544,-1.4241004385039513,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.18999981880187988,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.2170345852353424,-1.6683722355868025,-1.3589145342308202,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.17999982833862305,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.1996204589337724,-1.6691043515553503,-1.2947189320393715,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.1699998378753662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.1822063326322023,-1.6698364675238984,-1.231513631929605,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.15999984741210938,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.1647922063306329,-1.6705685834924462,-1.1692986339015206,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.14999985694885254,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.1473780800290632,-1.6713006994609942,-1.1080739379551183,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.1399998664855957,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2088946050446403,,-10,-10,-10,-10,1.1299639537274933,-1.672032815429542,-1.0478395440903987,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.12999987602233887,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4178716817967449,,-10,-10,-10,-10,1.1125498274259231,-1.67276493139809,-0.9885954523073612,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.11999988555908203,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6269094422372486,2.0920366062436253,-10,-10,-10,-10,1.0951357011243537,-1.673497047366638,-0.930341662606006,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.1099996566772461,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8360305610686309,0.8388356560077126,-10,-10,-10,-10,1.077721159637263,-1.6742291807902074,-0.8730768215227089,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.09999966621398926,0.940276888012886,-1.72507843375206,0.1977200247347354,-0.6733859807252884,-0.1987174913287162,-0.1695283703505992,0.6916067957878113,0.1182892553508281,-2.484314310550689,0.042722963169217,0.0102991743478923,0.0022104605974163,0.7090700685977935,-0.7050578653812408,0.017318341135978854,-0.0007827758789060724,-0.007100388407707103,-0.6980191975831985,-0.0433746341615914,0.7146750569343567,-0.0107569269370287,,,,0.0,0.2088946050446403,0.8363404428264675,-0.8330141711054249,-10,-10,-10,-10,1.0603070333356932,-1.6749612967587555,-0.816803659595382,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.08999967575073242,0.9394683808088302,-1.7249908864498138,0.1977995790541171,-0.6735455960035324,-0.1986451126635074,-0.1696924716234206,0.6914307057857514,0.118324215337634,-2.4843155980110168,0.0427462827414273,0.0102897692471742,0.0022637940652202,0.7090396851301193,-0.7050884306430817,0.016544687747955256,-0.0007238447666166881,-0.006938119232654472,-0.6974996149539947,-0.0433629870414733,0.7151808738708496,-0.0104961007367819,-0.0773653388023598,0.0058931112289384,0.0162269175052631,0.0792681352100778,0.2089770767521045,0.6276548789487737,-2.089601137228673,-10,-10,-10,-10,1.0428929070341235,-1.675693412727303,-0.7615207997497373,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.07999992370605469,0.938672935962677,-1.7249207675457,0.1979001462459563,-0.6737593382596969,-0.1985840551555156,-0.1698467083275317,0.6912010312080383,0.1183789487928151,-2.4843149304389955,0.0427827047184109,0.0103962930385022,0.0022295727452728,0.7089925438165665,-0.7051343590021133,0.01577103435993199,-0.0006649136543275258,-0.006775850057601784,-0.696980032324791,-0.0433513399213551,0.7156866908073425,-0.010235274536535,-0.0773653388023265,0.0058931112289162,0.0162269175052687,0.0792681352100448,0.2090377604405036,0.4187770102411384,-2.7220417834386974,-10,-10,-10,-10,1.0254791959180745,-1.6764255112408295,-0.7072295246174067,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.06999993324279785,0.9378774911165236,-1.7248506486415862,0.1980007134377956,-0.6739730805158615,-0.1985229976475238,-0.1700009450316428,0.6909713566303253,0.1184336822479963,-2.484314262866974,0.0428191266953944,0.0105028168298303,0.0021953514253254,0.7089454025030136,-0.705180287361145,0.015012058615684443,-0.0006167829036711758,-0.006590788066387077,-0.6964496582746506,-0.043392121605575,0.7161986619234085,-0.0100364817306398,-0.0758975744247547,0.0048130750656349,0.0185061991214707,0.0782693228606978,0.2091211188313823,0.2097390530699669,-2.7303375177893088,-10,-10,-10,-10,1.0080650696165048,-1.6771576272093778,-0.6539272453244627,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.059999942779541016,0.9370820462703704,-1.7247805297374723,0.1981012806296348,-0.674186822772026,-0.198461940139532,-0.1701551817357539,0.6907416820526123,0.1184884157031774,-2.484313595294952,0.042855548672378,0.0106093406211584,0.002161130105378,0.7088982611894608,-0.7052262157201767,0.014253082871437228,-0.0005686521530150479,-0.006405726075172313,-0.6959192842245102,-0.0434329032897948,0.7167106330394745,-0.0098376889247446,-0.0758975744247214,0.0048130750656127,0.0185061991214763,0.0782693228606654,0.2092044868024768,0.000521176781961,-2.1144274667243828,-10,-10,-10,-10,0.9906509433149348,-1.6778897431779256,-0.6016152681132005,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.04999995231628418,0.9343372374773026,-1.7245690941810607,0.1988867178559303,-0.674453604221344,-0.1974724568426608,-0.1696959875524043,0.6908611625432968,0.1185502886772155,-2.484318256378174,0.0427843874320387,0.0105053822277113,0.0021710470493416,0.7088416934013366,-0.7052842378616333,0.01225016117095945,-0.00049144625663744,-0.0055975601077079,-0.6944629490375519,-0.0435432737693189,0.7180785000324249,-0.0093759827897883,-0.2002921700477777,0.0077205896377607,0.0808165967464413,0.2161200666214952,0.2091861179190511,-0.0014862493926475,-1.288878007220286,-10,-10,-10,-10,0.9732368170133652,-1.6786218591464737,-0.5502935929836208,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.039999961853027344,0.9316085934638976,-1.7243617296218872,0.1997066460549831,-0.6747154206037521,-0.1965226896107196,-0.1691806770861148,0.690987765789032,0.1186086285859346,-2.4843240857124327,0.0427056996151804,0.0102646698243915,0.0022985800402238,0.7087881177663803,-0.7053410619497299,0.010247239470482006,-0.00041424036025983213,-0.004789394140243486,-0.6930066138505936,-0.0436536442488431,0.7194463670253753,-0.008914276654832,-0.2002921700477444,0.0077205896377607,0.0808165967464413,0.2161200666214643,0.2091369684849732,-0.0038804388168567,-0.6676919900654855,-10,-10,-10,-10,0.9558226907117952,-1.6793539751150215,-0.4999622199357232,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.029999971389770508,0.9288799494504928,-1.7241543650627136,0.2005265742540359,-0.6749772369861603,-0.1955729223787784,-0.1686653666198253,0.6911143690347672,0.1186725959181785,-2.4843284368515013,0.0426278859376906,0.0101388963172211,0.002318596781697,0.7087300717830658,-0.7054008275270462,0.008278870582580589,-0.0003429770469665083,-0.00394878834486001,-0.6915247410535812,-0.0439943425357341,0.7208227008581162,-0.0086627574055455,-0.1968368887901417,0.0071263313293323,0.0840605795383475,0.214153511339695,0.2091209221007144,-0.006689113276755,-0.2494819887812918,-10,-10,-10,-10,0.9384085644102256,-1.6800860910835695,-0.450621148969508,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.019999980926513672,0.926151305437088,-1.72394700050354,0.2013465024530887,-0.6752390533685684,-0.1946231551468372,-0.1681500561535358,0.6912409722805023,0.1187365632504224,-2.48433278799057,0.0425500722602009,0.0100131228100507,0.0023386135231703,0.7086720257997513,-0.7054605931043625,0.0063105016946792825,-0.0002717137336729625,-0.003108182549476479,-0.6900428682565689,-0.0443350408226251,0.7221990346908569,-0.008411238156259,-0.1968368887901306,0.0071263313293545,0.0840605795383531,0.2141535113396877,0.2091077293458531,-0.009860280151777,-0.0328276157965898,-10,-10,-10,-10,0.9209944381086556,-1.6808182070521176,-0.402270380084975,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
-0.009999990463256836,0.9200688034296036,-1.7234405159950257,0.203649104386568,-0.6756853491067887,-0.1920868769288062,-0.1662520095705985,0.6918482691049576,0.1187440626323222,-2.4843358635902404,0.0423323897644876,0.0097679628524928,0.0022303286183159,0.7086645841598511,-0.7054708421230316,0.004342132806778087,-0.00020045042037963867,-0.0022675767540931147,-0.6885609954595566,-0.044675739109516,0.7235753685235977,-0.0081597189069725,-0.1968368887901195,0.0071263313293323,0.0840605795383364,0.2141535113396702,0.2074885735022788,-0.0117560559330567,-0.018043571875089,-10,-10,-10,-10,0.903580311807086,-1.6815503230206654,-0.3549099132821242,-1.4831669718352656,0.004598966705523955,-0.3604963650369774
