Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.19999980926513672,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.1641476223208178,-1.6843121708884383,-0.6505782910983247,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.18999981880187988,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.145626682194668,-1.6850105112378215,-0.6026721814417217,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.17999982833862305,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.1271057420685184,-1.6857088515872047,-0.5557521077987619,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.1699998378753662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.1085848019423683,-1.686407191936588,-0.5098180701694455,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.15999984741210938,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.090063861816219,-1.6871055322859712,-0.4648700685537721,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.14999985694885254,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.0715429216900692,-1.6878038726353544,-0.4209081029517421,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.1399998664855957,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2331321199047603,,-10,-10,-10,-10,1.0530219815639197,-1.6885022129847376,-0.3779321733633553,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.12999987602233887,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4660494890948594,,-10,-10,-10,-10,1.0345010414377698,-1.6892005533341206,-0.3359422797886117,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.11999988555908203,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6987569832432434,2.2940850926773804,-10,-10,-10,-10,1.01598010131162,-1.6898988936835038,-0.2949384222275114,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.1099998950958252,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.9287175164765058,0.8835230017116635,-10,-10,-10,-10,0.9974591611854704,-1.690597234032887,-0.2549206006800541,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.10000014305114746,0.9153942376375198,-1.7130470991134643,0.2098041899502277,-0.6388470828533173,-0.2695276632905006,-0.2180534847080707,0.6864721238613128,0.1222154211252927,-2.484041965007782,0.039480835944414,-0.0060838887933641,0.0126481025246902,0.705802035331726,-0.7081902205944062,0.06966571509838104,0.003169518709182473,-0.0450719773769378,-0.676964470744133,-0.0683470372110604,0.7319688141345978,-0.0273704575374722,,,,0.0,0.2331321199047603,0.9251153559803744,-0.9850418080908088,-10,-10,-10,-10,0.9789386626333648,-1.6912955577325228,-0.2158897339832161,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.09000015258789062,0.9106084793806076,-1.712973403930664,0.2121229618787765,-0.6372274905443192,-0.2714354127645492,-0.2204992018640041,0.6863374322652817,0.1224277202039956,-2.484019148349762,0.0393355377018451,-0.006936329556629,0.0132217403501271,0.7056250691413879,-0.7083504498004913,0.06592108309268951,0.0029946684837340865,-0.04294026941061019,-0.6741755127906799,-0.0690103221684693,0.7343784749507904,-0.0272477339953183,-0.3744632005691528,-0.0174850225448386,0.2131707966327611,0.4312426267554416,0.2329173691900991,0.6881757123585412,-2.3780185917172902,-10,-10,-10,-10,0.960417722507215,-1.691993898081906,-0.1778439609540924,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.08000016212463379,0.9058227211236952,-1.7128997087478637,0.2144417338073253,-0.635607898235321,-0.2733431622385978,-0.2229449190199375,0.6862027406692505,0.1226400192826986,-2.483996331691742,0.0391902394592761,-0.0077887703198939,0.013795378175564,0.7054481029510498,-0.7085106790065765,0.062176451086997986,0.002819818258285478,-0.040808561444282465,-0.6713865548372269,-0.0696736071258782,0.736788135766983,-0.0271250104531645,-0.3744632005691528,-0.0174850225448608,0.2131707966327722,0.431242626755448,0.2327074941483839,0.4512581168615783,-3.0620727630331173,-10,-10,-10,-10,0.9418967823810652,-1.6926922384312892,-0.1407842239386119,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.06999993324279785,0.896944010257721,-1.7126892805099487,0.2191829435527324,-0.632576984167099,-0.2768064782023429,-0.2271566800773143,0.6858688950538635,0.1226397272199391,-2.483995831012726,0.039187467470765,-0.0077892941306344,0.0137909986544399,0.7054487019777298,-0.7085101217031479,0.05843181908130646,0.0026449680328368697,-0.0386768534779548,-0.6685975968837738,-0.0703368920832872,0.7391977965831756,-0.0270022869110106,-0.3744632005691528,-0.0174850225448608,0.2131707966327667,0.4312426267554452,0.2299605332332624,0.2169124087540324,-3.039753911270073,-10,-10,-10,-10,0.9233754006808716,-1.6933905954304196,-0.1047096746266576,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.059999942779541016,0.8880652993917465,-1.7124788522720338,0.2239241532981395,-0.629546070098877,-0.280269794166088,-0.2313684411346912,0.6855350494384765,0.1226406812667846,-2.483995771408081,0.0391821704804896,-0.0077890030806883,0.0137817718088626,0.7054481625556945,-0.7085107415914536,0.05151352286338806,0.0023616015911103183,-0.034385003149509374,-0.6630516648292542,-0.0716257281601428,0.7436586111783982,-0.0265786232426762,-0.6918296217918396,-0.0283366441726551,0.4291850328445423,0.8146354911304677,0.2295299594086292,-0.014731937345592,-2.321202172939521,-10,-10,-10,-10,0.904854460554722,-1.6940889357798028,-0.0696220331474165,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.04999995231628418,0.8792906939983368,-1.712237137556076,0.2286299154162406,-0.6267687082290649,-0.283651466667652,-0.2356648422777652,0.6849699020385742,0.1226557113230228,-2.483997201919556,0.0391699718311428,-0.0078067583148367,0.0137793890666216,0.7054351687431335,-0.7085238635540009,0.04466971457004543,0.002104079723358243,-0.030137288570403986,-0.657563129067421,-0.0730312429368495,0.7480513393878937,-0.0262381074018775,-0.6843808293342635,-0.0257521867752075,0.4247714579105388,0.8058976896228232,0.2291098454730259,-0.0128178351923256,-1.3758737492318232,-10,-10,-10,-10,0.8863335204285723,-1.694787276129186,-0.0355204276818186,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
-0.039999961853027344,0.870516088604927,-1.7119954228401184,0.2333356775343417,-0.6239913463592529,-0.2870331391692161,-0.2399612434208393,0.6844047546386719,0.1226707413792609,-2.4839986324310304,0.039157773181796,-0.007824513548985,0.0137770063243805,0.7054221749305725,-0.7085369855165482,0.0378259062767029,0.001846557855606168,-0.025889573991298653,-0.6520745933055878,-0.0744367577135562,0.7524440675973892,-0.0258975915610789,-0.6843808293342524,-0.0257521867752075,0.4247714579105333,0.8058976896228107,0.2287072678415202,-0.010669831190567,-0.6705028788929146,-10,-10,-10,-10,0.8678125803024225,-1.6954856164785692,-0.0024048582298639,-1.1490085860716581,0.005710176681876122,-0.41963686957747215
