Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.07999992370605469,0.7098512545228004,-1.71325626373291,0.3044378511607646,0.6575410604476929,0.1187705712392925,0.0951134697068482,-0.7353962302207947,0.1187975484877824,-2.4840295910835266,0.0414835581555962,0.0064434661995619,0.003017756785266,0.7087569177150727,-0.7054168432950974,0.11212615370750434,0.0024181067943571666,-0.1040216356515885,-0.5842213898897171,-0.0975037582218646,0.7962835848331451,0.0127268853131681,-1.5348389744758606,-0.01262247562408,1.27322658896446,1.994240695429483,0.2061131253868379,0.4238958498737123,-2.538366257944761,-10,-10,-10,-10,0.6773564798780859,-1.7060255452097413,0.2580144290460197,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
-0.06999993324279785,0.6865456610918045,-1.7128372311592102,0.3185510300099849,0.6566815257072449,0.1136276256293057,0.0899206863716244,-0.7371294319629669,0.1188315238803624,-2.484043300151825,0.0414189057424664,0.0060720470617524,0.0033141394262201,0.7087376892566681,-0.7054350793361663,0.09774775207042696,0.0022741198539733,-0.09166407585144043,-0.5693421348929405,-0.1008914873003959,0.8060945779085159,0.0136336129158734,-1.4378401637077376,-0.0143986940383866,1.2357559800148077,1.8959653216510743,0.2069489847026759,0.2251800565613914,-2.498197063886098,-10,-10,-10,-10,0.6536645255461913,-1.706839017131685,0.2838832125271996,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
-0.059999942779541016,0.6592726990580559,-1.7126254320144654,0.3352861605584621,0.6548697054386139,0.1044894516468047,0.0819249905645847,-0.7395221322774888,0.1188654992729425,-2.484057009220124,0.0413542533293366,0.005700627923943,0.0036105220671742,0.7087184607982635,-0.7054533153772354,0.08336935043334959,0.002130132913589433,-0.07930651605129246,-0.5544628798961639,-0.1042792163789271,0.8159055709838867,0.0145403405185788,-1.4378401637077376,-0.0143986940383866,1.2357559800147966,1.8959653216510672,0.2070746299363739,0.029044736877555,-1.838174649293598,-10,-10,-10,-10,0.6299725712142965,-1.7076524890536289,0.3087787597662259,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
-0.04999995231628418,0.6310269683599472,-1.7124609708786012,0.3525846771895885,0.6527762293815613,0.0943515047430991,0.0732437845319509,-0.7420145511627197,0.1189012710005044,-2.484071290493012,0.0412890782579779,0.0053283725050277,0.0039065406424924,0.7086975276470184,-0.7054732710123062,0.06772459447383883,0.0018576562404630792,-0.06516868472099313,-0.5375539094209671,-0.1074272356927394,0.8266006827354431,0.0157825072295963,-1.564475595951076,-0.0272476673126353,1.4137831330299333,2.10881698422134,0.2090727487433034,0.0415146031002873,-0.9719994471155664,-10,-10,-10,-10,0.6062806168824019,-1.7084659609755724,0.3327010707630987,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
-0.039999961853027344,0.6036938086152077,-1.712321126461029,0.3696256190538406,0.6505361169576644,0.0840311057865619,0.0644840814173221,-0.7446889638900757,0.1189370427280663,-2.4840855717659,0.0412239031866192,0.0049561170861124,0.0042025592178105,0.7086765944957734,-0.705493226647377,0.05207983851432807,0.0015851795673369473,-0.05103085339069369,-0.5206449389457702,-0.1105752550065517,0.8372957944869995,0.0170246739406138,-1.564475595951076,-0.0272476673126131,1.4137831330299444,2.108816984221348,0.2116505055467085,0.0563090391554552,-0.3111919433613148,-10,-10,-10,-10,0.5825886625505072,-1.709279432897516,0.3556501455178181,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
-0.029999971389770508,0.5786528587341309,-1.71235648393631,0.3858915127813815,0.6485713958740235,0.0730594351887702,0.0552581392228603,-0.7473102927207946,0.1189560785889625,-2.484085476398468,0.0411946900188922,0.0049130156869068,0.0041962492046877,0.7086597710847855,-0.7055105030536651,0.0364350825548172,0.0013127028942108154,-0.036893022060394354,-0.5037359684705734,-0.1137232743203639,0.8479909062385559,0.0182668406516313,-1.564475595951087,-0.0272476673126131,1.4137831330299333,2.108816984221348,0.2143463167771929,0.0722809560515795,0.1427428709616395,-10,-10,-10,-10,0.5588967082186125,-1.7100929048194595,0.377625984030384,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
-0.019999980926513672,0.553611908853054,-1.7123918414115906,0.4021574065089225,0.6466066747903824,0.0620877645909785,0.0460321970283985,-0.7499316215515137,0.1189751144498586,-2.4840853810310364,0.0411654768511652,0.0048699142877012,0.0041899391915648,0.7086429476737977,-0.7055277794599533,0.02429160475730896,0.0008963108062742808,-0.024541884660720825,-0.4896635234355926,-0.1160253345966338,0.856159645318985,0.0193642220459877,-1.214347779750824,-0.0416392087936534,1.2351137399673529,1.7325935197128204,0.2178882949552135,0.0903340788865827,0.3881894403412615,-10,-10,-10,-10,0.5352047538867178,-1.7109063767414032,0.3986285863007963,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
-0.009999990463256836,0.5237170964479446,-1.712657278776169,0.4207318507134914,0.6432963848114014,0.0460839457809924,0.0334454923868179,-0.7524042516946793,0.1189890161156654,-2.4840842485427856,0.0411357630044221,0.0048309191828593,0.0041778849787078,0.7086305469274521,-0.705540606379509,0.01214812695980072,0.0004799187183379683,-0.012190747261047408,-0.4755910784006119,-0.1183273948729038,0.8643283843994141,0.0204616034403442,-1.214347779750824,-0.0416392087936312,1.2351137399673418,1.732593519712812,0.2232873310033948,0.1110766969736509,0.4204607743970467,-10,-10,-10,-10,0.5115127995548231,-1.711719848663347,0.4186579523290552,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.0,0.4938222840428352,-1.712922716140747,0.4393062949180603,0.6399860948324203,0.0300801269710063,0.0208587877452373,-0.7548768818378448,0.1190029177814721,-2.484083116054535,0.041106049157679,0.0047919240780174,0.0041658307658508,0.7086181461811065,-0.7055534332990646,0.0,0.0,0.0,-0.4615224808454513,-0.1185318358242511,0.8727138847112655,0.022344310581684,-1.214812695980072,-0.0479918718337968,1.2190747261047408,1.7216899528962326,0.2299965851888451,0.1347515711398179,0.4412571561481853,10,10,10,-10,0.4878208452229284,-1.7125333205852906,0.4377140821151606,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.009999990463256836,0.469326388835907,-1.713506245613098,0.4552630543708801,0.6378531903028488,0.0134007684886455,0.0079915359616279,-0.756481584906578,0.1190168194472789,-2.484081983566284,0.0410763353109359,0.0047529289731755,0.0041537765529937,0.7086057454347611,-0.7055662602186203,-0.01214812695980072,-0.00047991871833819033,0.012190747261047297,-0.4474538832902908,-0.1187362767755985,0.881099385023117,0.0242270177230238,-1.214812695980072,-0.047991871833819,1.2190747261047297,1.7216899528962253,0.2358556138331879,0.1586289596562768,0.4523203688974817,10,10,10,-10,0.4641288908910337,-1.7133467925072343,0.4557969756591125,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.019999980926513672,0.4448304936289787,-1.7140897750854491,0.4712198138236999,0.6357202857732773,-0.0032785899937153,-0.0048757158219814,-0.7580862879753113,0.1190641235560178,-2.4840877532958983,0.0409612791612744,0.0046571830986067,0.0040720379154663,0.7085707366466523,-0.7056023597717285,-0.02010741531848903,-0.0009300172328949863,0.021189704537391663,-0.4371170938014984,-0.1180557705461978,0.8866950124502182,0.0259906919673084,-0.795928835868831,-0.0450098514556795,0.8998957276344366,1.2022233233098945,0.2433387498647337,0.1828815477563929,0.453442870615643,10,10,10,-10,0.440436936559139,-1.714160264429178,0.4729066329609109,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.029999971389770508,0.4155243434011936,-1.7148678243160247,0.4886328607797622,0.6319545120000839,-0.0249035000801086,-0.0207912519574165,-0.7588565438985825,0.1191114276647567,-2.484093523025513,0.0408462230116128,0.0045614372240379,0.0039902992779388,0.7085357278585434,-0.7056384593248367,-0.02806670367717745,-0.0013801157474517822,0.030188661813735918,-0.4267803043127059,-0.1173752643167972,0.8922906398773194,0.027754366211593,-0.7959288358688421,-0.0450098514556795,0.8998957276344255,1.2022233233098936,0.2548436141093025,0.2046373730384638,0.4487717410026752,10,10,10,-10,0.4167449822272444,-1.7149737363511215,0.4890430540205557,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.039999961853027344,0.3862181931734085,-1.7156458735466005,0.5060459077358246,0.6281887382268906,-0.046528410166502,-0.0367067880928516,-0.7596267998218537,0.1191631171852349,-2.4840997099876403,0.0407297667115926,0.0044718080898746,0.003899330733111,0.708496817946434,-0.7056784600019455,-0.035659000277519226,-0.0019422888755800116,0.03866444528102875,-0.4167451366782188,-0.117974342033267,0.89764324426651,0.029092707671225,-0.7592296600341775,-0.0562173128128229,0.847578346729283,1.1392888645027004,0.2678860416151038,0.2251100467643201,0.4478620719021091,10,10,10,-10,0.3930530278953497,-1.7157872082730652,0.5042062388380472,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.04999995231628418,0.3645961515605449,-1.7164352536201477,0.518152728676796,0.6238642752170562,-0.0656688321381807,-0.0503760188817977,-0.760111740231514,0.1192148067057132,-2.484105896949768,0.0406133104115724,0.0043821789557113,0.0038083621882833,0.7084579080343246,-0.7057184606790543,-0.04314825832843783,-0.002543896436691284,0.04700429141521445,-0.4068224892020226,-0.1188246142119169,0.9029208183288574,0.0303630342707037,-0.7489258050918601,-0.0601607561111272,0.8339846134185702,1.1225148166181484,0.2780790819917833,0.248134704389936,0.4512713882566876,10,10,10,-10,0.369361073563455,-1.7166006801950089,0.5183961874133851,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.059999942779541016,0.3429741099476814,-1.7172246336936952,0.5302595496177673,0.619539812207222,-0.0848092541098594,-0.0640452496707439,-0.7605966806411744,0.1192516088485717,-2.484119510650635,0.0405605625361203,0.0040388292953138,0.0040947673493064,0.7084364980459213,-0.7057388305664063,-0.04972061514854431,-0.0031074941158293345,0.05454212129116054,-0.3977487877011299,-0.1203100334852933,0.9075491666793823,0.0311375622637569,-0.6572356820106484,-0.056359767913805,0.7537829875946089,1.0016605999710453,0.2891006350208445,0.2703520530792516,0.4544335583760732,10,10,10,-10,0.3456691192315604,-1.7174141521169526,0.5316128997465694,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.06999993324279785,0.3213520683348178,-1.7180140137672424,0.5423663705587387,0.6152153491973877,-0.1039496760815382,-0.07771448045969,-0.7610816210508347,0.1192884109914302,-2.484133124351501,0.0405078146606683,0.0036954796349163,0.0043811725103295,0.708415088057518,-0.7057592004537583,-0.05312194824218752,-0.0035266518592835805,0.058779779076576166,-0.3924808830022812,-0.1202319581061601,0.910044738650322,0.0321320596151053,-0.340133309364321,-0.0419157743454245,0.4237657785415627,0.5450000324229699,0.3020498943008938,0.2925137122953063,0.4593320184348781,10,10,10,-10,0.3219771648996657,-1.7182276240388965,0.5438563758376004,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.07999992370605469,0.2949401605874299,-1.718947350978851,0.5550900727510453,0.6091208666563034,-0.1279386796057224,-0.0942066311836242,-0.7599397897720337,0.1193235959857701,-2.48414752483368,0.040443954989314,0.0033255912392632,0.0046775440452619,0.7083950459957122,-0.7057783901691437,-0.05652328133583062,-0.003945809602737604,0.0630174368619918,-0.3872129783034325,-0.1201538827270269,0.9125403106212616,0.0331265569664537,-0.3401333093643099,-0.0419157743454023,0.4237657785415627,0.5450000324229612,0.3199149984468679,0.3177610537285669,0.458311258838721,10,10,10,-10,0.298285210567771,-1.71904109596084,0.5551266156864778,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.08999991416931152,0.268528252840042,-1.7198806881904602,0.5678137749433517,0.6030263841152191,-0.1519276831299066,-0.1106987819075584,-0.7587979584932327,0.1193774286657571,-2.4841617584228515,0.0403665844351052,0.0029380951658822,0.0049661421333439,0.7083587527275086,-0.7058141201734542,-0.059329289197921686,-0.004603368043899714,0.0665469616651535,-0.3826403304934501,-0.1196017876267433,0.9148005753755568,0.034264330100268,-0.2806007862091064,-0.0657558441162109,0.352952480316171,0.455671027845683,0.3389931960436579,0.3419024963690167,0.4475406037107454,10,10,10,-10,0.2745932562358764,-1.7198545678827837,0.5654236192932018,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.09999990463256836,0.2491341318935155,-1.7207038164138797,0.5753808319568634,0.5970439851284027,-0.1717489657923579,-0.1234191713389009,-0.7569472581148148,0.119431261345744,-2.484175992012024,0.0402892138808965,0.0025505990925012,0.0052547402214258,0.7083224594593048,-0.7058498501777649,-0.06213529706001275,-0.005260926485061823,0.0700764864683151,-0.3780676826834678,-0.1190496925264596,0.9170608401298525,0.0354021032340824,-0.2806007862091064,-0.0657558441162109,0.3529524803161599,0.4556710278456743,0.3535414518687553,0.3630199679322963,0.4369464905253679,10,10,10,-10,0.2509013019039816,-1.7206680398047272,0.5747473866577721,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.1100001335144043,0.229740010946989,-1.7215269446372985,0.5829478889703751,0.5910615861415863,-0.1915702484548091,-0.1361395607702434,-0.7550965577363968,0.1194575700908898,-2.484176886081696,0.0402592938393353,0.0025379008351592,0.0052178130135871,0.7083009064197541,-0.7058717787265778,-0.06234094500541687,-0.005842852592468306,0.07032912373542777,-0.3771512135863304,-0.1177691221237182,0.9176083594560625,0.0361727962270378,-0.0205647945404119,-0.0581926107406483,0.0252637267112665,0.0666899288246998,0.3699734386730596,0.3848826776769698,0.4248292386947734,10,10,10,-10,0.2272087827113394,-1.7214815311213714,0.5830981052703877,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.12000012397766113,0.2046675911173224,-1.7224215388298034,0.5901998162269593,0.5822221010923385,-0.2172090308740734,-0.1514751360286026,-0.7507121741771698,0.1194838788360356,-2.484177780151368,0.0402293737977742,0.0025252025778172,0.0051808858057483,0.7082793533802032,-0.7058937072753906,-0.06254659295082088,-0.006424778699875011,0.07058176100254054,-0.376234744489193,-0.1164885517209768,0.9181558787822724,0.0369434892199933,-0.0205647945404008,-0.0581926107406705,0.0252637267112776,0.06668992882472,0.3923686200717194,0.4046166333892522,0.4079596056008872,10,10,10,-10,0.2035168283794448,-1.722295003043315,0.5904753769468689,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.13000011444091797,0.1795951712876557,-1.7233161330223083,0.5974517434835434,0.5733826160430908,-0.2428478132933377,-0.1668107112869619,-0.7463277906179429,0.119458134099841,-2.4841643929481507,0.0402911523357033,0.0029186831176048,0.0048607212025671,0.7082930952310562,-0.705880868434906,-0.062752240896225,-0.007006704807281494,0.07083439826965332,-0.3753182753920555,-0.1152079813182353,0.9187033981084824,0.0377141822129487,-0.0205647945404119,-0.0581926107406483,0.0252637267112776,0.066689928824704,0.415163595515872,0.4237828482052879,0.3915231641519945,10,10,10,-10,0.1798248740475501,-1.7231084749652588,0.5968794123811965,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.1399998664855957,0.1584901200607418,-1.7240034937858582,0.6020817190408707,0.5654954165220261,-0.2644913673400878,-0.1793433740735053,-0.7412839084863663,0.1194323893636464,-2.484151005744934,0.0403529308736323,0.0033121636573923,0.0045405565993859,0.7083068370819092,-0.7058680295944214,-0.0620938658714294,-0.007985842227935747,0.07010792791843412,-0.3753057464957237,-0.1133622977882623,0.918922770023346,0.0384704112075268,0.0658375024795598,-0.0979137420654252,-0.0726470351219199,0.1385614280021902,0.4355730374839091,0.4461936467259997,0.3679398234801967,10,10,10,-10,0.1561334845764029,-1.723921927492502,0.6023100936945189,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.14999985694885254,0.1383578374981879,-1.7246435165405274,0.6061483085155487,0.557889872789383,-0.2851351484656333,-0.1911905266344546,-0.7361403077840805,0.1194066446274518,-2.484137618541717,0.0404147094115614,0.0037056441971799,0.0042203919962048,0.7083205789327621,-0.7058551907539368,-0.06016913652420042,-0.008836489915847734,0.06760118603706355,-0.3773229330778122,-0.1117563240230083,0.918258023262024,0.0388912010937928,0.1924729347228981,-0.0850647687911987,-0.2506741881370566,0.3272909929840991,0.4562769652656438,0.4654333406994198,0.3276028966670012,10,10,10,-10,0.1324415302445082,-1.7247353994144456,0.606767679848322,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.15999984741210938,0.1154391963034867,-1.7252241313457488,0.6096136450767518,0.5484193727374077,-0.3086834698915481,-0.2038510784506798,-0.7296348333358764,0.1193754274398088,-2.484124481678009,0.0404764503240584,0.0040940952691016,0.0039038959890603,0.7083385139703751,-0.7058381736278534,-0.058244407176971436,-0.009687137603759721,0.06509444415569299,-0.3793401196599006,-0.1101503502577542,0.917593276500702,0.0393119909800588,0.1924729347228981,-0.0850647687911987,-0.2506741881370566,0.3272909929840991,0.4800261201561682,0.4801159656770295,0.2763401246834407,10,10,10,10,0.1087495759126135,-1.7255488713363891,0.6102520297599714,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.1699998378753662,0.0897654172033071,-1.7257371306419371,0.6121711105108261,0.5369808152318001,-0.3351971194148063,-0.2167409218847751,-0.7216140180826187,0.1193609461188315,-2.48412572145462,0.0405022293329238,0.0041533923213137,0.0038897285703569,0.7083523392677307,-0.7058238357305526,-0.056319677829742454,-0.01053778529167193,0.06258770227432242,-0.3813573062419891,-0.1085443764925002,0.91692852973938,0.0397327808663248,0.1924729347228981,-0.0850647687912209,-0.2506741881370566,0.3272909929841048,0.5067834319567589,0.4942019864170808,0.2133612922542349,10,10,10,10,0.0850576215807188,-1.7263623432583328,0.6127631434294675,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.17999982833862305,0.0640916381031274,-1.7262501299381257,0.6147285759449005,0.5255422577261925,-0.3617107689380645,-0.2296307653188705,-0.713593202829361,0.1193464647978543,-2.484126961231232,0.0405280083417891,0.0042126893735257,0.0038755611516534,0.7083661645650864,-0.705809497833252,-0.05388904213905332,-0.011693501472473278,0.059562161564826965,-0.3838672578334808,-0.1068572033196687,0.9160572528839112,0.0399542125873267,0.2430635690689131,-0.1155716180801347,-0.3025540709495455,0.4049390859898825,0.5341542354768354,0.5044906578904729,0.1391136704484923,10,10,10,10,0.0613656672488242,-1.7271758151802763,0.6143010208568099,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.18999981880187988,0.0432717215269803,-1.7265330493450164,0.614977490901947,0.5154492691159248,-0.3831922702491283,-0.2391598463058471,-0.7057210862636566,0.1193319834768771,-2.484128201007843,0.0405537873506545,0.0042719864257378,0.00386139373295,0.708379989862442,-0.7057951599359512,-0.05092561542987817,-0.013225674629211426,0.05601476728916166,-0.3868799909949302,-0.1049146685749291,0.914986762404442,0.0399437578395008,0.2963426709175154,-0.1532173156738148,-0.3547394275665305,0.4869646659656592,0.557548244854218,0.5082700926799277,0.0680542639309158,10,10,10,10,0.0376737129169295,-1.7279892871022202,0.6148656620419989,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.19999980926513672,0.0224518049508333,-1.7268159687519071,0.6152264058589936,0.5053562805056572,-0.4046737715601921,-0.2486889272928238,-0.6978489696979523,0.1193717941641806,-2.48412721157074,0.0405977522954344,0.0040836297121131,0.0041139259468763,0.7083459079265595,-0.7058284103870391,-0.047957539558410645,-0.01469432115554814,0.052627763152122475,-0.3898888766765594,-0.1050697531551122,0.9136995106935502,0.0391479773446917,0.2968075871467523,-0.1468646526336714,-0.3387004137039184,0.4736897088013328,0.581012271726362,0.5094038567159189,0.0034046733350896,10,10,10,10,0.0139817585850348,-1.728802759024164,0.6144570669850344,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.20999979972839355,-0.0022581595927477,-1.7270170152187347,0.613513833284378,0.4943030685186386,-0.4284873403608799,-0.2572775706648826,-0.6886465877294541,0.1194116048514842,-2.4841262221336367,0.0406417172402142,0.0038952729984884,0.0043664581608026,0.7083118259906769,-0.7058616608381272,-0.04498946368694301,-0.016162967681884854,0.04924075901508329,-0.3928977623581886,-0.1052248377352952,0.9124122589826584,0.0383521968498825,0.2968075871467635,-0.1468646526336714,-0.3387004137039184,0.4736897088013397,0.6085269527812587,0.5067224862756521,-0.0557679955568164,10,10,10,10,-0.0097101957468597,-1.7296162309461076,0.6130752356859164,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.2199997901916504,-0.0269681241363287,-1.727218061685562,0.6118012607097626,0.48324985653162,-0.4523009091615677,-0.2658662140369415,-0.6794442057609558,0.1194180130958556,-2.484118330478668,0.0407710244879125,0.0037636670545907,0.0046886747993993,0.7083003520965576,-0.7058716386556625,-0.042021387815475486,-0.017631614208221347,0.045853754878044106,-0.3959066480398178,-0.1053799223154782,0.9111250072717668,0.0375564163550734,0.2968075871467523,-0.1468646526336492,-0.3387004137039184,0.4736897088013259,0.6360627433911145,0.5006621742965232,-0.1023955895193924,10,10,10,10,-0.0334021500787544,-1.730429702868051,0.6107201681446448,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.22999978065490723,-0.0468678336590528,-1.727224588394165,0.6086324006319046,0.4738295137882232,-0.4711689263582229,-0.2714065730571747,-0.6710762709379197,0.119424421340227,-2.4841104388237,0.0409003317356109,0.0036320611106929,0.0050108914379961,0.7082888782024384,-0.7058816164731979,-0.03807062804698946,-0.019812744855880915,0.041618674993515015,-0.3997531160712242,-0.1047315329313278,0.9095109790563584,0.0366651925258338,0.3950759768486023,-0.2181130647659568,-0.4235079884529091,0.618883957449137,0.6599088776365983,0.4955076973268246,-0.1388088795744475,10,10,10,10,-0.0570941044106491,-1.731243174789995,0.6073918643612198,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.23999953269958496,-0.066767543181777,-1.727231115102768,0.6054635405540466,0.4644091710448265,-0.4900369435548782,-0.2769469320774078,-0.6627083361148834,0.1193726375699042,-2.484103262424469,0.0410681128501891,0.0036810416931984,0.0052237380237783,0.7083259582519531,-0.7058430284261703,-0.034486860036849976,-0.02188180088996905,0.03790676891803735,-0.4032979622483253,-0.1028035596013069,0.9081399738788604,0.0361993014812469,0.3583768010139487,-0.2069056034088134,-0.3711906075477666,0.5559013647749362,0.6834173153509276,0.4875910181006007,-0.1755141941387412,10,10,10,10,-0.0807854938817963,-1.7320566273172382,0.6030904384940599,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
0.2499995231628418,-0.0866672527045011,-1.7272376418113708,0.6022946804761886,0.4549888283014297,-0.5089049607515335,-0.282487291097641,-0.6543404012918472,0.1193146429955958,-2.484099543094635,0.0412092227488755,0.0037188783724559,0.005407864996232,0.708366745710373,-0.7058010131120682,-0.03100613057613366,-0.02391142249107392,0.03433080017566681,-0.4067302882671356,-0.1006243918091058,0.906843999028206,0.0358014252968132,0.3480729460716314,-0.2029621601104869,-0.3575968742370539,0.538724362441324,0.706831733911186,0.4768377084226354,-0.2114413347316364,10,10,10,10,-0.1044774482136909,-1.7328700992391817,0.5978156854301102,-1.415979281512783,0.0025934909762084235,-0.5487426166758294
