Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.26999950408935547,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.4425713257956547,-1.6737827844323967,-2.164390426283157,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.25999951362609863,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.4253878487460314,-1.6742410445213316,-2.0891155556589376,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.2499995231628418,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.408204371696408,-1.6746993046102665,-2.014879914620206,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.23999953269958496,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.3910208946467844,-1.6751575646992014,-1.9416835031669624,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.22999954223632812,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.3738374175971608,-1.6756158247881363,-1.869526321299207,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.2199995517730713,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.3566539405475375,-1.6760740848770712,-1.7984083690169397,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.20999956130981445,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2292937313775404,,-10,-10,-10,-10,1.3394704634979142,-1.6765323449660063,-1.7283296463201605,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.19999957084655762,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4585866642565429,,-10,-10,-10,-10,1.322286986448291,-1.6769906050549412,-1.6592901532088689,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.18999958038330078,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6878788523886014,2.29276280065659,-10,-10,-10,-10,1.3051035093986671,-1.677448865143876,-1.5912898896830658,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.17999958992004395,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.9171535079328336,0.9169663944322756,-10,-10,-10,-10,1.2879200323490436,-1.677907125232811,-1.5243288557427503,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.1699995994567871,0.9218532651662826,-1.7190958619117738,0.1888444133102893,0.7066447883844376,0.1868720591068267,0.1778030641376971,-0.6588705718517304,0.1181752670556306,-2.4840845584869387,0.0411691963672637,0.0039351895218714,0.0051898659905418,0.709239375591278,-0.7049375116825104,0.008403888344764798,-0.00385544896125789,-0.003065130114555281,-0.708054181933403,-0.0235063594300299,0.7055119723081589,0.0109927962708752,,,,0.0,0.2292937313775404,0.9171375603287384,-0.9173629016954824,-10,-10,-10,-10,1.2707365552994203,-1.678365385321746,-1.4584070513879233,-1.268939308013935,0.014353114151416602,-0.35487667498339825
-0.15999960899353027,0.9216417789459228,-1.7189387261867524,0.1888143934309482,0.7067062705755234,0.1866356641054153,0.1777335628867148,-0.6588896632194519,0.1181445565074681,-2.4840842962265013,0.0411596877500414,0.0039459842722862,0.0051630254602059,0.7092661410570145,-0.7049107193946839,0.008301043510436812,-0.0037211716175076237,-0.0030951306223868658,-0.707865858078003,-0.0234508356545119,0.705703181028366,0.011137338008848,-0.0102844834327986,0.0134277343750266,-0.0030000507831584,0.0171777459122933,0.2292929328790025,0.687829154936438,-2.293053871406026,-10,-10,-10,-10,1.253553078249797,-1.6788236454106809,-1.393524476618584,-1.268939308013935,0.014353114151416602,-0.35487667498339825
