Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.5999996662139893,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.5955848045909264,-1.451281591731683,-4.438830227770059,-1.7975142728434976,-0.08937663042938349,-0.2418353437722401
-0.5899994373321533,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.5706472656065293,-1.4540520158442818,-4.343251104864123,-1.7975142728434976,-0.08937663042938349,-0.2418353437722401
-0.5799994468688965,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.545710321165785,-1.4568223739063344,-4.248575762127951,-1.7975142728434976,-0.08937663042938349,-0.2418353437722401
-0.5699994564056396,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.520773376725041,-1.4595927319683868,-4.154801910083214,-1.7975142728434976,-0.08937663042938349,-0.2418353437722401
-0.5599994659423828,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.495836432284297,-1.4623630900304392,-4.061929548729912,-1.7975142728434976,-0.08937663042938349,-0.2418353437722401
-0.549999475479126,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.470899487843553,-1.4651334480924918,-3.969958678068045,-1.7975142728434976,-0.08937663042938349,-0.2418353437722401
-0.5399994850158691,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2046661217514709,,-10,-10,-10,-10,2.4459625434028087,-1.4679038061545442,-3.878889298097614,-1.7975142728434976,-0.08937663042938349,-0.2418353437722401
-0.5299994945526123,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4093537721935479,,-10,-10,-10,-10,2.4210255989620646,-1.4706741642165966,-3.788721408818618,-1.7975142728434976,-0.08937663042938349,-0.2418353437722401
-0.5199995040893555,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6140629958624326,2.047142725802652,-10,-10,-10,-10,2.3960886545213205,-1.4734445222786492,-3.699455010231056,-1.7975142728434976,-0.08937663042938349,-0.2418353437722401
-0.5099995136260986,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8187669526431873,0.8190744801325085,-10,-10,-10,-10,2.3711517100805763,-1.4762148803407016,-3.61109010233493,-1.7975142728434976,-0.08937663042938349,-0.2418353437722401
