Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.19999980926513672,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.1524253555386483,-1.6794297582633055,-0.0942247328430342,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.18999981880187988,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.1254139532055292,-1.680786535239613,-0.0667969152789505,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.17999982833862305,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.09840255087241,-1.6821433122159206,-0.0401376690250273,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.1699998378753662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.0713911485392906,-1.683500089192228,-0.0142469940812645,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.15999984741210938,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.0443797462061717,-1.6848568661685357,0.0108751095523377,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.14999985694885254,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.0173683438730523,-1.6862136431448431,0.0352286418757795,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.1399998664855957,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2102382487695261,,-10,-10,-10,-10,0.9903569415399333,-1.6875704201211503,0.0588136028890608,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.12999987602233887,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.423497504892659,,-10,-10,-10,-10,0.963345539206814,-1.6889271970974582,0.0816299925921817,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.11999988555908203,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6398602505792053,2.246204746182139,-10,-10,-10,-10,0.9363341368736948,-1.6902839740737656,0.103677810985142,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.1099998950958252,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8593269361984596,1.023431151718171,-10,-10,-10,-10,0.9093227345405754,-1.691640751050073,0.1249570580679419,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.09999990463256836,0.8221477389335632,-1.7138563215732574,0.213510512560606,0.7039449155330658,0.0900388780981302,0.1164335876703261,-0.6942620158195496,0.1204574063420295,-2.483886420726776,0.041982172243297,0.0019817316555417,0.0077533471165224,0.7079030781984329,-0.7062641471624375,0.1390926778316498,0.004002594947815075,-0.12023747265338902,-0.6347013801336289,-0.0875463716685771,0.763638973236084,-0.0244678323157131,,,,0.0,0.2102382487695261,0.8717190325068633,-0.6303894178047704,-10,-10,-10,-10,0.8823113322074563,-1.6929975280263807,0.1454677338405814,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.08999991416931152,0.8048523515462875,-1.7134260952472686,0.2218212738633155,0.6998561650514603,0.0925171706825494,0.1165434248745441,-0.6976692467927933,0.1204129118472337,-2.4838857412338258,0.0419809048995375,0.0020352258521597,0.0076949684880673,0.7079416632652282,-0.7062259525060653,0.12600937187671657,0.003639167547226263,-0.10980420261621482,-0.621910035610199,-0.09072972163558,0.7721101969480515,-0.0242209926247596,-1.308330595493323,-0.0363427400588811,1.0433270037174205,1.673792394099361,0.2132592561231328,0.6736680927731058,-1.8761378474766288,-10,-10,-10,-10,0.8552999298743371,-1.694354305002688,0.1652098383030603,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.07999968528747559,0.7877050817012787,-1.7129739284515382,0.2300806708633899,0.6957271605730057,0.0949721578508615,0.1166901260614394,-0.7011143118143082,0.1203684173524379,-2.4838850617408754,0.0419796375557779,0.0020887200487777,0.0076365898596122,0.7079802483320237,-0.7061877578496933,0.11292606592178345,0.0032757401466370073,-0.09937093257904062,-0.6091186910867691,-0.0939130716025829,0.7805814206600189,-0.0239741529338061,-1.3083305954933122,-0.0363427400589255,1.0433270037174205,1.6737923940993535,0.2163627456865461,0.4752264383658957,-2.4978792248880843,-10,-10,-10,-10,0.8282878835385874,-1.6957111143271104,0.1841838146577805,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.06999969482421875,0.7705578118562698,-1.7125217616558075,0.2383400678634643,0.6915981560945511,0.0974271450191736,0.1168368272483348,-0.704559376835823,0.1203319892287253,-2.4838847637176515,0.0419682567939161,0.0021063257823697,0.0075985283590852,0.7080124527215957,-0.7061558067798615,0.10001792013645172,0.0029119372367858443,-0.0890398070216179,-0.5965095490217209,-0.0965923190116882,0.7889504075050354,-0.0232359863817691,-1.2908145785331726,-0.0363802909851163,1.0331125557422716,1.653737389841042,0.2194666856192543,0.2764135923136969,-2.491609668522894,-10,-10,-10,-10,0.8012764812054681,-1.697067891303418,0.2023887581757531,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.059999704360961914,0.753410542011261,-1.7120695948600768,0.2465994648635387,0.6874691516160965,0.0998821321874856,0.1169835284352302,-0.7080044418573379,0.1202955611050128,-2.483884465694428,0.0419568760320543,0.0021239315159618,0.0075604668585583,0.7080446571111679,-0.7061238557100296,0.08710977435112,0.0025481343269349033,-0.0787086814641953,-0.5839004069566727,-0.0992715664207935,0.7973193943500518,-0.0224978198297321,-1.2908145785331726,-0.0363802909850941,1.0331125557422605,1.6537373898410344,0.2226303450779301,0.0772253991823812,-1.853343350837073,-10,-10,-10,-10,0.774265078872349,-1.6984246682797255,0.2198251303835652,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.04999995231628418,0.7304597213864327,-1.7116940557956697,0.2570325285196304,0.679403766989708,0.1046152565628289,0.1178360410034656,-0.7138444721698761,0.1202591329813003,-2.483884167671204,0.0419454952701925,0.0021415372495538,0.0075224053580313,0.70807686150074,-0.7060919046401978,0.07420162856578827,0.0021843314170837402,-0.06837755590677269,-0.5712912648916244,-0.1019508138298988,0.8056883811950684,-0.0217596532776951,-1.2908145785331726,-0.0363802909851163,1.0331125557422605,1.6537373898410348,0.2254465651589012,0.0894004468385842,-1.0019764098389652,-10,-10,-10,-10,0.7472543205418603,-1.6997814129079185,0.2364925430513714,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.039999961853027344,0.7082341998815537,-1.7113818883895875,0.2672261029481887,0.6714601516723633,0.1093295503407716,0.1190837066620587,-0.7194877475500107,0.1202555309981107,-2.483880269527435,0.0418977303430437,0.0019402386504224,0.0076383081264793,0.7080789625644683,-0.7060883194208145,0.05875743031501768,0.001799571514129683,-0.054432305693626504,-0.5548201829195023,-0.10537721067667,0.8156210631132126,-0.0203473416506312,-1.544419825077059,-0.0384759902954057,1.3945250213146188,2.08120470713306,0.231180347402469,0.1036556488348869,-0.3610536171123137,-10,-10,-10,-10,0.7202429182087411,-1.7011381898842255,0.252391790963048,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.029999971389770508,0.6863465771079064,-1.7111073315143586,0.2773048892617226,0.6635688036680222,0.1140322670340537,0.1205121602863072,-0.7250469505786896,0.1202519290149211,-2.483876371383667,0.0418499654158949,0.001738940051291,0.0077542108949273,0.7080810636281967,-0.7060847342014313,0.04331323206424709,0.001414811611175626,-0.040487055480480205,-0.5383491009473801,-0.1088036075234412,0.8255537450313568,-0.0189350300235673,-1.544419825077059,-0.0384759902954057,1.39452502131463,2.081204707133067,0.2370165852536016,0.1180493364655781,0.0675055397435285,-10,-10,-10,-10,0.6932315158756219,-1.7024949668605334,0.2675224675645641,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.019999980926513672,0.664458954334259,-1.7108327746391296,0.2873836755752563,0.6556774556636811,0.1187349837273358,0.1219406139105558,-0.7306061536073685,0.1202445697039365,-2.483872377872467,0.0418033571913838,0.0015368306892923,0.0078747213352471,0.7080856204032898,-0.7060786366462708,0.028875488042831465,0.0009432077407838246,-0.026991370320320174,-0.5225170731544495,-0.1125583764165639,0.8348389565944672,-0.0181124718976206,-1.4437744021415622,-0.0471603870391801,1.3495685160160031,1.9768772864815225,0.2429088375658689,0.1325783729834393,0.2829083279426894,-10,-10,-10,-10,0.6662201135425028,-1.7038517438368408,0.2818845728559197,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
-0.009999990463256836,0.6367738679051399,-1.7107274055480957,0.2987720996141433,0.6432859063148498,0.1259881809353828,0.1234222922474145,-0.7382801562547684,0.1202372103929519,-2.483868384361267,0.0417567489668726,0.0013347213272936,0.0079952317755668,0.7080901771783829,-0.7060725390911102,0.014437744021415733,0.0004716038703918013,-0.013495685160160087,-0.5066850453615188,-0.1163131453096866,0.8441241681575775,-0.0172899137716739,-1.4437744021415733,-0.0471603870392023,1.3495685160160087,1.976877286481535,0.250013709123508,0.1462737545122101,0.2853340938141184,-10,-10,-10,-10,0.6392087112093835,-1.7052085208131484,0.2954781068371149,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
0.0,0.6090887814760209,-1.7106220364570617,0.3101605236530304,0.6308943569660187,0.1332413781434297,0.1249039705842733,-0.7459541589021683,0.1201544877141713,-2.4838699102401733,0.0418196905404328,0.0014683043351396,0.0079763827379792,0.7081637680530548,-0.7059982240200042,0.0,0.0,0.0,-0.4908530175685882,-0.1200679142028093,0.8534093797206879,-0.0164673556457272,-1.4437744021415733,-0.0471603870391801,1.3495685160160087,1.9768772864815345,0.2576228584345403,0.1603107956270169,0.2886235492881039,10,10,10,-10,0.6121973088762643,-1.706565297789456,0.3083030695081495,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
0.009999990463256836,0.5843052282929421,-1.7106968343257904,0.320408821105957,0.6183752357959748,0.1409406710416078,0.1271986372768878,-0.7535742610692978,0.1201449666172265,-2.483870697021485,0.041742044314742,0.0014164240739773,0.0079019569791853,0.7081742525100708,-0.705988559126854,-0.01565702259540558,-0.00042788386344905227,0.015249608457088448,-0.4731488898396492,-0.122543766349554,0.8635527431964874,-0.0149342650431207,-1.565702259540558,-0.0427883863449052,1.5249608457088448,2.186037509394897,0.2662278746002157,0.1750377037904116,0.2955575676833806,10,10,10,-10,0.5851859065431452,-1.7079220747657633,0.3203594608690238,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
0.019999980926513672,0.5595216751098633,-1.710771632194519,0.3306571185588837,0.6058561146259308,0.1486399639397859,0.1294933039695024,-0.7611943632364273,0.1201517567038535,-2.4838712215423584,0.0416640166193246,0.0013710518658626,0.007818057341501,0.7081713676452637,-0.7059923857450485,-0.02893350422382357,-0.0009452342987059659,0.029172410070896104,-0.457457634806633,-0.1237675316631794,0.8721171826124191,-0.0128789365175179,-1.327648162841799,-0.0517350435256913,1.3922801613807656,1.924518175232508,0.2749877737180773,0.1896169053344814,0.3074994112909222,10,10,10,-10,0.5581745042100259,-1.709278851742071,0.3316472809197375,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
0.029999971389770508,0.5347381219267845,-1.7108464300632478,0.3409054160118103,0.5933369934558869,0.156339256837964,0.1317879706621169,-0.7688144654035568,0.1201585467904805,-2.483871746063232,0.0415859889239072,0.0013256796577479,0.0077341577038168,0.7081684827804565,-0.7059962123632431,-0.04153048694133754,-0.0014695405960081231,0.04267177432775493,-0.4423183247447014,-0.125138171762228,0.8802089065313339,-0.0110523276845923,-1.2596982717513971,-0.0524306297302157,1.3499364256858826,1.847137531474292,0.2839875831402179,0.2040524941846973,0.326604135648241,10,10,10,-10,0.5311631018769067,-1.7106356287183784,0.3421665296602907,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
0.039999961853027344,0.5032063521444797,-1.7114309430122376,0.3520024105906486,0.5709758713841439,0.1670404415577649,0.1323040798306464,-0.7798652589321137,0.1201653368771075,-2.4838722705841065,0.0415079612284898,0.0012803074496332,0.0076502580661326,0.7081655979156494,-0.7060000389814377,-0.054127469658851624,-0.0019938468933105025,0.056171138584613756,-0.4271790146827697,-0.1265088118612766,0.8883006304502488,-0.0092257188516668,-1.2596982717514082,-0.0524306297302379,1.3499364256858826,1.8471375314743,0.2962270435139535,0.2204735587746282,0.348004459480624,10,10,10,-10,0.5041516995437876,-1.711992405694686,0.3519172070906835,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
0.04999971389770508,0.4778747826814651,-1.7121858537197112,0.3600038528442382,0.5492236375808716,0.1771560572087764,0.132632802426815,-0.7903991222381592,0.1201656069606542,-2.483874249458313,0.0414529707282781,0.0012340056709944,0.0076119761215522,0.708169338107109,-0.7059967935085296,-0.06639549136161804,-0.002385997772216708,0.06877013891935346,-0.4128471657633781,-0.1264235433191061,0.896270114183426,-0.0067879432695917,-1.2268021702766418,-0.0392150878906205,1.2599000334739707,1.7589569302462924,0.3073972937956815,0.2386268689778181,0.3688894586367996,10,10,10,-10,0.4771409412132988,-1.7133491503228788,0.360899108222488,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
0.059999704360961914,0.4525432132184505,-1.712940764427185,0.3680052950978278,0.5274714037775994,0.1872716728597879,0.1329615250229835,-0.8009329855442047,0.1201758008450269,-2.4838767886161803,0.0413994336500763,0.0011471311096101,0.0076193568063899,0.708164170384407,-0.706002128124237,-0.07866351306438446,-0.0027781486511229136,0.08136913925409317,-0.3985153168439865,-0.1263382747769355,0.9042395979166032,-0.0043501676875166,-1.2268021702766418,-0.0392150878906205,1.2599000334739707,1.7589569302462924,0.3187782646087613,0.2585471162668564,0.3870309679955366,10,10,10,-10,0.4501295388801797,-1.7147059272991862,0.3691126613567453,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
0.06999969482421875,0.4272116437554359,-1.7136956751346588,0.3760067373514175,0.5057191699743271,0.1973872885107993,0.133290247619152,-0.8114668488502502,0.1201863408088683,-2.48387895822525,0.0413479512557386,0.0010857018176465,0.0076037764083593,0.7081583380699158,-0.7060082733631134,-0.08602944314479832,-0.002984654903411821,0.09017729014158249,-0.3888498112559319,-0.1256185911595821,0.9089816927909852,-0.0022326825070194,-0.7365930080413863,-0.0206506252288907,0.8808150887489319,1.148403643491952,0.3305021081426424,0.2801957508930581,0.397948446282832,10,10,10,-10,0.4231181365470605,-1.7160627042754937,0.3765576431808421,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
0.07999968528747559,0.3963892787694931,-1.7150838375091553,0.3836929932236671,0.4743557408452034,0.2098191063851117,0.1309334743767976,-0.8232055842876435,0.1201968807727098,-2.48388112783432,0.041296468861401,0.001024272525683,0.0075881960103287,0.7081525057554245,-0.7060144186019898,-0.09339537322521207,-0.003191161155700728,0.09898544102907181,-0.3791843056678771,-0.1248989075422287,0.9137237876653672,-0.0001151973265222,-0.7365930080413752,-0.0206506252288907,0.8808150887489319,1.1484036434919451,0.3466219821205942,0.2996526222794984,0.401099916856638,10,10,10,-10,0.3961067342139412,-1.717419481251801,0.3832340536947784,-1.381215539004177,-0.023668230634863008,-0.4938353656430823
