Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.8199992179870605,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.951824657972156,-1.3897607313245608,-5.809164134173279,-1.084933644250779,-0.08625829588457945,-0.2250286195370817
-0.8099992275238037,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.9294735872759605,-1.3928317235491592,-5.703941072170035,-1.084933644250779,-0.08625829588457945,-0.2250286195370817
-0.7999992370605469,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.907122516579765,-1.3959027157737576,-5.599613821407364,-1.084933644250779,-0.08625829588457945,-0.2250286195370817
-0.78999924659729,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.88477144588357,-1.3989737079983562,-5.496182381885266,-1.084933644250779,-0.08625829588457945,-0.2250286195370817
-0.7799992561340332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.8624203751873742,-1.4020447002229548,-5.393646753603741,-1.084933644250779,-0.08625829588457945,-0.2250286195370817
-0.7699992656707764,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.840069304491179,-1.4051156924475532,-5.292006936562789,-1.084933644250779,-0.08625829588457945,-0.2250286195370817
-0.7599992752075195,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2380984813821372,,-10,-10,-10,-10,2.817718233794984,-1.4081866846721518,-5.191262930762409,-1.084933644250779,-0.08625829588457945,-0.2250286195370817
-0.7499992847442627,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4762155382658126,,-10,-10,-10,-10,2.7953671630987884,-1.4112576768967502,-5.091414736202602,-1.084933644250779,-0.08625829588457945,-0.2250286195370817
-0.7399992942810059,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.7142546149721856,2.380133503528636,-10,-10,-10,-10,2.7730160924025933,-1.4143286691213488,-4.992462352883369,-1.084933644250779,-0.08625829588457945,-0.2250286195370817
-0.729999303817749,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.952216836500526,0.9515195134531598,-10,-10,-10,-10,2.7506650217063977,-1.4173996613459474,-4.894405780804709,-1.084933644250779,-0.08625829588457945,-0.2250286195370817
