Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.31999969482421875,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.9328258222209704,-1.6154583790990755,-1.8396696062965927,-1.5591790619665638,-0.022312945312324084,-0.3451347103517607
-0.3099997043609619,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.909317039475724,-1.616773125734711,-1.777939565945986,-1.5591790619665638,-0.022312945312324084,-0.3451347103517607
-0.2999997138977051,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.8858082567304784,-1.6180878723703471,-1.7170256562742487,-1.5591790619665638,-0.022312945312324084,-0.3451347103517607
-0.28999972343444824,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.8622994739852323,-1.619402619005983,-1.6569278772813805,-1.5591790619665638,-0.022312945312324084,-0.3451347103517607
-0.2799997329711914,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.8387906912399865,-1.6207173656416185,-1.5976462289673812,-1.5591790619665638,-0.022312945312324084,-0.3451347103517607
-0.26999974250793457,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.81528190849474,-1.6220321122772543,-1.539180711332251,-1.5591790619665638,-0.022312945312324084,-0.3451347103517607
-0.25999975204467773,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2080497228519237,,-10,-10,-10,-10,1.7917731257494942,-1.62334685891289,-1.4815313243759902,-1.5591790619665638,-0.022312945312324084,-0.3451347103517607
-0.2499997615814209,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4160772325742217,,-10,-10,-10,-10,1.7682643430042482,-1.624661605548526,-1.4246980680985983,-1.5591790619665638,-0.022312945312324084,-0.3451347103517607
-0.23999977111816406,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6241253864624505,2.0808963979093784,-10,-10,-10,-10,1.744755560259002,-1.6259763521841617,-1.3686809425000757,-1.5591790619665638,-0.022312945312324084,-0.3451347103517607
-0.22999978065490723,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8322281647848928,0.8327883761351624,-10,-10,-10,-10,1.7212467775137563,-1.6272910988197975,-1.313479947580422,-1.5591790619665638,-0.022312945312324084,-0.3451347103517607
