Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.5099995136260986,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.0908528840369294,-1.7126799807421782,-3.4744978753232107,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.4999995231628418,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.070518337455116,-1.712421847505466,-3.389702525268089,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.48999953269958496,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.0501837908733034,-1.7121637142687538,-3.305806385134653,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.4799995422363281,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.0298492442914906,-1.7119055810320418,-3.222809454922905,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.4699993133544922,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.0095142128958443,-1.7116474416409475,-3.140709787988478,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.45999932289123535,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.9891796663140315,-1.7113893084042355,-3.059511299058959,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.4499993324279785,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2238013578035838,,-10,-10,-10,-10,1.9688451197322183,-1.7111311751675236,-2.9792120200511274,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.4399995803833008,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4476069400490469,,-10,-10,-10,-10,1.9485110579642384,-1.7108730480851932,-2.8998138332927805,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.42999958992004395,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6713995818239649,2.237826313728056,-10,-10,-10,-10,1.928176511382425,-1.710614914848481,-2.8213129526894667,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.4199995994567871,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8951863396543922,0.8949556676693984,-10,-10,-10,-10,1.907841964800612,-1.7103567816117689,-2.74371128200784,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.4099996089935303,0.933309131860733,-1.7131293296813963,0.1733471721410751,0.7474879711866379,0.0206840196624397,0.030119327455759,-0.6632601737976074,0.1242168921977281,-2.484342241287232,0.0447908725589513,0.0016421604959759,0.0142283711582421,0.70385060608387,-0.7102035999298095,0.008688250184059165,0.002324837446212813,-0.003659173846244923,-0.7015446633100509,-0.0008419976686127,0.7098512530326844,0.0625014157965778,,,,0.0,0.2238013578035838,0.8951710746407311,-0.8955099560191941,-10,-10,-10,-10,1.887507418218799,-1.7100986483750569,-2.6670088212479,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.39999961853027344,0.9334061235189438,-1.712867271900177,0.1734553344547748,0.7471858561038971,0.0209099215455352,0.030281526967883,-0.6635877311229705,0.1242189329117536,-2.484342169761658,0.0448149021714925,0.0016790181340183,0.0142309735063462,0.7038475751876831,-0.7102064698934555,0.008766895532608121,0.002507203817367687,-0.003557413816452082,-0.7015760123729706,-0.0009182782145217,0.7098062694072723,0.0626565979793667,0.0078645348548955,0.0182366371154873,0.0101760029792841,0.0223153955465781,0.223805582245463,0.6713474448984406,-2.238359446534932,-10,-10,-10,-10,1.867172871636986,-1.709840515138345,-2.591205570409647,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.3899996280670166,0.9335163861513138,-1.7125928044319152,0.173583848774433,0.7469376564025879,0.0210179639980196,0.0304481284692883,-0.6638581812381744,0.1242209736257791,-2.484342098236084,0.0448389317840337,0.0017158757720607,0.0142335758544504,0.7038445442914962,-0.7102093398571014,0.008845540881156966,0.002689570188522339,-0.0034556537866592962,-0.7016073614358902,-0.0009945587604306,0.7097612857818604,0.0628117801621555,0.0078645348548844,0.0182366371154651,0.0101760029792785,0.0223153955465535,0.2237926417749179,0.4475297523871231,-2.909789043019874,-10,-10,-10,-10,1.8468383250551728,-1.7095823819016325,-2.5163015294930813,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.37999963760375977,0.9336225420236588,-1.7124114394187928,0.1736873522400855,0.7468252569437027,0.021035247389227,0.0305925698019563,-0.6639777988195419,0.1242238260805606,-2.484342837333679,0.0448483061045407,0.0017348764406051,0.0142305005341767,0.7038415104150773,-0.7102123707532882,0.008917063474655151,0.002828359603881836,-0.0033668652176858105,-0.7016457200050354,-0.0006236943416297,0.709682634472847,0.0632764991372823,0.0071522593498185,0.0138789415359497,0.0088788568973485,0.0179614568387135,0.2237867578304273,0.2237152754196989,-2.909815566785793,-10,-10,-10,-10,1.82650377847336,-1.7093242486649205,-2.442296698498202,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.36999964714050293,0.933723732829094,-1.7122419714927672,0.173783704638481,0.7466941505670548,0.0210101446136831,0.0307358587160706,-0.6641198694705963,0.1242266785353421,-2.4843435764312742,0.0448576804250478,0.0017538771091494,0.0142274252139031,0.7038384765386582,-0.710215401649475,0.008988586068153337,0.002967149019241333,-0.0032780766487122137,-0.7016840785741806,-0.0002528299228288,0.7096039831638337,0.063741218112409,0.0071522593498185,0.0138789415359497,0.0088788568973596,0.017961456838719,0.2237860927899226,-0.0001082093934687,-2.2384356236745804,-10,-10,-10,-10,1.8061692318915468,-1.7090661154282083,-2.3691910774250102,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.3599996566772461,0.9338249236345292,-1.712072503566742,0.1738800570368766,0.7465630441904068,0.0209850418381392,0.0308791476301848,-0.6642619401216507,0.1242291048169135,-2.484344708919525,0.044858874939382,0.0017459750699344,0.0142392870504408,0.7038359433412552,-0.7102176904678345,0.00910516083240498,0.0031124651432037354,-0.00318526029586802,-0.7016815602779388,-0.0006580666988156,0.7096119731664657,0.0636124558746814,0.0116574764251642,0.0145316123962402,0.0092816352844193,0.0208137759426491,0.2237833103067564,-0.0001323287801504,-1.3432308176324386,-10,-10,-10,-10,1.7858346853097338,-1.708807982191496,-2.296984666273505,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.34999966621398926,0.9339261144399644,-1.7119030356407166,0.1739764094352721,0.7464319378137588,0.0209599390625952,0.0310224365442991,-0.6644040107727051,0.1242315310984849,-2.484345841407776,0.0448600694537162,0.0017380730307194,0.0142511488869785,0.7038334101438523,-0.7102199792861938,0.009221735596656955,0.0032577812671661377,-0.003092443943023715,-0.7016790419816971,-0.0010633034748025,0.7096199631690979,0.0634836936369537,0.0116574764251975,0.0145316123962402,0.0092816352844304,0.0208137759426727,0.2237805315090635,-0.0001593392484249,-0.6718177347328695,-10,-10,-10,-10,1.7655001387279206,-1.708549848954784,-2.225677465043687,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.3399999141693115,0.9340389281511308,-1.7117198169231416,0.1740780599415302,0.7463201314210892,0.0208486824296414,0.031188794504851,-0.6645256340503692,0.1242341436445712,-2.484345722198486,0.0448667278513311,0.0017510632693301,0.0142508275806903,0.7038311511278152,-0.7102221876382828,0.009306135773658908,0.0033401370048524726,-0.0030209094285966187,-0.7016602158546448,-0.001346466911491,0.7096428811550141,0.0633809510618447,0.0084400177001953,0.0082355737686334,0.0071534514427096,0.0137924052152414,0.2237649226379213,-0.0001810777830619,-0.2241857247431522,-10,-10,-10,-10,1.7451660769599402,-1.7082917218724536,-2.1552711416753088,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.3299999237060547,0.9341517418622972,-1.7115365982055664,0.1741797104477881,0.7462083250284195,0.0207374257966875,0.031355152465403,-0.6646472573280334,0.1242357648909091,-2.484347081184388,0.0448587572202085,0.0017312457261141,0.0142594961449503,0.7038292586803436,-0.7102239340543747,0.00939053595066075,0.0034224927425385854,-0.0029493749141694114,-0.7016413897275925,-0.0016296303481795,0.7096657991409302,0.0632782084867357,0.0084400177001842,0.0082355737686112,0.0071534514427207,0.0137924052152271,0.2237493658071822,-0.0001993305169494,-0.0003369429450046,-10,-10,-10,-10,1.7248315303781272,-1.7080335886357416,-2.085762338850009,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.31999993324279785,0.9342223316431044,-1.711430674791336,0.1742576278746128,0.7462132453918457,0.0205066759139298,0.0314700610004365,-0.6646431744098663,0.1242329694330691,-2.484348058700561,0.0448575386777519,0.0017199404537677,0.0142709364183246,0.7038308382034302,-0.7102221667766571,0.009474936127662703,0.003504848480224698,-0.002877840399742204,-0.7016225636005402,-0.0019127937848679,0.7096887171268463,0.0631754659116267,0.0084400177001953,0.0082355737686112,0.0071534514427207,0.0137924052152339,0.2237439259064135,-0.0002068067722083,-0.0002748053336525,-10,-10,-10,-10,1.7044969837963142,-1.7077754553990294,-2.017152745946396,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.309999942779541,0.934292921423912,-1.7113247513771055,0.1743355453014373,0.7462181657552719,0.0202759260311722,0.0315849695354699,-0.6646390914916992,0.1242301739752292,-2.484349036216736,0.0448563201352953,0.0017086351814213,0.0142823766916989,0.7038324177265167,-0.7102203994989396,0.009579187631606922,0.0035882294178009033,-0.002811115980148382,-0.7015959769487381,-0.0021645133499987,0.7097147673368454,0.0631366392597555,0.0104251503944219,0.0083380937576205,0.0066724419593822,0.0149241096872982,0.2237312491020821,-0.000226030027447,-0.0001637169113686,-10,-10,-10,-10,1.684162437214501,-1.7075173221623172,-1.9494423629644693,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.2999997138977051,0.934377172589302,-1.7112168550491331,0.1744026772677898,0.746253389120102,0.0200291850604116,0.0317028206773102,-0.6646011590957641,0.1242273785173892,-2.48435001373291,0.0448551015928387,0.001697329909075,0.0142938169650732,0.7038339972496033,-0.710218632221222,0.009683439135551364,0.0036716103553773305,-0.0027443915605546154,-0.701569390296936,-0.0024162329151295,0.7097408175468445,0.0630978126078843,0.0104251503944441,0.0083380937576427,0.0066724419593766,0.0149241096873237,0.22373107383743,-0.0002381594288927,-8.162806608869033e-06,-10,-10,-10,-10,1.6638274058188554,-1.7072591827712231,-1.8826296077199,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.28999972343444824,0.934461423754692,-1.711108958721161,0.1744698092341423,0.746288612484932,0.019782444089651,0.0318206718191504,-0.6645632266998291,0.1242245830595492,-2.4843509912490847,0.044853883050382,0.0016860246367286,0.0143052572384475,0.7038355767726898,-0.7102168649435043,0.009777390956878573,0.0036988914012907603,-0.002706934511661596,-0.701510775089264,-0.0031492786947637,0.709836283326149,0.0626120220869779,0.0093951821327209,0.0027281045913429,0.0037457048893019,0.0104757962506935,0.2237092778807887,-0.0002469019215627,0.0002116334508037,-10,-10,-10,-10,1.6434928592370424,-1.7070010495345112,-1.816717666020204,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.2799997329711914,0.9345128446817396,-1.7110618233680726,0.1745139501988887,0.7463746130466461,0.0195166165940463,0.0318755482323467,-0.6644718050956726,0.1242240469902753,-2.4843509554862977,0.0448640687391161,0.0016956877196207,0.0143142481800168,0.7038359224796296,-0.7102163255214691,0.009871342778205894,0.0037261724472046343,-0.0026694774627686324,-0.7014521598815918,-0.003882324474398,0.7099317491054535,0.0621262315660714,0.009395182132732,0.0027281045913873,0.0037457048892963,0.0104757962507131,0.2236997226684143,-0.0002357902843368,0.0004583750744955,-10,-10,-10,-10,1.6231583126552294,-1.706742916297799,-1.751704934242194,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
-0.26999974250793457,0.9345642656087874,-1.711014688014984,0.1745580911636352,0.7464606136083602,0.0192507890984415,0.031930424645543,-0.6643803834915161,0.1242215067148208,-2.484350335597992,0.0448601013049482,0.0016849133418872,0.014316789805889,0.7038385093212127,-0.7102137416601181,0.009951999783515908,0.0037460029125211403,-0.0026522114872933322,-0.7014051079750061,-0.0039557240379508,0.7099705308675766,0.0622100111097097,0.0080657005310014,0.0019830465316506,0.00172659754753,0.008483462600473,0.2236726414465006,-0.0001894195972209,0.0006925489684344,-10,-10,-10,-10,1.6028237660734164,-1.706484783061087,-1.687591412385871,-1.4098343589441358,0.05922877961738471,-0.3274369113355259
