Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
-0.19999980926513672,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.001950943097216,-1.620967510319019,-0.2287097963132536,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.18999981880187988,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,0.9808292145333676,-1.6240329180442066,-0.1897798119391568,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.17999982833862305,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,0.9597074859695188,-1.627098325769394,-0.1517764927588699,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.1699998378753662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,0.9385857574056704,-1.6301637334945815,-0.1146998387723927,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.16000008583068848,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,0.9174645324235536,-1.633229068134684,-0.0785507008169862,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.15000009536743164,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,0.896342803859705,-1.6362944758598714,-0.0433273551246876,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.1400001049041748,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2100121829952736,,-10,-10,-10,-10,0.8752210752958565,-1.639359883585059,-0.0090306746261986,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.12999987602233887,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4180459026234134,,-10,-10,-10,-10,0.8540988431502765,-1.6424253643953317,0.0243401252354187,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.11999988555908203,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.624390560301246,2.058911473935697,-10,-10,-10,-10,0.832977114586428,-1.6454907721205192,0.0567834532528472,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.1099998950958252,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8317528100259287,0.8044673647653746,-10,-10,-10,-10,0.8118553860225796,-1.648556179845707,0.0883001160764659,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.09999990463256836,0.7980817884206772,-1.6968298494815826,0.2434235773980617,-0.6608956605195999,-0.1661181843839585,-0.1138386457925661,0.7197961896657944,0.1204174805432557,-2.484129798412323,0.0416637822985648,0.0027104896842501,0.0070743478136136,0.7072893738746643,-0.7068834036588669,0.12667870223522193,0.00044979453086835264,-0.10730088055133824,-0.6071120232343674,-0.0625411432236432,0.7848731637001037,0.0057989690918475,,,,0.0,0.2100121829952736,0.8290745026350972,-0.8617098919905448,-10,-10,-10,-10,0.7907336574587311,-1.6516215875708942,0.118890113706275,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.08999991416931152,0.7783589243888855,-1.6950473546981812,0.2549556709825992,-0.6563522160053253,-0.158989374153316,-0.1081028829794376,0.7250945627689361,0.1204412411898374,-2.48413280248642,0.0416514275595545,0.002645422425121,0.0071237478172405,0.7072659432888031,-0.7069065988063812,0.11499946117401127,0.0012542188167572466,-0.09915809929370883,-0.5944459453225136,-0.0653501071035861,0.7935972690582276,0.0073044314514845,-1.1679241061210657,0.0804424285888893,0.8142781257629406,1.4260317556323827,0.2080337196281397,0.6173460076640468,-2.0985045245387006,-10,-10,-10,-10,0.7696119288948826,-1.6546869952960817,0.1485534461422742,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.07999992370605469,0.7592580109834671,-1.6934160709381103,0.266396777331829,-0.6517594695091248,-0.1517137763090431,-0.1023199173854663,0.7304857641458511,0.1204615276306867,-2.4841352105140686,0.0416446276009082,0.0025974025949835,0.0071650012629106,0.7072455376386643,-0.706926766037941,0.10332022011280062,0.0020586431026454743,-0.09101531803607943,-0.5817798674106598,-0.068159070983529,0.8023213744163513,0.0088098938111215,-1.1679241061210657,0.0804424285888227,0.8142781257629406,1.426031755632379,0.2063446576778324,0.4087962392293116,-2.7003795514803657,-10,-10,-10,-10,0.7484902003310341,-1.6577524030212691,0.1772901133844637,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.06999993324279785,0.7401570975780487,-1.6917847871780396,0.2778378836810588,-0.6471667230129242,-0.1444381784647703,-0.096536951791495,0.7358769655227662,0.120481814071536,-2.484137618541717,0.0416378276422619,0.002549382764846,0.0072062547085806,0.7072251319885254,-0.7069469332695008,0.08934966325759885,0.0023692548274993896,-0.07990402579307565,-0.5654309928417206,-0.0716758504509925,0.8126110523939133,0.0099514898960478,-1.3970556855201766,0.0310611724853915,1.111129224300378,1.7853116080882847,0.2073622497246827,0.2016992611568521,-2.674074700764523,-10,-10,-10,-10,0.7273684717671857,-1.6608178107464568,0.2051001154328434,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.059999942779541016,0.719288456439972,-1.6904544472694396,0.2909305840730666,-0.6416055768728256,-0.1346954233013093,-0.0890421387739478,0.7419467210769654,0.1205021005123853,-2.4841400265693667,0.0416310276836156,0.0025013629347085,0.0072475081542506,0.7072047263383865,-0.7069671005010605,0.0753791064023972,0.002679866552352861,-0.06879273355007176,-0.5490821182727814,-0.075192629918456,0.8229007303714753,0.0110930859809741,-1.3970556855201657,0.0310611724853471,1.111129224300389,1.7853116080882825,0.2073338756044421,-0.0053499440948932,-2.018874523493312,-10,-10,-10,-10,0.7062467432033371,-1.6638832184716443,0.2319834522874134,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.04999995231628418,0.6958432823419571,-1.6895870745182038,0.3062157489359378,-0.6345106512308121,-0.1212472627870738,-0.0790797763504087,0.7486269474029541,0.1206952955573796,-2.484124255180359,0.0413682635873555,0.0019788028206676,0.007314203120768,0.7070340156555176,-0.7071348518133164,0.06264964938163764,0.0027333855628965953,-0.05800831168890003,-0.5337606787681579,-0.0786765923723578,0.8322078496217727,0.0117410917649976,-1.272945702075956,0.0053519010543734,1.0784421861171734,1.6683695490135668,0.2063174076523631,-0.0003863052442854,-1.1564531153837143,-10,-10,-10,-10,0.6851250146394887,-1.6669486261968318,0.2579401239481736,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.039999961853027344,0.6729321241378784,-1.688833338022232,0.3214032314717769,-0.627490508556366,-0.1076134598813951,-0.069030585605651,0.755293995141983,0.1208841167390346,-2.48410941362381,0.0411064118146895,0.0014627637923694,0.0073759640799834,0.7068668305873871,-0.7072990953922271,0.04992019236087797,0.0027869045734405518,-0.047223889827728294,-0.5184392392635345,-0.0821605548262595,0.8415149688720703,0.0123890975490212,-1.2729457020759671,0.0053519010543956,1.0784421861171734,1.6683695490135757,0.2058286088712371,0.0062213173282796,-0.5080573932962132,-10,-10,-10,-10,0.6640032860756402,-1.6700140339220193,0.2829701304151241,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.029999971389770508,0.6520657986402512,-1.6885119140148164,0.3360703632235526,-0.6208471953868866,-0.0931371512822806,-0.0582949978299438,0.7619374871253968,0.1210735395550727,-2.4840931534767154,0.0408433195203542,0.0009456091444007,0.0074368966743349,0.70669986307621,-0.7074631363153457,0.03599072396755221,0.0023037672042842683,-0.034770266711711906,-0.5009320646524429,-0.0845807990059256,0.8517780542373657,0.0129400794161483,-1.392946839332576,-0.0483137369156283,1.2453623116016388,1.869107380954648,0.2066099293300555,0.0124097908007605,-0.0686982526348912,-10,-10,-10,-10,0.6428815575117917,-1.6730794416472068,0.3070734716882648,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.019999980926513672,0.6311994731426239,-1.6881904900074003,0.3507374949753284,-0.6142038822174072,-0.0786608426831662,-0.0475594100542366,0.7685809791088104,0.1212629623711108,-2.484076893329621,0.0405802272260188,0.000428454496432,0.0074978292686864,0.706532895565033,-0.7076271772384644,0.022061255574226446,0.001820629835128651,-0.022316643595695518,-0.4834248900413513,-0.0870010431855916,0.8620411396026612,0.0134910612832754,-1.392946839332576,-0.0483137369155617,1.2453623116016388,1.869107380954646,0.2076469200773799,0.0197966843072407,0.1654734637966184,-10,-10,-10,-10,0.6217598289479432,-1.6761448493723945,0.3302501477675958,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
-0.009999990463256836,0.6060855492949486,-1.688634490966797,0.3683549463748931,-0.6045187100768089,-0.0577959350310266,-0.0333280322141944,0.7753894686698913,0.1214384023100137,-2.4840791225433354,0.0402914986014365,-0.0002508188714273,0.0077062299475073,0.7063823699951172,-0.7077708452939987,0.010702142119407676,0.0009465873241423228,-0.010972695052623771,-0.4683618247509002,-0.0883685417473316,0.8702866971492768,0.0139884551288559,-1.135911345481877,-0.0874042510986328,1.134394854307175,1.607726896392281,0.2086027391121392,0.0276106561353217,0.1960434601655365,-10,-10,-10,-10,0.6006381003840947,-1.6792102570975818,0.352500158653117,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
0.0,0.5809716254472732,-1.6890784919261932,0.3859723977744579,-0.5948335379362106,-0.0369310273788869,-0.0190966543741523,0.7821979582309723,0.1216138422489165,-2.48408135175705,0.0400027699768542,-0.0009300922392867,0.0079146306263282,0.7062318444252014,-0.707914513349533,0.0,0.0,0.0,-0.4539172023534775,-0.0898384410887956,0.8780260682106018,0.0141959248343482,-1.0702142119407676,-0.0946587324142322,1.097269505262377,1.5356819665025077,0.2107199194680255,0.0368847265074487,0.237656378138972,10,10,-10,-10,0.5795163718202463,-1.6822756648227692,0.3738235043448284,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
0.009999990463256836,0.561247743666172,-1.6904094099998477,0.401378133893013,-0.5869978174567223,-0.0155044025741517,-0.0047831927426159,0.7874497890472412,0.1217773716896772,-2.4840823411941533,0.0397189108654856,-0.0015940716490149,0.0081128193298354,0.7060925513505936,-0.7080469816923142,-0.010702142119407676,-0.0009465873241425449,0.010972695052623771,-0.4394725799560547,-0.0913083404302596,0.8857654392719269,0.0144033945398404,-1.0702142119407676,-0.0946587324142544,1.097269505262377,1.5356819665025092,0.2122823539959409,0.0491940095610505,0.2904212625656246,10,10,-10,-10,0.5583946432563978,-1.685341072547957,0.3942201848427302,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
0.019999980926513672,0.5415238618850708,-1.6917403280735015,0.4167838700115681,-0.5791620969772339,0.0059222222305834,0.0095302688889205,0.7927016198635102,0.1219409011304378,-2.4840833306312566,0.0394350517541169,-0.0022580510587431,0.0083110080333425,0.7059532582759858,-0.7081794500350952,-0.021419328451156572,-0.0019736170768738237,0.021903935074806147,-0.4249861240386963,-0.0908642388880252,0.8936975777149201,0.0150791608262806,-1.0717186331748896,-0.1027029752731278,1.0931240022182376,1.5342909808930716,0.2142814931892328,0.0646789303826589,0.3478083099339526,10,10,-10,-10,0.5372729146925493,-1.6884064802731444,0.4136902001468222,-1.321866213783717,-0.12443022308867935,-0.49862871847400847
