Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821190.8691993,,,,,,,,,,,,,,,,,,,,,
1651821190.8791993,,,,,,,,,,,,,,,,,,,,,
1651821190.8891993,,,,,,,,,,,,,,,,,,,,,
1651821190.8991992,,,,,,,,,,,,,,,,,,,,,
1651821190.9091992,,,,,,,,,,,,,,,,,,,,,
1651821190.9191992,,,,,,,,,,,,,,,,,,,,,
1651821190.9291992,,,,,,,,,,,,,,,,,,,,,
1651821190.9391992,,,,,,,,,,,,,,,,,,,,,
1651821190.9491992,,,,,,,,,,,,,,,,,,,,,
1651821190.9591992,,,,,,,,,,,,,,,,,,,,,
1651821190.9691992,0.9402451157569885,-1.724226063489914,0.18017113655805586,0.6920960068702697,0.11410212554037566,0.10754103064537046,-0.7045374065637589,0.12398403175175185,-2.4843702793121336,0.045522514358162826,0.0037472551222890197,0.013540482334792561,0.7040340423583984,-0.7100262373685837,0.9199500650167465,-1.7500719368457793,0.380479921400547,-0.7102651864290237,-0.029057468939572523,0.7031145542860031,0.014824293274432365
1651821190.9791992,0.9401990175247192,-1.7242876708507537,0.1800699934363365,0.6922480702400208,0.11416652426123615,0.10754705667495726,-0.7043758183717728,0.12399741895496841,-2.484369146823883,0.04547595717012877,0.00359873786801468,0.013602682575583402,0.7040237128734589,-0.7100361615419388,0.919865757226944,-1.7501583635807036,0.3804001703858375,-0.7103043466806411,-0.028604762628674462,0.7030860513448716,0.015245732385665126
1651821190.9891992,0.9401529192924499,-1.7243492782115937,0.17996885031461712,0.6924001336097717,0.11423092298209662,0.10755308270454404,-0.7042142301797867,0.12401080615818494,-2.484368014335632,0.04542939998209471,0.00345022061374034,0.01366488281637425,0.7040133833885193,-0.7100460857152939,0.9197814494371415,-1.750244790315628,0.38032041937112804,-0.7103435069322586,-0.02815205631777639,0.7030575484037399,0.015667171496897885
1651821190.9991992,0.9400930672883987,-1.7244569957256317,0.1798983238637447,0.692798513174057,0.1141688328236341,0.1075888622552156,-0.7038279920816422,0.1240241933614015,-2.4843668818473814,0.045382842794060664,0.0033017033594660004,0.013727083057165093,0.7040030539035798,-0.710056009888649,0.9196971416473388,-1.7503312170505523,0.38024066835641857,-0.710382667183876,-0.027699350006878332,0.7030290454626084,0.016088610608130646
1651821191.0091991,0.9400332152843476,-1.7245647132396698,0.1798277974128723,0.6931968927383423,0.11410674266517158,0.10762464180588718,-0.7034417539834976,0.12404420562088485,-2.4843650102615356,0.045339776389300784,0.00315563298063348,0.01379266050644214,0.7039873421192169,-0.7100711941719056,0.919608336687088,-1.7504331946372986,0.38014723807573314,-0.7103727579116821,-0.027693241648375944,0.7030388057231903,0.016125274915248105
1651821191.0191991,0.9399733632802963,-1.7246724307537078,0.17975727096199987,0.6935952723026275,0.11404465250670906,0.10766042135655876,-0.7030555158853531,0.12406421788036819,-2.4843631386756897,0.0452967099845409,0.00300956260180096,0.013858237955719185,0.7039716303348541,-0.7100863784551621,0.9195195317268372,-1.7505351722240448,0.3800538077950477,-0.7103628486394882,-0.027687133289873562,0.7030485659837723,0.016161939222365567
