Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821050.2093334,,,,,,,,,,,,,,,,,,,,,
1651821050.2193334,,,,,,,,,,,,,,,,,,,,,
1651821050.2293334,,,,,,,,,,,,,,,,,,,,,
1651821050.2393334,,,,,,,,,,,,,,,,,,,,,
1651821050.2493334,,,,,,,,,,,,,,,,,,,,,
1651821050.2593334,,,,,,,,,,,,,,,,,,,,,
1651821050.2693334,,,,,,,,,,,,,,,,,,,,,
1651821050.2793334,,,,,,,,,,,,,,,,,,,,,
1651821050.289333,,,,,,,,,,,,,,,,,,,,,
1651821050.299333,,,,,,,,,,,,,,,,,,,,,
1651821050.309333,0.9425444781780243,-1.7287787616252899,0.18925354331731792,-0.7126734912395477,-0.14431761205196375,-0.1646582923829555,0.6664395064115525,0.11945062875747677,-2.484226930141449,0.04230183064937585,0.00658816073555495,0.004960923851467615,0.7080659538507461,-0.7060979813337326,0.9083022177219391,-1.7476881682872771,0.3951508045196533,-0.7120034843683243,0.015832643769681395,0.7007063508033753,0.042008548974990796
1651821050.3193333,0.9424358755350113,-1.7286321818828583,0.1892424181103706,-0.7126778334379196,-0.143990758806467,-0.16459680348634714,0.6665203213691712,0.11940958164632316,-2.4842262983322145,0.04228451624512666,0.0066084106219932,0.00490794917568559,0.708101463317871,-0.7060625195503235,0.9083013892173767,-1.7475780904293061,0.39516031891107556,-0.7118086874485016,0.014935315819457114,0.7009549021720887,0.041435469128191425
1651821050.3293333,0.9422921150922775,-1.728452104330063,0.18925040438771243,-0.7126975893974304,-0.14363050609827036,-0.16454915776848789,0.6665882468223572,0.11936853453516956,-2.48422566652298,0.04226720184087747,0.0066286605084314495,0.004854974499903565,0.708136972784996,-0.7060270577669143,0.9083005607128143,-1.7474680125713349,0.39516983330249783,-0.7116138905286788,0.014037987869232835,0.701203453540802,0.040862389281392054
1651821050.3393333,0.9421483546495437,-1.7282720267772675,0.1892583906650543,-0.7127173453569412,-0.14327025339007374,-0.16450151205062863,0.6666561722755432,0.11932748742401593,-2.484225034713745,0.04224988743662829,0.0066489103948697,0.00480199982412154,0.7081724822521209,-0.7059915959835052,0.9082598388195038,-1.7473261296749114,0.3952085927128791,-0.71135815680027,0.01311049165669823,0.7015133410692215,0.040293857827782595
1651821050.3493333,0.9420299232006073,-1.728119671344757,0.18928501084446903,-0.7126878052949905,-0.1428709506988525,-0.1645741283893585,0.6667555183172226,0.11927619576454156,-2.484223735332489,0.042224087752401766,0.00665648255962874,0.00474774476606393,0.7082178056240082,-0.705946397781372,0.9082033097743988,-1.7472049295902252,0.395260040462017,-0.7111632108688355,0.01289375801570708,0.7017114281654357,0.04031318761408324
1651821050.3593333,0.9419114917516709,-1.7279673159122466,0.18931163102388376,-0.7126582652330399,-0.14247164800763126,-0.16464674472808835,0.666854864358902,0.11922490410506718,-2.484222435951233,0.04219828806817526,0.00666405472438778,0.00469348970800632,0.7082631289958954,-0.7059011995792389,0.9081533253192902,-1.747089958190918,0.39531061053276056,-0.7109596401453018,0.012473288387991435,0.7019307225942611,0.04015216547995802
1651821050.3693333,0.9417930603027344,-1.7278149604797364,0.18933825120329856,-0.7126287251710892,-0.14207234531641003,-0.16471936106681823,0.6669542104005813,0.11916972249746319,-2.4842208862304687,0.042163549922406625,0.006660237442702011,0.004634350445121465,0.7083119124174118,-0.705852672457695,0.9081033408641815,-1.7469749867916107,0.3953611806035041,-0.7107560694217682,0.01205281876027579,0.7021500170230865,0.03999114334583279
1651821050.3793333,0.9414775043725967,-1.727578741312027,0.1894393794238567,-0.712616229057312,-0.14170210435986513,-0.16475211456418035,0.6670391827821731,0.11911454088985915,-2.4842193365097045,0.04212881177663798,0.00665642016101624,0.0045752111822366095,0.7083606958389282,-0.7058041453361511,0.9080533564090729,-1.7468600153923035,0.3954117506742477,-0.7105524986982346,0.011632349132560145,0.702369311451912,0.03983012121170756
1651821050.3893332,0.9411974340677262,-1.7273974180221559,0.18954467400908465,-0.7126438081264496,-0.14134673774242396,-0.16486905664205548,0.6670573800802231,0.11906910948455326,-2.484216737747192,0.04208564125001426,0.0065245771547779,0.00462177791632706,0.7084016799926758,-0.7057636260986329,0.9078694671392441,-1.7467062950134278,0.39554572999477383,-0.7101676642894745,0.010666284710168795,0.7027868449687957,0.03925758879631755
1651821050.3993332,0.9409173637628555,-1.7272160947322845,0.18964996859431263,-0.7126713871955872,-0.14099137112498278,-0.16498599871993064,0.667075577378273,0.11902367807924741,-2.4842141389846804,0.042042470723390526,0.00639273414853956,0.00466834465041751,0.7084426641464233,-0.7057231068611145,0.9077019631862641,-1.7465791761875153,0.395679198205471,-0.709812480211258,0.009456917247734925,0.7031952172517777,0.03841465059667823
1651821050.4093332,0.940637293457985,-1.7270347714424132,0.18975526317954058,-0.7126989662647247,-0.1406360045075416,-0.16510294079780577,0.6670937746763229,0.11897824667394155,-2.484211540222168,0.0419993001967668,0.00626089114230122,0.004714911384507961,0.7084836483001709,-0.7056825876235961,0.907534459233284,-1.7464520573616027,0.3958126664161682,-0.7094572961330414,0.008247549785301055,0.7036035895347595,0.03757171239703891
1651821050.4193332,0.9394150316715241,-1.7267313778400422,0.19018260166049,-0.7130945980548858,-0.14021372869610782,-0.16535152792930602,0.666695636510849,0.11894271746277803,-2.484208917617798,0.0419626977294683,0.0061315922066568955,0.00477245652582491,0.708516463637352,-0.7056501537561417,0.907366955280304,-1.7463249385356903,0.39594613462686534,-0.7091021120548249,0.007038182322867186,0.7040119618177414,0.03672877419739959
1651821050.4293332,0.9381927698850632,-1.7264279842376709,0.1906099401414394,-0.713490229845047,-0.13979145288467404,-0.16560011506080624,0.6662974983453751,0.11890282109379761,-2.484206438064575,0.04192669019103045,0.006002870947122535,0.004831224656663779,0.7085527539253235,-0.7056142121553421,0.906516832113266,-1.7461628258228301,0.3963820248842239,-0.7083350509405136,0.007167551969177991,0.7047428846359253,0.037156982533633684
1651821050.4393332,0.9370012193918228,-1.72614928483963,0.1910368330776691,-0.7137275189161301,-0.13966663405299182,-0.1657437443733215,0.6660305440425873,0.1188641652464866,-2.4842045664787293,0.04189832136034961,0.006011717626824941,0.0047722651623188905,0.7085878401994705,-0.7055792927742004,0.905666708946228,-1.7460007131099702,0.39681791514158243,-0.7075679898262024,0.007296921615488795,0.7054738074541091,0.037585190869867766
1651821050.4493332,0.9358096688985824,-1.7258705854415894,0.19146372601389877,-0.7139648079872132,-0.13954181522130962,-0.16588737368583678,0.6657635897397995,0.1188255093991756,-2.4842026948928835,0.041869952529668755,0.006020564306527345,0.004713305667973999,0.7086229264736176,-0.7055443733930588,0.9048242807388306,-1.7458597421646118,0.39724840670824046,-0.7068442612886429,0.007367886346764831,0.7061674237251282,0.03793151732534167
1651821050.4593332,0.9346181184053421,-1.7255918860435486,0.19189061895012852,-0.7142020970582962,-0.1394169963896274,-0.16603100299835202,0.6654966354370118,0.11880225837230676,-2.4842007756233215,0.04185275174677366,0.006014073942787915,0.00468740379437799,0.7086442708969116,-0.705523157119751,0.9039818525314331,-1.7457187712192535,0.3976788982748985,-0.7061205327510833,0.007438851078040864,0.7068610399961471,0.03827784378081557
1651821050.4693332,0.9310630172491073,-1.7252444863319396,0.19326871857047076,-0.7137900590896606,-0.1399391688406467,-0.16651917397975918,0.6656973212957382,0.11877900734543793,-2.4841988563537596,0.04183555096387857,0.006007583579048485,0.0046615019207819795,0.7086656153202057,-0.7055019408464431,0.9029037564992904,-1.7455784201622009,0.398219783604145,-0.7052052229642868,0.0070556001504882854,0.7077756881713867,0.038243108615279166
1651821050.4793332,0.9275249928236008,-1.7249363541603089,0.19463558867573733,-0.7135412424802781,-0.14051491320133205,-0.16696934103965755,0.6657213628292084,0.11878894381225102,-2.4841975450515745,0.041823049448430474,0.0058546037063933595,0.0047860339749604,0.7086579233407975,-0.7055098056793213,0.9003359407186509,-1.7454095959663392,0.39958399534225464,-0.7030878007411957,0.006893757614307075,0.7097831577062607,0.038566802069544756
1651821050.4893332,0.9239869683980941,-1.724628221988678,0.19600245878100392,-0.7132924258708954,-0.14109065756201739,-0.1674195080995559,0.6657454043626785,0.11879888027906411,-2.4841962337493895,0.041810547932982375,0.005701623833738236,0.00491056602913882,0.7086502313613892,-0.7055176705121994,0.8977681249380112,-1.7452407717704772,0.4009482070803642,-0.7009703785181045,0.006731915078125867,0.7117906272411346,0.03889049552381035
1651821050.4993331,0.9204489439725876,-1.7243200898170472,0.19736932888627048,-0.7130436092615128,-0.14166640192270274,-0.16786967515945433,0.6657694458961487,0.11882844679057591,-2.484195876121521,0.04180656317621463,0.00555257649393749,0.00504892093595113,0.7086254805326462,-0.7055425375699997,0.8951863199472427,-1.7451073706150055,0.40229700356721876,-0.6989226073026658,0.007262081862427265,0.7136866062879562,0.03973204717040059
