Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820862.5395124,,,,,,,,,,,,,,,,,,,,,
1651820862.5495124,,,,,,,,,,,,,,,,,,,,,
1651820862.5595124,,,,,,,,,,,,,,,,,,,,,
1651820862.5695124,,,,,,,,,,,,,,,,,,,,,
1651820862.5795124,,,,,,,,,,,,,,,,,,,,,
1651820862.5895123,,,,,,,,,,,,,,,,,,,,,
1651820862.5995123,,,,,,,,,,,,,,,,,,,,,
1651820862.6095123,,,,,,,,,,,,,,,,,,,,,
1651820862.6195123,,,,,,,,,,,,,,,,,,,,,
1651820862.6295123,,,,,,,,,,,,,,,,,,,,,
1651820862.6395123,0.9350461035966873,-1.6975100994110108,0.20738669782876964,-0.6406107038259506,-0.2465694800019264,-0.21203201785683629,0.6954937100410461,0.11774185672402379,-2.4841457843780517,0.03980190586298699,0.002422055928036535,0.004395971517078525,0.7095732748508453,-0.7046129465103149,0.9166231036186219,-1.7246053218841553,0.4432199627161026,-0.7050945818424225,-0.037442927993833974,0.7080407857894897,-0.008280253992415915
1651820862.6495123,0.9358626812696457,-1.6980767130851746,0.20681176707148546,-0.6412371754646301,-0.2476667657494545,-0.21263746246695514,0.6943384379148483,0.11773234531283376,-2.4841480374336244,0.03970500286668534,0.0022512116469442503,0.004415757930837519,0.7095792889595032,-0.7046076834201813,0.9169783294200897,-1.7248302698135376,0.4426663011312485,-0.7057309091091156,-0.03707881160080428,0.707423335313797,-0.00851214008871461
1651820862.6595123,0.9366792589426041,-1.6986433267593384,0.2062368363142013,-0.6418636471033097,-0.24876405149698258,-0.213242907077074,0.6931831657886505,0.1177177224308252,-2.4841511368751528,0.03959205560386176,0.00206128794816319,0.004428541753441045,0.7095893561840058,-0.7045984327793121,0.9173468947410583,-1.725140643119812,0.4420052692294121,-0.7064337521791458,-0.0365796765312552,0.7067439079284668,-0.00877111165318633
1651820862.6695125,0.9374958366155625,-1.6992099404335022,0.20566190555691716,-0.6424901187419891,-0.24986133724451065,-0.21384835168719288,0.6920278936624527,0.11774337366223334,-2.4841492533683778,0.03959357552230354,0.002067206869833135,0.004423165624029885,0.7095689684152603,-0.7046189963817596,0.917715460062027,-1.7254510164260863,0.44134423732757566,-0.707136595249176,-0.03608054146170611,0.7060644805431366,-0.009030083217658049
1651820862.6795125,0.9382956624031067,-1.6998666524887085,0.20498272925615307,-0.6431054651737214,-0.2509457379579544,-0.21441664993762966,0.6908998161554336,0.11776236258447166,-2.4841484427452087,0.0395888270810246,0.0020670599828008203,0.004413488507270765,0.7095537602901458,-0.7046343743801117,0.9180092811584473,-1.7257978856563567,0.44078468531370163,-0.7077165067195892,-0.03553071171045298,0.7055089831352234,-0.009233433101326174
1651820862.6895125,0.938894784450531,-1.700477623939514,0.20441630184650417,-0.6431046605110169,-0.25217357724905015,-0.21469884067773815,0.6903688341379166,0.11778135150671003,-2.4841476321220397,0.03958407863974567,0.002066913095768505,0.004403811390511645,0.7095385521650315,-0.7046497523784637,0.9183031022548676,-1.726144754886627,0.4402251332998276,-0.7082964181900024,-0.03498088195919985,0.7049534857273102,-0.009436782984994299
1651820862.6995122,0.9394939064979553,-1.7010885953903199,0.20384987443685526,-0.6431038558483124,-0.25340141654014586,-0.21498103141784664,0.6898378521203995,0.11777371689677237,-2.484147810935974,0.0395718758925795,0.0020444093621335554,0.004405455593951,0.7095450043678284,-0.7046432793140411,0.9185749977827072,-1.7265780866146088,0.4395619884133339,-0.7088034898042679,-0.03475675955414766,0.7044474065303803,-0.010064655588939734
1651820862.7095122,0.9400930285453797,-1.7016995668411254,0.20328344702720638,-0.643103051185608,-0.25462925583124163,-0.21526322215795513,0.6893068701028824,0.11776608228683469,-2.4841479897499084,0.039559673145413345,0.002021905628498605,0.004407099797390355,0.7095514565706253,-0.7046368062496186,0.9188468933105469,-1.7270114183425904,0.4388988435268402,-0.7093105614185333,-0.03453263714909548,0.7039413273334503,-0.01069252819288517
1651820862.7195122,0.9406187862157822,-1.7024143040180206,0.2026398621499538,-0.6431640535593033,-0.25569130182266236,-0.21547630354762073,0.688802444934845,0.11773723028600214,-2.484148681163788,0.03953408077359194,0.0019612588570452802,0.004425800568424119,0.7095750123262405,-0.704613110423088,0.9189966559410095,-1.7274014413356782,0.4383766636252403,-0.709608644247055,-0.03448129855096335,0.7036323636770249,-0.01136025697924192
1651820862.7295122,0.9410601258277893,-1.70311182141304,0.20204069614410397,-0.6433154702186584,-0.2566291347146034,-0.21564718708395952,0.6882697731256485,0.11770837828516958,-2.4841493725776673,0.039508488401770535,0.0019006120855919553,0.0044445013394578846,0.7095985680818557,-0.7045894145965577,0.9191464185714722,-1.727791464328766,0.43785448372364044,-0.7099067270755768,-0.03442995995283123,0.7033234000205993,-0.01202798576559867
1651820862.7395122,0.9413612961769104,-1.703750306367874,0.20150780156254763,-0.6435465037822723,-0.25733465030789376,-0.21574356779456133,0.6877672672271729,0.11767952628433702,-2.484150063991547,0.03948289602994913,0.00183996531413863,0.00446320211049165,0.709622123837471,-0.7045657187700272,0.9192961812019348,-1.7281814873218537,0.4373323038220406,-0.7102048099040985,-0.03437862135469909,0.7030144363641739,-0.01269571455195542
1651820862.7495122,0.9416624665260315,-1.704388791322708,0.20097490698099132,-0.6437775373458863,-0.25804016590118406,-0.21583994850516314,0.6872647613286972,0.11764671728014944,-2.484151303768158,0.03945514224469655,0.001775592699414065,0.004482595343142705,0.7096487373113632,-0.7045389413833618,0.9193748444318771,-1.7286298453807831,0.43674527257680895,-0.7104633301496506,-0.03403373295441266,0.7027638375759124,-0.013184912805445457
1651820862.7595122,0.9419636368751526,-1.705027276277542,0.200442012399435,-0.6440085709095001,-0.25874568149447436,-0.21593632921576494,0.6867622554302215,0.11761390827596183,-2.484152543544769,0.03942738845944399,0.0017112200846895003,0.00450198857579376,0.7096753507852555,-0.7045121639966965,0.9194535076618194,-1.7290782034397125,0.4361582413315773,-0.7107218503952026,-0.03368884455412622,0.702513238787651,-0.01367411105893549
1651820862.7695122,0.9421525210142135,-1.7057630658149718,0.1998489804565906,-0.6444281160831451,-0.25934889316558835,-0.21592482477426525,0.6861535370349884,0.1175701297819614,-2.4841546297073362,0.0393960110843181,0.0016604135686065398,0.00450206554960455,0.7097102582454682,-0.7044771134853363,0.9194112360477448,-1.7294142484664916,0.435737681388855,-0.710799115896225,-0.033349257055669976,0.702446523308754,-0.013936101365834444
1651820862.7795122,0.9420926362276077,-1.7062918901443482,0.1994283758103847,-0.6448540300130844,-0.25939438790082925,-0.21581577062606808,0.6857703655958176,0.11752635128796096,-2.4841567158699034,0.03936463370919222,0.00160960705252358,0.0045021425234153395,0.7097451657056808,-0.7044420629739762,0.91936896443367,-1.729750293493271,0.43531712144613266,-0.7108763813972473,-0.03300966955721374,0.7023798078298569,-0.014198091672733398
1651820862.7895122,0.9420327514410018,-1.7068207144737244,0.1990077711641788,-0.6452799439430237,-0.2594398826360702,-0.21570671647787093,0.6853871941566467,0.11748257279396053,-2.4841588020324705,0.039333256334066334,0.00155880053644062,0.00450221949722613,0.7097800731658935,-0.704407012462616,0.9193266928195953,-1.73008633852005,0.43489656150341033,-0.7109536468982697,-0.0326700820587575,0.7023130923509597,-0.014460081979632352
1651820862.799512,0.9419728666543961,-1.7073495388031006,0.1985871665179729,-0.645705857872963,-0.25948537737131117,-0.21559766232967376,0.6850040227174758,0.11744727082550521,-2.484161531925201,0.039292341843247355,0.001490323149482655,0.00450573528651143,0.7098073780536651,-0.7043796300888061,0.9191850811243057,-1.7304554879665375,0.4344314843416214,-0.7109855324029922,-0.03214377695694561,0.7023009836673737,-0.01466123778373001
1651820862.809512,0.9417535603046417,-1.707937341928482,0.19811666682362553,-0.6460534662008286,-0.2594897538423538,-0.2152940019965172,0.6847704857587814,0.1174119688570499,-2.4841642618179316,0.03925142735242838,0.00142184576252469,0.004509251075796731,0.7098346829414368,-0.7043522477149964,0.9190311640501022,-1.7308075487613679,0.4339920923113822,-0.7110172301530838,-0.031499883253127296,0.7022977530956268,-0.014727204479277115
1651820862.819512,0.9415342539548874,-1.7085251450538634,0.19764616712927816,-0.6464010745286941,-0.2594941303133964,-0.2149903416633606,0.684536948800087,0.11738475337624546,-2.4841672897338865,0.039216230250894955,0.001359012784087035,0.004517701081931535,0.7098558515310287,-0.7043309956789017,0.9188521385192872,-1.731070876121521,0.43367176055908196,-0.7109259635210037,-0.0312103045172989,0.7023981660604477,-0.014939447632059432
1651820862.829512,0.941181606054306,-1.708902859687805,0.1973324470221996,-0.6465820461511612,-0.25918343216180795,-0.21459015384316443,0.6846081197261811,0.11735753789544101,-2.484170317649841,0.03918103314936154,0.00129617980564938,0.00452615108806634,0.7098770201206207,-0.704309743642807,0.918673112988472,-1.731334203481674,0.4333514288067817,-0.7108346968889236,-0.030920725781470492,0.7024985790252686,-0.015151690784841753
1651820862.839512,0.9408197820186615,-1.7092530071735381,0.19704101160168647,-0.6467429339885712,-0.258861331641674,-0.21418140679597855,0.6847052931785583,0.11732615754008288,-2.4841728448867793,0.039149236865341594,0.001229708117898485,0.0045434929197653495,0.7099015951156616,-0.704285004734993,0.9184310615062714,-1.7316550433635711,0.43300319612026206,-0.7107214659452439,-0.030497308354824736,0.7026258826255798,-0.015363186039030526
1651820862.849512,0.940457957983017,-1.7096031546592712,0.1967495761811733,-0.6469038218259812,-0.25853923112154004,-0.21377265974879264,0.6848024666309357,0.11729477718472477,-2.484175372123718,0.039117440581321654,0.0011632364301475899,0.004560834751464361,0.7099261701107025,-0.7042602658271789,0.9181890100240707,-1.7319758832454681,0.43265496343374243,-0.710608235001564,-0.030073890928178987,0.7027531862258911,-0.015574681293219306
1651820862.859512,0.9400034934282303,-1.710082334280014,0.1964137032628059,-0.6474066734313965,-0.25801116824150083,-0.21338393837213512,0.6846439808607101,0.11726850830018516,-2.4841770529747005,0.039101688563823636,0.00111584416008547,0.004585179174318841,0.7099466919898987,-0.7042395144701004,0.9179336190223694,-1.7322112977504731,0.4324141010642051,-0.7104284882545471,-0.029785492178052625,0.7029424667358398,-0.015759091079235055
1651820862.869512,0.9395490288734436,-1.7105615139007568,0.19607783034443854,-0.6479095250368119,-0.2574831053614616,-0.21299521699547763,0.6844854950904846,0.11724223941564553,-2.4841787338256833,0.039085936546325625,0.00106845189002335,0.00460952359717332,0.7099672138690949,-0.7042187631130219,0.917678228020668,-1.7324467122554779,0.4321732386946677,-0.7102487415075303,-0.02949709342792627,0.7031317472457885,-0.015943500865250804
1651820862.879512,0.9391113162040711,-1.710950595140457,0.19584620296955108,-0.6484235018491745,-0.2569679275155067,-0.21264364197850222,0.6842998147010804,0.11721748858690258,-2.484180092811584,0.03908728603273624,0.0010707470646593,0.004610509122721775,0.7099866062402725,-0.7041992157697677,0.917383286356926,-1.7327135980129242,0.4319034278392791,-0.7100456595420838,-0.029116726294159855,0.7033484935760498,-0.016076741274446228
1651820862.889512,0.9386736035346985,-1.7113396763801574,0.19561457559466358,-0.6489374786615372,-0.2564527496695518,-0.21229206696152683,0.684114134311676,0.1171927377581596,-2.484181451797485,0.039088635519146854,0.00107304223929525,0.00461149464827023,0.7100059986114502,-0.7041796684265137,0.9170883446931839,-1.7329804837703704,0.43163361698389047,-0.7098425775766373,-0.028736359160393448,0.703565239906311,-0.016209981683641655
1651820862.899512,0.9382358908653259,-1.7117287576198579,0.19538294821977611,-0.6494514554738998,-0.2559375718235969,-0.21194049194455142,0.6839284539222718,0.11719461046159263,-2.4841818213462825,0.039097439311444694,0.0010976942605338351,0.00460115885362021,0.7100037306547164,-0.7041819721460343,0.9168153285980225,-1.7331609070301055,0.4314673990011214,-0.7097123354673386,-0.028030284680426093,0.703732568025589,-0.01591869937255977
1651820862.909512,0.9377394288778305,-1.71210458278656,0.19512546509504314,-0.649583637714386,-0.25564073920249936,-0.21136086285114283,0.6840940773487091,0.11719648316502566,-2.4841821908950803,0.039106243103742534,0.00112234628177242,0.00459082305897019,0.7100014626979828,-0.7041842758655548,0.916542312502861,-1.7333413302898406,0.4313011810183524,-0.7095820933580399,-0.027324210200458738,0.7038998961448669,-0.015627417061477886
1651820862.919512,0.9373163312673569,-1.712376642227173,0.19494513943791386,-0.6496540129184722,-0.25550969988107675,-0.21085034310817713,0.6842331439256668,0.1171983558684587,-2.4841825604438776,0.039115046896040374,0.001146998303011005,0.00458048726432017,0.7099991947412491,-0.7041865795850754,0.9162692964076996,-1.7335217535495757,0.4311349630355834,-0.7094518512487411,-0.026618135720491383,0.7040672242641449,-0.015336134750396
1651820862.929512,0.9368932336568833,-1.7126487016677856,0.19476481378078458,-0.6497243881225586,-0.2553786605596542,-0.21033982336521145,0.6843722105026245,0.11720754541456695,-2.4841817975044247,0.039134640246629646,0.001196644688025065,0.004563461756333625,0.7099918931722641,-0.7041939288377762,0.9159706801176071,-1.7336999416351317,0.430920985341072,-0.709302443265915,-0.025889573898166384,0.7042545944452285,-0.015039222873747335
1651820862.939512,0.9364701360464096,-1.7129207611083985,0.1945844881236553,-0.6497947633266449,-0.25524762123823164,-0.20982930362224575,0.6845112770795823,0.1172167349606752,-2.4841810345649717,0.03915423359721893,0.001246291073039125,0.00454643624834708,0.7099845916032791,-0.704201278090477,0.9156720638275146,-1.7338781297206878,0.43070700764656056,-0.7091530352830887,-0.025161012075841392,0.7044419646263123,-0.014742310997098667
1651820862.949512,0.9360477387905121,-1.7131961166858674,0.1943644247949123,-0.6499249905347824,-0.255029459297657,-0.20934752076864238,0.6846176952123642,0.11722988151013847,-2.4841797232627867,0.03917598836123938,0.001299663301324425,0.004528718278743246,0.7099742323160172,-0.7042117089033126,0.9154445469379425,-1.7339979827404022,0.4305578812956809,-0.7090431898832321,-0.0247260000556707,0.7045709699392319,-0.01462392965331672
1651820862.959512,0.9356253415346145,-1.7134714722633362,0.19414436146616934,-0.65005521774292,-0.25481129735708236,-0.20886573791503907,0.6847241133451462,0.11724302805960174,-2.4841784119606016,0.039197743125259824,0.0013530355296097253,0.00451100030913941,0.7099638730287552,-0.7042221397161483,0.9152170300483704,-1.7341178357601166,0.43040875494480124,-0.7089333444833755,-0.024290988035500012,0.7046999752521514,-0.01450554830953477
1651820862.969512,0.9353152304887772,-1.7136495232582092,0.1939844354987144,-0.6499969333410263,-0.2546954393386841,-0.20849184021353723,0.6849367439746856,0.11725617460906504,-2.4841771006584166,0.039219497889280266,0.001406407757895025,0.004493282339535575,0.7099535137414932,-0.704232570528984,0.9149895131587982,-1.734237688779831,0.4302596285939216,-0.7088234990835189,-0.02385597601532932,0.7048289805650712,-0.014387166965752821
1651820862.979512,0.9350051194429397,-1.7138275742530822,0.19382450953125951,-0.6499386489391327,-0.2545795813202858,-0.20811794251203536,0.6851493746042252,0.11728325188159938,-2.484175133705139,0.0392504215240478,0.001469845813699025,0.004480329947546045,0.7099317669868469,-0.7042544156312942,0.9147739440202713,-1.7343556344509126,0.43007505983114236,-0.7087374866008759,-0.023427299968898255,0.7049330651760102,-0.014308894658461191
1651820862.989512,0.9347282767295837,-1.714023584127426,0.19363793730735776,-0.650022566318512,-0.2543532505631447,-0.20793579444289206,0.6852100014686584,0.11731032915413375,-2.4841731667518614,0.03928134515881533,0.001533283869503025,0.004467377555556515,0.7099100202322006,-0.7042762607336044,0.9145583748817444,-1.734473580121994,0.4298904910683631,-0.7086514741182327,-0.02299862392246719,0.7050371497869492,-0.01423062235116956
1651820862.999512,0.9344514340162278,-1.71421959400177,0.193451365083456,-0.6501064836978913,-0.25412691980600355,-0.20775364637374877,0.6852706283330917,0.11732892990112301,-2.4841705560684204,0.039321805909275954,0.00161439279618203,0.004450986348092475,0.7098958760499954,-0.7042904376983643,0.9144421458244324,-1.7345584213733674,0.4297504395246506,-0.7086108416318894,-0.022756665479391768,0.7050866276025772,-0.01421318454667923
1651820863.009512,0.9343340128660202,-1.7143566250801086,0.19331468790769574,-0.6502687066793442,-0.25394170731306076,-0.2077661044895649,0.6851816207170487,0.11734753064811225,-2.4841679453849794,0.03936226665973658,0.0016955017228610352,0.004434595140628435,0.7098817318677902,-0.7043046146631241,0.9143259167671204,-1.7346432626247406,0.429610387980938,-0.7085702091455459,-0.02251470703631635,0.7051361054182053,-0.014195746742188898
1651820863.019512,0.9342165917158127,-1.7144936561584472,0.19317801073193547,-0.6504309296607971,-0.253756494820118,-0.20777856260538102,0.6850926131010056,0.1173661313951015,-2.484165334701538,0.0394027274101972,0.0017766106495400399,0.004418203933164395,0.709867587685585,-0.7043187916278839,0.9142096877098084,-1.734728103876114,0.4294703364372253,-0.7085295766592026,-0.02227274859324093,0.7051855832338333,-0.014178308937698569
1651820863.029512,0.9340991705656052,-1.7146306872367858,0.1930413335561752,-0.65059315264225,-0.25357128232717513,-0.20779102072119712,0.6850036054849624,0.11739482097327705,-2.4841635823249817,0.03943531531840558,0.0018334504973608501,0.004413149901665666,0.7098445951938629,-0.7043418735265732,0.9140993684530259,-1.734790599346161,0.4293082281947136,-0.7084909707307816,-0.022167723253369284,0.7052270740270614,-0.014230378204956614
1651820863.039512,0.9340021073818207,-1.7146915316581726,0.19289024025201792,-0.6504969716072082,-0.25364612936973574,-0.20770592316985131,0.6850920706987381,0.11742767542600627,-2.4841623306274414,0.03946450240910048,0.0018939290544949,0.00439920404460273,0.7098181962966919,-0.7043684422969818,0.9140542477369309,-1.7347918450832367,0.4291703328490257,-0.708476385474205,-0.02220956850796933,0.7052390545606613,-0.014287828141823375
1651820863.049512,0.9339050441980362,-1.7147523760795593,0.19273914694786068,-0.6504007905721665,-0.2537209764122963,-0.20762082561850548,0.6851805359125137,0.1174605298787355,-2.484161078929901,0.039493689499795384,0.0019544076116289498,0.004385258187539794,0.7097917973995209,-0.7043950110673904,0.9140091270208359,-1.7347930908203124,0.42903243750333786,-0.7084618002176285,-0.022251413762569373,0.7052510350942611,-0.014345278078690136
1651820863.059512,0.9339006215333938,-1.7146841883659363,0.19263249114155764,-0.6499626457691192,-0.25400178581476207,-0.20751570239663125,0.6855246603488923,0.11749338433146472,-2.484159827232361,0.039522876590490294,0.0020148861687629997,0.00437131233047686,0.7097653985023499,-0.7044215798377991,0.913964006304741,-1.7347943365573884,0.42889454215765,-0.7084472149610519,-0.02229325901716942,0.705263015627861,-0.014402728015556893
1651820863.069512,0.9338961988687515,-1.7146160006523132,0.19252583533525464,-0.6495245009660721,-0.2542825952172279,-0.207410579174757,0.6858687847852707,0.11751472465693949,-2.4841585516929627,0.039538904651999426,0.00207299860776398,0.004337687161751015,0.7097485482692718,-0.704438665509224,0.913918885588646,-1.734795582294464,0.4287566468119621,-0.7084326297044754,-0.022335104271769466,0.7052749961614608,-0.014460177952423655
1651820863.079512,0.9339171558618545,-1.7145563066005707,0.19240158721804615,-0.6492469251155853,-0.25451535582542417,-0.20737553760409355,0.6860580652952194,0.1175345469266176,-2.4841575980186463,0.03953783120959992,0.00208142360206689,0.004327420890331194,0.7097328275442123,-0.7044545471668243,0.9139263540506363,-1.7347476363182068,0.4286351874470711,-0.7084506690502167,-0.022456044051796138,0.7052503198385238,-0.014581826375797349
1651820863.089512,0.9339408278465271,-1.7144947409629823,0.19227510616183277,-0.6489888340234756,-0.254732896387577,-0.20735359042882914,0.6862305521965026,0.11755436919629572,-2.48415664434433,0.03953675776720043,0.0020898485963698,0.004317154618911375,0.7097171068191528,-0.7044704288244248,0.9139338225126267,-1.7346996903419494,0.42851372808218,-0.708468708395958,-0.022576983831822807,0.7052256435155868,-0.014703474799171046
1651820863.099512,0.9339644998311997,-1.7144331753253936,0.1921486251056194,-0.648730742931366,-0.25495043694972985,-0.20733164325356485,0.686403039097786,0.11757419146597384,-2.4841556906700135,0.039535684324800924,0.00209827359067271,0.0043068883474915555,0.7097013860940933,-0.7044863104820251,0.913941290974617,-1.7346517443656921,0.42839226871728897,-0.7084867477416992,-0.022697923611849476,0.7052009671926498,-0.014825123222544739
1651820863.109512,0.934046921133995,-1.7143848657608032,0.19204799979925152,-0.6488544464111328,-0.2549496322870254,-0.20753775015473366,0.6862242221832275,0.11757784448564049,-2.4841554880142214,0.03952504396438595,0.00209140515653411,0.0042970276903360445,0.7096986263990402,-0.7044891655445099,0.9139487594366074,-1.734603798389435,0.4282708093523979,-0.7085047870874405,-0.022818863391876144,0.7051762908697128,-0.014946771645918436
1651820863.1195118,0.9341293424367905,-1.7143365561962127,0.19194737449288363,-0.6489781498908996,-0.2549488276243209,-0.20774385705590248,0.6860454052686691,0.1175839308649301,-2.484155261516571,0.03951236791908737,0.002077119878958855,0.004290375555865405,0.7096939980983734,-0.7044938981533051,0.9139562278985978,-1.7345558524131774,0.42814934998750687,-0.7085228264331818,-0.022939803171902813,0.7051516145467758,-0.01506842006929213
1651820863.1295118,0.9342030197381973,-1.7142560064792634,0.19184549674391743,-0.6489574193954468,-0.2549482032656669,-0.20793526917695998,0.6860075414180755,0.11758270040154453,-2.4841561675071717,0.03948890231549736,0.002037840237608125,0.00429041313473129,0.7096944034099579,-0.70449358522892,0.91398845911026,-1.7345021665096283,0.42807386815547943,-0.7085513234138489,-0.02315262770280234,0.7051124304533005,-0.015228040656074826
1651820863.1395118,0.9342766970396041,-1.7141754567623138,0.1917436189949512,-0.6489366888999939,-0.2549475789070129,-0.2081266812980175,0.685969677567482,0.11758146993815895,-2.484157073497772,0.039465436711907345,0.001998560596257395,0.004290450713597175,0.7096948087215423,-0.704493272304535,0.9140206903219223,-1.7344484806060791,0.427998386323452,-0.708579820394516,-0.023365452233701865,0.7050732463598252,-0.01538766124285752
1651820863.1495118,0.934349673986435,-1.7140916109085083,0.19168147891759868,-0.6488561064004899,-0.2550340771675109,-0.20828935652971267,0.6859644621610641,0.11758023947477336,-2.484157979488373,0.03944197110831733,0.001959280954906665,0.004290488292463059,0.7096952140331269,-0.7044929593801499,0.9140529215335846,-1.73439479470253,0.42792290449142456,-0.7086083173751831,-0.02357827676460139,0.7050340622663498,-0.015547281829640214
1651820863.1595118,0.9344226509332657,-1.7140077650547028,0.19161933884024615,-0.6487755239009857,-0.255120575428009,-0.20845203176140786,0.6859592467546463,0.1175639502704143,-2.4841600179672243,0.039404979906976174,0.0018868923041736201,0.0043031946755945055,0.7097077816724777,-0.7044803589582443,0.9140851527452469,-1.7343411087989806,0.4278474226593971,-0.7086368143558502,-0.023791101295500914,0.7049948781728744,-0.015706902416422912
1651820863.1695118,0.93448785841465,-1.7139165341854095,0.191560186445713,-0.6486887872219086,-0.25520887076854704,-0.2086234211921692,0.6859565079212189,0.11754766106605526,-2.4841620564460754,0.039367988705635015,0.0018145036534405752,0.00431590105872595,0.7097203493118286,-0.7044677585363388,0.9140827685594559,-1.7342737913131714,0.4277985617518425,-0.7086262971162796,-0.023967245966195986,0.7049982279539109,-0.015776578290387935
1651820863.1795118,0.934510138630867,-1.7138306975364686,0.19151965603232377,-0.6487729996442795,-0.2551823735237121,-0.20885077267885205,0.6858177036046982,0.1175174411386251,-2.4841647505760194,0.039321828633546774,0.0017320491751888299,0.00432384186424309,0.7097443044185638,-0.7044437438249588,0.9140684366226196,-1.734208381175995,0.42778514325618744,-0.7085919469594956,-0.02413705466315143,0.7050264984369278,-0.015806145127862638
1651820863.1895118,0.9344991505146026,-1.7137269020080566,0.1915057718753814,-0.6487150102853775,-0.25526634901762,-0.20888637453317638,0.6858309030532836,0.11748722121119495,-2.484167444705963,0.03927566856145853,0.0016495946969370848,0.00433178266976023,0.7097682595252991,-0.7044197291135788,0.9140541046857834,-1.7341429710388183,0.4277717247605324,-0.7085575968027115,-0.024306863360106876,0.7050547689199448,-0.015835711965337347
1651820863.1995118,0.9344881623983383,-1.7136231064796448,0.19149188771843903,-0.6486570209264755,-0.25535032451152795,-0.2089219763875007,0.6858441025018692,0.1174992866814136,-2.4841662406921388,0.03935865331441159,0.0017908038513268852,0.00431805246043945,0.7097595244646072,-0.7044278353452682,0.9140397727489471,-1.734077560901642,0.4277583062648773,-0.7085232466459275,-0.02447667205706232,0.7050830394029617,-0.01586527880281205
