Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820710.5896573,,,,,,,,,,,,,,,,,,,,,
1651820710.5996573,,,,,,,,,,,,,,,,,,,,,
1651820710.6096573,,,,,,,,,,,,,,,,,,,,,
1651820710.6196573,,,,,,,,,,,,,,,,,,,,,
1651820710.6296573,,,,,,,,,,,,,,,,,,,,,
1651820710.6396573,,,,,,,,,,,,,,,,,,,,,
1651820710.6496572,,,,,,,,,,,,,,,,,,,,,
1651820710.6596572,,,,,,,,,,,,,,,,,,,,,
1651820710.6696572,,,,,,,,,,,,,,,,,,,,,
1651820710.6796572,,,,,,,,,,,,,,,,,,,,,
1651820710.6896572,0.9433522403240204,-1.7233360648155212,0.22540144622325892,-0.6655777007341385,-0.2227272637188434,-0.21125284284353252,0.6802510678768158,0.11901957094669338,-2.4840090394020082,0.04128170236945148,0.00560486337635661,0.003462077165022455,0.7085797101259231,-0.7056000173091889,0.9297660231590271,-1.757937777042389,0.44566153436899186,-0.6969187051057816,-0.06673508621752258,0.7140302538871766,0.0022023111581801853
1651820710.6996572,0.9436055570840836,-1.7234532296657563,0.2252147369086742,-0.6652294754981994,-0.22304717451333994,-0.21173382103443142,0.6803380817174911,0.1190190982073545,-2.484009826183319,0.04128306675702329,0.0056062430376186455,0.003463834372814705,0.7085799515247345,-0.7055997520685195,0.929926398396492,-1.7580231070518493,0.44547550529241564,-0.6969961822032928,-0.06684054173529143,0.7139462649822235,0.00196537572192023
1651820710.7096572,0.9438514292240143,-1.7235881447792054,0.22499663829803457,-0.6653369665145874,-0.22316768094897266,-0.21226399466395374,0.6800261259078979,0.11901978999376292,-2.4840097546577455,0.04127689730376,0.0055914372671395,0.0034681349294259757,0.7085788458585739,-0.7056009650230408,0.9300965309143067,-1.7581304728984832,0.4452563881874084,-0.6970850825309753,-0.06687627434730524,0.7138574242591857,0.0017449373379349199
1651820710.7196572,0.944097301363945,-1.7237230598926545,0.224778539687395,-0.6654444575309754,-0.22328818738460537,-0.21279416829347605,0.6797141700983047,0.11901620849966998,-2.4840102314949037,0.041258125752210564,0.005563018005341235,0.0034654463059268503,0.7085809737443924,-0.7055990755558014,0.9302666634321213,-1.7582378387451172,0.44503727108240126,-0.6971739828586578,-0.06691200695931906,0.713768583536148,0.00152449895394961
1651820710.7296572,0.9442792534828186,-1.7238205134868623,0.2246064528822898,-0.6655557602643967,-0.2232879005372524,-0.21325775161385532,0.6794580161571503,0.11901262700557702,-2.484010708332062,0.04123935420066113,0.00553459874354297,0.003462757682427725,0.7085831016302109,-0.705597186088562,0.9304000318050385,-1.7583291411399842,0.44485692530870435,-0.6972591340541839,-0.06678013987839217,0.7136977046728135,0.00147347024176265
1651820710.7396572,0.9444612056016922,-1.72391796708107,0.2244343660771846,-0.665667062997818,-0.2232876136898994,-0.21372133493423456,0.6792018622159958,0.11900904551148409,-2.48401118516922,0.0412205826491117,0.005506179481744705,0.0034600690589286,0.7085852295160293,-0.7055952966213226,0.9305334001779556,-1.7584204435348512,0.4446765795350075,-0.69734428524971,-0.06664827279746527,0.7136268258094788,0.0014224415295756901
1651820710.7496572,0.9446431577205658,-1.7240154206752778,0.22426227927207937,-0.6657783657312393,-0.22328732684254643,-0.21418491825461383,0.6789457082748414,0.11900546401739114,-2.4840116620063784,0.04120181109756226,0.0054777602199464395,0.0034573804354294745,0.7085873574018479,-0.7055934071540833,0.9306667685508728,-1.758511745929718,0.4444962337613106,-0.6974294364452363,-0.06651640571653837,0.7135559469461441,0.00137141281738873
1651820710.7596571,0.9448603868484498,-1.7241688430309297,0.22404239401221265,-0.6653903812170029,-0.22346109747886653,-0.21443819403648373,0.6791898727416992,0.11900349557399743,-2.4840126156806948,0.04118852186948056,0.00545939067378634,0.003454592579510025,0.7085885673761367,-0.7055923610925674,0.9308101445436477,-1.7586314618587493,0.44427824318408965,-0.6975510865449905,-0.06620183493942018,0.7134647846221924,0.00145769582595672
1651820710.7696571,0.9450776159763337,-1.7243222653865815,0.22382250875234594,-0.6650023967027664,-0.22363486811518668,-0.2146914698183536,0.6794340372085571,0.11900512725114816,-2.4840126156806948,0.04119223356246944,0.0054691565921529545,0.003450110252015255,0.7085877358913422,-0.705593141913414,0.93090760409832,-1.7587386965751648,0.44409548342227934,-0.6976606041193009,-0.06577999107539648,0.7133954614400864,0.001642784586874725
1651820710.7796571,0.9452284216880799,-1.7244815468788146,0.22363822981715192,-0.6648853838443756,-0.22374942377209664,-0.21476778164505958,0.6794863849878311,0.11900675892829889,-2.4840126156806948,0.04119594525545832,0.00547892251051957,0.003445627924520485,0.7085869044065476,-0.7055939227342606,0.9310050636529923,-1.7588459312915803,0.4439127236604691,-0.6977701216936112,-0.0653581472113728,0.7133261382579803,0.00182787334779273
1651820710.789657,0.945379227399826,-1.724640828371048,0.22345395088195796,-0.6647683709859848,-0.22386397942900657,-0.21484409347176553,0.6795387327671051,0.11900839060544963,-2.4840126156806948,0.0411996569484472,0.005488688428886185,0.0034411455970257154,0.7085860729217529,-0.7055947035551071,0.9311025232076645,-1.7589531660079956,0.44372996389865876,-0.6978796392679214,-0.06493630334734912,0.7132568150758744,0.002012962108710735
1651820710.799657,0.9455279260873795,-1.7248240768909455,0.2232406750321388,-0.6646767437458039,-0.22402085140347477,-0.21487474367022513,0.6795666813850403,0.11901261731982227,-2.4840121626853944,0.04119939748197791,0.005493659875355615,0.00343378286343064,0.7085830003023148,-0.7055977821350098,0.9311948120594025,-1.7590875625610352,0.44351371973752973,-0.6980012834072113,-0.06458550337702032,0.7131698906421662,0.00211188620887692
1651820710.809657,0.9456766247749329,-1.725007325410843,0.2230273991823196,-0.6645851165056229,-0.224177723377943,-0.21490539386868476,0.6795946300029755,0.11901403702795502,-2.4840123414993287,0.041199591942131485,0.005508947675116315,0.00341786383651193,0.708581680059433,-0.7055990695953369,0.9312871009111404,-1.7592219591140748,0.44329747557640076,-0.6981229275465012,-0.0642347034066915,0.7130829662084579,0.002210810309043105
1651820710.819657,0.9457466423511505,-1.7251605570316315,0.2228612162172794,-0.6645615786314011,-0.22427552044391627,-0.21475638449192047,0.6796318411827087,0.11901545673608775,-2.484012520313263,0.04119978640228507,0.005524235474877014,0.00340194480959322,0.7085803598165512,-0.705600357055664,0.9313319474458694,-1.7593324899673461,0.44313234388828276,-0.698195505142212,-0.06402011606842276,0.7130311131477356,0.00225020766956727
