Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820598.599764,,,,,,,,,,,,,,,,,,,,,
1651820598.609764,,,,,,,,,,,,,,,,,,,,,
1651820598.619764,,,,,,,,,,,,,,,,,,,,,
1651820598.629764,,,,,,,,,,,,,,,,,,,,,
1651820598.639764,,,,,,,,,,,,,,,,,,,,,
1651820598.649764,,,,,,,,,,,,,,,,,,,,,
1651820598.659764,,,,,,,,,,,,,,,,,,,,,
1651820598.669764,,,,,,,,,,,,,,,,,,,,,
1651820598.679764,,,,,,,,,,,,,,,,,,,,,
1651820598.689764,,,,,,,,,,,,,,,,,,,,,
1651820598.699764,0.9168765902519226,-1.7168578684329987,0.1478981144726276,-0.6937066346406937,-0.06369180828332896,-0.10051362961530681,0.7103508800268173,0.11922865882515903,-2.483970272541046,0.04085163660347455,0.00241178178694095,0.005593518214300225,0.7083741694688797,-0.7058107405900955,0.9224852055311203,-1.7562414050102233,0.35130389630794523,-0.6902655839920044,-0.0881168313324451,0.7180586993694306,0.00890374404843892
1651820598.709764,0.9167651385068893,-1.7171150863170623,0.14774517565965647,-0.6938023716211319,-0.06401444021612401,-0.1001154780387878,0.7102837413549423,0.119203770160675,-2.4839742302894594,0.040799839608371184,0.002347533078864175,0.00557481877040113,0.7083935052156448,-0.7057916641235351,0.9224139332771302,-1.7564330875873566,0.35115792304277416,-0.6903133273124695,-0.08735277168452736,0.7180949181318284,0.00926368085201825
1651820598.719764,0.9166536867618561,-1.7173723042011262,0.14759223684668538,-0.6938981086015701,-0.06433707214891907,-0.09971732646226879,0.7102166026830673,0.11918191462755198,-2.483977210521698,0.04074882380664342,0.0022862181183881647,0.005553884478285856,0.7084103971719742,-0.705775049328804,0.9223190754652023,-1.7566602528095245,0.35099600106477735,-0.6903570234775543,-0.08663998357951637,0.7181305080652237,0.00958247494418169
1651820598.729764,0.9165192455053329,-1.7176508545875548,0.1474432989954948,-0.693864694237709,-0.06487175505608317,-0.09924433268606658,0.7102647185325622,0.11916005909442895,-2.483980190753937,0.040697808004915646,0.002224903157912155,0.00553295018617058,0.7084272891283036,-0.7057584345340728,0.922212553024292,-1.7568714559078216,0.3508778735995292,-0.6904029250144958,-0.08591227643191811,0.7181655585765838,0.0099263046169653
1651820598.739764,0.9163848042488099,-1.7179294049739837,0.14729436114430422,-0.693831279873848,-0.06540643796324727,-0.09877133890986436,0.7103128343820572,0.11914092227816575,-2.4839831590652466,0.04064456224441522,0.0021530024067032702,0.005519320443272529,0.7084417998790741,-0.7057441741228103,0.9221060305833817,-1.7570826590061188,0.3507597461342811,-0.6904488265514374,-0.08518456928431985,0.718200609087944,0.010270134289748909
1651820598.749764,0.9162489980459213,-1.7181793451309204,0.1471982255578041,-0.6938126116991044,-0.06584275066852566,-0.09834222234785553,0.7103488326072693,0.11912178546190258,-2.483986127376556,0.04059131648391479,0.002081101655494385,0.00550569070037448,0.7084563106298447,-0.7057299137115478,0.9219995081424713,-1.7572938621044158,0.350641618669033,-0.6904947280883789,-0.08445686213672157,0.7182356595993042,0.01061396396253252
1651820598.759764,0.9161131918430329,-1.718429285287857,0.14710208997130392,-0.6937939435243606,-0.06627906337380407,-0.09791310578584667,0.7103848308324814,0.11910021565854545,-2.4839890599250793,0.04053252413868898,0.00200607741135169,0.005487431446090275,0.7084725975990296,-0.7057139188051224,0.9218747764825821,-1.7575257956981658,0.3505221471190452,-0.6905271172523498,-0.08376283012330529,0.7182806849479675,0.010930066439323064
1651820598.769764,0.9159629195928574,-1.7187019884586334,0.14699720591306684,-0.6938380479812623,-0.066601937264204,-0.09756306521594518,0.710360386967659,0.11907864585518832,-2.4839919924736025,0.04047373179346317,0.0019310531672089948,0.00546917219180607,0.7084888845682145,-0.7056979238986969,0.9217487454414368,-1.757746648788452,0.3504187405109405,-0.6905678898096085,-0.08302705921232698,0.718322503566742,0.01128815785050386
1651820598.779764,0.9158009767532349,-1.7189770936965942,0.14689396768808363,-0.6938997626304626,-0.06686652116477487,-0.09724735431373113,0.7103197813034058,0.1190570760518312,-2.483994925022125,0.04041493944823736,0.0018560289230663,0.005450912937521864,0.7085051715373993,-0.7056819289922714,0.921628800034523,-1.7579403460025786,0.35033891648054116,-0.6906284481287003,-0.08224737644195554,0.7183503657579422,0.011707099364139075
1651820598.789764,0.9156662374734879,-1.7192205548286439,0.1468179397284984,-0.6941657364368439,-0.06709136888384817,-0.09699425734579559,0.7100757986307145,0.11903410740196699,-2.4839968919754027,0.04037116393446916,0.00181793614174236,0.005418671434745124,0.7085232883691788,-0.7056641191244125,0.9215088546276092,-1.7581340432167054,0.35025909245014186,-0.6906890064477921,-0.0814676936715841,0.7183782279491424,0.01212604087777429
1651820598.799764,0.9155564248561859,-1.7194210708141326,0.14676158204674716,-0.6941904306411744,-0.06738624349236486,-0.09681305214762684,0.7100494474172592,0.11901113875210279,-2.4839988589286803,0.040327388420700966,0.0017798433604184199,0.005386429931968384,0.7085414052009582,-0.7056463092565537,0.9213851928710938,-1.7583321511745453,0.350179448723793,-0.6906216770410538,-0.08136000819504259,0.7184572637081146,0.012023934163153099
1651820598.809764,0.915446612238884,-1.7196215867996216,0.14670522436499592,-0.6942151248455047,-0.06768111810088155,-0.09663184694945808,0.710023096203804,0.11899813972413535,-2.483999466896057,0.0403114423155784,0.0017783342220354498,0.005360336531884905,0.7085523396730423,-0.7056355327367783,0.9212615311145782,-1.7585302591323853,0.35009980499744414,-0.6905543476343154,-0.08125232271850107,0.7185362994670867,0.01192182744853191
1651820598.819764,0.9152919262647629,-1.719827127456665,0.14665408730506893,-0.6942508667707443,-0.06782182641327379,-0.09651139900088306,0.7099922120571136,0.1189851406961679,-2.4840000748634337,0.040295496210455826,0.00177682508365248,0.005334243131801425,0.7085632741451263,-0.7056247562170028,0.9211570680141449,-1.758667027950287,0.35005020201206205,-0.6905222862958909,-0.08105599395930765,0.7185919255018234,0.011993047664873226
1651820598.829764,0.9151372402906418,-1.7200326681137086,0.14660295024514194,-0.6942866086959839,-0.06796253472566602,-0.09639095105230804,0.7099613279104233,0.11897749342024322,-2.484000015258789,0.04028324615210288,0.0017683617712463899,0.0053211114369332195,0.7085703939199448,-0.7056177347898483,0.9210526049137115,-1.7588037967681884,0.35000059902668,-0.6904902249574661,-0.08085966520011423,0.71864755153656,0.012064267881214539
1651820598.839764,0.9150049597024917,-1.7201521515846252,0.14658615887165066,-0.6942518353462219,-0.06800056695938107,-0.09634169824421401,0.7099986910820008,0.11896984614431853,-2.483999955654144,0.04027099609374993,0.0017598984588402997,0.005307979742065015,0.7085775136947632,-0.7056107133626938,0.9209481418132782,-1.7589405655860901,0.3499509960412979,-0.6904581636190414,-0.0806633364409208,0.7187031775712966,0.012135488097555856
1651820598.849764,0.9148726791143418,-1.720271635055542,0.14656936749815935,-0.6942170619964599,-0.06803859919309611,-0.09629244543611998,0.7100360542535782,0.11896863393485542,-2.4839999675750732,0.04025772660970681,0.001729636121308405,0.0053173523396253045,0.7085792481899261,-0.7056089967489243,0.9208220630884171,-1.7590745866298676,0.3499100774526596,-0.6903905779123306,-0.08040812052786347,0.718799602985382,0.012280413950793365
1651820598.859764,0.9147112011909485,-1.7203843653202058,0.14655994847416873,-0.6941969484090805,-0.06799484938383098,-0.0962326135486364,0.7100679874420166,0.11896742172539229,-2.4839999794960024,0.04024445712566369,0.00169937378377651,0.005326724937185595,0.7085809826850891,-0.7056072801351547,0.9207438975572586,-1.7591535031795502,0.34989638328552247,-0.6902058482170105,-0.0810789383947849,0.7189075499773026,0.01175799055490635
