Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820783.9095874,,,,,,,,,,,,,,,,,,,,,
1651820783.9195874,,,,,,,,,,,,,,,,,,,,,
1651820783.9295874,,,,,,,,,,,,,,,,,,,,,
1651820783.9395874,,,,,,,,,,,,,,,,,,,,,
1651820783.949587,,,,,,,,,,,,,,,,,,,,,
1651820783.959587,,,,,,,,,,,,,,,,,,,,,
1651820783.969587,,,,,,,,,,,,,,,,,,,,,
1651820783.9795873,,,,,,,,,,,,,,,,,,,,,
1651820783.9895873,,,,,,,,,,,,,,,,,,,,,
1651820783.9995873,,,,,,,,,,,,,,,,,,,,,
1651820784.0095873,0.7980817884206772,-1.6968298494815826,0.2434235773980617,-0.6608956605195999,-0.16611818438395856,-0.11383864579256617,0.7197961896657944,0.12041748054325577,-2.484129798412323,0.04166378229856488,0.00271048968425017,0.007074347813613645,0.7072893738746643,-0.7068834036588669,0.8241227596998215,-1.73212388753891,0.4488044813275337,-0.6071120232343674,-0.06254114322364326,0.7848731637001037,0.00579896909184755
1651820784.0195873,0.7783589243888855,-1.6950473546981812,0.2549556709825992,-0.6563522160053253,-0.158989374153316,-0.10810288297943764,0.7250945627689361,0.12044124118983741,-2.4841328024864198,0.041651427559554546,0.002645422425121035,0.00712374781724059,0.7072659432888031,-0.7069065988063812,0.8124435186386109,-1.7313194632530213,0.4569472625851631,-0.5944459453225136,-0.06535010710358616,0.7935972690582276,0.0073044314514845695
1651820784.0295873,0.7592580109834671,-1.6934160709381103,0.26639677733182904,-0.6517594695091248,-0.15171377630904315,-0.10231991738546634,0.7304857641458511,0.12046152763068671,-2.4841352105140686,0.04164462760090824,0.002597402594983545,0.0071650012629106,0.7072455376386643,-0.706926766037941,0.8007642775774002,-1.7305150389671327,0.4650900438427925,-0.5817798674106598,-0.06815907098352904,0.8023213744163513,0.008809893811121591
1651820784.0395873,0.7401570975780487,-1.6917847871780396,0.27783788368105883,-0.6471667230129242,-0.1444381784647703,-0.09653695179149502,0.7358769655227662,0.12048181407153602,-2.4841376185417174,0.04163782764226194,0.0025493827648460548,0.007206254708580609,0.7072251319885254,-0.7069469332695008,0.7867937207221984,-1.730204427242279,0.47620133608579635,-0.5654309928417206,-0.07167585045099253,0.8126110523939133,0.009951489896047865
1651820784.0495872,0.719288456439972,-1.6904544472694396,0.29093058407306666,-0.6416055768728256,-0.13469542330130935,-0.08904213877394788,0.7419467210769654,0.12050210051238533,-2.4841400265693667,0.041631027683615644,0.002501362934708565,0.007247508154250621,0.7072047263383865,-0.7069671005010605,0.7728231638669968,-1.7298938155174255,0.4873126283288002,-0.5490821182727814,-0.07519262991845603,0.8229007303714753,0.011093085980974141
