Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820721.8496466,,,,,,,,,,,,,,,,,,,,,
1651820721.8596466,,,,,,,,,,,,,,,,,,,,,
1651820721.8696463,,,,,,,,,,,,,,,,,,,,,
1651820721.8796463,,,,,,,,,,,,,,,,,,,,,
1651820721.8896463,,,,,,,,,,,,,,,,,,,,,
1651820721.8996463,,,,,,,,,,,,,,,,,,,,,
1651820721.9096465,,,,,,,,,,,,,,,,,,,,,
1651820721.9196465,,,,,,,,,,,,,,,,,,,,,
1651820721.9296465,,,,,,,,,,,,,,,,,,,,,
1651820721.9396465,,,,,,,,,,,,,,,,,,,,,
1651820721.9496465,0.7573329761624337,-1.7141453444957733,0.27596517950296395,0.6598487704992294,0.1287306705489754,0.10548607422970231,-0.7314353913068772,0.11883370466530319,-2.4840307354927065,0.04142946582287546,0.00637394688092166,0.0029914662940427003,0.7087247848510743,-0.7054499059915542,0.7909489154815674,-1.7555702865123748,0.4742435604333878,-0.6153287053108215,-0.08970176167786116,0.7753769040107727,0.011594959395006245
1651820721.9596465,0.7331568479537964,-1.7136752963066102,0.29032467231154435,0.6584005951881409,0.12391351684927936,0.10030625304207201,-0.7336630284786224,0.11881562657654281,-2.4840301632881165,0.04145651198923584,0.00640870654024178,0.0030046115396543697,0.7087408512830734,-0.7054333746433258,0.7756005257368088,-1.7556965112686158,0.4869758263230324,-0.5997750476002693,-0.0936027599498629,0.7858302444219589,0.012160922354087179
1651820721.9696465,0.7098512545228004,-1.71325626373291,0.30443785116076466,0.6575410604476929,0.11877057123929258,0.09511346970684822,-0.7353962302207947,0.11879754848778243,-2.4840295910835266,0.04148355815559622,0.006443466199561901,0.00301775678526604,0.7087569177150727,-0.7054168432950974,0.7602521359920502,-1.7558227360248566,0.499708092212677,-0.5842213898897171,-0.09750375822186465,0.7962835848331451,0.012726885313168115
1651820721.9796464,0.6865456610918045,-1.7128372311592102,0.3185510300099849,0.6566815257072449,0.11362762562930577,0.08992068637162444,-0.7371294319629669,0.11883152388036247,-2.484043300151825,0.041418905742466414,0.00607204706175248,0.00331413942622015,0.7087376892566681,-0.7054350793361663,0.7458737343549728,-1.7559667229652405,0.5120656520128251,-0.5693421348929405,-0.10089148730039592,0.8060945779085159,0.013633612915873474
1651820721.9896464,0.6592726990580559,-1.7126254320144654,0.3352861605584621,0.6548697054386139,0.10448945164680476,0.0819249905645847,-0.7395221322774888,0.1188654992729425,-2.4840570092201233,0.04135425332933661,0.00570062792394306,0.0036105220671742606,0.7087184607982635,-0.7054533153772354,0.7314953327178955,-1.7561107099056243,0.524423211812973,-0.5544628798961639,-0.10427921637892719,0.8159055709838867,0.014540340518578837
1651820721.9996464,0.6310269683599472,-1.7124609708786012,0.3525846771895885,0.6527762293815613,0.09435150474309917,0.07324378453195093,-0.7420145511627197,0.11890127100050445,-2.4840712904930116,0.04128907825797793,0.0053283725050277606,0.0039065406424924195,0.7086975276470184,-0.7054732710123062,0.7158505767583847,-1.7563831865787507,0.5385610431432724,-0.5375539094209671,-0.10742723569273945,0.8266006827354431,0.015782507229596322
