Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820731.4696374,,,,,,,,,,,,,,,,,,,,,
1651820731.4796374,,,,,,,,,,,,,,,,,,,,,
1651820731.4896374,,,,,,,,,,,,,,,,,,,,,
1651820731.4996374,,,,,,,,,,,,,,,,,,,,,
1651820731.5096374,,,,,,,,,,,,,,,,,,,,,
1651820731.519637,,,,,,,,,,,,,,,,,,,,,
1651820731.529637,,,,,,,,,,,,,,,,,,,,,
1651820731.539637,,,,,,,,,,,,,,,,,,,,,
1651820731.5496373,,,,,,,,,,,,,,,,,,,,,
1651820731.5596373,,,,,,,,,,,,,,,,,,,,,
1651820731.5696373,0.9371257960796356,-1.7166056871414184,0.20815499126911158,-0.6977802038192749,-0.09352528564631934,-0.03436063248664136,0.7093386679887772,0.11874767057597632,-2.4840479850769044,0.04167622085660692,0.00719945000018918,0.002590576163493025,0.7087808609008789,-0.7053872317075729,0.9077886700630188,-1.7498681008815766,0.41243083477020265,-0.7046194970607758,-0.04200068023055788,0.7077337831258774,0.028382959589362083
1651820731.5796373,0.937399736046791,-1.7163488626480103,0.20797155350446697,-0.6975183695554733,-0.09383961558341976,-0.03461410813033576,0.7095433890819549,0.11874522939324372,-2.4840477228164675,0.04167263954877849,0.007185673248022731,0.00259800236672156,0.7087829381227493,-0.7053852558135987,0.9079350501298904,-1.749673980474472,0.4122617572546005,-0.704781049489975,-0.04199672192335124,0.7075720489025116,0.028419573046266973
1651820731.5896373,0.9376558065414429,-1.7161065578460692,0.20781266465783116,-0.6972744435071945,-0.0941480956971645,-0.03483756277710195,0.7097324758768082,0.11874278821051114,-2.48404746055603,0.04166905824095006,0.007171896495856281,0.0026054285699500953,0.7087850153446198,-0.7053832799196244,0.9080814301967621,-1.7494798600673676,0.41209267973899844,-0.7049426019191742,-0.04199276361614462,0.7074103146791458,0.028456186503171853
1651820731.5996373,0.9378749877214432,-1.7158966183662414,0.20768412277102466,-0.6970364093780518,-0.09440799169242378,-0.03500992525368925,0.7099242597818375,0.1187450494617223,-2.48404700756073,0.041669898480176874,0.007169867749325864,0.002607907971832835,0.7087829172611236,-0.705385398864746,0.9081941425800324,-1.7492486000061036,0.4118900984525681,-0.7051344305276871,-0.0412805268540978,0.7072283536195755,0.029113155789673256
1651820731.6096373,0.9380941689014435,-1.7156866788864136,0.20755558088421816,-0.696798375248909,-0.09466788768768306,-0.03518228773027654,0.7101160436868668,0.11874589212238781,-2.4840466022491454,0.04167311023920769,0.00716145690530532,0.002621954854112055,0.7087825626134873,-0.7053857952356338,0.9082960367202759,-1.7490391731262207,0.41171184927225113,-0.705308786034584,-0.04055667463690038,0.7070631057024002,0.029808081407099896
1651820731.6196373,0.9382925897836685,-1.7154440402984619,0.207362450659275,-0.6965794861316681,-0.09484426714479918,-0.03528766948729749,0.7103035897016525,0.11874673478305334,-2.484046196937561,0.04167632199823851,0.007153046061284775,0.002636001736391275,0.7087822079658508,-0.7053861916065216,0.9083790510892868,-1.7488584160804748,0.4115660101175308,-0.7054491817951203,-0.03993864171206947,0.7069277912378311,0.030421523377299243
