Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821118.5592682,,,,,,,,,,,,,,,,,,,,,
1651821118.5692682,,,,,,,,,,,,,,,,,,,,,
1651821118.5792682,,,,,,,,,,,,,,,,,,,,,
1651821118.5892682,,,,,,,,,,,,,,,,,,,,,
1651821118.5992682,,,,,,,,,,,,,,,,,,,,,
1651821118.6092682,,,,,,,,,,,,,,,,,,,,,
1651821118.6192682,,,,,,,,,,,,,,,,,,,,,
1651821118.6292682,,,,,,,,,,,,,,,,,,,,,
1651821118.6392682,,,,,,,,,,,,,,,,,,,,,
1651821118.6492682,,,,,,,,,,,,,,,,,,,,,
1651821118.659268,0.9324577718973159,-1.7273824095726014,0.19631579220294948,0.7038509041070938,0.09694064483046524,0.10704328007996075,-0.6955047398805618,0.11979909352958198,-2.4841891884803773,0.03957845158874983,-0.00011425493867135998,0.00687846832443024,0.7078465759754181,-0.7063309580087662,0.9182711839675903,-1.7511747479438782,0.3978130996227264,-0.705393186211586,-0.017790342710213704,0.7082538664340973,0.015401105745695452
1651821118.669268,0.9324562788009644,-1.7271703124046325,0.19627514928579326,0.7036389470100403,0.09733327291905873,0.10702727138996118,-0.6956661581993103,0.11985619775950904,-2.48419394493103,0.039723605662584247,9.466272895224502e-05,0.006926732766441955,0.7077915012836457,-0.7063852459192276,0.9182562112808228,-1.7510290801525117,0.3977613449096679,-0.705369982123375,-0.019409870845265652,0.7082639545202255,0.014364210562780422
1651821118.679268,0.9324547857046127,-1.7269582152366638,0.196234506368637,0.7034269899129868,0.09772590100765223,0.1070112626999616,-0.6958275765180588,0.11991198360919948,-2.4841983318328857,0.03987203147262329,0.00032330029061995497,0.006959461048245385,0.7077382445335388,-0.7064377844333649,0.9182412385940552,-1.750883412361145,0.39770959019660945,-0.7053467780351639,-0.021029398980317606,0.7082740426063537,0.01332731537986539
