Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820803.6495686,,,,,,,,,,,,,,,,,,,,,
1651820803.6595683,,,,,,,,,,,,,,,,,,,,,
1651820803.6695683,,,,,,,,,,,,,,,,,,,,,
1651820803.6795683,,,,,,,,,,,,,,,,,,,,,
1651820803.6895683,,,,,,,,,,,,,,,,,,,,,
1651820803.6995685,,,,,,,,,,,,,,,,,,,,,
1651820803.7095685,,,,,,,,,,,,,,,,,,,,,
1651820803.7195685,,,,,,,,,,,,,,,,,,,,,
1651820803.7295685,,,,,,,,,,,,,,,,,,,,,
1651820803.7395685,,,,,,,,,,,,,,,,,,,,,
1651820803.7495685,0.9153691321611405,-1.7570473194122314,0.21238964721560474,-0.019357861392199926,0.7164997607469559,-0.69485984146595,0.05849685557186598,0.11988410502672193,-2.484068715572357,0.04168843720108266,0.0031408677692524602,0.006656903238035671,0.7078271239995957,-0.7063473284244537,0.9102689087390899,-1.752261710166931,0.4169057339429855,-0.7032657116651535,-0.03135754792019721,0.7102166891098023,0.00354665832710451
1651820803.7595685,0.9155126005411148,-1.7571090638637543,0.21232477277517314,-0.019153640512376963,0.7164012312889099,-0.6949784219264984,0.058352234028279715,0.11988488808274267,-2.484067940711975,0.041693530604243224,0.0031400120235047747,0.006664399895816969,0.7078260898590087,-0.7063482999801636,0.9103997945785522,-1.7523367941379546,0.4168141528964043,-0.7033674538135528,-0.031089417822658984,0.7101274222135544,0.003736016381299105
