Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821202.2191885,,,,,,,,,,,,,,,,,,,,,
1651821202.2291884,,,,,,,,,,,,,,,,,,,,,
1651821202.2391884,,,,,,,,,,,,,,,,,,,,,
1651821202.2491884,,,,,,,,,,,,,,,,,,,,,
1651821202.2591884,,,,,,,,,,,,,,,,,,,,,
1651821202.2691884,,,,,,,,,,,,,,,,,,,,,
1651821202.2791884,,,,,,,,,,,,,,,,,,,,,
1651821202.2891884,,,,,,,,,,,,,,,,,,,,,
1651821202.2991884,,,,,,,,,,,,,,,,,,,,,
1651821202.3091884,,,,,,,,,,,,,,,,,,,,,
1651821202.3191884,0.9377950221300125,-1.7213397026062012,0.19224057942628858,0.7082977145910263,0.14690870642662046,0.1405581474304199,-0.6759972900152207,0.11993986219167704,-2.4842860102653503,0.04155770558863873,0.00423196889460085,0.006196456355974055,0.7076680064201355,-0.7065052807331085,0.9215325355529785,-1.7526916086673736,0.41149875819683074,-0.6924452006816864,-0.052379544079303716,0.7194151997566223,0.014468178991228287
1651821202.3291883,0.937851858139038,-1.7214121758937835,0.19213324859738348,0.7083864390850068,0.1468381471931934,0.14072633683681485,-0.6758845537900925,0.119951681792736,-2.4842865824699403,0.04156836215406651,0.004236977011896655,0.006209945306181885,0.7076576679944993,-0.7065154910087585,0.9215526312589646,-1.7527627766132354,0.41137286126613615,-0.6924901902675629,-0.05201337747275826,0.7193937003612518,0.014718948118388595
1651821202.3391883,0.9379086941480637,-1.721484649181366,0.19202591776847838,0.7084751635789871,0.14676758795976635,0.1408945262432098,-0.6757718175649643,0.11995990164577956,-2.4842873334884645,0.04157487098127598,0.004242904041893765,0.00621521505527196,0.7076504528522491,-0.7065226346254349,0.9215761840343475,-1.7528452455997467,0.4112287774682045,-0.6925272524356842,-0.05165613312274214,0.719379386305809,0.014962973166257087
1651821202.3491883,0.9379639536142349,-1.7215679109096527,0.19190282374620435,0.7085557818412781,0.14669162631034846,0.14105139449238774,-0.6756711572408676,0.11996812149882312,-2.4842880845069883,0.041581379808485454,0.004248831071890875,0.006220484804362035,0.707643237709999,-0.7065297782421112,0.9216086715459824,-1.7529184520244598,0.4111189037561417,-0.6925582975149155,-0.05138566344976422,0.7193648546934128,0.01516654603183264
1651821202.3591883,0.9380192130804061,-1.7216511726379395,0.19177972972393037,0.708636400103569,0.1466156646609306,0.14120826274156567,-0.675570496916771,0.11997235901653765,-2.4842893958091734,0.04158453159034247,0.00424950148444621,0.00622602640651164,0.7076392889022827,-0.7065336793661118,0.9216411590576172,-1.752991658449173,0.41100903004407885,-0.6925893425941467,-0.05111519377678629,0.7193503230810165,0.015370118897408195
1651821202.3691883,0.9380723863840104,-1.7217273116111755,0.19168534353375435,0.7087150692939759,0.1465575002133846,0.1413608632981777,-0.6754688858985901,0.11997659653425215,-2.4842907071113585,0.04158768337219949,0.004250171897001545,0.006231568008661245,0.7076353400945663,-0.7065375804901123,0.921673646569252,-1.753064864873886,0.410899156332016,-0.692620387673378,-0.05084472410380837,0.7193357914686203,0.015573691762983751
1651821202.3791883,0.9381255596876145,-1.7218034505844115,0.19159095734357834,0.7087937384843827,0.14649933576583857,0.14151346385478972,-0.6753672748804093,0.11997987255454061,-2.484291505813599,0.04159331843256946,0.0042425195220857645,0.00624849484302101,0.7076324731111526,-0.7065403521060943,0.9217061340808869,-1.7531380712985993,0.41078928261995307,-0.6926514327526092,-0.05057425443083045,0.7193212598562241,0.015777264628559308
1651821202.3891883,0.9381787329912186,-1.7218795895576477,0.19149657115340232,0.7088724076747894,0.14644117131829257,0.14166606441140173,-0.6752656638622284,0.11998314857482908,-2.4842923045158387,0.04159895349293942,0.004234867147169984,0.006265421677380775,0.707629606127739,-0.7065431237220764,0.9217262595891953,-1.7532178819179536,0.4106733784079551,-0.6926635771989822,-0.05028143431991335,0.7193263888359069,0.015983241889625747
1651821202.3991885,0.9382023751735687,-1.7219682157039642,0.19139568954706193,0.7089862823486328,0.14640465378761286,0.14179547652602192,-0.6751272201538085,0.11998642459511755,-2.4842931032180786,0.041604588553309396,0.004227214772254204,0.006282348511740541,0.7076267391443253,-0.7065458953380584,0.9217428088188171,-1.7532729148864745,0.4105877444148063,-0.6926596760749817,-0.05010676998645064,0.7193396300077438,0.01611186694353815
1651821202.4091885,0.9382260173559189,-1.7220568418502809,0.1912948079407215,0.7091001570224762,0.14636813625693318,0.14192488864064215,-0.6749887764453888,0.11999897733330725,-2.4842931270599364,0.04161410909146066,0.004228372965007996,0.006296232086606295,0.7076165288686752,-0.7065559923648834,0.921759358048439,-1.7533279478549957,0.41050211042165746,-0.6926557749509812,-0.049932105652987925,0.7193528711795807,0.016240491997450555
1651821202.4191885,0.9382320463657379,-1.7221191942691803,0.19121741130948067,0.7091652184724808,0.14633447080850598,0.14196872636675834,-0.6749185353517533,0.12000439800322052,-2.4842931747436525,0.04161699470132585,0.004235654463991495,0.0062939983559772055,0.7076115787029267,-0.7065609216690063,0.9217759072780609,-1.7533829808235168,0.41041647642850865,-0.6926518738269806,-0.04975744131952521,0.7193661123514176,0.01636911705136296
1651821202.4291885,0.9382380753755569,-1.7221815466880799,0.19114001467823982,0.7092302799224853,0.14630080536007878,0.14201256409287452,-0.6748482942581177,0.1200098186731338,-2.484293222427368,0.041619880311191036,0.004242935962974995,0.0062917646253481145,0.707606628537178,-0.7065658509731293,0.9217924565076828,-1.753438013792038,0.4103308424353599,-0.6926479727029801,-0.04958277698606249,0.7193793535232544,0.016497742105275364
1651821202.4391882,0.9382199019193649,-1.7222234010696411,0.19105568304657936,0.709217581152916,0.14622282460331915,0.14201633557677268,-0.6748776823282242,0.12001523934304711,-2.484293270111084,0.04162276592105623,0.004250217461958495,0.006289530894719025,0.7076016783714294,-0.7065707802772522,0.9217975229024887,-1.7534774124622345,0.4102376610040664,-0.6926073372364044,-0.049536019191145864,0.7194209367036819,0.016539267264306524
1651821202.4491882,0.938201728463173,-1.7222652554512023,0.1909713514149189,0.7092048823833466,0.1461448438465595,0.14202010706067084,-0.6749070703983306,0.12001248598098753,-2.484293079376221,0.0416192619130015,0.004244712926447356,0.006290078768506605,0.7076032608747482,-0.7065692186355591,0.9217938214540482,-1.753499871492386,0.41017033606767644,-0.6925604522228241,-0.04956043157726523,0.7194648176431656,0.016514286166056966
1651821202.4591882,0.9381650179624558,-1.7222930073738099,0.1909125566482544,0.709181746840477,0.14606586620211598,0.14197280108928678,-0.6749583274126053,0.12000973261892793,-2.4842928886413573,0.041615757904946774,0.004239208390936215,0.006290626642294185,0.7076048433780671,-0.7065676569938659,0.9217901200056076,-1.7535223305225371,0.41010301113128655,-0.6925135672092437,-0.04958484396338459,0.7195086985826492,0.01648930506780741
1651821202.4691882,0.9381283074617386,-1.7223207592964171,0.1908537618815899,0.7091586112976074,0.14598688855767245,0.14192549511790273,-0.6750095844268799,0.12000709474086757,-2.4842925667762756,0.04161348566412922,0.00424247432965781,0.006284546153619839,0.707606828212738,-0.7065657019615174,0.921786418557167,-1.7535447895526886,0.4100356861948966,-0.6924666821956634,-0.04960925634950396,0.7195525795221329,0.016464323969557857
1651821202.4791882,0.9380735367536545,-1.7223430454730988,0.19079476967453957,0.709173995256424,0.14580656886100765,0.14190856739878652,-0.6750357508659363,0.12000445686280722,-2.484292244911194,0.04161121342331168,0.004245740268379405,0.006278465664945494,0.7076088130474091,-0.7065637469291687,0.9217737168073654,-1.7535484910011292,0.4099697098135947,-0.6923903822898865,-0.04965620096772906,0.7196231335401535,0.016436245152726743
1651821202.4891882,0.9380187660455703,-1.7223653316497802,0.19073577746748924,0.7091893792152405,0.14562624916434283,0.1418916396796703,-0.6750619173049927,0.12000181898474689,-2.4842919230461122,0.04160894118249413,0.004249006207101,0.006272385176271151,0.70761079788208,-0.7065617918968201,0.9217443287372589,-1.7535320043563842,0.40993929356336584,-0.6922974050045013,-0.049793211556971036,0.719704994559288,0.016341707855463006
1651821202.4991882,0.9379453957080841,-1.722362643480301,0.1907063864171505,0.7091772377490997,0.14549683630466456,0.1418474420905113,-0.6751116991043091,0.11999597735702987,-2.484290909767151,0.041611066646873925,0.004267402971163345,0.006257472839206404,0.7076163738965988,-0.7065562278032302,0.9217149406671524,-1.7535155177116395,0.4099088773131371,-0.6922044277191162,-0.04993022214621301,0.7197868555784226,0.016247170558199263
1651821202.5091882,0.9378720253705979,-1.7223599553108215,0.19067699536681174,0.709165096282959,0.1453674234449863,0.14180324450135226,-0.6751614809036255,0.11998692043125625,-2.4842902779579163,0.04160357676446434,0.004267226648516905,0.006245707487687414,0.7076244592666626,-0.7065482348203659,0.9216855525970459,-1.7534990310668945,0.40987846106290815,-0.6921114504337311,-0.05006723273545499,0.719868716597557,0.016152633260935526
1651821202.5191882,0.9377986550331116,-1.722357267141342,0.19064760431647298,0.7091529548168183,0.145238010585308,0.14175904691219327,-0.6752112627029419,0.11997762173414225,-2.484289515018463,0.041592497937381234,0.004254552302882025,0.00624003282282496,0.7076330155134201,-0.7065397888422013,0.9216546177864074,-1.753464514017105,0.4098514348268509,-0.6920108884572983,-0.050145382247865154,0.7199603289365768,0.016135836392641045
1651821202.5291882,0.9377212852239609,-1.722334861755371,0.19061589315533636,0.7091335862874985,0.1450396127998828,0.14173758625984187,-0.6752784132957459,0.11996832303702827,-2.48428875207901,0.04158141911029812,0.004241877957247145,0.006234358157962505,0.7076415717601776,-0.7065313428640365,0.921623682975769,-1.7534299969673157,0.4098244085907936,-0.6919103264808655,-0.05022353176027532,0.7200519412755966,0.016119039524346564
1651821202.539188,0.9376439154148102,-1.7223124563694001,0.19058418199419974,0.7091142177581787,0.14484121501445765,0.1417161256074905,-0.6753455638885498,0.11995902433991427,-2.484287989139557,0.041570340283215004,0.004229203611612265,0.00622868349310005,0.7076501280069352,-0.7065228968858719,0.9215892910957336,-1.753384178876877,0.40981556922197343,-0.6918176919221878,-0.050292759016156166,0.7201363682746887,0.016108986735343906
