Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821224.2491674,,,,,,,,,,,,,,,,,,,,,
1651821224.2591674,,,,,,,,,,,,,,,,,,,,,
1651821224.2691674,,,,,,,,,,,,,,,,,,,,,
1651821224.2791674,,,,,,,,,,,,,,,,,,,,,
1651821224.2891674,,,,,,,,,,,,,,,,,,,,,
1651821224.2991674,,,,,,,,,,,,,,,,,,,,,
1651821224.3091674,,,,,,,,,,,,,,,,,,,,,
1651821224.3191674,,,,,,,,,,,,,,,,,,,,,
1651821224.3291674,,,,,,,,,,,,,,,,,,,,,
1651821224.3391674,,,,,,,,,,,,,,,,,,,,,
1651821224.349167,0.9153942376375198,-1.7130470991134643,0.2098041899502277,-0.6388470828533173,-0.2695276632905006,-0.21805348470807076,0.6864721238613128,0.12221542112529275,-2.484041965007782,0.03948083594441408,-0.0060838887933641495,0.012648102524690275,0.705802035331726,-0.7081902205944062,0.9011462718248368,-1.7427200734615327,0.4406008437275887,-0.676964470744133,-0.06834703721106047,0.7319688141345978,-0.02737045753747221
1651821224.359167,0.9106084793806076,-1.712973403930664,0.2121229618787765,-0.6372274905443192,-0.2714354127645492,-0.22049920186400412,0.6863374322652817,0.12242772020399569,-2.484019148349762,0.039335537701845114,-0.0069363295566290395,0.013221740350127164,0.7056250691413879,-0.7083504498004913,0.8974016398191452,-1.7428949236869813,0.44273255169391634,-0.6741755127906799,-0.06901032216846939,0.7343784749507904,-0.02724773399531837
1651821224.369167,0.9058227211236953,-1.7128997087478637,0.2144417338073253,-0.635607898235321,-0.27334316223859784,-0.22294491901993752,0.6862027406692505,0.1226400192826986,-2.483996331691742,0.03919023945927614,-0.0077887703198939295,0.013795378175564055,0.7054481029510498,-0.7085106790065765,0.8936570078134537,-1.74306977391243,0.444864259660244,-0.6713865548372269,-0.06967360712587829,0.736788135766983,-0.027125010453164528
1651821224.3791673,0.896944010257721,-1.7126892805099487,0.21918294355273243,-0.632576984167099,-0.27680647820234294,-0.22715668007731438,0.6858688950538635,0.12263972721993918,-2.483995831012726,0.039187467470765056,-0.00778929413063449,0.01379099865443999,0.7054487019777298,-0.7085101217031479,0.8899123758077622,-1.7432446241378785,0.4469959676265717,-0.6685975968837738,-0.0703368920832872,0.7391977965831756,-0.027002286911010687
1651821224.3891673,0.8880652993917465,-1.7124788522720338,0.22392415329813953,-0.629546070098877,-0.28026979416608805,-0.23136844113469124,0.6855350494384765,0.12264068126678462,-2.483995771408081,0.03918217048048968,-0.007789003080688389,0.013781771808862631,0.7054481625556945,-0.7085107415914536,0.8829940795898438,-1.743527990579605,0.4512878179550171,-0.6630516648292542,-0.07162572816014286,0.7436586111783982,-0.0265786232426762
