Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820453.2699027,,,,,,,,,,,,,,,,,,,,,
1651820453.2799027,,,,,,,,,,,,,,,,,,,,,
1651820453.2899027,,,,,,,,,,,,,,,,,,,,,
1651820453.299903,,,,,,,,,,,,,,,,,,,,,
1651820453.309903,,,,,,,,,,,,,,,,,,,,,
1651820453.319903,,,,,,,,,,,,,,,,,,,,,
1651820453.3299026,,,,,,,,,,,,,,,,,,,,,
1651820453.3399026,,,,,,,,,,,,,,,,,,,,,
1651820453.3499026,,,,,,,,,,,,,,,,,,,,,
1651820453.3599026,,,,,,,,,,,,,,,,,,,,,
1651820453.3699026,0.9256875723600387,-1.7221837043762207,0.19152657613158222,0.694751751422882,0.06640691738575692,0.003813324033399075,-0.7161422997713089,0.12058129310607905,-2.4837974071502686,0.04144492000341411,0.00275067752227183,0.005734252766705995,0.7079188615083695,-0.706265053153038,0.9077522128820419,-1.7506566286087035,0.3910574570298195,-0.6882053941488266,-0.026011659577488862,0.7238004773855209,0.03236862877383824
1651820453.3799026,0.9173271536827088,-1.7213427603244782,0.19559990316629405,0.6938082128763199,0.0649090157821774,0.0012392780772642847,-0.7170785635709762,0.12059185579419132,-2.4837982654571533,0.04144506659358736,0.0027776017668656597,0.00571062425151462,0.70790975689888,-0.706274276971817,0.9019499093294143,-1.7502268254756927,0.3949951171875,-0.6830015659332276,-0.027158404141664465,0.7282019048929215,0.03265750538557764
1651820453.3899026,0.9089884161949158,-1.7204606771469115,0.19979656636714932,0.6928487360477448,0.06334328781813378,-0.0012614372855751102,-0.7180360525846481,0.12060241848230355,-2.483799123764038,0.041445213183760606,0.00280452601145949,0.005686995736323245,0.7079006522893906,-0.706283500790596,0.8961980015039444,-1.7497682869434357,0.3990458339452744,-0.6777354091405868,-0.02936236229725178,0.7326779574155807,0.0321178192272782
1651820453.3999026,0.9006496787071228,-1.719578593969345,0.20399322956800456,0.6918892592191697,0.061777559854090155,-0.003762152648414506,-0.71899354159832,0.12060786113142963,-2.4837987422943115,0.041442458145320375,0.0028153620194643347,0.005675978399813125,0.7078951597213745,-0.7062890619039536,0.8904460936784744,-1.7493097484111786,0.40309655070304873,-0.6724692523479462,-0.031566320452839094,0.7371540099382401,0.031578133068978755
1651820453.4099026,0.8923109412193299,-1.7186965107917787,0.20818989276885982,0.6909297823905944,0.060211831890046544,-0.0062628680112539,-0.7199510306119918,0.12061330378055568,-2.483798360824585,0.041439703106880145,0.00282619802746918,0.005664961063303005,0.7078896671533584,-0.706294623017311,0.8846941858530044,-1.7488512098789215,0.4071472674608231,-0.6672030955553054,-0.03377027860842641,0.7416300624608994,0.031038446910679307
1651820453.4199026,0.878466796875,-1.7175286948680877,0.21672940403223034,0.6889591842889786,0.055522393714636506,-0.012558944520424132,-0.7214240968227387,0.12060607448220248,-2.4837975025177004,0.0414435394108295,0.002834470884408765,0.00566568206995721,0.7078952074050904,-0.7062890350818634,0.8753377437591553,-1.7484179258346557,0.4150408700108528,-0.6579549074172973,-0.034139757417142355,0.748762059211731,0.03227928578853603
1651820453.4299026,0.8646304816007614,-1.7163528561592103,0.22528684362769122,0.6869649380445481,0.05081861913204187,-0.01885925680107903,-0.7229216158390045,0.1205988451838493,-2.4837966442108153,0.04144737571477885,0.00284274374134835,0.005666403076611415,0.7079007476568222,-0.7062834471464157,0.8660046219825744,-1.7479885339736938,0.422986675798893,-0.6488126546144486,-0.03376790657639499,0.7557727277278901,0.03415222875773903
1651820453.4399023,0.8508916467428207,-1.7151727676391602,0.23388107791543003,0.6849867820739746,0.04622962074354287,-0.025199346055160277,-0.7243929922580719,0.12057422176003452,-2.483795535564423,0.0414550874382257,0.00285837055416774,0.00566685234662141,0.707921427488327,-0.7062626540660858,0.8566880136728287,-1.747564536333084,0.43093733340501783,-0.6397097766399383,-0.03304982269182797,0.7627453535795212,0.036338872462511024
1651820453.4499023,0.8371528118848801,-1.71399267911911,0.2424753122031688,0.6830086261034012,0.04164062235504386,-0.03153943530924152,-0.7258643686771393,0.12054959833621974,-2.48379442691803,0.041462799161672545,0.00287399736698713,0.005667301616631405,0.7079421073198319,-0.7062418609857559,0.8473714053630829,-1.7471405386924743,0.43888799101114273,-0.6306068986654282,-0.03233173880726094,0.7697179794311524,0.03852551616728302
1651820453.4599023,0.8234139770269394,-1.71281259059906,0.25106954649090757,0.6810304701328278,0.037051623966544836,-0.03787952456332276,-0.7273357450962067,0.12052497491240496,-2.483793318271637,0.04147051088511939,0.00288962417980652,0.0056677508866414,0.7079627871513366,-0.706221067905426,0.8380547970533371,-1.7467165410518646,0.44683864861726763,-0.6215040206909179,-0.031613654922693926,0.7766906052827836,0.040712159872055016
1651820453.4699025,0.8045794278383255,-1.7117561876773835,0.26451073214411724,0.6765097111463547,0.028332388680428245,-0.04830924607522319,-0.7296984732151032,0.12050340287387365,-2.483792269229889,0.04146701414138074,0.00288637795019891,0.0056673794519155754,0.7079810857772827,-0.7062027335166932,0.8259135127067566,-1.7466493725776673,0.4587263479828835,-0.6082546263933182,-0.03435168061405416,0.7857999742031098,0.04173548985272642
1651820453.4799025,0.786471939086914,-1.7107446432113647,0.27777975872158994,0.672020623087883,0.019666372518986446,-0.05863261387858072,-0.7320246219635009,0.12048183083534234,-2.4837912201881407,0.04146351739764208,0.0028831317205913,0.00566700801718975,0.7079993844032287,-0.7061843991279602,0.8143092274665833,-1.7465969622135162,0.47043575793504716,-0.5953933477401734,-0.03737867623567577,0.794532498717308,0.04247132204473014
1651820453.4899025,0.7683644503355026,-1.709733098745346,0.29104878529906264,0.6675315350294113,0.011000356357544644,-0.06895598168193826,-0.7343507707118988,0.12047742828726764,-2.483799421787262,0.04143001288175577,0.0026298825861885847,0.005880721542052871,0.7080092042684555,-0.7061722636222839,0.8027049422264099,-1.7465445518493652,0.48214516788721085,-0.5825320690870285,-0.04040567185729737,0.8032650232315064,0.043207154236733866
1651820453.4999025,0.7502569615840912,-1.7087215542793275,0.30431781187653534,0.6630424469709396,0.0023343401961028443,-0.07927934948529579,-0.7366769194602967,0.12047302573919291,-2.483807623386383,0.04139650836586946,0.00237663345178587,0.006094435066915991,0.7080190241336822,-0.7061601281166077,0.7911006569862366,-1.7464921414852141,0.49385457783937453,-0.5696707904338837,-0.04343266747891898,0.8119975477457047,0.04394298642873759
1651820453.5099025,0.7262989178299903,-1.7080166399478913,0.3223369203507899,0.6540871381759643,-0.012170856166630991,-0.09363697571388907,-0.7397274166345597,0.1204674825072288,-2.4838159799575807,0.04136556498706335,0.00210992047796024,0.0063249925384297355,0.7080298274755478,-0.7061469346284867,0.777831393480301,-1.7467652440071106,0.5083403840661049,-0.5539437472820282,-0.04569544997066255,0.822058629989624,0.045027421228587584
1651820453.5199025,0.7023408740758896,-1.7073117256164552,0.34035602882504457,0.6451318293809891,-0.026676052529364825,-0.10799460194248237,-0.7427779138088226,0.12046193927526469,-2.483824336528778,0.041334621608257224,0.0018432075041346103,0.0065555500099434795,0.7080406308174133,-0.7061337411403656,0.7645621299743652,-1.747038346529007,0.5228261902928353,-0.5382167041301728,-0.04795823246240612,0.8321197122335434,0.046111856028437564
1651820453.5299025,0.6809579417109489,-1.706906932592392,0.35728908032178874,0.6363213330507278,-0.041281107161194076,-0.12210660479395297,-0.7456966161727905,0.12044490501284595,-2.4838208675384523,0.04131556265056127,0.001779800967778995,0.00658502706792199,0.708055266737938,-0.706119054555893,0.753100112080574,-1.747486174106598,0.5362422704696655,-0.5240469455718995,-0.049715499952435446,0.8407675325870514,0.047181040048599195
1651820453.5399024,0.6595750093460083,-1.7065021395683289,0.3742221318185329,0.6275108367204666,-0.05588616179302334,-0.13621860764542357,-0.7486153185367584,0.1204278707504272,-2.483817398548126,0.04129650369286531,0.0017163944314233803,0.0066145041259005,0.7080699026584625,-0.7061043679714203,0.7416380941867828,-1.7479340016841889,0.5496583506464958,-0.509877187013626,-0.05147276744246478,0.8494153529405594,0.048250224068760825
1651820453.5499024,0.6381920769810676,-1.7060973465442657,0.39115518331527704,0.6187003403902054,-0.07049121642485259,-0.15033061049689417,-0.7515340209007263,0.12040643282234664,-2.483813524246216,0.04127213265746826,0.0016532454639673101,0.006636173999868271,0.7080888003110886,-0.7060854703187942,0.73012073636055,-1.748144841194153,0.5631687134504318,-0.49552642852067946,-0.05249331332743164,0.8581636816263198,0.049699906446039624
1651820453.5599024,0.6110549166798591,-1.7060012936592102,0.41157282665371897,0.6056515708565712,-0.09086868437007066,-0.16776437126100058,-0.7535792618989945,0.1203895971179008,-2.483809459209442,0.041254983097314776,0.0015978147159330402,0.006661517987959024,0.7081029057502747,-0.7060713082551956,0.718799278140068,-1.7481148660182952,0.5763647809624672,-0.481420661509037,-0.05340845417231317,0.8668045789003372,0.05135123841464515
1651820453.5699024,0.5861065790057183,-1.7061480104923248,0.4307893991470337,0.5929253280162812,-0.11087367413565512,-0.18456682004034514,-0.7552891939878463,0.12037276141345495,-2.4838053941726685,0.04123783353716129,0.00154238396789877,0.00668686197604978,0.7081170111894608,-0.706057146191597,0.7084462672472001,-1.7481742978096009,0.5888323605060577,-0.46820499151945116,-0.05387847591191526,0.8746941477060318,0.05317824073135848
1651820453.5799024,0.5639006748795509,-1.706601333618164,0.44821387231349946,0.5806671097874642,-0.12973921475932,-0.19980782978236672,-0.7565470099449157,0.12033940218389028,-2.4838033318519592,0.04121856521815055,0.001497031457256505,0.00669653364457184,0.7081457018852234,-0.7060284525156021,0.7004926383495331,-1.7484040915966035,0.5991686716675758,-0.4572746708989143,-0.053893766365945305,0.8808084696531295,0.05472620259970422
1651820453.5899024,0.5416947707533836,-1.7070546567440033,0.4656383454799652,0.5684088915586472,-0.14860475538298484,-0.21504883952438827,-0.7578048259019852,0.12030604295432563,-2.48380126953125,0.04119929689913982,0.0014516789466142402,0.0067062053130939004,0.708174392580986,-0.7059997588396072,0.6925390094518662,-1.7486338853836059,0.6095049828290939,-0.44634435027837754,-0.05390905681997534,0.8869227916002274,0.05627416446804995
1651820453.5999024,0.5147493258118628,-1.7077256917953492,0.48499673008918764,0.5526137262582779,-0.17242334960028524,-0.23219682388007637,-0.757404699921608,0.12027780376374717,-2.483800446987152,0.04118293020874256,0.00142241467256096,0.006703265802934705,0.7081994712352753,-0.7059747278690338,0.6853254854679107,-1.7484263718128203,0.6186853781342506,-0.43644926995038985,-0.051168575003975966,0.8925702840089798,0.05906814504414791
