Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820617.8697455,,,,,,,,,,,,,,,,,,,,,
1651820617.8797455,,,,,,,,,,,,,,,,,,,,,
1651820617.8897457,,,,,,,,,,,,,,,,,,,,,
1651820617.8997457,,,,,,,,,,,,,,,,,,,,,
1651820617.9097457,,,,,,,,,,,,,,,,,,,,,
1651820617.9197457,,,,,,,,,,,,,,,,,,,,,
1651820617.9297457,,,,,,,,,,,,,,,,,,,,,
1651820617.9397457,,,,,,,,,,,,,,,,,,,,,
1651820617.9497457,,,,,,,,,,,,,,,,,,,,,
1651820617.9597456,,,,,,,,,,,,,,,,,,,,,
1651820617.9697456,0.9243279218673706,-1.723171728849411,0.1820793598890304,0.7146797984838485,0.07913153395056718,0.07505527138710015,-0.6908862054347992,0.11798000223934646,-2.4839068412780763,0.04107836112380024,0.00499643452931192,0.0034157701302319405,0.7094756126403808,-0.7047021120786667,0.9170380115509034,-1.744487452507019,0.3853521317243576,-0.7011324226856231,-0.05055634099990125,0.7109887391328812,-0.01744679622352118
1651820617.9797456,0.9244158148765564,-1.7231545805931092,0.18197561055421824,0.714635169506073,0.07949251942336553,0.07505294755101197,-0.6908908903598785,0.11798814907670016,-2.4839068174362184,0.0410729335620999,0.00487650026334446,0.0035222357022575653,0.7094685316085816,-0.7047095775604248,0.9169980615377427,-1.744500505924225,0.3852339670062065,-0.701349064707756,-0.049951833114027934,0.7108327239751816,-0.01689348230138415
1651820617.9897456,0.9245037078857422,-1.7231374323368072,0.18187186121940607,0.7145905405282974,0.0798535048961639,0.0750506237149238,-0.6908955752849579,0.11799629591405385,-2.48390679359436,0.04106750600039956,0.004756565997377,0.00362870127428319,0.7094614505767822,-0.704717043042183,0.9169685959815979,-1.7445488035678864,0.38507165014743805,-0.7016167610883712,-0.04935346059501166,0.7106245428323745,-0.016397333657368958
1651820617.9997456,0.924591600894928,-1.7231202840805053,0.1817681118845939,0.7145459115505218,0.08021449036896225,0.07504829987883561,-0.6909002602100373,0.11800444275140756,-2.4839067697525024,0.04106207843869921,0.00463663173140954,0.003735166846308815,0.7094543695449829,-0.7047245085239411,0.9169724851846695,-1.7445727050304414,0.3849342584609985,-0.7018690437078476,-0.048936040885746435,0.7104144752025604,-0.015990211814641893
1651820618.0097456,0.9246794939041137,-1.7231031358242035,0.18166436254978174,0.7145012825727463,0.08057547584176059,0.07504597604274743,-0.6909049451351166,0.11801094710826868,-2.483907437324524,0.04104169998317954,0.004490611667279115,0.0038453046698122806,0.7094484627246856,-0.704730898141861,0.9169814676046372,-1.744594830274582,0.38479959815740583,-0.7021220326423645,-0.04850319661200042,0.7102054476737976,-0.015564799169078408
1651820618.0197456,0.924782806634903,-1.723142158985138,0.18151642307639118,0.714458954334259,0.08092878125607963,0.07511859834194178,-0.6908998966217041,0.1180228885263204,-2.483906888961792,0.04104075822979208,0.0043672486790455505,0.003960751276463226,0.7094383955001831,-0.7047414034605026,0.9169904500246048,-1.7446169555187225,0.3846649378538131,-0.7023750215768814,-0.0480703523382544,0.7099964201450348,-0.015139386523514925
1651820618.0297456,0.9249186903238297,-1.7231643199920654,0.18139124810695645,0.7143569558858871,0.0812890406697988,0.07518603503704066,-0.6909566134214401,0.11803482994437212,-2.4839063405990602,0.04103981647640463,0.004243885690811985,0.0040761978831141705,0.7094283282756806,-0.7047519087791443,0.9169935882091522,-1.74465514421463,0.3845124825835228,-0.7026298224925995,-0.04768159519881006,0.7097818285226822,-0.014759083930402928
1651820618.0397456,0.9250545740127564,-1.723186480998993,0.1812660731375217,0.7142549574375152,0.08164930008351798,0.07525347173213953,-0.6910133302211762,0.11804677136242385,-2.483905792236328,0.04103887472301717,0.00412052270257842,0.004191644489765115,0.709418261051178,-0.704762414097786,0.9170127630233764,-1.7446978569030762,0.3843587905168533,-0.7028048992156982,-0.04787281956523652,0.7095903337001801,-0.0148655868135392
1651820618.0497456,0.9251904577016831,-1.7232086420059205,0.18114089816808696,0.7141529589891433,0.08200955949723716,0.07532090842723842,-0.6910700470209121,0.11805871278047556,-2.483905243873596,0.041037932969629716,0.003997159714344855,0.00430709109641606,0.7094081938266754,-0.7047729194164276,0.9170417934656143,-1.7447425067424773,0.38421249240636823,-0.7029609471559525,-0.048156355135142756,0.7094080895185471,-0.01505703926086419
1651820618.0597456,0.9253311067819595,-1.7232530772686006,0.1809915997087955,0.7139126002788544,0.08240521363914008,0.07535049282014364,-0.6912693828344345,0.11806742325425142,-2.483905589580536,0.041011697985231826,0.003833222587127205,0.0044221347663551,0.7094005912542343,-0.7047811478376389,0.9170742481946945,-1.744795024394989,0.3840804487466812,-0.7030948996543884,-0.04845079965889449,0.7092457354068756,-0.01528594857081764
1651820618.0697455,0.9254557490348816,-1.723323804140091,0.18086148723959922,0.7137628883123398,0.08265835233032698,0.07544494867324823,-0.69138363301754,0.11806002259254449,-2.4839062094688416,0.04098523631691928,0.0037931919679976647,0.00441789543256158,0.7094062149524689,-0.7047757118940353,0.9171067029237747,-1.7448475420475007,0.3839484050869941,-0.7032288521528244,-0.048745244182646225,0.7090833812952042,-0.015514857880771091
1651820618.0797455,0.9255734860897065,-1.7233941674232482,0.18073505982756613,0.7136141866445541,0.08287392482161517,0.07554460056126112,-0.6915005952119827,0.11805262193083757,-2.483906829357147,0.04095877464860673,0.0037531613488681246,0.00441365609876806,0.7094118386507035,-0.7047702759504318,0.9171216070652009,-1.7449316740036012,0.38379328846931454,-0.7034705668687821,-0.048485139198601195,0.7088667094707489,-0.015332803688943316
1651820618.0897455,0.9256912231445312,-1.7234645307064056,0.18060863241553304,0.7134654849767685,0.08308949731290335,0.075644252449274,-0.6916175574064255,0.11804522126913064,-2.4839074492454527,0.04093231298029418,0.003713130729738585,0.00440941676497454,0.709417462348938,-0.7047648400068283,0.9171324342489242,-1.745018994808197,0.3836493790149688,-0.7036877781152725,-0.04819249510765071,0.7086772054433823,-0.0151282315142452
1651820618.0997455,0.9258092761039733,-1.723578304052353,0.1804662749171257,0.7134361654520035,0.0833654817193746,0.07577037885785097,-0.6916011035442352,0.11803782060742371,-2.4839080691337587,0.04090585131198162,0.003673100110609045,0.004405177431181019,0.7094230860471725,-0.7047594040632248,0.9171561092138291,-1.7451015889644623,0.3835243225097656,-0.7038219034671783,-0.04834338556975121,0.7085304707288742,-0.01532346145249896
1651820618.1097455,0.925923952460289,-1.7236943185329436,0.18032260760664937,0.7134061694145203,0.08364783413708206,0.0758912213146686,-0.691585150361061,0.11803477033972735,-2.4839094996452333,0.040875444933772036,0.00362863379996266,0.004399500205181485,0.709425151348114,-0.7047575861215591,0.9171797841787338,-1.7451841831207275,0.3833992660045623,-0.7039560288190841,-0.04849427603185171,0.7083837360143661,-0.01551869139075272
