Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820410.7999432,,,,,,,,,,,,,,,,,,,,,
1651820410.8099432,,,,,,,,,,,,,,,,,,,,,
1651820410.8199432,,,,,,,,,,,,,,,,,,,,,
1651820410.8299432,,,,,,,,,,,,,,,,,,,,,
1651820410.8399432,,,,,,,,,,,,,,,,,,,,,
1651820410.8499432,,,,,,,,,,,,,,,,,,,,,
1651820410.8599432,,,,,,,,,,,,,,,,,,,,,
1651820410.8699431,,,,,,,,,,,,,,,,,,,,,
1651820410.8799431,,,,,,,,,,,,,,,,,,,,,
1651820410.8899431,,,,,,,,,,,,,,,,,,,,,
1651820410.899943,0.9566206365823746,-1.7215363562107087,0.26454224586486813,0.6954051077365875,0.06469833273440595,0.17720500156283375,-0.6933809518814087,0.11979029849171632,-2.483731472492218,0.041563964448869194,0.00550317242741581,0.002809147140942465,0.7087532609701157,-0.7054290175437927,0.9590069830417634,-1.7529807031154632,0.46923320144414904,-0.6758383929729461,-0.020485070813447186,0.7349760800600051,0.05054492391645905
1651820410.909943,0.9551422208547592,-1.7205599784851073,0.26265813484787937,0.6956627547740937,0.06496657077223057,0.17677477374672884,-0.6931984215974808,0.11982422880828374,-2.4837302803993224,0.04155173357576128,0.005431407433934469,0.002859584614634465,0.7087259858846664,-0.7054567456245422,0.9577445030212403,-1.7519587993621826,0.4677761778235435,-0.6756157159805298,-0.02056517535820598,0.7352342993021012,0.04962991308420893
1651820410.919943,0.9536638051271439,-1.7195836007595062,0.2607740238308906,0.6959204018115998,0.06523480881005521,0.17634454593062396,-0.6930158913135529,0.11985815912485116,-2.483729088306427,0.04153950270265337,0.00535964244045313,0.002910022088326465,0.7086987107992172,-0.7054844737052918,0.9564820230007172,-1.750936895608902,0.46631915420293807,-0.6753930389881134,-0.020645279902964775,0.7354925185441971,0.04871490225195881
1651820410.929943,0.9521793246269226,-1.7188051760196685,0.25948811098933217,0.6959867388010025,0.06553446929901834,0.17551546916365618,-0.6931210994720459,0.11991652026772495,-2.4837288856506348,0.041539106145501103,0.00529498916584994,0.002975191012956155,0.7086497902870178,-0.7055337846279144,0.9549982488155365,-1.749802839756012,0.464660669863224,-0.675237026810646,-0.02092055575922126,0.7356960594654083,0.04747558711096641
1651820410.939943,0.9506948441267014,-1.7180267512798308,0.2582021981477737,0.6960530757904053,0.06583412978798145,0.1746863923966884,-0.6932263076305389,0.11997488141059871,-2.4837286829948426,0.041538709588348835,0.00523033589124675,0.003040359937585845,0.7086008697748184,-0.7055830955505371,0.9535144746303559,-1.7486687839031219,0.46300218552350997,-0.6750810146331787,-0.021195831615477743,0.7358996003866196,0.046236271969974
1651820410.949943,0.9491185635328293,-1.7172076404094696,0.25681101381778715,0.6960976272821426,0.06656902413815255,0.1736942052841186,-0.6933401733636856,0.12003603950142856,-2.4837278008460997,0.04155448116362091,0.005181328975595484,0.00311525827273722,0.7085494935512543,-0.7056347012519837,0.9522724181413651,-1.7478242635726928,0.4618329733610153,-0.6750151544809342,-0.02172890808433289,0.7360057383775711,0.04507317533716555
