Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820681.189685,,,,,,,,,,,,,,,,,,,,,
1651820681.199685,,,,,,,,,,,,,,,,,,,,,
1651820681.209685,,,,,,,,,,,,,,,,,,,,,
1651820681.2196853,,,,,,,,,,,,,,,,,,,,,
1651820681.2296853,,,,,,,,,,,,,,,,,,,,,
1651820681.2396853,,,,,,,,,,,,,,,,,,,,,
1651820681.2496853,,,,,,,,,,,,,,,,,,,,,
1651820681.2596853,,,,,,,,,,,,,,,,,,,,,
1651820681.2696853,,,,,,,,,,,,,,,,,,,,,
1651820681.2796853,,,,,,,,,,,,,,,,,,,,,
1651820681.2896852,0.9252095520496368,-1.7185645520687103,0.18538160324096675,0.715635570883751,0.13594784215092653,0.09186433590948578,-0.6789239972829819,0.1190604750066995,-2.4839962005615233,0.04279537256807083,0.007556883734650845,0.003981677466072095,0.7084884345531464,-0.7056707739830017,0.9329833835363388,-1.7479694485664368,0.4032689183950424,-0.6950554460287094,-0.07524300850927823,0.7148197203874588,-0.016387796588242
1651820681.2996852,0.9252278923988342,-1.7185512900352478,0.1853259645402431,0.7156403809785843,0.13593605831265443,0.09187772534787651,-0.6789193958044052,0.11906786151230328,-2.483994388580322,0.042807557061314526,0.007567469938658115,0.00398914255201812,0.7084824532270432,-0.7056766241788864,0.9329951018095016,-1.747932767868042,0.40320404022932055,-0.6950202286243439,-0.07535807602107518,0.7148397535085678,-0.016489544883370344
1651820681.3096852,0.9252051383256912,-1.7185327112674713,0.18527010008692738,0.7156676590442658,0.13590314909815782,0.09186200499534604,-0.6788992881774902,0.11907524801790707,-2.483992576599121,0.04281974155455822,0.007578056142665386,0.003996607637964144,0.70847647190094,-0.7056824743747712,0.9329818367958069,-1.7479072690010071,0.40316306352615355,-0.6949692666530609,-0.07538094334304325,0.7148868352174759,-0.016488648392260018
1651820681.3196852,0.9251823842525482,-1.7185141324996949,0.18521423563361164,0.7156949371099472,0.1358702398836612,0.09184628464281555,-0.6788791805505753,0.1190839905291795,-2.483992111682892,0.042807759344577735,0.00755372424609953,0.00400012631434943,0.7084694057703018,-0.7056898027658463,0.9329685717821121,-1.7478817701339722,0.4031220868229866,-0.694918304681778,-0.07540381066501134,0.714933916926384,-0.0164877519011497
1651820681.3296852,0.9251400470733643,-1.7184882640838623,0.18518513366580006,0.7156936317682266,0.13570364192128173,0.09198591634631154,-0.6788947492837906,0.11909273304045194,-2.4839916467666625,0.04279577713459724,0.007529392349533674,0.0040036449907347145,0.7084623396396637,-0.7056971311569213,0.9329553067684173,-1.7478562712669372,0.4030811101198196,-0.694867342710495,-0.07542667798697941,0.7149809986352921,-0.01648685541003937
1651820681.3396852,0.9250977098941803,-1.7184623956680298,0.18515603169798847,0.715692326426506,0.1355370439589023,0.09212554804980752,-0.678910318017006,0.11910147555172437,-2.4839911818504334,0.04278379492461676,0.0075050604529678195,0.00400716366712,0.7084552735090256,-0.7057044595479965,0.9329261362552643,-1.7478234946727753,0.40303378105163573,-0.6947857111692428,-0.07548298090696329,0.7150539308786392,-0.016499360464513252
1651820681.3496852,0.9250275135040283,-1.718430632352829,0.1851236380636692,0.7157339930534363,0.13536618873476974,0.09216203540563579,-0.6788953959941864,0.11910686157643788,-2.4839914798736578,0.04277214966714376,0.007478228653781049,0.00401512833777811,0.708451384305954,-0.705708596110344,0.9328811168670654,-1.7477932453155518,0.40300232321023943,-0.6946985960006714,-0.07551242411136622,0.7151364386081696,-0.016451801452785676
1651820681.3596852,0.9249539017677307,-1.7183944046497346,0.1850902810692787,0.7157607108354569,0.1352141469717025,0.0921890120953321,-0.6788938462734222,0.1191122476011514,-2.4839917778968816,0.042760504409670774,0.007451396854594281,0.00402309300843622,0.7084474951028824,-0.7057127326726913,0.9328302592039108,-1.7477666795253755,0.402980837225914,-0.6946024268865585,-0.07557530179619783,0.71522336602211,-0.016439482383429942
