Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820529.42983,,,,,,,,,,,,,,,,,,,,,
1651820529.43983,,,,,,,,,,,,,,,,,,,,,
1651820529.44983,,,,,,,,,,,,,,,,,,,,,
1651820529.45983,,,,,,,,,,,,,,,,,,,,,
1651820529.46983,,,,,,,,,,,,,,,,,,,,,
1651820529.47983,,,,,,,,,,,,,,,,,,,,,
1651820529.48983,,,,,,,,,,,,,,,,,,,,,
1651820529.49983,,,,,,,,,,,,,,,,,,,,,
1651820529.50983,,,,,,,,,,,,,,,,,,,,,
1651820529.51983,,,,,,,,,,,,,,,,,,,,,
1651820529.52983,0.9202987223863601,-1.7506444990634917,0.17809802591800689,0.00819235125090923,-0.7102662175893784,0.7035279899835587,-0.022341239545494253,0.11789850406348701,-2.483903193473816,0.04096404165029522,0.004863685567397585,0.00308596128597851,0.7100753873586655,-0.7041013211011886,0.9208693116903305,-1.741754174232483,0.38249131292104716,-0.7048649728298187,-0.00238995305262503,0.7087635308504104,0.02738014189526436
1651820529.53983,0.9193951845169067,-1.75046204328537,0.17870930358767506,0.007949282648041804,-0.7104147255420685,0.7033891320228577,-0.02202008897438639,0.11791011095046992,-2.4839075565338136,0.04090539477765556,0.00469343313015993,0.0031674084952100653,0.710061889886856,-0.7041155248880386,0.9206367462873459,-1.7417129397392273,0.3828048303723335,-0.704667940735817,-0.002203844394534795,0.7089471578598022,0.027712070941925022
1651820529.54983,0.9184916466474533,-1.7502795875072479,0.17932058125734324,0.007706214045174381,-0.7105632334947586,0.7032502740621567,-0.02169893840327853,0.1179231617599725,-2.483911323547363,0.04085636194795367,0.004527887015137776,0.0032597652520052604,0.710048046708107,-0.7041299968957901,0.9204041808843613,-1.7416717052459716,0.3831183478236198,-0.7044709086418152,-0.0020177357364445604,0.709130784869194,0.02804399998858568
1651820529.55983,0.9175591558218003,-1.75010843873024,0.17994342669844623,0.00744147184304889,-0.7106991827487945,0.7031249225139617,-0.021360213775187674,0.1179362125694751,-2.483915090560913,0.040807329118251766,0.00436234090011562,0.003352122008800455,0.7100342035293579,-0.7041444689035415,0.9188089936971664,-1.7415386021137238,0.38436029702425,-0.7032706707715988,-0.001218838617205595,0.7102223694324493,0.029294491000473467
1651820529.56983,0.9166266649961472,-1.7499372899532317,0.1805662721395492,0.0071767296409234,-0.7108351320028305,0.7029995709657669,-0.02102148914709682,0.11794966533780091,-2.4839193344116213,0.04074928332120177,0.00419822359690438,0.0034273182391188497,0.7100195974111557,-0.7041598051786423,0.9172138065099716,-1.7414054989814758,0.38560224622488015,-0.7020704329013825,-0.00041994149796663007,0.7113139539957046,0.03054498201236125
1651820529.57983,0.9131724029779434,-1.7494994163513184,0.1823571272194385,0.00636970235500481,-0.7115283131599426,0.7023027807474136,-0.02048184350132937,0.11796311810612672,-2.483923578262329,0.04069123752415177,0.00403410629369314,0.003502514469437245,0.7100049912929535,-0.7041751414537429,0.9155879020690918,-1.7412753403186798,0.3868592500686645,-0.7008578062057496,0.00038064718246460995,0.7124183058738709,0.03178271204233165
