Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821161.4892273,,,,,,,,,,,,,,,,,,,,,
1651821161.4992273,,,,,,,,,,,,,,,,,,,,,
1651821161.5092273,,,,,,,,,,,,,,,,,,,,,
1651821161.5192273,,,,,,,,,,,,,,,,,,,,,
1651821161.5292273,,,,,,,,,,,,,,,,,,,,,
1651821161.5392272,,,,,,,,,,,,,,,,,,,,,
1651821161.5492272,,,,,,,,,,,,,,,,,,,,,
1651821161.5592272,,,,,,,,,,,,,,,,,,,,,
1651821161.5692272,,,,,,,,,,,,,,,,,,,,,
1651821161.5792272,,,,,,,,,,,,,,,,,,,,,
1651821161.5892272,0.9225917875766754,-1.719010204076767,0.20732784941792484,-0.7122543215751648,-0.22703303918242454,-0.2803249925374985,0.6021290481090545,0.12370865195989604,-2.484424316883087,0.04383104182779783,0.0006318580708466701,0.013912460440769764,0.704229685664177,-0.7098315536975861,0.9099454849958419,-1.732821273803711,0.431453076004982,-0.7136068522930146,-0.04511716868728395,0.6986653864383697,-0.024392299354076337
1651821161.5992272,0.9224788963794708,-1.7187650084495545,0.20731305778026576,-0.712084487080574,-0.22690550237894058,-0.2804535120725632,0.6023180335760117,0.12371333539485926,-2.484419894218445,0.04395528435707086,0.0009048845036886851,0.013837749231606697,0.7042286068201065,-0.7098333269357682,0.9097984731197357,-1.7326623797416687,0.43143751919269563,-0.7136244893074035,-0.04521639011800285,0.6986439883708954,-0.02430631788447494
1651821161.6092272,0.922389280796051,-1.7185618579387665,0.20729750394821161,-0.7119933903217316,-0.22671067863702773,-0.2806391939520836,0.6024128198623657,0.12372159808874125,-2.4844157576560972,0.044078039005398695,0.00117166317068042,0.013767912052571746,0.7042238622903824,-0.7098386287689209,0.9096917033195495,-1.7325294077396394,0.43142183423042296,-0.713633370399475,-0.04527790676802393,0.6986338108778,-0.02422441700473422
1651821161.6192272,0.9222996652126312,-1.7183587074279785,0.2072819501161575,-0.7119022935628891,-0.22651585489511486,-0.280824875831604,0.6025076061487198,0.12372986078262324,-2.48441162109375,0.04420079365372652,0.001438441837672155,0.013698074873536794,0.7042191177606583,-0.7098439306020736,0.9095849335193634,-1.7323964357376098,0.43140614926815024,-0.7136422514915466,-0.045339423418045,0.6986236333847046,-0.02414251612499351
1651821161.6292272,0.9222100496292114,-1.7181555569171905,0.20726639628410334,-0.7118111968040466,-0.226321031153202,-0.28101055771112443,0.6026023924350739,0.12371959835290905,-2.4844080567359925,0.044318586587905814,0.0017301282845437551,0.013594467146322098,0.7042307078838348,-0.7098334401845932,0.9094781637191772,-1.7322634637355805,0.4313904643058776,-0.7136511325836181,-0.045400940068066074,0.6986134558916092,-0.024060615245252794
1651821161.6392272,0.9221096158027648,-1.7179680585861206,0.20724591016769406,-0.711755684018135,-0.22621285691857335,-0.28113863468170164,0.6026496082544327,0.12371835783123966,-2.4844043850898743,0.0444407602772116,0.00203337961575016,0.013487749686464637,0.7042343556880951,-0.7098308026790618,0.9093668818473816,-1.7321474134922028,0.4313691407442092,-0.713668093085289,-0.04540635645389552,0.698599886894226,-0.02394500495865936
1651821161.6492271,0.9220091819763183,-1.7177805602550507,0.20722542405128475,-0.7117001712322235,-0.22610468268394465,-0.2812667116522789,0.6026968240737915,0.12371711730957027,-2.484400713443756,0.04456293396651738,0.0023366309469565654,0.01338103222660717,0.7042380034923553,-0.7098281651735305,0.9092562049627304,-1.7320360600948335,0.431346833705902,-0.713685792684555,-0.04541427418589587,0.6985850602388382,-0.023839379288256118
1651821161.6592271,0.9219424992799758,-1.7176778793334961,0.20720476061105725,-0.7116127997636795,-0.22605391740798947,-0.28130037784576417,0.6028036445379257,0.12371107451617713,-2.484395885467529,0.044696956872939994,0.0026666790188755703,0.013265502452850308,0.7042465537786484,-0.7098208785057067,0.9091905951499939,-1.7319884657859803,0.4313235968351363,-0.7136998414993286,-0.045480596460401965,0.698566097021103,-0.023849505558609915
1651821161.6692271,0.9218758165836334,-1.7175751984119416,0.20718409717082972,-0.7115254282951355,-0.22600315213203426,-0.28133404403924944,0.6029104650020599,0.12370503172278399,-2.4843910574913024,0.04483097977936261,0.0029967270907945752,0.01314997267909345,0.7042551040649414,-0.709813591837883,0.9091249853372574,-1.7319408714771272,0.43130035996437066,-0.7137138903141022,-0.04554691873490806,0.6985471338033676,-0.02385963182896371
1651821161.679227,0.9218091338872909,-1.7174725174903869,0.20716343373060223,-0.7114380568265914,-0.22595238685607905,-0.28136771023273466,0.6030172854661942,0.12368582636117931,-2.484386456012726,0.044967191852629124,0.0033374871185514847,0.01302728047594425,0.7042750149965287,-0.7097950667142868,0.9090593755245209,-1.731893277168274,0.43127712309360494,-0.7137279391288758,-0.045613241009414156,0.6985281705856323,-0.023869758099317503
1651821161.689227,0.9217444151639939,-1.7174064695835114,0.20713601112365718,-0.7113592594861984,-0.22584172934293742,-0.28146905452013016,0.6031049698591232,0.12366662099957462,-2.484381854534149,0.04510340392589563,0.003678247146308395,0.01290458827279505,0.7042949259281158,-0.7097765415906906,0.9089937657117844,-1.7318456828594209,0.4312538862228393,-0.7137419879436493,-0.04567956328392025,0.698509207367897,-0.0238798843696713
1651821161.699227,0.9216796964406967,-1.7173404216766357,0.20710858851671216,-0.7112804621458053,-0.2257310718297958,-0.28157039880752566,0.6031926542520523,0.12365682497620578,-2.484377717971802,0.04523530732840293,0.003998351003974646,0.012795718386769262,0.704306560754776,-0.7097659230232238,0.908931216597557,-1.7318258345127107,0.43122005313634865,-0.7137528598308563,-0.045639186725020375,0.6985038310289383,-0.023781501501798582
1651821161.709227,0.9216374307870865,-1.7173516869544982,0.20708206370472904,-0.7112588614225388,-0.22575312405824657,-0.2815434142947197,0.6032225072383881,0.12364702895283694,-2.4843735814094545,0.04536721073091023,0.004318454861640895,0.01268684850074347,0.7043181955814362,-0.7097553044557572,0.908892297744751,-1.7318473041057587,0.43118780404329293,-0.7137577384710312,-0.0455564301460981,0.6985079169273376,-0.02366460235789414
1651821161.719227,0.9215951651334763,-1.7173629522323608,0.20705553889274592,-0.7112372606992722,-0.22577517628669735,-0.28151642978191377,0.6032523602247238,0.12362835742533203,-2.4843692541122437,0.045496321655809815,0.00466163579840209,0.012550542317330795,0.7043375939130783,-0.7097372353076935,0.9088533788919448,-1.7318687736988068,0.43115555495023716,-0.713762617111206,-0.04547367356717583,0.698512002825737,-0.023547703213989697
1651821161.729227,0.9215528994798661,-1.7173742175102233,0.20702901408076285,-0.7112156599760056,-0.2257972285151481,-0.2814894452691078,0.6032822132110596,0.1236096858978271,-2.484364926815033,0.04562543258070939,0.005004816735163285,0.01241423613391812,0.7043569922447205,-0.7097191661596298,0.9088144600391388,-1.7318902432918548,0.43112330585718145,-0.7137674957513809,-0.045390916988253566,0.6985160887241364,-0.02343080407008525
1651821161.739227,0.9214999675750732,-1.717437207698822,0.20700638070702554,-0.7111934751272202,-0.22567610442638392,-0.2815673381090164,0.6033169239759445,0.12357315868139263,-2.484366011619568,0.04562691077589982,0.005100635252892925,0.012323994701728175,0.7043885111808776,-0.7096887588500976,0.9087679535150528,-1.7319384694099427,0.43109328746795644,-0.7137871444225311,-0.04518514443188903,0.6985146313905716,-0.02324350634589788
1651821161.749227,0.92146837413311,-1.7175574898719788,0.20699207335710526,-0.7111750811338424,-0.2256046190857887,-0.28162634670734404,0.6033374696969986,0.12353663146495815,-2.4843670964241027,0.04562838897109025,0.005196453770622565,0.01223375326953823,0.7044200301170349,-0.7096583515405654,0.9087416142225265,-1.7320218801498413,0.4310747683048247,-0.7138074278831482,-0.044949129782617066,0.6985135197639465,-0.023084878269582953
1651821161.759227,0.9214367806911469,-1.7176777720451355,0.20697776600718493,-0.7111566871404648,-0.22553313374519343,-0.2816853553056717,0.6033580154180527,0.12350010424852367,-2.484368181228638,0.04562986716628068,0.005292272288352206,0.012143511837348285,0.7044515490531922,-0.7096279442310334,0.9087152749300003,-1.73210529088974,0.43105624914169305,-0.7138277113437652,-0.0447131151333451,0.6985124081373215,-0.02292625019326803
1651821161.769227,0.9214051872491836,-1.7177980542182922,0.20696345865726468,-0.7111382931470871,-0.2254616484045982,-0.2817443639039993,0.6033785611391067,0.1234611120074987,-2.48437020778656,0.045621182583272385,0.005386657733470155,0.012037858413532321,0.7044851809740067,-0.7095956921577453,0.9086889356374741,-1.7321887016296387,0.4310377299785613,-0.7138479948043823,-0.044477100484073134,0.6985112965106964,-0.022767622116953105
1651821161.779227,0.9213735938072205,-1.717918336391449,0.2069491513073444,-0.7111198991537094,-0.22539016306400295,-0.28180337250232695,0.6033991068601608,0.12342211976647373,-2.4843722343444825,0.0456124980002641,0.005481043178588105,0.011932204989716354,0.7045188128948212,-0.7095634400844574,0.9085433870553971,-1.732290905714035,0.43107906579971306,-0.7137707620859146,-0.04435430113226173,0.6985995322465897,-0.02271573618054387
1651821161.789227,0.92110376060009,-1.718075728416443,0.2070046924054622,-0.7111029118299484,-0.22538561746478075,-0.28170052617788316,0.6034688115119934,0.12338811345398422,-2.484373676776886,0.0456011509522795,0.005549871805123936,0.011845313990488594,0.704548442363739,-0.7095349669456482,0.90839783847332,-1.7323931097984313,0.4311204016208648,-0.7136935293674469,-0.044231501780450315,0.6986877679824829,-0.022663850244134635
1651821161.799227,0.9208460003137589,-1.718216848373413,0.2070667408406734,-0.7111478924751282,-0.22533613815903658,-0.2816536217927933,0.6034561216831207,0.12335410714149471,-2.4843751192092896,0.0455898039042949,0.005618700431659765,0.011758422991260835,0.7045780718326569,-0.709506493806839,0.9082701951265335,-1.7324880242347718,0.43116526901721947,-0.7136164247989655,-0.04406140334904191,0.6987805098295212,-0.022567959874868364
1651821161.809227,0.9205882400274277,-1.7183579683303833,0.20712878927588457,-0.7111928731203079,-0.2252866588532924,-0.2816067174077034,0.6034434318542481,0.1233092468231916,-2.484376072883606,0.045590194687247204,0.005704954126849715,0.01167370816692705,0.7046166241168976,-0.7094689697027207,0.908142551779747,-1.732582938671112,0.4312101364135742,-0.713539320230484,-0.0438913049176335,0.6988732516765594,-0.022472069505602096
