Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820545.149815,,,,,,,,,,,,,,,,,,,,,
1651820545.159815,,,,,,,,,,,,,,,,,,,,,
1651820545.169815,,,,,,,,,,,,,,,,,,,,,
1651820545.179815,,,,,,,,,,,,,,,,,,,,,
1651820545.189815,,,,,,,,,,,,,,,,,,,,,
1651820545.199815,,,,,,,,,,,,,,,,,,,,,
1651820545.209815,,,,,,,,,,,,,,,,,,,,,
1651820545.219815,,,,,,,,,,,,,,,,,,,,,
1651820545.229815,,,,,,,,,,,,,,,,,,,,,
1651820545.239815,,,,,,,,,,,,,,,,,,,,,
1651820545.249815,0.9193578630685806,-1.7550816297531129,0.17388261109590528,0.01256328886374826,-0.7200493723154068,0.6928381443023681,-0.036430187150835944,0.11960381641983983,-2.4839186906814574,0.0424471009522676,0.005587873258627915,0.00492249601520595,0.7085994511842728,-0.7055715382099151,0.9216608077287674,-1.7501190543174743,0.37834667861461635,-0.7053320229053497,-0.012153534531353191,0.7081405788660049,0.027719352208077853
1651820545.259815,0.9194812417030335,-1.7550634026527405,0.17373868748545646,0.012461723573505825,-0.7200000792741775,0.6928837954998016,-0.03657019231468435,0.11961443871259687,-2.483919847011566,0.0424425339326262,0.005573642672970855,0.004930698731914135,0.7085903644561767,-0.7055807143449784,0.9217450231313705,-1.7501347064971924,0.37817073315382,-0.7054750561714173,-0.012157681151984406,0.707999250292778,0.02768315803259606
1651820545.269815,0.9196339070796966,-1.7550632119178773,0.17357361540198324,0.012428242526948395,-0.7199309527873993,0.6929434269666672,-0.03680441435426469,0.11961069256067272,-2.483920657634735,0.04243167769163842,0.005548042408190629,0.0049389633350074,0.708593562245369,-0.7055776417255402,0.9218292385339737,-1.7501503586769105,0.37799478769302364,-0.7056180894374847,-0.01216182777261562,0.7078579217195511,0.027646963857114265
1651820545.279815,0.9197865724563599,-1.7550630211830138,0.17340854331851002,0.012394761480390964,-0.719861826300621,0.6930030584335327,-0.03703863639384503,0.11960694640874858,-2.483921468257904,0.04242082145065064,0.005522442143410405,0.004947227938100665,0.7085967600345612,-0.705574569106102,0.9219418495893479,-1.7501650512218476,0.377840818464756,-0.7056963503360748,-0.01278924589114464,0.7077903032302857,0.027058542612940023
1651820545.289815,0.9198895782232285,-1.755081695318222,0.1733049742877483,0.012249462725594575,-0.7195800513029098,0.6933017343282699,-0.03700675386935467,0.11960320025682444,-2.483922278881073,0.04240996520966286,0.00549684187863018,0.00495549254119393,0.7085999578237534,-0.7055714964866638,0.922054460644722,-1.7501797437667848,0.3776868492364883,-0.7057746112346649,-0.013416664009673663,0.7077226847410202,0.026470121368765774
1651820545.299815,0.9199925839900971,-1.7551003694534302,0.17320140525698657,0.012104163970798184,-0.7192982763051987,0.6936004102230072,-0.03697487134486431,0.11960587427020068,-2.4839228868484495,0.04239689279347652,0.00547232825774695,0.0049597635865211145,0.7085979759693146,-0.7055736452341079,0.9221670717000962,-1.750194436311722,0.3775328800082206,-0.705852872133255,-0.01404408212820268,0.7076550662517548,0.02588170012459153
1651820545.309815,0.9200988382101059,-1.7551379561424256,0.17309538424015042,0.011993426643311903,-0.7190063446760178,0.6939077854156495,-0.03696201667189592,0.11960534416139121,-2.483922815322876,0.04238854441791767,0.005467771948315155,0.004950982844456994,0.7085993677377701,-0.7055723398923874,0.922285795211792,-1.7502257347106933,0.37737200856208797,-0.7059377670288086,-0.014641603674499456,0.7075822234153748,0.025272871553897798
1651820545.319815,0.9202050924301147,-1.7551755428314209,0.17298936322331426,0.011882689315825626,-0.7187144130468368,0.6942151606082916,-0.03694916199892754,0.11960481405258175,-2.483922743797302,0.04238019604235881,0.00546321563888336,0.004942202102392875,0.7086007595062256,-0.7055710345506668,0.9223979085683822,-1.7502581834793092,0.3772518768906593,-0.7059653609991073,-0.015590577953116696,0.7075783342123032,0.02439119732007378
1651820545.329815,0.9203134179115295,-1.7552264750003814,0.17289784550666806,0.012041012197732851,-0.7186128765344619,0.694301289319992,-0.037250706739723624,0.11960428394377225,-2.4839226722717287,0.04237184766679996,0.005458659329451565,0.004933421360328755,0.7086021512746811,-0.7055697292089462,0.9225100219249726,-1.7502906322479248,0.3771317452192306,-0.7059929549694062,-0.016539552231733937,0.7075744450092316,0.02350952308624976
1651820545.339815,0.9204217433929444,-1.755277407169342,0.17280632779002186,0.012199335079640074,-0.718511340022087,0.6943874180316925,-0.037552251480519716,0.1196037538349628,-2.483922600746155,0.0423634992912411,0.005454103020019771,0.004924640618264635,0.7086035430431366,-0.7055684238672256,0.9226221352815628,-1.7503230810165404,0.37701161354780194,-0.7060205489397049,-0.017488526510351175,0.70757055580616,0.02262784885242575
1651820545.349815,0.9205300688743592,-1.7553283393383026,0.1727148100733757,0.0123576579615473,-0.7184098035097122,0.6944735467433929,-0.03785379622131581,0.11959477365016932,-2.483922553062439,0.04235692210495466,0.00544538521207863,0.004922712966799695,0.7086120218038559,-0.7055599838495255,0.9227291792631149,-1.7503563046455384,0.3769129887223243,-0.7060406416654587,-0.01844712116489968,0.7075732439756394,0.021768740285187892
1651820545.359815,0.9206348180770874,-1.755362069606781,0.1726508632302284,0.012535523111000585,-0.7183425068855286,0.6945239245891571,-0.038154233992099704,0.11958573311567303,-2.4839222550392153,0.042350039631128246,0.005423890776000855,0.00493304836563762,0.7086201012134552,-0.7055519580841064,0.9228362232446671,-1.750389528274536,0.37681436389684675,-0.7060607343912124,-0.019405715819448187,0.7075759321451187,0.02090963171795004
1651820545.3698149,0.9207414329051972,-1.7554032802581787,0.17259853184223173,0.012703210161998801,-0.7182646989822388,0.6945850551128387,-0.03846049029380078,0.11957669258117672,-2.4839219570159914,0.04234315715730183,0.0054023963399230795,0.0049433837644755445,0.7086281806230545,-0.7055439323186874,0.9228758871555328,-1.7504241704940795,0.37677279561758037,-0.7061088055372238,-0.01940620932728048,0.7075293242931366,0.02086450951173895
1651820545.3798149,0.9207977175712585,-1.7554464101791383,0.1725840263068676,0.012932809023186498,-0.7182513505220414,0.6945818901062012,-0.03869763743132347,0.1195676520466804,-2.4839216589927675,0.04233627468347543,0.0053809019038453055,0.004953719163313469,0.7086362600326538,-0.7055359065532685,0.9229155510663987,-1.7504588127136231,0.376731227338314,-0.7061568766832351,-0.01940670283511277,0.7074827164411545,0.020819387305527858
1651820545.3898149,0.92085400223732,-1.7554895401000976,0.17256952077150342,0.0131624078843742,-0.7182380020618438,0.6945787250995636,-0.03893478456884617,0.1195610143244266,-2.4839213609695436,0.04233679678291076,0.005388697655871445,0.00494666916783895,0.7086423158645629,-0.7055298149585724,0.9229552149772644,-1.7504934549331665,0.37668965905904767,-0.7062049478292465,-0.01940719634294506,0.7074361085891724,0.02077426509931677
1651820545.3998148,0.9209102869033814,-1.7555326700210572,0.17255501523613928,0.013392006745561898,-0.7182246536016464,0.694575560092926,-0.03917193170636886,0.11955817006528373,-2.4839214086532593,0.04233843442052596,0.00540676726959639,0.00492898644879456,0.7086451500654221,-0.7055269420146942,0.9229613602161407,-1.7505637288093567,0.37673064768314357,-0.7063344776630401,-0.018352727155433936,0.7072853952646255,0.0215810141526162
