Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821086.5392988,,,,,,,,,,,,,,,,,,,,,
1651821086.5492988,,,,,,,,,,,,,,,,,,,,,
1651821086.5592988,,,,,,,,,,,,,,,,,,,,,
1651821086.5692987,,,,,,,,,,,,,,,,,,,,,
1651821086.5792987,,,,,,,,,,,,,,,,,,,,,
1651821086.5892987,,,,,,,,,,,,,,,,,,,,,
1651821086.5992987,,,,,,,,,,,,,,,,,,,,,
1651821086.6092987,,,,,,,,,,,,,,,,,,,,,
1651821086.6192987,,,,,,,,,,,,,,,,,,,,,
1651821086.6292987,,,,,,,,,,,,,,,,,,,,,
1651821086.639299,0.9345064282417297,-1.7291338443756104,0.16148525103926656,-0.6962314873933793,-0.0546521637588739,-0.08468219935894009,0.7106997251510621,0.12029893919825549,-2.484259247779846,0.041741534136235645,0.002008916303748205,0.00846754861995572,0.7073071658611297,-0.7068527221679688,0.913370794057846,-1.7557542979717256,0.3606299549341202,-0.7125011205673217,0.00678211258491501,0.6994240045547485,0.0546572055667638
1651821086.649299,0.9348378956317902,-1.7291235268115996,0.1613427489995956,-0.6962306290864945,-0.05475132726132864,-0.08489508628845212,0.7106680274009705,0.12030832655727859,-2.4842589259147645,0.041752068884670666,0.001981609885115115,0.00851135211996728,0.7072988122701644,-0.7068606376647949,0.9135949224233627,-1.755712640285492,0.3604899197816849,-0.7126826465129852,0.007076950202463185,0.699225378036499,0.05484321825206272
1651821086.659299,0.9351693630218506,-1.7291132092475892,0.1612002469599247,-0.6962297707796097,-0.0548504907637834,-0.08510797321796412,0.7106363296508789,0.12031452842056747,-2.48425897359848,0.04175874311476939,0.0019477069377898549,0.00855570309795433,0.7072935581207276,-0.7068654596805573,0.9138190507888794,-1.7556709825992585,0.36034988462924955,-0.7128641724586486,0.0073717878200113595,0.6990267515182496,0.05502923093736164
1651821086.6692986,0.9354160130023956,-1.7291008949279785,0.16109527647495267,-0.696285730600357,-0.05495659094303841,-0.08520597815513607,0.7105619221925735,0.12032073028385633,-2.4842590212821962,0.04176541734486812,0.001913803990464595,0.00860005407594138,0.7072883039712906,-0.7068702816963196,0.913999417424202,-1.755636703968048,0.36024196445941925,-0.7129920452833176,0.006982922088354805,0.6989322751760483,0.05463724415749305
1651821086.6792986,0.9356626629829407,-1.729088580608368,0.16099030598998065,-0.6963416904211044,-0.055062691122293415,-0.08530398309230801,0.7104875147342682,0.12032948844134803,-2.4842591881752014,0.041764693334698615,0.0018870545551180201,0.00862552444450551,0.7072814464569092,-0.7068769037723541,0.9141797840595245,-1.7556024253368379,0.3601340442895889,-0.7131199181079865,0.00659405635669825,0.698837798833847,0.054245257377624444
1651821086.6892986,0.9359155684709549,-1.7290651321411132,0.16087456122040744,-0.6963512390851975,-0.05516887195408339,-0.08543271608650681,0.7104547202587128,0.12033824659883971,-2.4842593550682066,0.0417639693245291,0.0018603051197714452,0.00865099481306964,0.7072745889425278,-0.7068835258483886,0.9143613159656525,-1.7555570662021638,0.3600138425827026,-0.7132465898990631,0.006215846608392865,0.698743361234665,0.053868196159601145
1651821086.6992986,0.9361684739589691,-1.7290416836738587,0.16075881645083429,-0.6963607877492904,-0.05527505278587337,-0.08556144908070562,0.7104219257831573,0.1203470047563314,-2.4842595219612122,0.041763245314359605,0.0018335556844248698,0.00867646518163377,0.7072677314281464,-0.7068901479244232,0.9145428478717804,-1.7555117070674897,0.3598936408758163,-0.7133732616901398,0.005837636860087481,0.6986489236354828,0.053491134941577846
1651821086.7092986,0.9364213794469833,-1.729018235206604,0.16064307168126107,-0.6963703364133835,-0.055381233617663325,-0.0856901820749044,0.710389131307602,0.12035522088408465,-2.4842592120170592,0.041762894578278004,0.0018172788841183548,0.008691524947062075,0.7072606742382049,-0.7068970769643783,0.9147243797779083,-1.7554663479328156,0.35977343916893,-0.7134999334812164,0.005459427111782095,0.6985544860363007,0.05311407372355455
1651821086.7192986,0.9365750044584275,-1.728997641801834,0.16055440306663513,-0.6961688667535781,-0.055521499738097134,-0.08578314855694767,0.7105646908283234,0.12036343701183791,-2.4842589020729067,0.041762543842196395,0.00180100208381184,0.008706584712490379,0.7072536170482635,-0.7069040060043335,0.9148420870304108,-1.7554292738437653,0.35968701392412183,-0.7135903418064118,0.005142659367993435,0.6984914243221283,0.052790220454335145
1651821086.7292986,0.9367286294698716,-1.7289770483970641,0.1604657344520092,-0.6959673970937729,-0.05566176585853093,-0.08587611503899095,0.7107402503490448,0.12037025503814217,-2.4842586517333984,0.04176655337214464,0.0017935945827047598,0.008720930945128144,0.707247993350029,-0.7069094806909562,0.9149597942829132,-1.755392199754715,0.3596005886793136,-0.713680750131607,0.004825891624204775,0.6984283626079559,0.05246636718511575
1651821086.7392986,0.9367972910404205,-1.7289281070232392,0.16040496379137037,-0.6959427624940873,-0.055768447183072514,-0.08600684106349943,0.71074059009552,0.12037707306444642,-2.48425840139389,0.04177056290209287,0.0017861870815976798,0.00873527717776591,0.7072423696517944,-0.7069149553775788,0.9150134652853013,-1.7553446173667908,0.3595314279198646,-0.7137194544076919,0.004529773653484845,0.6984150350093842,0.05218161586672061
