Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820404.4499493,,,,,,,,,,,,,,,,,,,,,
1651820404.4599493,,,,,,,,,,,,,,,,,,,,,
1651820404.4699492,,,,,,,,,,,,,,,,,,,,,
1651820404.4799492,,,,,,,,,,,,,,,,,,,,,
1651820404.4899492,,,,,,,,,,,,,,,,,,,,,
1651820404.4999492,,,,,,,,,,,,,,,,,,,,,
1651820404.5099492,,,,,,,,,,,,,,,,,,,,,
1651820404.5199492,,,,,,,,,,,,,,,,,,,,,
1651820404.5299492,,,,,,,,,,,,,,,,,,,,,
1651820404.5399492,,,,,,,,,,,,,,,,,,,,,
1651820404.5499492,0.927669706940651,-1.722047460079193,0.23675864711403843,0.7037579476833343,0.03775489963591094,0.0551522040739655,-0.7072075307369232,0.12033702433109277,-2.4837446212768555,0.041863380931317765,0.0054181517101823794,0.00350480077322567,0.7082942396402359,-0.7058878779411316,0.9234293967485427,-1.7468217313289642,0.4371901944279671,-0.6784700244665146,0.00678993266774337,0.7325743705034256,0.053392106480896415
1651820404.5599492,0.928426843881607,-1.7222299218177795,0.2362079873681068,0.704199543595314,0.039150895364582494,0.05558178611099714,-0.706656414270401,0.12033730298280709,-2.483744037151337,0.041863247938454105,0.005413905088789715,0.003506929997820355,0.7082933723926544,-0.7058887720108032,0.9237902700901032,-1.7467782855033875,0.4366373583674431,-0.6793780535459518,0.0066774803097359395,0.731796732544899,0.05255609750747674
1651820404.5699492,0.9293710708618164,-1.722399938106537,0.23557159528136248,0.7045090615749359,0.04072114694863553,0.0562559219077229,-0.7062016248703002,0.12033758163452142,-2.483743453025818,0.04186311494559046,0.00540965846739705,0.0035090592224150396,0.7082925051450729,-0.7058896660804749,0.9241511434316635,-1.7467348396778106,0.436084522306919,-0.6802860826253891,0.0065650279517285096,0.7310190945863724,0.05172008853405709
1651820404.5799491,0.9303685635328293,-1.7225548386573792,0.2349044136703014,0.7048157215118408,0.042348244599997954,0.057013196870684554,-0.7057371228933335,0.12033786028623575,-2.483742868900299,0.0418629819527268,0.005405411846004385,0.003511188447009725,0.7082916378974915,-0.7058905601501465,0.9245120167732239,-1.746691393852234,0.43553168624639504,-0.6811941117048264,0.00645257559372108,0.7302414566278458,0.05088407956063742
1651820404.5899491,0.931378960609436,-1.7224667906761169,0.23439085558056827,0.7048514276742935,0.043862335756421046,0.05768268555402749,-0.7055501520633698,0.12034373953938479,-2.4837427496910096,0.04186560437083241,0.00541556477546688,0.0035050438717007153,0.7082869678735733,-0.7058951944112778,0.9249794006347656,-1.7466280698776244,0.4348688453435897,-0.6822581946849823,0.0066139220143667955,0.7292933464050293,0.05027348361909384
1651820404.5999491,0.9323771148920059,-1.722358512878418,0.23390245512127872,0.7048746019601821,0.04531607320532198,0.05834976173937315,-0.7053782910108566,0.1203529261052608,-2.4837429761886596,0.04187372457236047,0.005429338570684156,0.0035045934724620953,0.70827976167202,-0.7059023201465606,0.9255245625972748,-1.7464498162269593,0.43436190485954274,-0.6831373929977417,0.00635046344250437,0.7284996718168258,0.049792809411883306
1651820404.609949,0.9333752691745758,-1.722250235080719,0.23341405466198917,0.7048977762460709,0.04676981065422291,0.05901683792471879,-0.7052064299583435,0.1203621126711368,-2.48374320268631,0.04188184477388854,0.00544311236590143,0.003504143073223475,0.7082725554704666,-0.7059094458818436,0.926069724559784,-1.746271562576294,0.4338549643754958,-0.6840165913105011,0.006087004870641945,0.7277059972286224,0.049312135204672765
1651820404.619949,0.9344126522541046,-1.722169190645218,0.232844865322113,0.7050296902656555,0.048251824732869805,0.05977757461369031,-0.7049142271280289,0.12037129923701281,-2.48374342918396,0.04188996497541661,0.005456886161118705,0.0035036926739848546,0.7082653492689133,-0.7059165716171265,0.9266148865222931,-1.7460933089256288,0.4333480238914489,-0.6848957896232605,0.005823546298779519,0.726912322640419,0.04883146099746223
1651820404.629949,0.9354500353336335,-1.7220881462097168,0.2322756759822368,0.7051616042852402,0.049733838811516703,0.06053831130266184,-0.7046220242977143,0.1203738376498222,-2.483743941783905,0.04189581796526905,0.00546555868349965,0.0035049407044425002,0.708262899518013,-0.7059189558029175,0.9271600484848023,-1.7459150552749634,0.43284108340740196,-0.6857749879360199,0.005560087726917094,0.7261186480522156,0.04835078679025168
1651820404.639949,0.9363425493240356,-1.7219540297985076,0.23183445781469342,0.705164086818695,0.0508742475882172,0.061306906118988924,-0.7044742792844773,0.12038429342210291,-2.483743941783905,0.04190766233950848,0.00547012609895314,0.00351931178010994,0.7082539677619935,-0.7059278100728988,0.9276787549257278,-1.7457533478736877,0.43226775527000416,-0.6866669028997421,0.006022939551621649,0.7252739697694779,0.04838059321045871
1651820404.649949,0.9372350633144378,-1.7218199133872987,0.23139323964715,0.7051665693521499,0.0520146563649177,0.06207550093531602,-0.7043265342712403,0.12038520202040667,-2.483743870258331,0.041918729804456184,0.0054826771607622005,0.00352451673243189,0.708253139257431,-0.7059285193681717,0.9281203538179398,-1.7455924332141877,0.4318194702267646,-0.6873435705900193,0.006233373750001164,0.7246278256177903,0.048436477594077536
1651820404.659949,0.9381275773048401,-1.7216857969760895,0.23095202147960664,0.7051690518856049,0.053155065141618184,0.06284409575164311,-0.7041787892580033,0.12038611061871048,-2.4837437987327577,0.041929797269403886,0.00549522822257126,0.00352972168475384,0.7082523107528687,-0.7059292286634445,0.9285619527101516,-1.7454315185546876,0.431371185183525,-0.6880202382802963,0.00644380794838068,0.7239816814661026,0.04849236197769637
1651820404.669949,0.938933116197586,-1.721578025817871,0.23043983802199364,0.7051412850618363,0.05418562646955245,0.0635161239653825,-0.7040799111127853,0.12038701921701427,-2.483743727207184,0.04194086473435159,0.0055077792843803205,0.00353492663707579,0.7082514822483063,-0.7059299379587174,0.9290035516023636,-1.7452706038951873,0.4309229001402854,-0.6886969059705734,0.006654242146760195,0.723335537314415,0.0485482463613152
