Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651821069.2993152,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.3191069332196521,-1.6961448886519983,-0.5765741806012357,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.3093152,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.2955633887890396,-1.6971997932174747,-0.5343234677313801,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.3193152,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.272019844358427,-1.6982546977829514,-0.49292201522255075,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.3293152,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.2484762999278147,-1.6993096023484278,-0.4523698230747476,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.3393152,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.224932755497202,-1.7003645069139044,-0.41266689128797074,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.3493152,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.2013892110665898,-1.701419411479381,-0.37381321986222005,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.3593152,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2026659689896195,,-10,-10,-10,-10,1.1778456666359771,-1.7024743160448574,-0.33580880879749575,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.3693151,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4048061641983874,,-10,-10,-10,-10,1.1543021222053649,-1.703529220610334,-0.2986536580937976,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.3793151,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6064620054346292,2.0264378624273496,-10,-10,-10,-10,1.1307585777747522,-1.7045841251758105,-0.2623477677511258,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.3893151,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.807666275843467,0.8222704212587892,-10,-10,-10,-10,1.10721503334414,-1.7056390297412871,-0.2268911377694801,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.399315,0.9183466374874116,-1.725794321298599,0.1688293933868408,0.6974004507064819,0.0657093260437249,0.0694709300994872,-0.7101790338754654,0.1196189068257808,-2.4842101454734804,0.0403004990890621,-0.0005881946577573,0.0085663767531513,0.7078933537006378,-0.7062671422958374,0.9018360465765,-1.7483656883239749,0.3695566430687904,-0.6925251215696335,0.0026039388845674,0.7200793832540512,0.0351710532791911,,,,0.0,0.2026659689896195,0.8080679561920074,-0.7852708352670272,-10,-10,-10,-10,1.0836714889135273,-1.7066939343067635,-0.19228376814886072,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.409315,0.9113069742918014,-1.7259139358997344,0.1713709063827991,0.6975461274385453,0.0632365836761891,0.067159404605627,-0.7103678703308105,0.1196108672767877,-2.4842103123664856,0.040295642800629,-0.0005830654685268,0.008553502568975,0.7079001218080521,-0.7062605112791062,0.8973941236734391,-1.7485021710395814,0.3717626795172691,-0.689090546965599,0.0032809815602377,0.7231764703989029,0.0356708799488841,-0.4441922903060891,-0.0136482715606511,0.2206036448478721,0.4961441667541081,0.2021401952087679,0.608772789642878,-1.9954795796548248,-10,-10,-10,-10,1.060127944482915,-1.7077488388722402,-0.1585256588892675,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.419315,0.9042784988880156,-1.7260273814201357,0.1739012710750102,0.6978135138750077,0.0607616206631064,0.0648175612092017,-0.7104414016008377,0.1196013744920491,-2.484210431575775,0.0402877885848283,-0.0005942755349678,0.0085514508653431,0.707908034324646,-0.7062525987625122,0.8929585039615631,-1.7486334800720216,0.3739660114049911,-0.685692697763443,0.003818256931845,0.7262372612953186,0.0361178547143935,-0.4435619711876004,-0.0131309032440185,0.2203331887721982,0.4954456145515455,0.2016558412362419,0.4094029739370037,-2.6122031683285885,-10,-10,-10,-10,1.0365844000523023,-1.7088037434377166,-0.12561680999070068,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.429315,0.89725002348423,-1.7261408269405365,0.1764316357672214,0.6980809003114701,0.0582866576500236,0.0624757178127765,-0.7105149328708649,0.1195918817073106,-2.4842105507850647,0.0402799343690275,-0.0006054856014088,0.0085493991617112,0.7079159468412399,-0.7062446862459183,0.8885228842496872,-1.7487647891044618,0.3761693432927131,-0.682294848561287,0.0043555323034524,0.7292980521917343,0.0365648294799029,-0.4435619711875893,-0.0131309032440185,0.2203331887722037,0.495445614551538,0.2012042704088377,0.2099608401095358,-2.635947410193461,-10,-10,-10,-10,1.01304085562169,-1.7098586480031932,-0.09355722145316003,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.439315,0.8902215480804443,-1.7262542724609375,0.1789620004594325,0.6983482867479325,0.0558116946369409,0.0601338744163512,-0.710588464140892,0.119582388922572,-2.4842106699943542,0.0402720801532268,-0.0006166956678497,0.0085473474580794,0.7079238593578339,-0.7062367737293244,0.8807985961437226,-1.7489372789859772,0.3805386841297149,-0.6762738794088363,0.0061380358878522,0.7343172609806061,0.037783028744161,-0.7724288105964594,-0.0172489881515414,0.43693408370018,0.8876120709694235,0.2030676493381598,0.0081929755096583,-2.064693503929089,-10,-10,-10,-10,0.9894973111910775,-1.7109135525686698,-0.062346893276645665,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.449315,0.8831930726766586,-1.7263677179813386,0.1814923651516437,0.6986156731843949,0.0533367316238581,0.057792031019926,-0.7106619954109192,0.1195717122405766,-2.4842108845710755,0.0402667252346872,-0.0006216842739376,0.008544068597257,0.7079331308603287,-0.706227520108223,0.8723790496587753,-1.7491536736488342,0.385449780523777,-0.6695802807807922,0.0073493304662406,0.7398470193147659,0.0386877168901263,-0.8419546484947249,-0.0216394662857055,0.4911096394062064,0.974958755302346,0.2055109976492579,0.0039660324574688,-1.292002177909823,-10,-10,-10,-10,0.9659537667604651,-1.7119684571341462,-0.03198582546115747,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.459315,0.870332220196724,-1.726449930667877,0.1873236007988452,0.6981163293123245,0.0490933931432664,0.0518622564151882,-0.7114365518093109,0.1195610355585812,-2.484211099147797,0.0402613703161477,-0.0006266728800255,0.0085407897364347,0.7079424023628235,-0.7062182664871216,0.8639595031738281,-1.7493700683116913,0.390360876917839,-0.6628866821527482,0.0085606250446289,0.7453767776489257,0.0395924050360917,-0.8419546484947249,-0.0216394662857055,0.4911096394062009,0.9749587553023432,0.2044262207391356,-0.0033539892922698,-0.7053218350816992,-10,-10,-10,-10,0.9424102223298526,-1.7130233616996229,-0.0024740180066955553,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.469315,0.8576664179563522,-1.7265060126781464,0.1931187413632869,0.6973903775215149,0.0449576972983777,0.0459811322391033,-0.7124164968729019,0.1195532221347092,-2.4842111825942994,0.0402565089985727,-0.0006365948385791,0.0085441632661968,0.7079491764307022,-0.7062114238739013,0.8556754857301712,-1.7495824158191682,0.3952137425541877,-0.6563227057456971,0.0095425071776844,0.7507858365774155,0.0402693988755344,-0.8284017443656921,-0.0212347507476895,0.485286563634868,0.9603142264654716,0.2034179778176117,-0.0108424332529621,-0.2973242447243256,-10,-10,-10,-10,0.9188666778992401,-1.7140782662650993,0.02618852908674013,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.479315,0.8450006157159805,-1.7265620946884157,0.1989138819277286,0.6966644257307053,0.040822001453489,0.0401000080630183,-0.7133964419364929,0.1195454087108373,-2.484211266040802,0.0402516476809978,-0.0006465167971327,0.0085475367959588,0.707955950498581,-0.7062045812606812,0.8473914682865142,-1.7497947633266449,0.4000666081905365,-0.649758729338646,0.0105243893107399,0.7561948955059051,0.0409463927149771,-0.8284017443656921,-0.0212347507476673,0.4852865636348846,0.9603142264654794,0.2025040551471202,-0.0182585539599005,-0.0653761903863496,-10,-10,-10,-10,0.8953231334686276,-1.715133170830576,0.054001815819149535,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.489315,0.8323348134756088,-1.7266181766986848,0.2047090224921703,0.6959384739398956,0.0366863056086003,0.0342188838869333,-0.7143763870000839,0.1195399560034274,-2.484211099147797,0.0402450811117887,-0.0006456700823036,0.0085360078606754,0.7079608380794525,-0.7061998218297958,0.8391074508428573,-1.7500071108341215,0.4049194738268852,-0.6431947529315949,0.0115062714437953,0.7616039544343949,0.0416233865544199,-0.8284017443656921,-0.0212347507476673,0.485286563634868,0.9603142264654708,0.2016857349456086,-0.0232176222056146,-0.0119730857362285,-10,-10,-10,-10,0.8717795890380151,-1.7161880753960523,0.08096584219053271,-0.6114637100905702,-1.782647063021074,0.06759061575876052
1651821069.499315,0.8145778954029084,-1.7268455028533936,0.2142624996602534,0.6940393596887589,0.030876191984862,0.0251261141151189,-0.7160239845514298,0.1195345032960175,-2.484210932254791,0.0402385145425796,-0.0006448233674745,0.0085244789253919,0.7079657256603241,-0.7061950623989105,0.8274040281772613,-1.7504708170890808,0.4129289612174034,-0.6329718202352523,0.0090363427065312,0.7693146616220474,0.0404671893687918,-1.1703422665595986,-0.0463706254959284,0.8009487390518211,1.4189327462545378,0.2004770014298869,-0.021480403649555,0.0503950375156423,-10,10,-10,-10,0.8482360446074027,-1.717242979961529,0.1070806082008896,-0.6114637100905702,-1.782647063021074,0.06759061575876052
