Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651821161.4892273,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.6786491088961544,-1.4919274771013789,-3.0907558160512445,-0.38046385813477623,-1.8885584495107748,0.04968282628094722
1651821161.4992273,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.6597581683765639,-1.4955662925660869,-2.998286263042084,-0.38046385813477623,-1.8885584495107748,0.04968282628094722
1651821161.5092273,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.640867227856973,-1.499205108030795,-2.906995565247127,-0.38046385813477623,-1.8885584495107748,0.04968282628094722
1651821161.5192273,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.6219762873373824,-1.5028439234955033,-2.816883722666373,-0.38046385813477623,-1.8885584495107748,0.04968282628094722
1651821161.5292273,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.603085346817792,-1.5064827389602116,-2.7279507352998222,-0.38046385813477623,-1.8885584495107748,0.04968282628094722
1651821161.5392272,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.584194406298201,-1.5101215544249196,-2.640196603147474,-0.38046385813477623,-1.8885584495107748,0.04968282628094722
1651821161.5492272,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2249061844606951,,-10,-10,-10,-10,1.5653034657786105,-1.5137603698896278,-2.5536213262093295,-0.38046385813477623,-1.8885584495107748,0.04968282628094722
1651821161.5592272,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4498188436559674,,-10,-10,-10,-10,1.54641252525902,-1.517399185354336,-2.468224904485388,-0.38046385813477623,-1.8885584495107748,0.04968282628094722
1651821161.5692272,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6747366872025864,2.2493132668215607,-10,-10,-10,-10,1.527521584739429,-1.5210380008190443,-2.3840073379756492,-0.38046385813477623,-1.8885584495107748,0.04968282628094722
1651821161.5792272,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8996597381859146,0.8999141288899084,-10,-10,-10,-10,1.5086306442198385,-1.5246768162837525,-2.3009686266801137,-0.38046385813477623,-1.8885584495107748,0.04968282628094722
