Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651820872.7995026,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.4436500743871363,-1.5954340491317007,-1.5270622188855878,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.8095026,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.4247617476567243,-1.5976099099475658,-1.4659756335392355,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.8195026,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.4058734209263124,-1.5997857707634309,-1.4057594114685785,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.8295026,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.3869850941959005,-1.6019616315792962,-1.3464135526736154,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.8395026,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.3680967674654885,-1.6041374923951612,-1.2879380571543475,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.8495026,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.3492084407350766,-1.6063133532110263,-1.2303329249107735,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.8595026,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2151948214750937,,-10,-10,-10,-10,1.3303201140046648,-1.6084892140268914,-1.1735981559428939,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.8695023,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4303691790650509,,-10,-10,-10,-10,1.3114322376074843,-1.6106650229661426,-1.1177350717879007,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.8795023,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.645580393138232,2.1523485541268115,-10,-10,-10,-10,1.2925439108770724,-1.6128408837820076,-1.0627410086203128,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.8895023,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8608433778235491,0.8613290712733028,-10,-10,-10,-10,1.2736555841466606,-1.6150167445978727,-1.0086173087284194,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.8995025,0.9245917797088624,-1.7224237263202666,0.1967583157122135,-0.7088147789239884,-0.1192069008946418,-0.0938495907932519,0.688856840133667,0.1172123946249484,-2.484213721752167,0.0401634389534592,0.0053237796761094,0.0021690409746951,0.709952998161316,-0.7042256116867065,0.9091575473546982,-1.7471674263477326,0.4099679425358772,-0.7041238427162171,-0.0270420023240148,0.7095125526189804,0.0049101662223619,,,,0.0,0.2151948214750937,0.8608658733859686,-0.8600208666631444,-10,-10,-10,-10,1.2547668070830171,-1.6171926572903517,-0.955362712828321,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.9095025,0.9246568828821182,-1.722282975912094,0.1967832818627357,-0.7086074411869049,-0.1191594492644071,-0.0940411668270825,0.6890528798103333,0.1172275383025407,-2.4842132449150087,0.0401728428900241,0.0053284000372513,0.0021799563081003,0.7099406123161316,-0.7042380303144455,0.909241673350334,-1.747083705663681,0.409967003762722,-0.7041535943746566,-0.0271180656738578,0.7094794690608979,0.0049777793456996,0.0084125995635786,0.0083720684051602,-9.387731552124023e-05,0.0118689584104156,0.2151743575899571,0.645668446075514,-2.150965909416856,-10,-10,-10,-10,1.2358784803526053,-1.6193685181062167,-0.9029797602389139,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.9195025,0.924721986055374,-1.7221422255039216,0.1968082480132579,-0.7084001034498215,-0.1191119976341723,-0.0942327428609132,0.6892489194869995,0.117242681980133,-2.4842127680778505,0.040182246826589,0.0053330203983931,0.0021908716415054,0.7099282264709472,-0.7042504489421845,0.9092275470495224,-1.7469577014446258,0.4100217118859291,-0.7041331559419632,-0.0270192610099911,0.7095031142234802,0.0052374506252817,-0.0014126300811656,0.0126004219055175,0.0054708123207125,0.0138092701976506,0.2152112140731811,0.4305348573819244,-2.7966384515102893,-10,-10,-10,-10,1.2169901536221932,-1.6215443789220818,-0.8514671709252012,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.9295025,0.92478708922863,-1.7220014750957489,0.1968332141637802,-0.708192765712738,-0.1190645460039376,-0.0944243188947438,0.6894449591636658,0.1172555979341268,-2.4842122197151184,0.0401912506669759,0.0053335917415096,0.0022052511340006,0.7099176079034806,-0.7042611032724381,0.9091980665922164,-1.7468071639537812,0.4100931793451309,-0.7040828734636306,-0.0270769021473824,0.709549754858017,0.0053597196820191,-0.0029480457305997,0.0150537490844593,0.0071467459201779,0.0169228340526977,0.215262984685317,0.2154042881082722,-2.7969711932073795,-10,-10,-10,-10,1.1981018268917814,-1.6237202397379469,-0.800824944887183,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.9395025,0.9246111929416656,-1.72181738615036,0.1969440296292304,-0.7075249284505845,-0.1193159956485032,-0.094647093489766,0.6900516271591186,0.1172685138881206,-2.4842116713523863,0.0402002545073627,0.0053341630846261,0.0022196306264958,0.7099069893360138,-0.7042717576026917,0.9091685861349106,-1.7466566264629364,0.4101646468043327,-0.7040325909852981,-0.0271345432847737,0.7095963954925537,0.0054819887387565,-0.0029480457305774,0.0150537490844815,0.0071467459201779,0.0169228340527136,0.2152173170375132,0.0003593132730705,-2.1518917208623494,-10,-10,-10,-10,1.1792135001613695,-1.625896100553812,-0.7510530821248594,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.9495025,0.9244352966547013,-1.7216332972049713,0.1970548450946807,-0.7068570911884308,-0.1195674452930688,-0.0948698680847882,0.6906582951545716,0.1172814298421144,-2.484211122989654,0.0402092583477496,0.0053347344277425,0.002234010118991,0.7098963707685471,-0.7042824119329453,0.9091391056776048,-1.7465060889720916,0.4102361142635345,-0.7039823085069656,-0.0271921844221651,0.7096430361270905,0.0056042577954939,-0.0029480457305774,0.0150537490844815,0.0071467459201834,0.016922834052716,0.2151717517545963,0.0003944552326777,-1.2915044486406937,-10,-10,-10,-10,1.1603251734309576,-1.628071961369677,-0.7021515826382302,-0.59628921249735,-1.8304270172451302,0.04132999155778122
1651820872.9595025,0.9242142617702483,-1.7214410424232482,0.1971769079566001,-0.7062336504459381,-0.1197883013635873,-0.0950028337538241,0.6912363499403,0.1172981191426515,-2.484210526943207,0.0402090113610028,0.0053286796668543,0.0022388470941222,0.7098824411630631,-0.7042964816093444,0.9088329374790192,-1.746308845281601,0.4104336157441139,-0.7036851435899735,-0.0273616517893969,0.7099273920059204,0.0056622767471707,-0.0306168198585643,0.0197243690490678,0.0197501480579398,0.0414307704604458,0.2152519829695487,0.0001615822989535,-0.6460872952536366,-10,-10,-10,-10,1.1414368467005456,-1.630247822185542,-0.6541204464272953,-0.59628921249735,-1.8304270172451302,0.04132999155778122
