Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651821118.5592682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.791379916982136,-1.6795667499617524,-2.2186555996499004,-0.6624651529584404,-1.734741261946528,0.05182009664759046
1651821118.5692682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.7700421337652616,-1.6800465283268373,-2.1478028008907275,-0.6624651529584404,-1.734741261946528,0.05182009664759046
1651821118.5792682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.748704350548387,-1.6805263066919225,-2.0778466605847976,-0.6624651529584404,-1.734741261946528,0.05182009664759046
1651821118.5892682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.7273665673315124,-1.6810060850570074,-2.0087871787321108,-0.6624651529584404,-1.734741261946528,0.05182009664759046
1651821118.5992682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.7060287841146378,-1.6814858634220924,-1.9406243553326665,-0.6624651529584404,-1.734741261946528,0.05182009664759046
1651821118.6092682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.6846910008977634,-1.6819656417871773,-1.8733581903864653,-0.6624651529584404,-1.734741261946528,0.05182009664759046
1651821118.6192682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2033924766054076,,-10,-10,-10,-10,1.6633532176808887,-1.6824454201522625,-1.8069886838935072,-0.6624651529584404,-1.734741261946528,0.05182009664759046
1651821118.6292682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.406782667477549,,-10,-10,-10,-10,1.642015434464014,-1.6829251985173475,-1.741515835853792,-0.6624651529584404,-1.734741261946528,0.05182009664759046
1651821118.6392682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6101705957879525,2.0338203851068912,-10,-10,-10,-10,1.6206776512471395,-1.6834049768824324,-1.6769396462673196,-0.6624651529584404,-1.734741261946528,0.05182009664759046
1651821118.6492682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8135562847089197,0.8134379178472009,-10,-10,-10,-10,1.599339868030265,-1.6838847552475174,-1.6132601151340902,-0.6624651529584404,-1.734741261946528,0.05182009664759046
