Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651821086.5392988,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.1232891760375465,-1.8019402859864335,-1.7597627445978983,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.5492988,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.0947917753158696,-1.8003865688321088,-1.7003104813967727,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.5592988,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.066294374594193,-1.798832851677784,-1.6416331983365446,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.5692987,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.037796973872516,-1.7972791345234593,-1.5837308954172138,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.5792987,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.0092995731508396,-1.7957254173691348,-1.5266035726387805,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.5892987,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.9808021724291627,-1.79417170021481,-1.470251230001245,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.5992987,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2020246932218604,,-10,-10,-10,-10,1.9523047717074862,-1.7926179830604854,-1.4146738675046064,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.6092987,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4040589489721468,,-10,-10,-10,-10,1.9238073709858092,-1.7910642659061606,-1.3598714851488656,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.6192987,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.606102828715304,2.020517417000288,-10,-10,-10,-10,1.8953099702641323,-1.7895105487518361,-1.3058440829340219,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.6292987,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8081479302712522,0.8083513376486651,-10,-10,-10,-10,1.8668125695424558,-1.7879568315975114,-1.2525916608600758,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.639299,0.9345064282417296,-1.7291338443756104,0.1614852510392665,-0.6962314873933793,-0.0546521637588739,-0.08468219935894,0.7106997251510621,0.1202989391982554,-2.484259247779846,0.0417415341362356,0.0020089163037482,0.0084675486199557,0.7073071658611297,-0.7068527221679688,0.913370794057846,-1.7557542979717256,0.3606299549341202,-0.7125011205673217,0.006782112584915,0.6994240045547485,0.0546572055667638,,,,0.0,0.2020246932218604,0.8081695845864517,-0.807921597799425,-10,-10,-10,-10,1.8383144893891523,-1.7864030773996478,-1.200112977004832,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.649299,0.9348378956317902,-1.7291235268115996,0.1613427489995956,-0.6962306290864945,-0.0547513272613286,-0.0848950862884521,0.7106680274009705,0.1203083265572785,-2.4842589259147645,0.0417520688846706,0.0019816098851151,0.0085113521199672,0.7072988122701644,-0.7068606376647949,0.9135949224233628,-1.755712640285492,0.3604899197816849,-0.7126826465129852,0.0070769502024631,0.699225378036499,0.0548432182520627,0.0224128365516773,0.0041657686233653,-0.0140035152435324,0.026754201720318,0.2020342557502863,0.6061573177272482,-2.020192292820979,-10,-10,-10,-10,1.8098170886674754,-1.784849360245323,-1.148410533689665,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.659299,0.9351693630218506,-1.7291132092475892,0.1612002469599247,-0.6962297707796097,-0.0548504907637834,-0.0851079732179641,0.7106363296508789,0.1203145284205674,-2.48425897359848,0.0417587431147693,0.0019477069377898,0.0085557030979543,0.7072935581207276,-0.7068654596805573,0.9138190507888794,-1.7556709825992585,0.3603498846292495,-0.7128641724586486,0.0073717878200113,0.6990267515182496,0.0550292309373616,0.0224128365516551,0.0041657686233431,-0.014003515243538,0.0267542017202988,0.2020438797431571,0.4041262266093429,-2.6263960492628207,-10,-10,-10,-10,1.7813196879457989,-1.7832956430909985,-1.0974830705153953,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
1651821086.6692986,0.9354160130023956,-1.7291008949279785,0.1610952764749526,-0.696285730600357,-0.0549565909430384,-0.085205978155136,0.7105619221925735,0.1203207302838563,-2.484259021282196,0.0417654173448681,0.0019138039904645,0.0086000540759413,0.7072883039712906,-0.7068702816963196,0.913999417424202,-1.755636703968048,0.3602419644594192,-0.7129920452833176,0.0069829220883548,0.6989322751760483,0.054637244157493,0.0180366635322615,0.0034278631210415,-0.01079201698303,0.021296457628315,0.2020451015559482,0.2020846796349336,-2.626499749665367,-10,-10,-10,-10,1.7528229666557489,-1.7817419629802127,-1.0473317739732657,-1.0969171055119253,-1.6263702475477455,0.05426866553027715
