Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651820692.5396743,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.5955848045909264,-1.451281591731683,-4.438830227770059,-0.895588011656898,-1.839131786469575,0.17042431390874824
1651820692.5496745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.5706472656065293,-1.4540520158442818,-4.343251104864123,-0.895588011656898,-1.839131786469575,0.17042431390874824
1651820692.5596745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.545710321165785,-1.4568223739063344,-4.248575762127951,-0.895588011656898,-1.839131786469575,0.17042431390874824
1651820692.5696745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.520773376725041,-1.4595927319683868,-4.154801910083214,-0.895588011656898,-1.839131786469575,0.17042431390874824
1651820692.5796745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.495836432284297,-1.4623630900304392,-4.061929548729912,-0.895588011656898,-1.839131786469575,0.17042431390874824
1651820692.5896745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.470899487843553,-1.4651334480924918,-3.9699586780680454,-0.895588011656898,-1.839131786469575,0.17042431390874824
1651820692.5996745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2046661217514709,,-10,-10,-10,-10,2.4459625434028087,-1.4679038061545442,-3.878889298097614,-0.895588011656898,-1.839131786469575,0.17042431390874824
1651820692.6096745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4093537721935479,,-10,-10,-10,-10,2.4210255989620646,-1.4706741642165966,-3.788721408818618,-0.895588011656898,-1.839131786469575,0.17042431390874824
1651820692.6196744,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6140629958624326,2.0471427258026518,-10,-10,-10,-10,2.3960886545213205,-1.4734445222786492,-3.6994550102310564,-0.895588011656898,-1.839131786469575,0.17042431390874824
1651820692.6296744,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8187669526431873,0.8190744801325085,-10,-10,-10,-10,2.3711517100805763,-1.4762148803407016,-3.6110901023349307,-0.895588011656898,-1.839131786469575,0.17042431390874824
