Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651820626.8297372,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.836692940404461,-1.5308091707103335,-7.844872687789944,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.8397372,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.814502594189691,-1.5327528876228795,-7.710791417796009,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.8497372,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.7923122479749205,-1.5346966045354253,-7.577765356569475,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.8597372,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.77012190176015,-1.5366403214479711,-7.445794504110343,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.8697371,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.74793155554538,-1.5385840383605172,-7.314878860418612,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.8797371,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.7257412093306095,-1.540527755273063,-7.185018425494283,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.8897371,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2129604374904616,,-10,-10,-10,-10,2.703550863115839,-1.542471472185609,-7.056213199337355,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.8997371,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.42593481156735,,-10,-10,-10,-10,2.6813605169010684,-1.5444151890981548,-6.928463181947828,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.909737,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6389669432797622,2.130583708268641,-10,-10,-10,-10,2.659170170686298,-1.5463589060107008,-6.801768373325704,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.919737,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8520568451805927,0.8526564108361621,-10,-10,-10,-10,2.6369798244715277,-1.5483026229232466,-6.676128773470979,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.929737,0.9257929295301436,-1.7288340091705323,0.1928866162896156,-0.6991971075534821,-0.0456542903557419,-0.0408521484583615,0.7122966170310974,0.1199146110564469,-2.483918416500092,0.0421984568238257,0.0044258764712139,0.00590853090398,0.7078348219394683,-0.7063393712043762,0.9185130596160888,-1.7620354473590851,0.4031170040369033,-0.6973982483148575,-0.0441900553181767,0.7146403849124908,0.031133073568344,,,,0.0,0.2129604374904616,0.8521222839327519,-0.8514592780038748,-10,-10,-10,-10,2.6147894782567573,-1.5502463398357924,-6.551544382383657,-0.2699560587229807,-1.802929584808625,0.6593234917310656
1651820626.939737,0.925690257549286,-1.728947991132736,0.1926187373697757,-0.6992063403129578,-0.0457723267376422,-0.0408578375354408,0.7122794687747955,0.119922575354576,-2.483918535709381,0.042207240872085,0.0044440050143748,0.0059052827302366,0.7078276544809341,-0.7063464730978012,0.9184080481529237,-1.7620835959911347,0.4028735473752022,-0.6974654853343963,-0.0441291181370615,0.7145850330591201,0.0309821978211402,-0.0105011463165105,-0.0048148632049604,-0.0243456661701113,0.0269475127406918,0.2129743740768884,0.6391493482787018,-2.1297116486110865,-10,-10,-10,-10,2.592599132041987,-1.5521900567483384,-6.4280152000637365,-0.2699560587229807,-1.802929584808625,0.6593234917310656
