Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651820638.679726,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.5672097377830614,-1.587033455000788,-4.032173265032356,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
1651820638.689726,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.5424840731593976,-1.588365815263784,-3.942746837783525,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
1651820638.699726,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.5177589980280235,-1.5896981437615634,-3.8541870173192336,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
1651820638.709726,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.4930339228966503,-1.5910304722593425,-3.76649166129088,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
1651820638.7197258,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.468309437257567,-1.5923627689919047,-3.6796628296052356,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
1651820638.7297258,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.4435843621261935,-1.5936950974896837,-3.593696381838299,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
1651820638.7397258,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2067291368612906,,-10,-10,-10,-10,2.4188592869948202,-1.5950274259874628,-3.5085943985073014,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
1651820638.7497258,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.413478457455455,,-10,-10,-10,-10,2.3941342118634465,-1.596359754485242,-3.4243568796122412,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
1651820638.7597258,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6202479765412808,2.068341963053383,-10,-10,-10,-10,2.369409136732073,-1.5976920829830212,-3.3409838251531196,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
1651820638.7697258,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8270400378139815,0.828277493419249,-10,-10,-10,-10,2.3446840616006996,-1.5990244114808003,-3.2584752351299358,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
1651820638.7797258,0.936476030945778,-1.7180448353290558,0.1887215375900268,0.6890809834003448,0.1114273823797702,0.1559982903301715,-0.6988648265600205,0.1195508617907762,-2.4839173316955567,0.041999795846641,0.0046677826903759,0.0053688345244153,0.7081412613391876,-0.7060348957777023,0.9231316804885864,-1.7474879145622253,0.392907652258873,-0.6972513496875763,-0.0294883236289023,0.7152928799390793,0.0362010907381772,,,,0.0,0.2067291368612906,0.8271232937188784,-0.8253387004555175,-10,-10,-10,-10,2.319958986469326,-1.6003567399785794,-3.1768311095426887,-0.8943007806092325,-1.7735594446898677,0.07599054478854678
