Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651821190.8691993,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.2683833896127714,-1.5704769759785895,-3.987235891642151,-0.7390494311967983,-1.8408926482440209,0.050261693235999105
1651821190.8791993,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.2461061094586263,-1.5724800550324074,-3.8950299939999886,-0.7390494311967983,-1.8408926482440209,0.050261693235999105
1651821190.8891993,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.2238288293044812,-1.5744831340862255,-3.8037539248372965,-0.7390494311967983,-1.8408926482440209,0.050261693235999105
1651821190.8991992,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,2.201551549150336,-1.5764862131400434,-3.7134076841540744,-0.7390494311967983,-1.8408926482440209,0.050261693235999105
1651821190.9091992,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.179274268996191,-1.5784892921938614,-3.6239912719503242,-0.7390494311967983,-1.8408926482440209,0.050261693235999105
1651821190.9191992,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,2.1569969888420464,-1.5804923712476795,-3.535504688226045,-0.7390494311967983,-1.8408926482440209,0.050261693235999105
1651821190.9291992,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.202986471320509,,-10,-10,-10,-10,2.1347197086879017,-1.5824954503014974,-3.4479479329812364,-0.7390494311967983,-1.8408926482440209,0.050261693235999105
1651821190.9391992,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4060010373331056,,-10,-10,-10,-10,2.1124424285337566,-1.5844985293553155,-3.3613210062158982,-0.7390494311967983,-1.8408926482440209,0.050261693235999105
1651821190.9491992,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6090437066285073,2.030326807306123,-10,-10,-10,-10,2.0901651483796115,-1.5865016084091335,-3.275623907930031,-0.7390494311967983,-1.8408926482440209,0.050261693235999105
1651821190.9591992,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8120770145086377,0.8121666016462776,-10,-10,-10,-10,2.0678878682254664,-1.5885046874629516,-3.190856638123635,-0.7390494311967983,-1.8408926482440209,0.050261693235999105
