Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651821021.8593605,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.2483379662315635,-1.7002317676636265,-1.3390031402850382,-0.3680160676410439,-1.773392229184398,0.0519500654785392
1651821021.8693604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.2318445577226593,-1.700978302985267,-1.278502260974821,-0.3680160676410439,-1.773392229184398,0.0519500654785392
1651821021.8793604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.2153511492137552,-1.7017248383069075,-1.21895617505123,-0.3680160676410439,-1.773392229184398,0.0519500654785392
1651821021.8893604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.198857740704851,-1.702471373628548,-1.1603648825142667,-0.3680160676410439,-1.773392229184398,0.0519500654785392
1651821021.8993604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.182364332195947,-1.7032179089501884,-1.1027283833639299,-0.3680160676410439,-1.773392229184398,0.0519500654785392
1651821021.9093604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.1658709236870428,-1.703964444271829,-1.0460466776002202,-0.3680160676410439,-1.773392229184398,0.0519500654785392
1651821021.9193604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2060066368024962,,-10,-10,-10,-10,1.1493775151781387,-1.7047109795934696,-0.9903197652231372,-0.3680160676410439,-1.773392229184398,0.0519500654785392
1651821021.9293604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4120361107861656,,-10,-10,-10,-10,1.1328841066692346,-1.70545751491511,-0.9355476462326815,-0.3680160676410439,-1.773392229184398,0.0519500654785392
1651821021.9393604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6176966442241254,2.055037777722008,-10,-10,-10,-10,1.1163906981603302,-1.7062040502367506,-0.8817303206288523,-0.3680160676410439,-1.773392229184398,0.0519500654785392
1651821021.9493604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8233394438876911,0.8176932621529573,-10,-10,-10,-10,1.099897289651426,-1.706950585558391,-0.8288677884116502,-0.3680160676410439,-1.773392229184398,0.0519500654785392
