Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651820830.2695432,0.91630420088768,-1.7192122399806975,0.2320576511323451,-0.6837734967470169,-0.1811184428632259,-0.2218867741525172,0.6711228460073471,0.1194891616702079,-2.4840429425239563,0.0427474906668066,0.0035763175343162,0.0079689676174893,0.7081359595060348,-0.706022071838379,0.9113675355911256,-1.7501171827316284,0.446100540459156,-0.703848373889923,-0.0744882278144359,0.7062094241380692,-0.0175681062974035,-0.0182509422302024,0.0036227703094526,-0.0158554315566994,0.0244461871639406,0.2163188494377176,0.216207075471296,-2.8123040178976235,-10,-10,-10,-10,1.7697859183090596,-1.5895004863800217,-1.2909515607485633,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.2795432,0.9160422533750534,-1.7192456364631652,0.2318841293454169,-0.6839431822299957,-0.1810255259275436,-0.2216039419174194,0.6710673779249191,0.1194862008094787,-2.4840439438819883,0.0427312629297375,0.0035628538927994,0.0079555097734555,0.7081384748220444,-0.7060197651386261,0.9111882030963898,-1.750071012973785,0.4459253370761871,-0.7035619527101517,-0.0744862195104359,0.7064913421869278,-0.017718972545117,-0.0179332494735784,0.0046169757843328,-0.0175203382968891,0.0254927471276078,0.2163039626266148,-9.175299108599157e-05,-2.1632303956709285,-10,-10,-10,-10,1.749667590744983,-1.5915644694645665,-1.2439057921519119,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.2895432,0.9157803058624268,-1.719279032945633,0.2317106075584888,-0.6841128677129745,-0.1809326089918613,-0.2213211096823215,0.6710119098424911,0.1194832399487495,-2.484044945240021,0.0427150351926684,0.0035493902512825,0.0079420519294216,0.7081409901380539,-0.7060174584388733,0.9110112130641936,-1.7500198245048524,0.4457466602325439,-0.7032686054706574,-0.0744523253291844,0.7067836940288543,-0.0178571420721709,-0.0176990032196178,0.0051188468932705,-0.0178676843643199,0.0256653745935599,0.2162849332618812,-7.838964649042879e-05,-1.297865390366775,-10,-10,-10,-10,1.7295492631809064,-1.5936284525491116,-1.197512451391082,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.2995431,0.9155183583498,-1.7193124294281006,0.2315370857715606,-0.6842825531959533,-0.180839692056179,-0.2210382774472236,0.6709564417600632,0.1194802790880203,-2.484045946598053,0.0426988074555992,0.0035359266097656,0.0079285940853878,0.7081435054540635,-0.7060151517391204,0.9108342230319976,-1.7499686360359192,0.4455679833889007,-0.702975258231163,-0.0744184311479329,0.707076045870781,-0.0179953115992247,-0.0176990032196067,0.0051188468933149,-0.0178676843643199,0.0256653745935611,0.2162659688026321,-8.725983511648217e-05,-0.6487623325837929,-10,-10,-10,-10,1.7094309356168298,-1.5956924356336566,-1.1517715384660736,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.3095431,0.9152381896972656,-1.7193671822547911,0.2313424669206142,-0.6847671717405319,-0.1807062335312366,-0.2206695482134818,0.6706132799386978,0.1194714020937681,-2.4840474128723145,0.0426759073510765,0.0035199176752939,0.0079063240438699,0.7081509411334992,-0.7060080170631409,0.9107484996318818,-1.7499404549598694,0.445418594777584,-0.702759426832199,-0.0743749480694531,0.7072914242744446,-0.01814581239596,-0.0085723400115811,0.0028181076049849,-0.0149388611316692,0.0174526879207394,0.2162948701171989,-7.714431641669961e-05,-0.215922431486181,-10,-10,-10,-10,1.6893126080527532,-1.5977564187182014,-1.1066830533768863,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.3195431,0.9149580210447312,-1.719421935081482,0.2311478480696677,-0.6852517902851105,-0.1805727750062942,-0.2203008189797401,0.6702701181173325,0.1194625250995159,-2.484048879146576,0.0426530072465538,0.0035039087408221,0.007884054002352,0.7081583768129349,-0.7060008823871613,0.9106627762317656,-1.7499122738838195,0.4452692061662674,-0.7025435954332352,-0.0743314649909734,0.7075068026781082,-0.0182963131926953,-0.0085723400116144,0.0028181076049849,-0.014938861131658,0.0174526879207463,0.2163239836019504,-7.256406784383884e-05,0.0006758184040163,-10,-10,-10,-10,1.6691942804886766,-1.5998204018027464,-1.0622469961235206,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.329543,0.9147714257240296,-1.7194804787635802,0.2310002528131007,-0.6858244329690933,-0.1806203305721282,-0.2199373140931129,0.6697865724563599,0.1194668125361203,-2.484049689769745,0.0426243633031844,0.0034635814721695,0.0078735746908932,0.7081546604633331,-0.7060049206018448,0.9105876356363296,-1.7498375415802,0.4451007425785064,-0.702285635471344,-0.074205845594406,0.707773232460022,-0.0183980372734367,-0.0075140595436007,0.0074732303619429,-0.0168463587761014,0.0199025140844208,0.2162823966025361,-5.074610423116965e-05,0.001072555897954,-10,-10,-10,-10,1.6490759529246,-1.6018843848872915,-1.0184633667059768,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.339543,0.914584830403328,-1.7195390224456788,0.2308526575565337,-0.6863970756530762,-0.1806678861379623,-0.2195738092064857,0.6693030267953872,0.1194710999727249,-2.4840505003929136,0.0425957193598151,0.0034232542035169,0.0078630953794344,0.7081509441137314,-0.7060089588165284,0.9105124950408936,-1.749762809276581,0.4449322789907455,-0.7020276755094528,-0.0740802261978387,0.7080396622419357,-0.0184997613541781,-0.0075140595436007,0.0074732303619207,-0.0168463587760903,0.0199025140844031,0.2162409432071534,2.7817567975096932e-05,0.0014294839607107,-10,-10,-10,-10,1.6289576253605234,-1.6039483679718363,-0.9753321651242538,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.349543,0.9143982350826264,-1.7195975661277771,0.2307050622999667,-0.686969718337059,-0.1807154417037963,-0.2192103043198585,0.6688194811344147,0.1194762587547302,-2.4840517163276674,0.0425588071346282,0.0033677313709631,0.0078542700037359,0.7081465631723404,-0.7060137122869492,0.9104992866516112,-1.7497151255607606,0.4448112681508064,-0.7018538683652877,-0.0738144051283597,0.7082400619983673,-0.0184684578329324,-0.0013208389282426,0.0047683715820312,-0.0121010839939095,0.0130735693996068,0.216249246400789,0.0001227341165219,0.0015924619582621,-10,-10,-10,-10,1.6088392977964467,-1.6060123510563813,-0.9328533913783527,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.359543,0.91419295668602,-1.719570618867874,0.2305218338966369,-0.6870930224657059,-0.1804248571395873,-0.2189825773239135,0.6688453823328018,0.1194731697440147,-2.4840520858764648,0.0425186185166239,0.003325518593192,0.0078264124458655,0.7081492781639099,-0.7060114979743958,0.9104860782623292,-1.7496674418449405,0.4446902573108673,-0.7016800612211227,-0.0735485840588807,0.7084404617547989,-0.0184371543116867,-0.0013208389281982,0.004768371582009,-0.0121010839939095,0.0130735693995943,0.2163045845300047,0.0002414660346408,0.001504949394373,-10,-10,-10,-10,1.5887209702323701,-1.6080763341409263,-0.8910270454682726,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.369543,0.9140646785497666,-1.7195856034755708,0.2303702190518379,-0.6871399462223053,-0.1800562448799609,-0.2188080914318561,0.6689523369073868,0.1194717861711978,-2.4840523838996886,0.0424918018281459,0.0032968472456559,0.0078075033845379,0.7081505954265594,-0.7060105204582214,0.9104728698730468,-1.74961975812912,0.4445692464709282,-0.7015062540769577,-0.0732827629894017,0.7086408615112305,-0.0184058507904409,-0.0013208389282426,0.0047683715820534,-0.0121010839939095,0.0130735693996149,0.2163242355414845,0.0003651803129487,0.0011087593309682,-10,-10,-10,-10,1.5686026426682935,-1.6101403172254711,-0.8498531273940141,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.379543,0.9139364004135132,-1.7196005880832672,0.2302186042070388,-0.6871868699789048,-0.1796876326203345,-0.2186336055397987,0.6690592914819717,0.119470402598381,-2.4840526819229125,0.0424649851396679,0.0032681758981197,0.0077885943232103,0.708151912689209,-0.7060095429420471,0.9104674309492112,-1.7495026469230652,0.4444307997822762,-0.7012815594673156,-0.0729504901915788,0.7089002013206482,-0.0182731835171579,-0.0005438923835532,0.0117111206054731,-0.0138446688652038,0.0181416928853944,0.2163169702200147,0.000412389172991,0.0004747341321968,-10,-10,-10,-10,1.548484315104217,-1.6122043003100162,-0.8093316371555771,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.389543,0.9138081222772598,-1.7196155726909637,0.2300669893622398,-0.6872337937355042,-0.1793190203607081,-0.2184591196477412,0.6691662460565567,0.1194690190255641,-2.4840529799461364,0.0424381684511899,0.0032395045505836,0.0077696852618827,0.7081532299518585,-0.7060085654258728,0.9104690581560136,-1.749386739730835,0.4443016678094864,-0.7010683596134186,-0.0725899294018744,0.7091518610715866,-0.0181128825992345,0.0001627206802412,0.0115907192230313,-0.0129131972789797,0.0173528647229435,0.216319137353857,0.0004007895171649,-0.0001765145252721,-10,-10,-10,-10,1.5283659875401403,-1.6142682833945612,-0.7694625747529616,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.399543,0.9136618345975877,-1.719514548778534,0.229904706031084,-0.6873068660497665,-0.1787089526653289,-0.2184091635048389,0.6692675977945328,0.1194678913801908,-2.484053266048432,0.0424148101359605,0.0032178202527574,0.0077491065952926,0.7081547558307648,-0.7060073643922806,0.9104840844869614,-1.749267429113388,0.4442035019397735,-0.7008723258972168,-0.0722758471965789,0.7093810200691223,-0.0179693015292286,0.0015026330947742,0.0119310617446855,-0.0098165869712896,0.0155233218203418,0.2163776927317136,0.0003538319036904,-0.0007181181736022,-10,-10,-10,-10,1.5082476599760637,-1.616332266479106,-0.7302459401861675,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.409543,0.913526052236557,-1.7194120705127716,0.229750670492649,-0.6873782753944397,-0.1781067088246345,-0.218362384289503,0.6693674743175506,0.1194667637348174,-2.4840535521507263,0.0423914518207311,0.0031961359549313,0.0077285279287024,0.708156281709671,-0.7060061633586884,0.9104991108179092,-1.7491481184959412,0.4441053360700607,-0.700676292181015,-0.0719617649912833,0.709610179066658,-0.0178257204592227,0.0015026330947853,0.0119310617446855,-0.0098165869712785,0.0155233218203359,0.2164285507478468,0.0002830203520285,-0.0010427673641977,-10,-10,-10,-10,1.488129332411987,-1.618396249563651,-0.6916817334551947,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.419543,0.9134205996990205,-1.719246071577072,0.2296561405062675,-0.6874957621097565,-0.1776724211871623,-0.2183059200644492,0.669378736615181,0.1194578494876622,-2.4840539932250976,0.0423661909997462,0.0031753711169585,0.0077045242534949,0.7081641227006912,-0.7059986621141434,0.910523745417595,-1.7489610135555267,0.443992780148983,-0.7004027903079987,-0.0718160398304462,0.7098966598510742,-0.0177644330076872,0.0024634599685713,0.0187104940414517,-0.0112555921077672,0.0219736109000862,0.2164060180190052,0.0001942903913996,-0.0010725303945646,-10,-10,-10,-10,1.4680110048479105,-1.620460232648196,-0.6537699545600435,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.429543,0.9133151471614838,-1.7190800726413726,0.229561610519886,-0.6876132488250732,-0.1772381335496901,-0.2182494558393954,0.6693899989128113,0.119448935240507,-2.484054434299469,0.0423409301787614,0.0031546062789857,0.0076805205782875,0.7081719636917114,-0.7059911608695983,0.9105483800172806,-1.7487739086151124,0.4438802242279053,-0.7001292884349823,-0.071670314669609,0.7101831406354904,-0.0177031455561518,0.0024634599685602,0.0187104940414295,-0.0112555921077728,0.0219736109000689,0.216383564710892,0.0001341124647118,-0.0008960940549973,-10,-10,-10,-10,1.4478926772838339,-1.6225242157327409,-0.6165106035007137,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.439543,0.9132096946239472,-1.7189140737056732,0.2294670805335044,-0.68773073554039,-0.176803845912218,-0.2181929916143417,0.6694012612104416,0.1194400209933519,-2.4840548753738405,0.0423156693577766,0.0031338414410128,0.00765651690308,0.7081798046827317,-0.7059836596250534,0.910581859946251,-1.748575174808502,0.443809200823307,-0.6999092906713485,-0.0715717576444148,0.710412859916687,-0.017591293901205,0.0033479928970403,0.0198733806610285,-0.0071023404598302,0.0213682838652081,0.2164006260713072,9.028365600327604e-05,-0.0006365898675315,-10,-10,-10,-10,1.4277743497197573,-1.6245881988172859,-0.5799036802772053,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.449543,0.9130757242441178,-1.7186816871166228,0.2293682172894477,-0.6878352850675583,-0.1762775167822837,-0.2181029260158538,0.6694597095251084,0.1194396931678056,-2.4840545892715453,0.04229685254395,0.0031003029667771,0.0076567821437492,0.70818030834198,-0.7059833079576492,0.9106153398752213,-1.748376441001892,0.4437381774187088,-0.6996892929077149,-0.0714732006192207,0.7106425791978837,-0.0174794422462581,0.0033479928970292,0.0198733806610063,-0.0071023404598191,0.0213682838651821,0.2164308473978938,7.073703048265934e-05,-0.0003466227595763,-10,-10,-10,-10,1.4076560221556806,-1.626652181901831,-0.5439491848895184,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.459543,0.9129922926425934,-1.7184351563453677,0.2292964853346348,-0.6877140909433365,-0.1755653381347655,-0.2182437352836132,0.6697230458259582,0.1194352429360151,-2.484053874015808,0.0422885378822683,0.003090085578151,0.0076531910104676,0.7081845313310623,-0.7059791535139084,0.910657712817192,-1.7481061220169067,0.4436618134379387,-0.6994010716676712,-0.0714156925678252,0.7109358102083206,-0.0173212254419922,0.0042372941970736,0.0270318984985307,-0.0076363980770099,0.0284076182412039,0.2164216032647387,8.236740011247079e-05,-0.0001110478616437,-10,-10,-10,-10,1.387537694591604,-1.6287161649863757,-0.508647117337653,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.469543,0.912908861041069,-1.718188625574112,0.2292247533798218,-0.6875928968191147,-0.1748531594872474,-0.2183845445513725,0.6699863821268082,0.1194307927042245,-2.4840531587600707,0.0422802232205867,0.0030798681895248,0.007649599877186,0.7081887543201446,-0.7059749990701676,0.910700085759163,-1.7478358030319214,0.4435854494571686,-0.6991128504276276,-0.0713581845164298,0.7112290412187576,-0.0171630086377262,0.0042372941970958,0.0270318984985307,-0.0076363980770099,0.0284076182412072,0.2164124345831945,9.245002268776226e-05,-1.1643958111040575e-05,-10,-10,-10,-10,1.3674193670275274,-1.6307801480709208,-0.4739974776216088,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.479543,0.9128254294395448,-1.7179420948028563,0.2291530214250087,-0.6874717026948929,-0.1741409808397292,-0.2185253538191318,0.6702497184276581,0.119426342472434,-2.4840524435043334,0.042271908558905,0.0030696508008986,0.0076460087439044,0.708192977309227,-0.7059708446264267,0.9107392817735672,-1.7475754261016845,0.4435257345438003,-0.6988672167062759,-0.0713871166110038,0.7114702999591828,-0.0170360999181866,0.0039196014404274,0.0260376930236949,-0.0059714913368313,0.0269996933729593,0.216421224619634,8.31107910159723e-05,-2.006845917446043e-06,-10,-10,-10,-10,1.3473010394634508,-1.6328441311554658,-0.4400002657413863,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.489543,0.9127419978380203,-1.717695564031601,0.2290812894701957,-0.687350508570671,-0.1734288021922111,-0.2186661630868911,0.670513054728508,0.1194197304546832,-2.484051489830017,0.0422646332532167,0.003065671538934,0.0076371324248611,0.7081990629434586,-0.7059648543596267,0.9107761353254318,-1.7473200678825378,0.4434694930911063,-0.6986285090446472,-0.0714479345828294,0.7117011249065399,-0.0169218879193066,0.0036853551864557,0.0255358219146684,-0.0056241452694005,0.0264062692124297,0.2164342341119666,9.715589075076636e-05,-8.044916519578393e-05,-10,-10,-10,-10,1.3271827118993742,-1.6349081142400106,-0.40665548169698507,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.499543,0.9126399666070938,-1.7173433005809784,0.2290359236299991,-0.6873859405517578,-0.1729171685874461,-0.2186363078653812,0.6706213235855103,0.1194117229431867,-2.484050750732422,0.0422618564218282,0.0030693526729009,0.0076296255690976,0.7082061678171158,-0.7059577912092209,0.9108129888772964,-1.7470647096633911,0.4434132516384124,-0.6983898013830185,-0.071508752554655,0.7119319498538971,-0.0168076759204267,0.0036853551864668,0.0255358219146684,-0.0056241452693894,0.0264062692124289,0.2164355302844154,0.0001056589764991,-0.0003659069813592,-10,-10,-10,-10,1.3070643843352978,-1.6369720973245556,-0.3739631254884054,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.509543,0.9125561565160752,-1.7169696807861328,0.2290116548538207,-0.6871064394712448,-0.1724460765719413,-0.2186923496425152,0.6710172861814498,0.1194096315652131,-2.484049546718597,0.0422657519578933,0.0030755790998227,0.0076309309108182,0.7082083523273468,-0.7059555560350418,0.9108534932136536,-1.7467358112335205,0.4433863982558249,-0.6981309086084366,-0.0714935030788182,0.7121929854154587,-0.0165582572575657,0.0040504336357161,0.0328898429870605,-0.002685338258751,0.0332469370907268,0.2164381024515033,7.993093493330328e-05,-0.0009390962561794,-10,-10,-10,-10,1.286946056771221,-1.6390360804091006,-0.341923197115647,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.519543,0.9124723464250564,-1.7165960609912871,0.2289873860776424,-0.6868269383907318,-0.1719749845564365,-0.2187483914196491,0.6714132487773895,0.1194075401872396,-2.484048342704773,0.0422696474939584,0.0030818055267445,0.0076322362525388,0.7082105368375778,-0.7059533208608627,0.9108939975500108,-1.74640691280365,0.4433595448732375,-0.6978720158338547,-0.0714782536029815,0.7124540209770203,-0.0163088385947048,0.0040504336357161,0.0328898429870605,-0.0026853382587399,0.0332469370907259,0.2164407552602647,5.108546118548496e-05,-0.0019711613841904,-10,-10,-10,-10,1.2668277292071446,-1.6411000634936455,-0.31053569657871016,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.529543,0.9123885363340378,-1.7162224411964415,0.228963117301464,-0.6865474373102188,-0.1715038925409316,-0.218804433196783,0.6718092113733292,0.119405448809266,-2.4840471386909484,0.0422735430300235,0.0030880319536662,0.0076335415942594,0.7082127213478089,-0.7059510856866836,0.910923919081688,-1.7461245656013489,0.4433517664670943,-0.6976552516222,-0.0715451404452323,0.7126640051603317,-0.0161081966478377,0.0029921531677246,0.0282347202301025,-0.0007778406143188,0.0284034758977236,0.2164688777600285,1.154070648512473e-05,-0.0032596064941312,-10,-10,-10,-10,1.2467094016430678,-1.6431640465781905,-0.27980062387759475,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.539543,0.9122203290462494,-1.715759825706482,0.2290009655058383,-0.6862380892038346,-0.1710523292422294,-0.218787146359682,0.6722543507814407,0.1194099180400371,-2.4840460300445555,0.0422870567068457,0.003108707431238,0.0076373904943465,0.7082094132900238,-0.7059542685747147,0.9109538406133652,-1.745842218399048,0.4433439880609511,-0.6974384874105454,-0.0716120272874831,0.7128739893436432,-0.0159075547009705,0.0029921531677135,0.0282347202300803,-0.0007778406143188,0.0284034758977004,0.2164474200842366,-0.0001533799793962,-0.0042444281443652,-10,-10,-10,-10,1.2265910740789914,-1.6452280296627355,-0.24971797901230075,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.549543,0.912052121758461,-1.7152972102165225,0.2290388137102126,-0.6859287410974503,-0.1706007659435272,-0.2187698595225811,0.6726994901895523,0.1194135159254073,-2.4840445160865783,0.0423088386654853,0.003144578472711,0.0076395854586735,0.708206769824028,-0.7059567362070084,0.9109837621450424,-1.7455598711967468,0.4433362096548079,-0.6972217231988906,-0.071678914129734,0.7130839735269546,-0.0157069127541034,0.0029921531677246,0.0282347202301247,-0.0007778406143188,0.0284034758977457,0.2164263014296142,-0.0004699667635001,-0.0042938531361831,-10,-10,-10,-10,1.2064727465149145,-1.6472920127472803,-0.2202877619828283,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.559543,0.9119025975465774,-1.7149200856685638,0.2291122950613498,-0.686068731546402,-0.170487342774868,-0.2186167947947979,0.6726351827383041,0.1194253616034984,-2.484043848514557,0.0423338970169424,0.0031671394594013,0.0076608126051723,0.7081970304250718,-0.7059661716222763,0.910875442624092,-1.7452044367790225,0.4434182167053221,-0.6968949407339096,-0.0717165753245353,0.7134051382541656,-0.0154215265531092,-0.0108319520950361,0.0355434417724342,0.0082007050514198,0.0380515308832636,0.2164375776548257,-0.0009934987545798,-0.0031256796755037,-10,-10,-10,-10,1.1863544189508382,-1.6493559958318253,-0.19150997278917714,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.569543,0.911753073334694,-1.7145429611206056,0.229185776412487,-0.6862087219953537,-0.1703739196062087,-0.2184637300670147,0.672570875287056,0.1194372072815894,-2.4840431809425354,0.0423589553683995,0.0031897004460915,0.0076820397516712,0.7081872910261154,-0.7059756070375443,0.9107671231031418,-1.7448490023612977,0.4435002237558364,-0.6965681582689285,-0.0717542365193366,0.7137263029813766,-0.0151361403521149,-0.010831952095025,0.0355434417724787,0.008200705051431,0.0380515308833043,0.2164488636459589,-0.0013089297332862,0.0003212568520547,-10,-10,-10,-10,1.1662360913867613,-1.6514199789163704,-0.16338461143134742,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
1651820830.5795429,0.911045354604721,-1.714040571451187,0.2294470749795436,-0.686328473687172,-0.1701377041637897,-0.218170316517353,0.6726030200719834,0.1194384340196847,-2.4840415358543395,0.0424047956243156,0.00325435095001,0.0076964452862739,0.7081869781017304,-0.7059754222631455,0.910651034116745,-1.744562995433807,0.4435996666550635,-0.6962922632694244,-0.0718583494424819,0.7139885276556015,-0.014952117903158,-0.0116088986396811,0.0286006927490589,0.0099442899227086,0.0324292314959721,0.2163171430464169,-0.0012238168138958,0.0060411385863059,-10,-10,-10,-10,1.146117763822685,-1.6534839620009152,-0.13591167790933928,-0.3828751310471372,-1.8103466764263318,0.04302742214975552
