Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed,Bottle.position.xpred,Bottle.position.ypred,Bottle.position.zpred,Bottle.position.x-t,Bottle.position.y-t,Bottle.position.z-t
1651821171.9592173,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.9328258222209702,-1.6154583790990755,-1.8396696062965927,-0.653140840249683,-1.7600805403650432,0.05793075354880545
1651821171.9692173,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.9093170394757242,-1.6167731257347113,-1.777939565945986,-0.653140840249683,-1.7600805403650432,0.05793075354880545
1651821171.9792173,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.8858082567304784,-1.6180878723703471,-1.7170256562742487,-0.653140840249683,-1.7600805403650432,0.05793075354880545
1651821171.9892173,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10,1.8622994739852323,-1.619402619005983,-1.6569278772813805,-0.653140840249683,-1.7600805403650432,0.05793075354880545
1651821171.9992173,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.8387906912399863,-1.6207173656416185,-1.5976462289673812,-0.653140840249683,-1.7600805403650432,0.05793075354880545
1651821172.0092173,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10,1.8152819084947402,-1.6220321122772543,-1.539180711332251,-0.653140840249683,-1.7600805403650432,0.05793075354880545
1651821172.0192173,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2080497228519237,,-10,-10,-10,-10,1.7917731257494942,-1.62334685891289,-1.4815313243759902,-0.653140840249683,-1.7600805403650432,0.05793075354880545
1651821172.0292172,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4160772325742217,,-10,-10,-10,-10,1.7682643430042482,-1.624661605548526,-1.4246980680985983,-0.653140840249683,-1.7600805403650432,0.05793075354880545
1651821172.0392172,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6241253864624505,2.0808963979093784,-10,-10,-10,-10,1.7447555602590021,-1.6259763521841617,-1.3686809425000757,-0.653140840249683,-1.7600805403650432,0.05793075354880545
1651821172.0492172,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8322281647848928,0.8327883761351624,-10,-10,-10,-10,1.7212467775137563,-1.6272910988197975,-1.313479947580422,-0.653140840249683,-1.7600805403650432,0.05793075354880545
1651821172.0592172,0.937427932024002,-1.7192947447299958,0.1941555678844451,-0.6903949469327927,-0.1733952037990093,-0.1788070544600486,0.6792006611824035,0.1191239867359399,-2.484248530864716,0.0411579500883817,0.0032363345962948,0.0063812718261032,0.7083571434020997,-0.7058180093765258,0.9171821683645248,-1.7397166788578031,0.4002083301544189,-0.7051096260547638,0.0027815336827188,0.7085848718881607,0.0235683161765336,,,,0.0,0.2080497228519237,0.8322642254727307,-0.8315268427687803,-10,-10,-10,-10,1.6977379947685103,-1.6286058454554333,-1.2590950833396377,-0.653140840249683,-1.7600805403650432,0.05793075354880545
