Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651821242.2891502,0.9378774911165236,-1.7248506486415862,0.1980007134377956,-0.6739730805158615,-0.1985229976475238,-0.1700009450316428,0.6909713566303253,0.1184336822479963,-2.484314262866974,0.0428191266953944,0.0105028168298303,0.0021953514253254,0.7089454025030136,-0.705180287361145,0.9215586066246032,-1.7489959299564362,0.405081233382225,-0.6964496582746506,-0.043392121605575,0.7161986619234085,-0.0100364817306398,-0.07589757442475475,0.004813075065634997,0.01850619912147078,0.0782693228606978,0.2091211188313823,0.20973905306996699,-2.7303375177893088,-10,-10,-10,-10
1651821242.2991502,0.9370820462703704,-1.7247805297374723,0.1981012806296348,-0.674186822772026,-0.198461940139532,-0.1701551817357539,0.6907416820526123,0.1184884157031774,-2.484313595294952,0.042855548672378,0.0106093406211584,0.002161130105378,0.7088982611894608,-0.7052262157201767,0.920799630880356,-1.74894779920578,0.4052662953734398,-0.6959192842245102,-0.0434329032897948,0.7167106330394745,-0.0098376889247446,-0.07589757442472145,0.004813075065612793,0.01850619912147633,0.07826932286066544,0.20920448680247683,0.0005211767819610635,-2.1144274667243828,-10,-10,-10,-10
1651821242.3091502,0.9343372374773026,-1.7245690941810607,0.1988867178559303,-0.674453604221344,-0.1974724568426608,-0.1696959875524043,0.6908611625432968,0.1185502886772155,-2.484318256378174,0.0427843874320387,0.0105053822277113,0.0021710470493416,0.7088416934013366,-0.7052842378616333,0.9187967091798782,-1.7488705933094024,0.4060744613409042,-0.6944629490375519,-0.0435432737693189,0.7180785000324249,-0.0093759827897883,-0.20029217004777777,0.0077205896377607885,0.08081659674644137,0.21612006662149524,0.20918611791905117,-0.0014862493926475207,-1.288878007220286,-10,-10,-10,-10
1651821242.3191502,0.9316085934638976,-1.7243617296218872,0.1997066460549831,-0.6747154206037521,-0.1965226896107196,-0.1691806770861148,0.690987765789032,0.1186086285859346,-2.4843240857124327,0.0427056996151804,0.0102646698243915,0.0022985800402238,0.7087881177663803,-0.7053410619497299,0.9167937874794008,-1.7487933874130248,0.4068826273083686,-0.6930066138505936,-0.0436536442488431,0.7194463670253753,-0.008914276654832,-0.20029217004774447,0.0077205896377607885,0.08081659674644137,0.21612006662146438,0.2091369684849732,-0.003880438816856735,-0.6676919900654855,-10,-10,-10,-10
1651821242.3291502,0.9288799494504928,-1.7241543650627136,0.2005265742540359,-0.6749772369861603,-0.1955729223787784,-0.1686653666198253,0.6911143690347672,0.1186725959181785,-2.4843284368515013,0.0426278859376906,0.0101388963172211,0.002318596781697,0.7087300717830658,-0.7054008275270462,0.9148254185914994,-1.7487221240997315,0.4077232331037521,-0.6915247410535812,-0.0439943425357341,0.7208227008581162,-0.0086627574055455,-0.19683688879014172,0.0071263313293323804,0.08406057953834756,0.21415351133969507,0.2091209221007144,-0.006689113276755032,-0.2494819887812918,-10,-10,-10,-10
1651821242.3391502,0.926151305437088,-1.72394700050354,0.2013465024530887,-0.6752390533685684,-0.1946231551468372,-0.1681500561535358,0.6912409722805023,0.1187365632504224,-2.48433278799057,0.0425500722602009,0.0100131228100507,0.0023386135231703,0.7086720257997513,-0.7054605931043625,0.912857049703598,-1.748650860786438,0.4085638388991356,-0.6900428682565689,-0.0443350408226251,0.7221990346908569,-0.008411238156259,-0.19683688879013062,0.007126331329354585,0.08406057953835311,0.21415351133968777,0.20910772934585317,-0.00986028015177709,-0.03282761579658988,-10,-10,-10,-10
1651821242.3491502,0.9200688034296036,-1.7234405159950257,0.203649104386568,-0.6756853491067887,-0.1920868769288062,-0.1662520095705985,0.6918482691049576,0.1187440626323222,-2.4843358635902404,0.0423323897644876,0.0097679628524928,0.0022303286183159,0.7086645841598511,-0.7054708421230316,0.9108886808156968,-1.7485795974731446,0.409404444694519,-0.6885609954595566,-0.044675739109516,0.7235753685235977,-0.0081597189069725,-0.1968368887901195,0.0071263313293323804,0.08406057953833646,0.21415351133967028,0.20748857350227887,-0.01175605593305673,-0.018043571875089093,-10,-10,-10,-10
1651821242.3591502,0.9130730837583542,-1.7228229343891144,0.2064079470932483,-0.6760825157165528,-0.18908297047019,-0.1639572501182555,0.692669802904129,0.1187479142099618,-2.4843401670455934,0.0421155035495757,0.009411499230191,0.0022281678218859,0.70865897834301,-0.7054796308279038,0.9065465480089188,-1.748379147052765,0.4116720214486121,-0.6852256298065186,-0.0456120591610669,0.7265057235956192,-0.0076839414483401,-0.43421328067780873,0.020045042037963867,0.22675767540931147,0.4902672946305147,0.20695182022771075,-0.01183555000347769,0.0016043854180169959,-10,10,-10,-10
1651821242.3691502,0.9061346292495728,-1.722220367193222,0.2092046290636062,-0.6764678955078125,-0.1861400060355663,-0.1616625666618346,0.6934853345155716,0.1187371622771024,-2.484344601631165,0.0418967843055724,0.0090744954068213,0.0022018206596839,0.708666130900383,-0.7054754167795181,0.9022044152021408,-1.7481786966323851,0.4139395982027053,-0.6818902641534805,-0.0465483792126178,0.7294360786676407,-0.0072081639897077,-0.43421328067779763,0.02004504203798607,0.22675767540932257,0.4902672946305109,0.2064114556852856,-0.011136561050556493,0.022339261563227186,-10,10,-10,-10
1651821242.3791502,0.8991961747407913,-1.7216177999973297,0.2120013110339641,-0.6768532752990722,-0.1831970416009425,-0.1593678832054137,0.6943008661270141,0.118726410344243,-2.484349036216736,0.0416780650615691,0.0087374915834515,0.0021754734974819,0.708673283457756,-0.7054712027311325,0.897900539636612,-1.7479987680912017,0.4162368431687354,-0.6786341667175293,-0.0471755236387252,0.7323100328445434,-0.006545344548067,-0.4303875565528803,0.017992854118342727,0.22972449660300653,0.4881910855130268,0.2059363657401632,-0.009634073513797192,0.0414999765215156,-10,10,-10,-10
1651821242.38915,0.8922577202320099,-1.7210152328014374,0.214797993004322,-0.677238655090332,-0.1802540771663188,-0.1570731997489928,0.6951163977384567,0.1187156584113835,-2.484353470802307,0.0414593458175658,0.0084004877600818,0.0021491263352799,0.7086804360151291,-0.7054669886827469,0.8935966640710831,-1.7478188395500185,0.4185340881347656,-0.6753780692815781,-0.0478026680648326,0.7351839870214463,-0.0058825251064262,-0.4303875565528914,0.017992854118320523,0.2297244966030232,0.48819108551304363,0.20549604026437573,-0.007353468945294095,0.05645867488724621,-10,10,-10,-10
1651821242.39915,0.8798136293888092,-1.7197985291481015,0.2208852894604205,-0.6769380420446396,-0.1747143853455781,-0.1518066361546516,0.6973646134138107,0.1187102865427732,-2.4843567490577696,0.0412465361878275,0.008180569554679,0.0020220184247591,0.7086838722229004,-0.7054660826921463,0.8848893344402313,-1.747381854057312,0.4241341233253479,-0.6681369841098785,-0.0497979072853922,0.7408813983201981,-0.0046890391386113,-0.8707329630851746,0.043698549270643205,0.5600035190582275,1.0361898462970216,0.20517478174051743,-0.002457399250780812,0.06097112447833242,-10,10,-10,-10
1651821242.40915,0.8673695385456085,-1.7185818254947662,0.2269725859165191,-0.6766374289989472,-0.1691746935248374,-0.1465400725603103,0.6996128290891648,0.1187049146741628,-2.484360027313232,0.0410337265580892,0.0079606513492762,0.0018949105142382,0.7086873084306717,-0.7054651767015457,0.8761820048093796,-1.7469448685646056,0.4297341585159301,-0.660895898938179,-0.0517931465059518,0.7465788096189498,-0.0034955531707964,-0.8707329630851746,0.043698549270643205,0.560003519058222,1.0361898462970187,0.20492529638094437,0.001643203908032742,0.05192481668965909,-10,10,-10,-10
1651821242.41915,0.8550883889198303,-1.7173868358135225,0.2330400437116622,-0.6763345807790756,-0.1635615807026624,-0.1413074947893619,0.7018759369850158,0.1186757817864417,-2.4843642950057983,0.0408044461160897,0.0076146162813528,0.001858203379379,0.7087107419967651,-0.7054457992315293,0.8676299482584,-1.7465043842792511,0.435299776494503,-0.6537487059831619,-0.0539199845865368,0.75217564702034,-0.00236328773899,-0.855205655097957,0.0440484285354481,0.5565617978572912,1.021311907010835,0.20472938686149356,0.005079193670689763,0.031443132240192906,-10,10,-10,-10
1651821242.42915,0.8428072392940521,-1.7161918461322785,0.2391075015068053,-0.6760317325592041,-0.1579484678804874,-0.1360749170184135,0.704139044880867,0.1186466488987207,-2.4843685626983643,0.0405751656740903,0.0072685812134295,0.0018214962445199,0.7087341755628586,-0.7054264217615127,0.8590778917074203,-1.7460638999938964,0.4408653944730759,-0.6466015130281448,-0.0560468226671218,0.7577724844217301,-0.0012310223071835,-0.8552056550979681,0.04404842853547031,0.5565617978572857,1.0213119070108423,0.2046052812271891,0.007831436058416408,0.001548311745908748,-10,10,-10,-10
1651821242.43915,0.8305260896682739,-1.7149968564510345,0.2451749593019485,-0.6757288843393325,-0.1523353550583123,-0.1308423392474651,0.7064021527767181,0.1186175160109996,-2.4843728303909303,0.0403458852320909,0.0069225461455061,0.0017847891096607,0.708757609128952,-0.7054070442914963,0.8465348660945893,-1.745695036649704,0.4503527536988258,-0.6353055998682976,-0.0586840944364666,0.7657890945672989,0.0005388294463046,-1.254302561283105,0.03688633441925049,0.9487359225749947,1.5731291643385397,0.2080783181971274,0.006457637328068033,-0.03210663208955955,-10,10,-10,-10
1651821242.44915,0.8112473845481872,-1.7136034548282624,0.2570495173335075,-0.6743797719478607,-0.1423893090217461,-0.1210361702367663,0.709947457909584,0.1186203978955745,-2.4843821287155152,0.0400269329547881,0.0064469476230442,0.0017215669522556,0.7087542682886123,-0.7054152637720108,0.833284568786621,-1.7453596413135528,0.4606618881225586,-0.6231333658099174,-0.0621258426457643,0.7741760194301606,0.0020521208294667,-1.3250297307968228,0.033539533615112305,1.0309134423732769,1.679169798881739,0.20724886105256463,0.0019750468720562964,-0.05603452274210974,-10,10,-10,-10
1651821242.45915,0.7925277531147004,-1.7122393727302552,0.2687710165977477,-0.6728359043598175,-0.1324770834056834,-0.1110978189855813,0.713706424832344,0.1186048164963721,-2.484391283988953,0.0396965149790048,0.0059932974865659,0.0016162519073986,0.7087667912244797,-0.7054072856903076,0.8200342714786529,-1.7450242459774017,0.4709710225462913,-0.6109611317515373,-0.0655675908550619,0.7825629442930222,0.0035654122126288,-1.3250297307968117,0.033539533615112305,1.0309134423732713,1.6791697988817267,0.20667921731980937,-0.0026227258201871884,-0.06704609418797691,-10,10,-10,-10
1651821242.46915,0.7738081216812134,-1.710875290632248,0.280492515861988,-0.6712920367717743,-0.1225648577896208,-0.1011594677343964,0.717465391755104,0.1185892350971698,-2.48440043926239,0.0393660970032214,0.0055396473500877,0.0015109368625416,0.708779314160347,-0.7053993076086045,0.8073148667812348,-1.7447140157222747,0.4810674041509628,-0.5991716489195824,-0.0689158063381909,0.790586405992508,0.0049642762285657,-1.2719404697418168,0.031023025512699753,1.0096381604671467,1.624242654824235,0.20615054473624592,-0.007350117251380794,-0.0634981798978611,-10,10,-10,-10
1651821242.47915,0.7550884902477264,-1.7095112085342408,0.2922140151262283,-0.669748169183731,-0.1126526321735581,-0.0912211164832115,0.721224358677864,0.1185736536979674,-2.4844095945358275,0.0390356790274381,0.0050859972136094,0.0014056218176846,0.7087918370962143,-0.7053913295269012,0.7945954620838165,-1.744403785467148,0.4911637857556343,-0.5873821660876274,-0.07226402182132,0.7986098676919937,0.0063631402445025,-1.271940469741828,0.03102302551267755,1.0096381604671523,1.6242426548242468,0.20581376042959257,-0.012012401503689762,-0.044434996764289414,-10,10,-10,-10
1651821242.48915,0.7363688588142395,-1.7081471264362336,0.3039355143904686,-0.6682043015956879,-0.1027404065574955,-0.0812827652320265,0.7249833256006241,0.1185580722987651,-2.484418749809265,0.0387052610516547,0.0046323470771312,0.0013003067728277,0.7088043600320816,-0.705383351445198,0.7818760573863983,-1.744093555212021,0.5012601673603058,-0.5755926832556725,-0.075612237304449,0.8066333293914795,0.0077620042604394,-1.2719404697418168,0.031023025512699753,1.0096381604671467,1.624242654824235,0.205669807053163,-0.013037807201645046,-0.016333084961739353,-10,10,-10,-10
1651821242.49915,0.7123268112540245,-1.7069301009178162,0.3215326115489006,-0.6651499003171921,-0.0881185382004331,-0.0657687423750758,0.7290961295366287,0.1185896694660186,-2.484417963027954,0.0385455913841723,0.004233236471191,0.0014495556275505,0.7087736815214157,-0.7054175823926926,0.7662323415279388,-1.7439648449420928,0.5151921823620796,-0.5599357292056084,-0.0806703681126236,0.8161896854639054,0.0091620764811523,-1.5643715858459473,0.012871026992811174,1.3932015001773879,2.0948590745046642,0.20440500929918595,-0.013302454302030808,0.013957027914751174,-10,10,-10,-10
1651821242.50915,0.6902341276407242,-1.7058543920516969,0.3384448386728763,-0.6620424598455429,-0.0744250956322502,-0.0508681504055857,0.7328597784042359,0.1186062440276145,-2.4844159483909607,0.0385236067697405,0.0038884198424056,0.0017639736328419,0.7087600380182266,-0.7054304122924805,0.7518325716257095,-1.7438652098178864,0.5285010933876038,-0.5452047362923622,-0.0856589101254939,0.8248901456594467,0.010299235372804,-1.4399769902229353,0.009963512420640974,1.3308911025524117,1.9608427093483132,0.20337298376336815,-0.01150412245214194,0.04316073971731749,-10,10,-10,-10
1651821242.51915,0.6681414440274238,-1.7047786831855771,0.3553570657968521,-0.6589350193738938,-0.0607316530640673,-0.0359675584360957,0.7366234272718429,0.1186228185892104,-2.4844139337539675,0.0385016221553086,0.0035436032136203,0.0020783916381332,0.7087463945150375,-0.7054432421922684,0.7374328017234802,-1.7437655746936798,0.5418100044131279,-0.530473743379116,-0.0906474521383642,0.8335906058549881,0.0114363942644558,-1.4399769902229242,0.009963512420663179,1.3308911025524117,1.9608427093483054,0.20269673968634053,-0.008130771679915272,0.06715411539236471,-10,10,-10,-10
1651821242.52915,0.6460487604141235,-1.703702974319458,0.3722692929208279,-0.6558275789022445,-0.0470382104958843,-0.0210669664666056,0.7403870761394501,0.1186393931508063,-2.484411919116974,0.0384796375408768,0.003198786584835,0.0023928096434246,0.7087327510118484,-0.7054560720920563,0.7230330318212509,-1.7436659395694734,0.555118915438652,-0.5157427504658699,-0.0956359941512345,0.8422910660505295,0.0125735531561076,-1.4399769902229353,0.009963512420640974,1.3308911025524117,1.9608427093483132,0.20237984358767291,-0.0034059342308527807,0.0833757469105394,-10,10,-10,-10
1651821242.53915,0.6209015309810638,-1.7027657806873322,0.392408113181591,-0.650311017036438,-0.0295602950598549,-0.0026934621855616,0.7445713758468628,0.1186559677124023,-2.484409904479981,0.0384576529264449,0.0028539699560496,0.002707227648716,0.7087191075086594,-0.7054689019918442,0.7067646235227585,-1.7436049938201903,0.5712677553296089,-0.4985228464007377,-0.1000916795805096,0.8519937545061111,0.0144363320083357,-1.626840829849241,0.006094574928305896,1.6148839890956945,2.2922692965150815,0.20256130819939838,0.001974804500758376,0.09448604815327033,-10,10,-10,-10
1651821242.54915,0.5991081595420837,-1.702127707004547,0.4110642597079277,-0.6446099758148194,-0.0136688906099152,0.0142973059788345,0.7482749819755554,0.1187517650425433,-2.484407329559326,0.0386063516139983,0.002828487852821,0.0029863435633159,0.7086325496435165,-0.7055546849966049,0.6904962152242661,-1.7435440480709077,0.5874165952205658,-0.4813029423356056,-0.1045473650097846,0.8616964429616928,0.0162991108605637,-1.626840829849241,0.006094574928261487,1.6148839890956834,2.2922692965150735,0.20289710759263382,0.007019860868580752,0.10423907858137338,10,10,-10,-10
1651821242.55915,0.5782280057668686,-1.701600730419159,0.4292641654610634,-0.6389580637216568,0.0017548855994391,0.0308913612738251,0.7517643511295319,0.1188512101769447,-2.4844035267829896,0.0387542540207504,0.0029143094143364,0.0031593353694915,0.7085441559553146,-0.7056419283151627,0.6766015708446502,-1.743612289428711,0.6021384641528129,-0.4659365311264992,-0.1084074286743998,0.8698451101779938,0.0179376315034459,-1.389464437961585,-0.006824135780325591,1.472186893224714,2.0243498318649586,0.20329252948568924,0.011708598794370806,0.12051895679387536,10,10,-10,-10
1651821242.56915,0.5573478519916535,-1.7010737538337708,0.447464071214199,-0.6333061516284942,0.0171786618087935,0.0474854165688156,0.7552537202835083,0.118950655311346,-2.4843997240066527,0.0389021564275025,0.0030001309758517,0.0033323271756671,0.7084557622671127,-0.7057291716337204,0.6627069264650345,-1.7436805307865142,0.6168603330850602,-0.4505701199173927,-0.1122674923390149,0.8779937773942947,0.0195761521463282,-1.389464437961574,-0.006824135780325591,1.472186893224725,2.024349831864959,0.20398766029348353,0.016697327111096394,0.1481234005904868,10,10,-10,-10
1651821242.57915,0.5319730639457703,-1.7007859885692596,0.4694336608052253,-0.6235330730676651,0.0385812391195941,0.0684662306681274,0.7583474397659302,0.1190501004457473,-2.484395921230316,0.0390500588342547,0.003085952537367,0.0035053189818426,0.7083673685789108,-0.7058164149522781,0.6483120024204254,-1.7435329735279084,0.6322845801711082,-0.4347761705517768,-0.1161487782374024,0.8862696051597595,0.0216143712925258,-1.439492404460907,0.01475572586058238,1.542424708604806,2.1098412489239413,0.20465208346551922,0.022716978714281577,0.18997947676513682,10,10,-10,-10
1651821242.58915,0.506598275899887,-1.7004982233047483,0.4914032503962516,-0.6137599945068359,0.0599838164303946,0.0894470447674393,0.7614411592483521,0.1191495455801486,-2.48439211845398,0.0391979612410068,0.0031717740988824,0.0036783107880182,0.7082789748907089,-0.7059036582708359,0.6338959276676178,-1.743352884054184,0.6477213948965073,-0.4190355703234673,-0.11992559581995,0.8945382833480835,0.0237425103783607,-1.4416074752807595,0.01800894737242764,1.543681472539904,2.1122284260074227,0.20609846286066882,0.032050150099472985,0.24277612901759604,10,10,-10,-10
1651821242.59915,0.4867291241884232,-1.7008245944976808,0.5100822255015374,-0.604672908782959,0.0787896663550782,0.1074559787288307,0.7631021946668625,0.1191586147993802,-2.4843921303749084,0.0392058111727237,0.0030598495330195,0.0037957703014398,0.7082718968391418,-0.7059111177921296,0.6238833069801331,-1.7434298515319824,0.6598554193973541,-0.4072799578309059,-0.1223343186080455,0.8999835044145584,0.0253399829380213,-1.0012620687484763,-0.007696747779828428,1.2134024500846885,1.5731911759580874,0.2075053912407449,0.046512460327595484,0.29711086948241094,10,10,-10,-10
1651821242.60915,0.4668599724769592,-1.7011509656906127,0.528761200606823,-0.595585823059082,0.0975955162797617,0.1254649126902222,0.764763230085373,0.1191676840186118,-2.484392142295837,0.0392136611044406,0.0029479249671566,0.0039132298148615,0.7082648187875747,-0.7059185773134231,0.6138706862926483,-1.7435068190097809,0.671989443898201,-0.3955243453383445,-0.124743041396141,0.9054287254810334,0.026937455497682,-1.0012620687484763,-0.007696747779850632,1.2134024500846885,1.5731911759580874,0.20957217840955775,0.0641411413819939,0.34345237368920034,10,10,-10,-10
1651821242.61915,0.4469908207654953,-1.701477336883545,0.5474401757121086,-0.5864987373352051,0.1164013662044453,0.1434738466516136,0.7664242655038833,0.1191767532378434,-2.484392154216766,0.0392215110361575,0.0028360004012938,0.0040306893282831,0.7082577407360077,-0.7059260368347168,0.6038580656051635,-1.7435837864875794,0.6841234683990478,-0.3837687328457831,-0.1271517641842365,0.9108739465475082,0.0285349280573427,-1.0012620687484763,-0.007696747779850632,1.2134024500846774,1.573191175958079,0.21227955177451505,0.08467631623088079,0.37528387040838473,10,10,-10,-10
1651821242.62915,0.4226863555610179,-1.702030146121979,0.568635170161724,-0.5732769653201103,0.1411193367694068,0.1651091137900948,0.7661851197481155,0.119185822457075,-2.4843921661376958,0.0392293609678744,0.0027240758354309,0.0041481488417047,0.7082506626844406,-0.7059334963560104,0.5938454449176789,-1.743660753965378,0.6962574928998947,-0.3720131203532218,-0.1295604869723319,0.9163191676139832,0.0301324006170033,-1.0012620687484652,-0.007696747779850632,1.2134024500846885,1.5731911759580803,0.21752240951198135,0.1055889765654554,0.38923224745571283,10,10,10,-10
1651821242.63915,0.3983818903565406,-1.7025829553604126,0.5898301646113395,-0.5600551933050155,0.1658373073343682,0.1867443809285759,0.7659459739923478,0.1194207299500703,-2.4843985199928285,0.0395249234512447,0.002758831140818,0.0046282589395559,0.7080422788858414,-0.7061380416154861,0.5879340440034866,-1.7436918377876285,0.7042029976844788,-0.3649502351880073,-0.1311537776142358,0.9191916704177856,0.0312507636845111,-0.5911400914192289,-0.0031083822250588256,0.7945504784584112,0.9903366763589447,0.22516905673690216,0.12587749002330262,0.3867981874280233,10,10,10,-10
1651821242.64915,0.3810749806463718,-1.703334176540375,0.6052180588245392,-0.5478796854615211,0.1862223446849384,0.2038060568273066,0.7644246309995651,0.1196236226707696,-2.484399843215942,0.0399101577699184,0.0029231499007437,0.005134884059953,0.7078606694936752,-0.7063149899244309,0.5827299147844315,-1.7436894536018372,0.71132672727108,-0.3587636709213256,-0.1319425918161868,0.9216938585042952,0.0326256871223449,-0.5204129219055109,0.00023841857912376696,0.7123729586601235,0.8822159023503421,0.2314137212190118,0.14528650712200797,0.376735141142039,10,10,10,-10
1651821242.65915,0.3637680709362029,-1.704085397720337,0.6206059530377388,-0.5357041776180267,0.2066073820355086,0.2208677327260374,0.7629032880067825,0.119826515391469,-2.4844011664390564,0.040295392088592,0.0030874686606693,0.00564150918035,0.707679060101509,-0.7064919382333755,0.5775257855653763,-1.7436870694160462,0.7184504568576813,-0.352577106654644,-0.1327314060181378,0.924196046590805,0.0340006105601787,-0.520412921905522,0.0002384185791015625,0.7123729586601235,0.8822159023503486,0.23839924473947605,0.16395162722096268,0.36422916222249446,10,10,10,-10
1651821242.66915,0.3464611612260341,-1.704836618900299,0.6359938472509384,-0.5235286697745323,0.2269924193860788,0.2379294086247681,0.7613819450139999,0.1200294081121683,-2.4844024896621706,0.0406806264072656,0.003251787420595,0.0061481343007471,0.707497450709343,-0.7066688865423203,0.5723216563463212,-1.7436846852302552,0.7255741864442825,-0.3463905423879623,-0.1335202202200889,0.9266982346773148,0.0353755339980124,-0.5204129219055109,0.0002384185791015625,0.7123729586601235,0.8822159023503421,0.24606253815555196,0.18149669112938271,0.35628945447029303,10,10,10,-10
1651821242.67915,0.3262113884091376,-1.70570667386055,0.6523812398314476,-0.508896392583847,0.2511181548357853,0.2570649104192852,0.7576903462409973,0.1202323008328676,-2.4844038128852843,0.0410658607259392,0.0034161061805206,0.0066547594211442,0.7073158413171768,-0.706845834851265,0.5673540592193603,-1.743840318918228,0.7322821229696274,-0.340741005539894,-0.1340717535465955,0.9290426820516586,0.0366975475102662,-0.4967597126960821,-0.015563368797288923,0.6707936525344849,0.83485121721584,0.2568815168460617,0.1969822564615955,0.35890442231330044,10,10,10,-10
1651821242.68915,0.3059616155922412,-1.7065767288208007,0.6687686324119568,-0.4942641153931618,0.2752438902854919,0.2762004122138022,0.7539987474679947,0.1204424355179071,-2.48440500497818,0.0414673440158366,0.00359392434475,0.0071758612524717,0.707128369808197,-0.7070282936096192,0.5623864620923996,-1.7439959526062012,0.7389900594949722,-0.3350914686918258,-0.1346232868731021,0.9313871294260024,0.03801956102252,-0.496759712696071,-0.015563368797311128,0.6707936525344849,0.8348512172158338,0.2684864038138746,0.2145884905317308,0.3711385126179456,10,10,10,-10
1651821242.6991498,0.2910342589020728,-1.7072997272014618,0.6792804270982742,-0.4811423718929291,0.2946599829941987,0.2897602424025535,0.7499533116817474,0.1206053916364908,-2.484416139125824,0.0416980789974331,0.0037172029784414,0.0074423991842194,0.7069840997457504,-0.7071685433387757,0.5603431761264801,-1.7439700663089752,0.7418623626232147,-0.3333094030618667,-0.1334649048745631,0.9321986824274064,0.0393403663299977,-0.20432859659195168,0.0025886297225996557,0.28723031282424927,0.35250266522991475,0.27890590764788487,0.23259101404143223,0.3867480837445427,10,10,10,-10
