Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651821050.3293333,0.9422921150922776,-1.728452104330063,0.1892504043877124,-0.7126975893974304,-0.1436305060982703,-0.1645491577684878,0.6665882468223572,0.1193685345351695,-2.48422566652298,0.0422672018408774,0.0066286605084314,0.0048549744999035,0.708136972784996,-0.7060270577669143,0.9083005607128144,-1.7474680125713349,0.3951698333024978,-0.7116138905286788,0.0140379878692328,0.701203453540802,0.040862389281392,-8.285045624001341e-05,0.011007785797101377,0.0009514391422271729,0.011049137920866405,0.20957061277756436,0.41928397359412306,-2.724543091808598,-10,-10,-10,-10
1651821050.3393333,0.9421483546495436,-1.7282720267772675,0.1892583906650543,-0.7127173453569412,-0.1432702533900737,-0.1645015120506286,0.6666561722755432,0.1193274874240159,-2.484225034713745,0.0422498874366282,0.0066489103948697,0.0048019998241215,0.7081724822521209,-0.7059915959835052,0.9082598388195038,-1.7473261296749114,0.3952085927128791,-0.71135815680027,0.0131104916566982,0.7015133410692215,0.0402938578277825,-0.004072189331061349,0.014188289642347307,0.0038759410381339343,0.015261494286413782,0.2095876333802563,0.2096813499229233,-2.725300006790022,-10,-10,-10,-10
1651821050.3493333,0.9420299232006072,-1.728119671344757,0.189285010844469,-0.7126878052949905,-0.1428709506988525,-0.1645741283893585,0.6667555183172226,0.1192761957645415,-2.484223735332489,0.0422240877524017,0.0066564825596287,0.0047477447660639,0.7082178056240082,-0.705946397781372,0.9082033097743988,-1.7472049295902252,0.395260040462017,-0.7111632108688355,0.012893758015707,0.7017114281654357,0.0403131876140832,-0.005652904510500267,0.012120008468619048,0.005144774913790062,0.014328944259707177,0.20960486560223773,5.989182506360713e-05,-2.0976551380507686,-10,-10,-10,-10
1651821050.3593333,0.9419114917516708,-1.7279673159122466,0.1893116310238837,-0.7126582652330399,-0.1424716480076312,-0.1646467447280883,0.666854864358902,0.1192249041050671,-2.484222435951233,0.0421982880681752,0.0066640547243877,0.0046934897080063,0.7082631289958954,-0.7059011995792389,0.9081533253192902,-1.747089958190918,0.3953106105327605,-0.7109596401453018,0.0124732883879914,0.7019307225942611,0.040152165479958,-0.004998445510862037,0.011497139930716216,0.005057007074349418,0.013518210113086206,0.20962077379709526,1.2753484579519636e-07,-1.2607586839398301,-10,-10,-10,-10
1651821050.3693333,0.9417930603027344,-1.7278149604797364,0.1893382512032985,-0.7126287251710892,-0.14207234531641,-0.1647193610668182,0.6669542104005813,0.1191697224974631,-2.4842208862304687,0.0421635499224066,0.006660237442702,0.0046343504451214,0.7083119124174118,-0.705852672457695,0.9081033408641817,-1.746974986791611,0.3953611806035041,-0.7107560694217682,0.0120528187602757,0.7021500170230865,0.0399911433458327,-0.004998445510850935,0.011497139930716216,0.00505700707436052,0.013518210113086253,0.20963671253566782,-7.05879599693926e-05,-0.6337806675165435,-10,-10,-10,-10
1651821050.3793333,0.9414775043725968,-1.727578741312027,0.1894393794238567,-0.712616229057312,-0.1417021043598651,-0.1647521145641803,0.6670391827821731,0.1191145408898591,-2.4842193365097045,0.0421288117766379,0.0066564201610162,0.0045752111822366,0.7083606958389282,-0.7058041453361511,0.9080533564090728,-1.7468600153923035,0.3954117506742477,-0.7105524986982346,0.0116323491325601,0.702369311451912,0.0398301212117075,-0.004998445510884242,0.01149713993073842,0.00505700707436052,0.013518210113117454,0.20955562248662096,-0.000528215963076395,-0.21589487845345867,-10,-10,-10,-10
1651821050.3893332,0.9411974340677262,-1.727397418022156,0.1895446740090846,-0.7126438081264496,-0.1413467377424239,-0.1648690566420554,0.6670573800802231,0.1190691094845532,-2.484216737747192,0.0420856412500142,0.0065245771547779,0.004621777916327,0.7084016799926758,-0.7057636260986329,0.907869467139244,-1.7467062950134278,0.3955457299947738,-0.7101676642894745,0.0106662847101687,0.7027868449687957,0.0392575887963175,-0.01838892698288186,0.015372037887573242,0.013397932052605643,0.027458273210181763,0.20957104088463444,-0.0009381473917142724,-0.007608320430942728,-10,-10,-10,-10
1651821050.3993332,0.9409173637628556,-1.7272160947322843,0.1896499685943126,-0.7126713871955872,-0.1409913711249827,-0.1649859987199306,0.667075577378273,0.1190236780792474,-2.4842141389846804,0.0420424707233905,0.0063927341485395,0.0046683446504175,0.7084426641464233,-0.7057231068611145,0.907701963186264,-1.7465791761875151,0.395679198205471,-0.709812480211258,0.0094569172477349,0.7031952172517777,0.0384146505966782,-0.01675039529800415,0.012711882591265322,0.013346821069720738,0.02490592970199377,0.20958586596684609,-0.0013926408680755564,-0.008979142202551582,-10,-10,-10,-10
1651821050.4093332,0.940637293457985,-1.7270347714424132,0.1897552631795405,-0.7126989662647247,-0.1406360045075416,-0.1651029407978057,0.6670937746763229,0.1189782466739415,-2.484211540222168,0.0419993001967668,0.0062608911423012,0.0047149113845079,0.7084836483001709,-0.7056825876235961,0.907534459233284,-1.7464520573616027,0.3958126664161682,-0.7094572961330414,0.008247549785301,0.7036035895347595,0.0375717123970389,-0.016750395297993048,0.012711882591243118,0.013346821069720738,0.024905929701974968,0.2096007682590829,-0.0018963204167214975,-0.010383744105341375,-10,-10,-10,-10
1651821050.4193332,0.939415031671524,-1.7267313778400422,0.19018260166049,-0.7130945980548858,-0.1402137286961078,-0.165351527929306,0.666695636510849,0.118942717462778,-2.484208917617798,0.0419626977294683,0.0061315922066568,0.0047724565258249,0.708516463637352,-0.7056501537561417,0.907366955280304,-1.7463249385356905,0.3959461346268653,-0.7091021120548249,0.0070381823228671,0.7040119618177414,0.0367287741973995,-0.01675039529800415,0.012711882591220913,0.013346821069709636,0.02490592970196515,0.20916409424161725,-0.0019969884540840255,-0.012220927619112532,-10,-10,-10,-10
1651821050.4293332,0.9381927698850632,-1.7264279842376709,0.1906099401414394,-0.713490229845047,-0.139791452884674,-0.1656001150608062,0.6662974983453751,0.1189028210937976,-2.484206438064575,0.0419266901910304,0.0060028709471225,0.0048312246566637,0.7085527539253235,-0.7056142121553421,0.906516832113266,-1.74616282582283,0.3963820248842239,-0.7083350509405136,0.0071675519691779,0.7047428846359253,0.0371569825336336,-0.08501231670380305,0.016211271286059592,0.043589025735862874,0.09690150913509885,0.2091290985623612,-0.0028611552551980335,-0.01635255623906673,-10,-10,-10,-10
1651821050.4393332,0.9370012193918228,-1.72614928483963,0.1910368330776691,-0.7137275189161301,-0.1396666340529918,-0.1657437443733215,0.6660305440425873,0.1188641652464866,-2.4842045664787293,0.0418983213603496,0.0060117176268249,0.0047722651623188,0.7085878401994705,-0.7055792927742004,0.905666708946228,-1.7460007131099702,0.3968179151415824,-0.7075679898262024,0.0072969216154887,0.7054738074541091,0.0375851908698677,-0.08501231670379195,0.016211271285970774,0.04358902573584622,0.09690150913506676,0.2090975477728817,-0.0037615018564622904,-0.020281043920739927,-10,-10,-10,-10
1651821050.4493332,0.9358096688985824,-1.7258705854415894,0.1914637260138987,-0.7139648079872132,-0.1395418152213096,-0.1658873736858367,0.6657635897397995,0.1188255093991756,-2.4842026948928835,0.0418699525296687,0.0060205643065273,0.0047133056679739,0.7086229264736176,-0.7055443733930588,0.9048242807388306,-1.7458597421646118,0.3972484067082404,-0.7068442612886429,0.0073678863467648,0.7061674237251282,0.0379315173253416,-0.08424282073974387,0.014097094535836519,0.04304915666580311,0.09564941615178732,0.20906218088018744,-0.004693690722432642,-0.023340541570989526,-10,-10,-10,-10
1651821050.4593332,0.934618118405342,-1.7255918860435486,0.1918906189501285,-0.7142020970582962,-0.1394169963896274,-0.166031002998352,0.6654966354370118,0.1188022583723067,-2.484200775623321,0.0418527517467736,0.0060140739427879,0.0046874037943779,0.7086442708969116,-0.705523157119751,0.9039818525314331,-1.7457187712192537,0.3976788982748985,-0.7061205327510833,0.0074388510780408,0.7068610399961471,0.0382778437808155,-0.08424282073974387,0.014097094535814314,0.04304915666580866,0.09564941615178656,0.20902748192767,-0.005659904424607287,-0.024893365944001156,-10,-10,-10,-10
1651821050.4693332,0.9310630172491072,-1.7252444863319396,0.1932687185704707,-0.7137900590896606,-0.1399391688406467,-0.1665191739797591,0.6656973212957382,0.1187790073454379,-2.48419885635376,0.0418355509638785,0.0060075835790484,0.0046615019207819,0.7086656153202057,-0.7055019408464431,0.9029037564992904,-1.7455784201622009,0.398219783604145,-0.7052052229642868,0.0070556001504882,0.7077756881713867,0.0382431086152791,-0.10780960321427058,0.014035105705278994,0.05408853292465099,0.12143090270321583,0.20787340351624353,-0.008461556366159861,-0.01956061663840547,-10,-10,-10,-10
1651821050.4793332,0.9275249928236008,-1.7249363541603089,0.1946355886757373,-0.7135412424802781,-0.140514913201332,-0.1669693410396575,0.6657213628292084,0.118788943812251,-2.4841975450515745,0.0418230494484304,0.0058546037063933,0.0047860339749604,0.7086579233407975,-0.7055098056793213,0.9003359407186509,-1.7454095959663392,0.3995839953422546,-0.7030878007411957,0.006893757614307,0.7097831577062607,0.0385668020695447,-0.2567815780639582,0.01688241958617276,0.13642117381095775,0.2912602471812104,0.20775525884934423,-0.00961299740161925,-0.011183583752153892,-10,10,-10,-10
1651821050.4893332,0.923986968398094,-1.724628221988678,0.1960024587810039,-0.7132924258708954,-0.1410906575620173,-0.1674195080995559,0.6657454043626785,0.1187988802790641,-2.484196233749389,0.0418105479329823,0.0057016238337382,0.0049105660291388,0.7086502313613892,-0.7055176705121994,0.8977681249380112,-1.7452407717704772,0.4009482070803642,-0.7009703785181045,0.0067319150781258,0.7117906272411346,0.0388904955238103,-0.2567815780639693,0.016882419586194963,0.1364211738109633,0.29126024718122406,0.20764167382025275,-0.010122049361068974,-0.00276802398912368,-10,10,-10,-10
1651821050.4993331,0.9204489439725876,-1.7243200898170472,0.1973693288862704,-0.7130436092615128,-0.1416664019227027,-0.1678696751594543,0.6657694458961487,0.1188284467905759,-2.484195876121521,0.0418065631762146,0.0055525764939374,0.0050489209359511,0.7086254805326462,-0.7055425375699997,0.8951863199472427,-1.7451073706150055,0.4022970035672187,-0.6989226073026658,0.0072620818624272,0.7136866062879562,0.0397320471704005,-0.25818049907684326,0.013340115547166853,0.13487964868544866,0.29159500752908935,0.2075226808465997,-0.010010099103330061,0.0038428739900480124,-10,10,-10,-10
1651821050.5093331,0.9128574401140211,-1.7237688601016998,0.2008193381130694,-0.7127612560987473,-0.1413615144789218,-0.1677100427448749,0.6661683559417725,0.1188580133020877,-2.484195518493652,0.0418025784194468,0.0054035291541367,0.0051872758427634,0.7086007297039032,-0.7055674046278,0.8926045149564743,-1.7449739694595336,0.4036458000540733,-0.6968748360872269,0.0077922486467286,0.7155825853347778,0.0405735988169908,-0.25818049907684326,0.013340115547189058,0.13487964868545976,0.2915950075290955,0.20493513926074364,-0.006791723031087438,0.004331603499833303,-10,10,-10,-10
1651821050.5193331,0.905265936255455,-1.7232176303863525,0.2042693473398685,-0.7124789029359817,-0.1410566270351409,-0.1675504103302955,0.6665672659873962,0.1188875798135995,-2.4841951608657835,0.0417985936626791,0.005254481814336,0.0053256307495757,0.7085759788751602,-0.7055922716856002,0.8864328116178513,-1.7447789192199707,0.4076121017336845,-0.6916018396615982,0.0081705984892323,0.7201189637184143,0.0419068738818168,-0.6171703338623047,0.019505023956289946,0.3966301679611206,0.7338904258103596,0.20534812276776723,-0.006836365626329499,-0.004848873434332823,-10,10,-10,-10
1651821050.529333,0.8977095901966095,-1.722699898481369,0.2077002450823783,-0.7121811360120773,-0.1407851390540599,-0.167376934736967,0.6669790655374527,0.1189337290823459,-2.484195601940155,0.0418056914582847,0.0051085837883874,0.0054810321656986,0.7085364192724228,-0.7056317985057831,0.8802611082792282,-1.7445838689804076,0.4115784034132957,-0.6863288432359695,0.0085489483317359,0.7246553421020507,0.0432401489466428,-0.6171703338623047,0.01950502395631215,0.3966301679611206,0.73389042581036,0.20579033293726554,-0.007557985143195722,-0.013582294330221956,-10,10,-10,-10
1651821050.539333,0.890153244137764,-1.7221821665763857,0.2111311428248881,-0.711883369088173,-0.1405136510729789,-0.1672034591436386,0.6673908650875091,0.1189798783510922,-2.4841960430145265,0.0418127892538904,0.0049626857624388,0.0056364335818215,0.7084968596696853,-0.7056713253259659,0.8741292983293534,-1.744420623779297,0.4155154600739479,-0.681116783618927,0.0089574664365499,0.7291303843259811,0.0445688756182789,-0.6131809949874834,0.01632452011106622,0.3937056660652194,0.7288769265538283,0.2062141240444042,-0.008827559762794701,-0.01912981740639541,-10,10,-10,-10
1651821050.549333,0.8825968980789185,-1.721664434671402,0.2145620405673979,-0.7115856021642685,-0.1402421630918979,-0.1670299835503101,0.6678026646375657,0.1190362721681594,-2.48419715166092,0.0418283723294734,0.0048294654581695,0.00579311538022,0.7084474861621857,-0.7057205885648727,0.8679974883794784,-1.744257378578186,0.4194525167346,-0.6759047240018845,0.0093659845413639,0.7336054265499115,0.045897602289915,-0.6131809949874945,0.016324520111088425,0.3937056660652083,0.7288769265538321,0.20664871425191594,-0.010653188200024921,-0.01902820158549212,-10,10,-10,-10
1651821050.559333,0.8681759387254715,-1.7208174347877505,0.2224665619432925,-0.7100096732378006,-0.1360916862264275,-0.1636040396988391,0.6706104636192322,0.1190926659852265,-2.484198260307312,0.0418439554050564,0.0046962451539002,0.0059497971786185,0.708398112654686,-0.7057698518037796,0.8618656784296036,-1.7440941333770752,0.4233895733952522,-0.6706926643848419,0.0097745026461779,0.7380804687738418,0.0472263289615511,-0.6131809949874834,0.016324520111088425,0.3937056660652194,0.7288769265538287,0.20236521591702514,-0.014347009225423202,-0.003209959701363063,-10,10,-10,-10
1651821050.569333,0.8537549793720245,-1.7199704349040985,0.230371083319187,-0.7084337443113327,-0.1319412093609571,-0.1601780958473682,0.6734182626008988,0.1191553827375172,-2.4841992020607,0.0418671770021318,0.0045569364214315,0.0061245938995852,0.7083427369594574,-0.7058249682188034,0.8511916786432266,-1.7440970599651338,0.4315750852227211,-0.6605475634336472,0.0097265764838084,0.7458647668361664,0.0486122529953717,-1.0673999786376953,-0.00029265880585604975,0.8185511827468905,1.345127815050028,0.20266157733882215,-0.013514774263795104,0.021312422692000732,-10,10,-10,-10
1651821050.579333,0.8395311444997787,-1.7192072987556457,0.2382010966539382,-0.7068407714366913,-0.1277616707608103,-0.156792014837265,0.6762404352426529,0.1192109186202287,-2.4842007160186768,0.0419081918895243,0.0045651176944374,0.0061891225399449,0.7082934647798538,-0.705873903632164,0.8405176788568497,-1.744099986553192,0.43976059705019,-0.6504024624824524,0.0096786503214388,0.7536490648984909,0.0499981770291924,-1.0673999786376953,-0.0002926588058338453,0.8185511827468905,1.345127815050028,0.2030932085418181,-0.011811018621094904,0.05024820388825679,-10,10,-10,-10
1651821050.589333,0.825307309627533,-1.718444162607193,0.2460311099886893,-0.7052477985620499,-0.1235821321606635,-0.1534059338271617,0.6790626078844071,0.1192567043006419,-2.484203279018402,0.0419576391577719,0.0047013246919959,0.0061479451833292,0.7082519918680191,-0.705914831161499,0.8299775838851928,-1.744141662120819,0.4478626996278763,-0.6404386252164841,0.010176318953745,0.7612351238727569,0.0517956113442778,-1.0540094971656866,-0.004167556762690872,0.8102102577686288,1.3294337330000099,0.2035145290124903,-0.009369033038586272,0.08285544510419496,-10,10,-10,-10
1651821050.599333,0.8053540080785752,-1.7174645066261292,0.2578691288828849,-0.7024193972349166,-0.1155445829965173,-0.1468511164188384,0.6833758175373077,0.1193024899810552,-2.4842058420181274,0.0420070864260196,0.0048375316895544,0.0061067678267135,0.7082105189561844,-0.705955758690834,0.8194374889135361,-1.744183337688446,0.4559648022055625,-0.6304747879505157,0.0106739875860511,0.768821182847023,0.0535930456593632,-1.0540094971656755,-0.004167556762690872,0.8102102577686232,1.329433732999998,0.20038496988279922,-0.002390232510231627,0.11461424415064969,10,10,-10,-10
1651821050.609333,0.7842599391937256,-1.7164462864398955,0.2704163536429404,-0.6992380082607269,-0.1066514640115201,-0.1397393270395695,0.6879809081554413,0.1193482756614684,-2.484208405017853,0.0420565336942672,0.0049737386871128,0.0060655904700979,0.7081690460443497,-0.7059966862201691,0.8058963119983673,-1.744292050600052,0.4678020268678665,-0.6162358477711678,0.0070277452701702,0.7785451859235764,0.0540889034047722,-1.3541176915168762,-0.010871291160619023,1.183722466230397,1.7985971712723963,0.20051090544970812,0.0034969645304749886,0.13937929532690974,10,10,-10,-10
1651821050.619333,0.7641080617904663,-1.715550136566162,0.2826415345072746,-0.6956885665655136,-0.0978252542205154,-0.1324958926066755,0.6930023342370987,0.1193847861140966,-2.484209334850312,0.0421439243480562,0.0052148545160889,0.0059889126336201,0.7081365406513214,-0.706027728319168,0.791890549659729,-1.744351929426193,0.480299462378025,-0.6012541964650154,0.003041824651882,0.7885747432708741,0.0546233860775827,-1.4005762338638261,-0.005987882614100215,1.2497435510158528,1.8771011120629844,0.20166820858607498,0.011167973454561775,0.16330243768477803,10,10,-10,-10
1651821050.629333,0.743956184387207,-1.7146539866924286,0.2948667153716087,-0.6921391248703003,-0.0889990444295108,-0.1252524581737815,0.6980237603187561,0.1194256637245416,-2.484210121631622,0.0422307200729846,0.0054553926689549,0.0059110118076204,0.7081005603075028,-0.7060622781515121,0.7785674065351487,-1.7444468021392825,0.4924944758415222,-0.5866844221949578,-0.0022828330751508,0.7982817500829696,0.0538867222145199,-1.3323143124580383,-0.009487271308938894,1.2195013463497162,1.8061935027139797,0.20283559909241267,0.02025474931905169,0.185208543923286,10,10,-10,-10
1651821050.639333,0.7238043069839477,-1.713757836818695,0.3070918962359428,-0.688589683175087,-0.0801728346385061,-0.1180090237408875,0.7030451864004135,0.1194653008133172,-2.4842103004455565,0.042309877090156,0.0055583628825842,0.0059508386068045,0.7080657839775085,-0.7060958057641983,0.7652442634105683,-1.7445416748523712,0.5046894893050193,-0.5721146479249001,-0.0076074908021837,0.8079887568950653,0.053150058351457,-1.3323143124580383,-0.00948727130887228,1.2195013463497162,1.8061935027139795,0.2042295851717282,0.030652721697661756,0.20389020203031105,10,10,-10,-10
1651821050.649333,0.6980010122060776,-1.7126320123672485,0.3223209097981452,-0.6836083412170411,-0.0672968079335987,-0.107792037539184,0.708809632062912,0.1195049379020928,-2.484210479259491,0.0423890341073274,0.0056613330962135,0.0059906654059886,0.7080310076475144,-0.7061293333768844,0.7519211202859879,-1.7446365475654602,0.5168845027685165,-0.5575448736548424,-0.0129321485292166,0.8176957637071609,0.0524133944883942,-1.3323143124580383,-0.009487271308894485,1.2195013463497162,1.8061935027139795,0.20441785645618898,0.04021879242192661,0.22458327356623164,10,10,-10,-10
1651821050.659333,0.6721977174282074,-1.711506187915802,0.3375499233603477,-0.6786269992589951,-0.0544207812286913,-0.0975750513374805,0.7145740777254105,0.1195445749908685,-2.484210658073425,0.0424681911244987,0.0057643033098428,0.0060304922051727,0.7079962313175201,-0.7061628609895706,0.7369703114032745,-1.7443338096141816,0.5315961852669716,-0.5403585359454155,-0.0164255353156477,0.8285364001989365,0.0530957104638218,-1.4950808882713384,0.03027379512785533,1.4711682498455114,2.097741496109366,0.20718854562104752,0.052102854606700166,0.24642822616666504,10,10,-10,-10
1651821050.669333,0.6487579733133316,-1.7104490637779235,0.3518277302384376,-0.6742949843406677,-0.0408977632410824,-0.087013523466885,0.7198708832263947,0.119592386111617,-2.484211885929108,0.0424943583086132,0.0057643238455056,0.0060872978065162,0.7079554468393325,-0.7062034249305725,0.7222551703453064,-1.7440304517745973,0.5461974740028381,-0.5233637794852257,-0.0194647064432502,0.8391560047864914,0.0541590880602597,-1.4715141057968117,0.03033578395843506,1.4601288735866524,2.0732222145319565,0.21049737500115953,0.06513984763321634,0.2710118721559751,10,10,-10,-10
1651821050.679333,0.6253182291984558,-1.7093919396400452,0.3661055371165275,-0.6699629694223403,-0.0273747452534735,-0.0764519955962896,0.7251676887273788,0.1196070097386836,-2.484212505817413,0.0425158262252807,0.0059108338900841,0.0059936694800853,0.7079436987638473,-0.7062149077653885,0.7090297490358353,-1.743755567073822,0.5599754363298416,-0.5075711354613304,-0.022725285962224,0.8486827880144119,0.0548640370368957,-1.322542130947113,0.02748847007751909,1.3777962327003457,1.9100250686733402,0.21394862763026073,0.07895816216232476,0.29893116868411185,10,10,-10,-10
1651821050.689333,0.60187848508358,-1.7083348155021667,0.3803833439946174,-0.6656309545040131,-0.0138517272658646,-0.0658904677256941,0.730464494228363,0.1196216333657502,-2.484213125705719,0.0425372941419481,0.0060573439346625,0.0059000411536544,0.7079319506883621,-0.7062263906002044,0.6958043277263641,-1.7434806823730469,0.573753398656845,-0.4917784914374351,-0.0259858654811978,0.8582095712423324,0.0555689860135316,-1.322542130947113,0.02748847007751909,1.3777962327003457,1.9100250686733402,0.21782854246938255,0.09395481816574058,0.3308013343775644,10,10,-10,-10
1651821050.699333,0.5728630930185318,-1.7070260643959043,0.3968133732676505,-0.6594316005706787,0.0037561471574008,-0.0526758322492241,0.7361499607563019,0.1196362569928168,-2.4842137455940247,0.0425587620586156,0.006203853979241,0.0058064128272234,0.7079202026128769,-0.7062378734350204,0.682578906416893,-1.7432057976722717,0.5875313609838486,-0.4759858474135399,-0.0292464450001716,0.867736354470253,0.0562739349901675,-1.322542130947113,0.02748847007751909,1.3777962327003568,1.9100250686733484,0.22297955881230236,0.11066963509858518,0.3652566503167727,10,10,10,-10
1651821050.709333,0.5479011803865432,-1.7059604108333588,0.4111602634191513,-0.6532657831907273,0.0204833897762,-0.0400709962472319,0.741460558772087,0.1196363661438226,-2.484215033054352,0.0425748631358146,0.006328895734623,0.0057148301508277,0.7079192072153091,-0.7062387585639953,0.6686928898096085,-1.7426035463809968,0.602295559644699,-0.4591881722211838,-0.0312547290697694,0.8776250451803207,0.0577018868178128,-1.3886016607284501,0.06022512912748912,1.4764198660850436,2.027722184947142,0.22905470506264808,0.1306583747746648,0.39956876513298534,10,10,10,-10
1651821050.719333,0.5229392677545548,-1.704894757270813,0.425507153570652,-0.6470999658107758,0.0372106323949992,-0.0274661602452397,0.7467711567878723,0.1196356363594531,-2.4842151165008546,0.0425855010747909,0.0064481756067834,0.0056187107460572,0.7079191267490387,-0.7062388092279435,0.6583967715501785,-1.742062944173813,0.614442253112793,-0.4456157222390174,-0.0331111961975693,0.8848733365535736,0.0586381152272224,-1.0296118259429998,0.05406022071838823,1.2146693468093939,1.5932497110196375,0.23542871806811605,0.15176255700462615,0.4294507776412495,10,10,10,-10
1651821050.729333,0.4979773551225662,-1.7038291037082671,0.4398540437221527,-0.6409341484308243,0.0539378750137984,-0.0148613242432475,0.7520817548036576,0.119618323817849,-2.4842144012451173,0.0425850564613938,0.0065643061650916,0.0055055448319762,0.7079338550567627,-0.7062242001295089,0.6481006532907486,-1.741522341966629,0.6265889465808868,-0.4320432722568512,-0.0349676633253693,0.8921216279268265,0.0595743436366319,-1.0296118259429887,0.05406022071838823,1.2146693468093828,1.593249711019622,0.24254424093133092,0.17413042432385617,0.45343077955071176,10,10,10,-10
1651821050.739333,0.4674965292215347,-1.702480012178421,0.4555008932948112,-0.6327388048171997,0.0748730602674186,0.000116135366261,0.757201200723648,0.119601011276245,-2.48421368598938,0.0425846118479966,0.0066804367233998,0.0053923789178952,0.7079485833644867,-0.7062095910310745,0.6378045350313186,-1.7409817397594451,0.6387356400489808,-0.4184708222746849,-0.0368241304531693,0.8993699193000794,0.0605105720460414,-1.0296118259429998,0.05406022071838823,1.2146693468093939,1.5932497110196375,0.2531050617583407,0.1988609767816074,0.4646127638328288,10,10,10,-10
1651821050.749333,0.4370157033205032,-1.7011309206485747,0.4711477428674698,-0.6245434612035752,0.0958082455210387,0.0150935949757695,0.7623206466436386,0.119583698734641,-2.4842129707336427,0.0425841672345995,0.006796567281708,0.0052792130038141,0.7079633116722107,-0.7061949819326401,0.6275084167718887,-1.7404411375522613,0.6508823335170746,-0.4048983722925186,-0.0386805975809693,0.9066182106733324,0.0614468004554509,-1.0296118259429887,0.05406022071838823,1.2146693468093828,1.593249711019622,0.2648344579299823,0.22353727008276247,0.4622627834683686,10,10,10,-10
