Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820553.2398074,0.5347381219267845,-1.7108464300632478,0.3409054160118103,0.5933369934558869,0.156339256837964,0.1317879706621169,-0.7688144654035568,0.1201585467904805,-2.483871746063232,0.0415859889239072,0.0013256796577479,0.0077341577038168,0.7081684827804565,-0.7059962123632431,0.6823464512825013,-1.7481351256370543,0.5806350171566009,-0.4423183247447014,-0.125138171762228,0.8802089065313339,-0.0110523276845923,-1.2596982717513971,-0.05243062973021573,1.3499364256858826,1.8471375314742917,0.2839875831402179,0.2040524941846973,0.326604135648241,10,10,10,-10
1651820553.2498074,0.5032063521444797,-1.7114309430122376,0.3520024105906486,0.5709758713841439,0.1670404415577649,0.1323040798306464,-0.7798652589321137,0.1201653368771075,-2.4838722705841065,0.0415079612284898,0.0012803074496332,0.0076502580661326,0.7081655979156494,-0.7060000389814377,0.6697494685649872,-1.7486594319343567,0.5941343814134598,-0.4271790146827697,-0.1265088118612766,0.8883006304502488,-0.0092257188516668,-1.2596982717514082,-0.05243062973023793,1.3499364256858826,1.8471375314743,0.29622704351395357,0.22047355877462826,0.348004459480624,10,10,10,-10
1651820553.259807,0.4778747826814651,-1.7121858537197112,0.3600038528442382,0.5492236375808716,0.1771560572087764,0.132632802426815,-0.7903991222381592,0.1201656069606542,-2.483874249458313,0.0414529707282781,0.0012340056709944,0.0076119761215522,0.708169338107109,-0.7059967935085296,0.6574814468622208,-1.749051582813263,0.6067333817481995,-0.4128471657633781,-0.1264235433191061,0.896270114183426,-0.0067879432695917,-1.2268021702766418,-0.03921508789062056,1.2599000334739707,1.7589569302462924,0.30739729379568154,0.23862686897781815,0.36888945863679967,10,10,10,-10
1651820553.269807,0.4525432132184505,-1.712940764427185,0.3680052950978278,0.5274714037775994,0.1872716728597879,0.1329615250229835,-0.8009329855442047,0.1201758008450269,-2.4838767886161803,0.0413994336500763,0.0011471311096101,0.0076193568063899,0.708164170384407,-0.706002128124237,0.6452134251594543,-1.749443733692169,0.6193323820829392,-0.3985153168439865,-0.1263382747769355,0.9042395979166032,-0.0043501676875166,-1.2268021702766418,-0.03921508789062056,1.2599000334739707,1.7589569302462924,0.31877826460876135,0.25854711626685645,0.3870309679955366,10,10,10,-10
1651820553.279807,0.4272116437554359,-1.7136956751346588,0.3760067373514175,0.5057191699743271,0.1973872885107993,0.133290247619152,-0.8114668488502502,0.1201863408088683,-2.48387895822525,0.0413479512557386,0.0010857018176465,0.0076037764083593,0.7081583380699158,-0.7060082733631134,0.6378474950790405,-1.749650239944458,0.6281405329704285,-0.3888498112559319,-0.1256185911595821,0.9089816927909852,-0.0022326825070194,-0.7365930080413863,-0.020650625228890718,0.8808150887489319,1.148403643491952,0.33050210814264247,0.28019575089305815,0.397948446282832,10,10,10,-10
1651820553.289807,0.3963892787694931,-1.7150838375091553,0.3836929932236671,0.4743557408452034,0.2098191063851117,0.1309334743767976,-0.8232055842876435,0.1201968807727098,-2.48388112783432,0.041296468861401,0.001024272525683,0.0075881960103287,0.7081525057554245,-0.7060144186019898,0.6304815649986267,-1.749856746196747,0.6369486838579178,-0.3791843056678771,-0.1248989075422287,0.9137237876653672,-0.0001151973265222,-0.7365930080413752,-0.020650625228890718,0.8808150887489319,1.1484036434919451,0.3466219821205942,0.2996526222794984,0.40109991685663804,10,10,10,-10
1651820553.2998073,0.3644803863018751,-1.7166159272193908,0.391194163262844,0.4409422683529556,0.2226644225418567,0.1278666507452726,-0.8349446177482605,0.1202074207365512,-2.48388329744339,0.0412449864670633,0.0009628432337194,0.0075726156122982,0.7081466734409332,-0.7060205638408661,0.6238372266292572,-1.7500319600105283,0.6446228682994842,-0.3705598801374435,-0.1240984473377466,0.918084266781807,0.0022496914607472,-0.6644338369369507,-0.0175213813781383,0.7674184441566423,1.0152390806622635,0.3641547890782846,0.3196746312816052,0.4005664432781231,10,10,10,-10
1651820553.3098073,0.3395538322627544,-1.7181486368179322,0.3950258925557136,0.4110024472698569,0.2332246325910091,0.1234515830874442,-0.8440902441740036,0.1201834168285131,-2.483885443210602,0.0412253081798553,0.0009353918314445,0.007569026458077,0.7081674575805664,-0.7059998095035553,0.6171928882598877,-1.7502071738243103,0.6522970527410508,-0.3619354546070098,-0.1232979871332645,0.9224447458982468,0.0046145802480168,-0.6644338369369507,-0.017521381378204914,0.7674184441566534,1.015239080662273,0.3798679310932657,0.3402777908129999,0.39368944591584176,10,10,10,-10
1651820553.3198073,0.3146272782236338,-1.7196813464164733,0.3988576218485832,0.3810626261867583,0.2437848426401614,0.1190365154296159,-0.8532358705997467,0.1201730173081159,-2.483888053894043,0.0412127273157238,0.0008997649187221,0.0075856634648516,0.7081765234470367,-0.7059906363487244,0.6144881099462509,-1.7500209629535677,0.6556307703256607,-0.3580499559640884,-0.1212295345962047,0.924362736940384,0.0068578281556256,-0.2704778313636802,0.018621087074266462,0.33337175846099854,0.4296995828278231,0.395941233659528,0.3600434401127286,0.37580547701068645,10,10,10,-10
1651820553.3298073,0.2897007241845131,-1.7212140560150146,0.4026893511414527,0.3511228051036595,0.2543450526893138,0.1146214477717876,-0.8623814970254898,0.1201626177877187,-2.4838906645774843,0.0412001464515923,0.0008641380059998,0.0076023004716261,0.7081855893135071,-0.7059814631938934,0.6117833316326141,-1.7498347520828248,0.6589644879102707,-0.3541644573211669,-0.1191610820591449,0.926280727982521,0.0091010760632343,-0.2704778313636802,0.018621087074288667,0.33337175846099854,0.42969958282782406,0.41259337850945926,0.3789473495616653,0.3468178288824988,10,10,10,-10
1651820553.3398073,0.2597666168585419,-1.7234070420265195,0.4051112130284309,0.3116160411387682,0.2671762011945247,0.1067079823464155,-0.869977256655693,0.1201522182673215,-2.4838932752609253,0.0411875655874609,0.0008285110932774,0.0076189374784007,0.7081946551799774,-0.7059722900390625,0.6090785533189773,-1.749648541212082,0.6622982054948807,-0.3502789586782455,-0.1170926295220851,0.9281987190246582,0.0113443239708431,-0.2704778313636802,0.018621087074288667,0.33337175846099854,0.42969958282782406,0.43457173668703175,0.3983202212079604,0.2992430561346515,10,10,10,-10
1651820553.3498073,0.2298325095325708,-1.7256000280380248,0.4075330749154091,0.2721092771738768,0.2800073496997356,0.0987945169210433,-0.8775730162858963,0.1201418187469243,-2.4838958859443663,0.0411749847233294,0.000792884180555,0.0076355744851752,0.7082037210464478,-0.7059631168842315,0.607634899020195,-1.7496310830116273,0.6639425963163376,-0.3478257834911346,-0.1162291496992111,0.9294210225343704,0.013116342772264,-0.14436542987823486,0.0017458200454623096,0.16443908214568426,0.21882558572633545,0.4572285859072636,0.4144485557545057,0.23311535247268433,10,10,10,-10
1651820553.3598073,0.2057019529864192,-1.7277163863182068,0.4077812701463699,0.2365388933569193,0.2905603609979152,0.0901752401143312,-0.8827738106250763,0.1201137624680995,-2.4838972210884096,0.0412229700013994,0.0010283263225573,0.0074822067981585,0.7082284092903137,-0.7059379458427429,0.6061912447214126,-1.7496136248111724,0.6655869871377945,-0.3453726083040237,-0.115365669876337,0.9306433260440826,0.0148883615736849,-0.14436542987823486,0.001745820045484514,0.16443908214569536,0.21882558572634395,0.4767965494437612,0.42389014575371675,0.16056509048649237,10,10,10,-10
1651820553.3698072,0.1815713964402675,-1.7298327445983888,0.4080294653773307,0.2009685095399618,0.3011133722960948,0.081555963307619,-0.8879746049642563,0.1200528800487517,-2.483902156352997,0.0413073394447564,0.0014826727972831,0.0071748748421668,0.7082832008600235,-0.7058844089508056,0.6072836428880691,-1.7495752096176147,0.6636172533035278,-0.3467813730239867,-0.113755040615797,0.9303019344806672,0.0159862353000789,0.10923981666565163,0.0038415193557739258,-0.19697338342666848,0.22527007922637068,0.4969364134752814,0.4298073906531483,0.08755652328050312,10,10,10,-10
1651820553.3798072,0.1547530893236398,-1.7320306539535522,0.4082063928246498,0.1532310020178556,0.3143269725143909,0.067986936494708,-0.8873662292957306,0.119991997629404,-2.483907091617584,0.0413917088881134,0.0019370192720088,0.0068675428861751,0.7083379924297333,-0.7058308720588684,0.6083760410547256,-1.749536794424057,0.6616475194692611,-0.3481901377439498,-0.112144411355257,0.9299605429172516,0.0170841090264729,0.10923981666565163,0.0038415193557739258,-0.19697338342666848,0.22527007922637068,0.5199160047221917,0.4300401757422798,0.018847161059102557,10,10,10,-10
1651820553.3898072,0.1279347822070121,-1.7342285633087158,0.4083833202719688,0.1054934944957494,0.3275405727326869,0.054417909681797,-0.8867578536272049,0.1199311152100562,-2.483912026882172,0.0414760783314704,0.0023913657467346,0.0065602109301834,0.708392783999443,-0.7057773351669312,0.6105941295623779,-1.749778187274933,0.6583596855401993,-0.3507885545492172,-0.1101929172873496,0.9291498720645904,0.0180088380118831,0.22180885076522605,-0.024139285087598772,-0.3287833929061845,0.397341655018994,0.5437738680625561,0.42696644201889367,-0.03793120821541329,10,10,10,-10
1651820553.3998072,0.1069139387458562,-1.7362572848796844,0.4072506099939346,0.0622561883181333,0.3382036924362183,0.0407956581562757,-0.8840346783399582,0.119801216945052,-2.483913671970368,0.0415484681725501,0.0028372970933559,0.0062415310880168,0.7085059404373169,-0.7056651830673217,0.6130406439304352,-1.7500872254371642,0.6548149287700653,-0.3537124618887901,-0.1073867961764335,0.9282816350460052,0.0192249466781503,0.24465143680573176,-0.030903816223126768,-0.35447567701339944,0.4318128958036914,0.5635987942569705,0.42551064870903055,-0.08595500357612096,10,10,10,10
1651820553.4098072,0.0858930952847003,-1.7382860064506531,0.4061178997159004,0.0190188821405172,0.3488668121397495,0.0271734066307544,-0.8813115030527114,0.1197466820478438,-2.483909797668457,0.0415113082155584,0.0029475360701325,0.0060622107237577,0.7085500627756118,-0.7056212484836578,0.6154871582984924,-1.7503962635993957,0.6512701719999313,-0.356636369228363,-0.1045806750655174,0.92741339802742,0.0204410553444176,0.24465143680572066,-0.030903816223148972,-0.35447567701339944,0.4318128958036867,0.5837089741589456,0.420645529088147,-0.1362992229460871,10,10,10,10
1651820553.4198072,0.0648722518235445,-1.7403147280216218,0.4049851894378662,-0.0242184240370988,0.3595299318432808,0.0135511551052332,-0.8785883277654648,0.1196189455687999,-2.483906662464142,0.0416147360578178,0.0032432383159174,0.0059384670807048,0.7086572915315628,-0.7055126637220382,0.6191529512405396,-1.75074902176857,0.645971491932869,-0.3614323765039443,-0.1030534707009792,0.9256870090961457,0.020946631534025,0.36657929420471635,-0.035275816917423874,-0.5298680067062356,0.6452789061558257,0.604491824777146,0.4121908546123625,-0.18721684437381825,10,10,10,10
1651820553.4298072,0.042829130962491,-1.7422030568122864,0.4051638841629028,-0.075976400449872,0.371798975020647,-0.0062412109225988,-0.8672445505857468,0.1194912090897559,-2.4839035272598267,0.0417181639000772,0.0035389405617023,0.0058147234376519,0.7087645202875137,-0.7054040789604187,0.6228187441825866,-1.7511017799377442,0.6406728118658066,-0.3662283837795257,-0.101526266336441,0.9239606201648712,0.0214522077236324,0.36657929420470525,-0.035275816917423874,-0.5298680067062356,0.6452789061558194,0.6260444023743295,0.40190802727869723,-0.24031338916780287,10,10,10,10
1651820553.4398072,0.0207860101014375,-1.744091385602951,0.4053425788879394,-0.1277343768626451,0.3840680181980133,-0.0260335769504308,-0.8559007734060288,0.1193634726107119,-2.4839003920555114,0.0418215917423366,0.0038346428074873,0.005690979794599,0.7088717490434646,-0.7052954941987991,0.6277489334344863,-1.7516752541065217,0.6341109842061996,-0.3721493393182754,-0.1000986263155936,0.9216984659433364,0.0217446738388388,0.4930189251899697,-0.05734741687775102,-0.6561827659607,0.8227589009921791,0.6486882831024002,0.39000473961271087,-0.29723851500497434,10,10,10,10
1651820553.4498072,0.0054911058396101,-1.7454699993133544,0.4046725764870643,-0.1696503523737192,0.3933351695537567,-0.0440473854541778,-0.8411263048648834,0.1192608982324599,-2.483896350860596,0.0419060520827769,0.0039274672570171,0.0057309859432279,0.7089581161737442,-0.7052080780267715,0.6326791226863862,-1.752248728275299,0.6275491565465927,-0.3780702948570251,-0.0986709862947463,0.9194363117218016,0.0220371399540453,0.4930189251899808,-0.05734741687772882,-0.6561827659606889,0.8227589009921753,0.6656460993512714,0.37192181267349467,-0.343797155333883,10,10,10,10
1651820553.4598072,-0.0098037984222173,-1.746848613023758,0.4040025740861893,-0.2115663278847933,0.4026023209095001,-0.0620611939579248,-0.8263518363237381,0.1191648438572882,-2.4838908553123478,0.0419674752280115,0.004021221277071,0.005725374398753,0.709037858247757,-0.7051277339458466,0.6372803509235382,-1.7529543578624724,0.6218876928091049,-0.3831837892532348,-0.0986992549151181,0.9172963976860048,0.0217184393201022,0.4601228237152033,-0.07056295871734619,-0.5661463737487771,0.7329487434708432,0.6828097109850259,0.35211137161963,-0.37496167951045134,10,10,10,10
1651820553.4698071,-0.0257003232836723,-1.747958904504776,0.4046266824007034,-0.2581750277429819,0.4124141976237297,-0.0881492435932159,-0.7999112293124199,0.1190687894821166,-2.4838853597640997,0.0420288983732461,0.0041149752971249,0.005719762854278,0.7091176003217697,-0.7050473898649215,0.6418815791606903,-1.753659987449646,0.6162262290716172,-0.3882972836494445,-0.0987275235354899,0.9151564836502076,0.0213997386861591,0.4601228237152144,-0.07056295871734619,-0.5661463737487771,0.7329487434708502,0.7003373950956175,0.3309621613547953,-0.3902378123817436,10,10,10,10
1651820553.4798071,-0.0415968481451272,-1.749069195985794,0.4052507907152176,-0.3047837276011705,0.4222260743379593,-0.114237293228507,-0.7734706223011016,0.1189727351069449,-2.483879864215851,0.0420903215184807,0.0042087293171788,0.005714151309803,0.7091973423957825,-0.7049670457839966,0.6478551983833313,-1.754665184020996,0.6093718707561493,-0.3947140648961067,-0.0983738031238317,0.9123991400003432,0.0210247215349226,0.5973619222640947,-0.10051965713500088,-0.6854358315467879,0.9147501007432735,0.7190555297481873,0.308021199035343,-0.38743052564268954,10,10,10,10
1651820553.4898071,-0.052002577483654,-1.7495462357997895,0.4061900854110717,-0.3417812321335077,0.4297217488288879,-0.1376398470252752,-0.7458251431584358,0.1188942071050404,-2.4838749051094053,0.0421068066731094,0.0042603256937581,0.0056810330133884,0.7092611461877822,-0.7049031615257263,0.6538288176059723,-1.755670380592346,0.6025175124406814,-0.4011308461427688,-0.0980200827121734,0.9096417963504791,0.0206497043836861,0.5973619222641058,-0.10051965713500088,-0.6854358315467879,0.9147501007432807,0.7326526612574851,0.28985726324826633,-0.37034632519883237,10,10,10,10
1651820553.4998071,-0.0613217793405055,-1.7498793482780457,0.4073144659399986,-0.3767286933027208,0.436803925037384,-0.1603323504328727,-0.7181793659925461,0.118799665570259,-2.483869791030884,0.0421095138415693,0.0043091036670374,0.0056296069175004,0.7093381464481354,-0.7048261642456055,0.6590808451175689,-1.7567068696022037,0.5967971205711364,-0.40650654733181,-0.0977471388876437,0.9072660684585572,0.0200272836256771,0.5252027511596591,-0.1036489009857755,-0.5720391869544983,0.7834601814468922,0.7449363951234873,0.27222313102840934,-0.35228660313307714,10,10,10,10
1651820553.509807,-0.0708710640668868,-1.7500122427940368,0.4087834239006042,-0.4122032919898629,0.4432392120361328,-0.1872064504772424,-0.6845743760466576,0.1187396679073571,-2.48386470079422,0.0420804169028996,0.0043239037506281,0.0055661895778029,0.709388530254364,-0.7047760665416718,0.6643328726291656,-1.7577433586120603,0.5910767287015914,-0.4118822485208511,-0.0974741950631141,0.9048903405666352,0.0194048628676682,0.5252027511596702,-0.10364890098566448,-0.5720391869544983,0.783460181446885,0.757506071038662,0.25560654549077055,-0.3347155875526031,10,10,10,10
1651820553.519807,-0.0806369390338658,-1.7499123692512513,0.4103809997439384,-0.4470625651068985,0.4482656434178352,-0.2183286912739276,-0.645078256726265,0.1186796702444552,-2.4838596105575563,0.04205131996423,0.0043387038342188,0.0055027722381055,0.7094389140605927,-0.7047259688377381,0.6695849001407623,-1.7587798476219176,0.5853563368320465,-0.4172579497098923,-0.0972012512385844,0.9025146126747132,0.0187824421096592,0.5252027511596702,-0.1036489009857311,-0.5720391869544983,0.7834601814468938,0.7704075601500241,0.23988261985049508,-0.3182634274987701,10,10,10,10
1651820553.529807,-0.0904028140008448,-1.7498124957084655,0.4119785755872726,-0.4819218382239342,0.4532920747995376,-0.2494509320706128,-0.6055821374058723,0.1186196725815534,-2.483854520320892,0.0420222230255603,0.0043535039178095,0.005439354898408,0.7094892978668212,-0.7046758711338044,0.6765269935131073,-1.7601100981235505,0.5784463703632354,-0.4241171792149544,-0.0967380288988351,0.8993494719266891,0.0181730066891759,0.6942093372344971,-0.13302505016328237,-0.6909966468811035,0.9884829962500276,0.7848559721161958,0.2249579231147556,-0.30347332927057113,10,10,10,10
1651820553.539807,-0.0951611356809734,-1.749052345752716,0.4149860188364982,-0.507214168459177,0.4560475677251815,-0.2770747750997543,-0.5676358848810196,0.1185840733349322,-2.4838494539260862,0.0419740568846463,0.0043820603343191,0.0053211766760795,0.7095210611820221,-0.7046449095010757,0.6834690868854523,-1.761440348625183,0.5715364038944244,-0.4309764087200164,-0.0962748065590858,0.8961843311786651,0.0175635712686925,0.6942093372344971,-0.13302505016326016,-0.6909966468811035,0.9884829962500244,0.7943088248098435,0.20821830366893623,-0.2796419335000575,10,10,10,10
1651820553.549807,-0.099919457361102,-1.7482921957969666,0.4179934620857238,-0.5325064986944199,0.4588030606508255,-0.3046986181288957,-0.5296896323561668,0.1185484740883111,-2.4838443875312803,0.0419258907437324,0.0044106167508288,0.0052029984537511,0.7095528244972229,-0.7046139478683472,0.6891500562429428,-1.7626018464565276,0.5663157641887665,-0.436403314769268,-0.0946066115051507,0.8937148779630661,0.017425364954397,0.5680969357490517,-0.11614978313445601,-0.5220639705657892,0.780240789687748,0.8030161696394841,0.1932893204800239,-0.24408473538207343,10,10,10,10
1651820553.559807,-0.1046777790412306,-1.7475320458412171,0.4210009053349495,-0.5577988289296627,0.4615585535764694,-0.3323224611580371,-0.4917433798313141,0.1185305316001176,-2.483840596675873,0.041817158460617,0.0041681041126138,0.005254824925214,0.7095689654350281,-0.7045989841222763,0.6948310256004333,-1.7637633442878724,0.5610951244831085,-0.4418302208185196,-0.0929384164512156,0.891245424747467,0.0172871586401015,0.5680969357490517,-0.11614978313447821,-0.5220639705658003,0.7802407896877588,0.8118523104527935,0.18097916404030334,-0.19899609077160996,10,10,10,10
