Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651821086.649299,0.9348378956317902,-1.7291235268115996,0.1613427489995956,-0.6962306290864945,-0.0547513272613286,-0.0848950862884521,0.7106680274009705,0.1203083265572785,-2.4842589259147645,0.0417520688846706,0.0019816098851151,0.0085113521199672,0.7072988122701644,-0.7068606376647949,0.9135949224233628,-1.755712640285492,0.3604899197816849,-0.7126826465129852,0.0070769502024631,0.699225378036499,0.0548432182520627,0.022412836551677362,0.0041657686233653735,-0.014003515243532494,0.026754201720318012,0.20203425575028636,0.6061573177272482,-2.020192292820979,-10,-10,-10,-10
1651821086.659299,0.9351693630218506,-1.7291132092475892,0.1612002469599247,-0.6962297707796097,-0.0548504907637834,-0.0851079732179641,0.7106363296508789,0.1203145284205674,-2.48425897359848,0.0417587431147693,0.0019477069377898,0.0085557030979543,0.7072935581207276,-0.7068654596805573,0.9138190507888794,-1.7556709825992585,0.3603498846292495,-0.7128641724586486,0.0073717878200113,0.6990267515182496,0.0550292309373616,0.022412836551655158,0.004165768623343169,-0.014003515243538045,0.026754201720298854,0.20204387974315716,0.40412622660934294,-2.6263960492628207,-10,-10,-10,-10
1651821086.6692986,0.9354160130023956,-1.7291008949279785,0.1610952764749526,-0.696285730600357,-0.0549565909430384,-0.085205978155136,0.7105619221925735,0.1203207302838563,-2.484259021282196,0.0417654173448681,0.0019138039904645,0.0086000540759413,0.7072883039712906,-0.7068702816963196,0.913999417424202,-1.755636703968048,0.3602419644594192,-0.7129920452833176,0.0069829220883548,0.6989322751760483,0.054637244157493,0.01803666353226152,0.0034278631210415966,-0.010792016983030006,0.021296457628315037,0.20204510155594824,0.2020846796349336,-2.626499749665367,-10,-10,-10,-10
1651821086.6792986,0.9356626629829408,-1.729088580608368,0.1609903059899806,-0.6963416904211044,-0.0550626911222934,-0.085303983092308,0.7104875147342682,0.120329488441348,-2.4842591881752014,0.0417646933346986,0.001887054555118,0.0086255244445055,0.7072814464569092,-0.7068769037723541,0.9141797840595244,-1.755602425336838,0.3601340442895889,-0.7131199181079865,0.0065940563566982,0.698837798833847,0.0542452573776244,0.018036663532239317,0.0034278631209971877,-0.010792016983030006,0.021296457628289082,0.20204634753706008,4.457940961355433e-05,-2.02051331490443,-10,-10,-10,-10
1651821086.6892986,0.9359155684709548,-1.7290651321411132,0.1608745612204074,-0.6963512390851975,-0.0551688719540833,-0.0854327160865068,0.7104547202587128,0.1203382465988397,-2.4842593550682066,0.0417639693245291,0.0018603051197714,0.0086509948130696,0.7072745889425278,-0.7068835258483886,0.9143613159656524,-1.7555570662021638,0.3600138425827026,-0.7132465898990631,0.0062158466083928,0.698743361234665,0.0538681961596011,0.01815319061280185,0.004535913467429431,-0.01202017068863137,0.022239544594990196,0.20204668211294324,3.1514070285343365e-05,-1.2125123228201304,-10,-10,-10,-10
1651821086.6992986,0.9361684739589692,-1.729041683673859,0.1607588164508342,-0.6963607877492904,-0.0552750527858733,-0.0855614490807056,0.7104219257831573,0.1203470047563314,-2.484259521961212,0.0417632453143596,0.0018335556844248,0.0086764651816337,0.7072677314281464,-0.7068901479244232,0.9145428478717804,-1.7555117070674895,0.3598936408758163,-0.7133732616901398,0.0058376368600874,0.6986489236354828,0.0534911349415778,0.01815319061280185,0.004535913467429431,-0.01202017068862582,0.0222395445949872,0.2020470443755382,2.083892260307252e-05,-0.6064568737792616,-10,-10,-10,-10
1651821086.7092986,0.9364213794469832,-1.729018235206604,0.160643071681261,-0.6963703364133835,-0.0553812336176633,-0.0856901820749044,0.710389131307602,0.1203552208840846,-2.4842592120170592,0.041762894578278,0.0018172788841183,0.008691524947062,0.7072606742382049,-0.7068970769643783,0.9147243797779084,-1.7554663479328156,0.35977343916893,-0.7134999334812164,0.005459427111782,0.6985544860363007,0.0531140737235545,0.01815319061280185,0.004535913467385022,-0.01202017068863137,0.022239544594981137,0.20204743432469602,4.377126426424738e-06,-0.20240315672417486,-10,-10,-10,-10
1651821086.7192986,0.9365750044584276,-1.728997641801834,0.1605544030666351,-0.6961688667535781,-0.0555214997380971,-0.0857831485569476,0.7105646908283234,0.1203634370118379,-2.4842589020729067,0.0417625438421963,0.0018010020838118,0.0087065847124903,0.7072536170482635,-0.7069040060043335,0.9148420870304108,-1.7554292738437651,0.3596870139241218,-0.7135903418064118,0.0051426593679934,0.6984914243221283,0.0527902204543351,0.01177072525023748,0.0037074089050515013,-0.008642524480823033,0.015066123692159797,0.20205134886768825,-3.22364657687757e-05,-0.0003587345445998924,-10,-10,-10,-10
1651821086.7292986,0.9367286294698716,-1.728977048397064,0.1604657344520092,-0.6959673970937729,-0.0556617658585309,-0.0858761150389909,0.7107402503490448,0.1203702550381421,-2.4842586517333984,0.0417665533721446,0.0017935945827047,0.0087209309451281,0.707247993350029,-0.7069094806909562,0.9149597942829132,-1.755392199754715,0.3596005886793136,-0.713680750131607,0.0048258916242047,0.6984283626079559,0.0524663671851157,0.01177072525023748,0.0037074089050070924,-0.008642524480817482,0.015066123692145685,0.2020552710888146,-9.249902225283435e-05,-0.00029525346371839234,-10,-10,-10,-10
1651821086.7392986,0.9367972910404204,-1.7289281070232392,0.1604049637913703,-0.6959427624940873,-0.0557684471830725,-0.0860068410634994,0.71074059009552,0.1203770730644464,-2.48425840139389,0.0417705629020928,0.0017861870815976,0.0087352771777659,0.7072423696517944,-0.7069149553775788,0.9150134652853013,-1.7553446173667908,0.3595314279198646,-0.7137194544076919,0.0045297736534848,0.6984150350093842,0.0521816158667206,0.00536710023880671,0.0047582387924238745,-0.006916075944901623,0.009963870124342916,0.20204879559051298,-4.9515693490986834e-05,-0.0003993611344834669,-10,-10,-10,-10
1651821086.7492986,0.9368348479270936,-1.7288939535617829,0.1603471331298351,-0.6960261017084122,-0.0558237280696629,-0.0861332584172487,0.7106388062238693,0.1203823387622833,-2.484258794784546,0.0417784979566931,0.0017926243832334,0.0087433461565523,0.7072381019592285,-0.7069191068410874,0.9150671362876892,-1.7552970349788666,0.3594622671604156,-0.7137581586837769,0.0042336556827649,0.6984017074108124,0.0518968645483254,0.005367100238795608,0.0047582387924238745,-0.006916075944896072,0.009963870124333083,0.20203413716090027,-4.729350522669762e-05,-0.0004330120268380977,-10,-10,-10,-10
1651821086.7592986,0.9367932349443436,-1.7288458049297333,0.1603139825165271,-0.6961613804101944,-0.0558101953938602,-0.0861259289085864,0.7105072319507599,0.1203876044601201,-2.4842591881752014,0.0417864330112933,0.0017990616848691,0.0087514151353388,0.7072338342666626,-0.7069232583045959,0.9150740832090378,-1.755246740579605,0.3594173848628997,-0.7137405842542648,0.0037605959689244,0.6984577208757401,0.0515104889869689,0.0006946921348616186,0.005029439926151902,-0.004488229751592465,0.006776582430406141,0.20201706804424086,-6.811679470097864e-05,-0.0003948408714824492,-10,-10,-10,-10
1651821086.7692986,0.9367516219615936,-1.7287976562976837,0.1602808319032192,-0.6962966591119766,-0.0557966627180575,-0.0861185993999242,0.7103756576776504,0.120392870157957,-2.484259581565857,0.0417943680658935,0.0018054989865049,0.0087594841141253,0.7072295665740966,-0.7069274097681045,0.9150810301303864,-1.7551964461803435,0.3593725025653839,-0.7137230098247528,0.0032875362550839,0.6985137343406678,0.0511241134256123,0.0006946921348616186,0.005029439926151902,-0.004488229751581363,0.0067765824303987875,0.2020000098629588,-0.00010583381675366432,-0.00033801181308956707,-10,-10,-10,-10
1651821086.7792983,0.9367100089788436,-1.728749507665634,0.1602476812899112,-0.6964319378137589,-0.0557831300422548,-0.086111269891262,0.710244083404541,0.1203861087560653,-2.4842599868774413,0.04179711304605,0.0018247707921545,0.0087461000308393,0.7072347849607468,-0.706922298669815,0.91484777033329,-1.7551662564277648,0.3594178512692451,-0.7135479807853699,0.0026687094708904,0.6987374722957611,0.0506421359255909,-0.023325979709643008,0.003018975257873535,0.004534870386119216,0.023953717674741658,0.20210036789514615,-0.0002776364567942391,-0.00020586370528041797,-10,-10,-10,-10
1651821086.7892983,0.9362456649541856,-1.728721523284912,0.1603306733071803,-0.6963117569684982,-0.0556970069184898,-0.0860951956361531,0.710370334982872,0.1203793473541736,-2.484260392189026,0.0417998580262064,0.0018440425978041,0.0087327159475534,0.7072400033473969,-0.7069171875715256,0.9146145105361938,-1.755136066675186,0.3594631999731063,-0.7133729517459869,0.0020498826866969,0.6989612102508544,0.0501601584255694,-0.023325979709620803,0.003018975257873535,0.004534870386119216,0.023953717674720036,0.20203811056413937,-0.00015129901367538778,0.0007801396417297379,-10,-10,-10,-10
1651821086.7992983,0.935728695988655,-1.7287070035934449,0.1604363828897476,-0.6962707877159119,-0.0555484371259807,-0.0860684126615523,0.710425055027008,0.1203675560653209,-2.4842616438865663,0.0418013324961065,0.0018775498669128,0.0087042013648896,0.7072494894266128,-0.7069079428911209,0.9143164843320848,-1.7551170229911803,0.3595372095704078,-0.7131898701190948,0.0023997053271159,0.6991241961717606,0.0505084417760371,-0.029802620410901426,0.0019043684005737305,0.007400959730152756,0.030766816658353277,0.2019829475909707,-8.161627099845248e-05,0.001664470317568334,-10,-10,-10,-10
1651821086.8092985,0.9352117270231248,-1.7286924839019775,0.1605420924723148,-0.6962298184633255,-0.0553998673334717,-0.0860416296869515,0.7104797750711441,0.1203557647764682,-2.484262895584106,0.0418028069660066,0.0019110571360215,0.0086756867822259,0.7072589755058288,-0.7068986982107163,0.9140184581279754,-1.7550979793071746,0.3596112191677093,-0.7130067884922028,0.0027495279675349,0.6992871820926666,0.0508567251265048,-0.029802620410934733,0.0019043684005737305,0.007400959730147205,0.030766816658384204,0.20192801201745886,-8.488508729298516e-05,0.002415396905003808,-10,-10,-10,-10
1651821086.8192985,0.9346947580575944,-1.7286779642105103,0.160647802054882,-0.6961888492107391,-0.0552512975409626,-0.0860148467123508,0.7105344951152801,0.1203454550355672,-2.484264278411865,0.041801974736154,0.0019430135085712,0.0086444159038364,0.7072674989700317,-0.7068904548883438,0.9137204319238664,-1.7550789356231689,0.3596852287650108,-0.7128237068653107,0.0030993506079539,0.6994501680135727,0.0512050084769725,-0.029802620410901426,0.0019043684005737305,0.007400959730152756,0.030766816658353277,0.20187330402924972,-0.00015882314348591997,0.0030437597735684108,-10,-10,-10,-10
1651821086.8292985,0.9340079307556152,-1.7286711931228638,0.1608106069266796,-0.6962131828069686,-0.0550338324159383,-0.0859796401113271,0.7105314433574677,0.1203351452946662,-2.484265661239624,0.0418011425063013,0.001974969881121,0.0086131450254469,0.7072760224342346,-0.7068822115659714,0.912603422999382,-1.7551203310489654,0.3601435169577598,-0.7120793014764786,0.0041114127496256,0.7001163721084595,0.0521424893289803,-0.11170089244844084,-0.004139542579650879,0.045828819274901234,0.12080772269469552,0.20221602031189148,0.0006065835700315159,0.0013566094239869653,-10,-10,-10,-10
1651821086.8392985,0.9321469694375992,-1.728740632534027,0.1613483525812625,-0.6964493274688721,-0.0546179870143532,-0.085943230614066,0.7103337287902832,0.1203230824321507,-2.4842662811279297,0.0417923575267195,0.0020121572364586,0.0085618460550903,0.7072863757610321,-0.7068723410367965,0.9114864140748976,-1.755161726474762,0.3606018051505088,-0.7113348960876464,0.0051234748912974,0.7007825762033463,0.0530799701809882,-0.11170089244844084,-0.004139542579673083,0.045828819274901234,0.12080772269469627,0.20205660373688678,0.0006987088963914534,-0.00017060727122064634,-10,-10,-10,-10
1651821086.8492985,0.9302704334259032,-1.7288200616836549,0.1619165949523448,-0.6967093795537949,-0.0541932163760065,-0.085989038273692,0.7101033896207809,0.1203110195696353,-2.4842669010162357,0.0417835725471376,0.0020493445917963,0.0085105470847338,0.7072967290878296,-0.7068624705076217,0.9103643536567688,-1.7552206814289093,0.3610812976956367,-0.7105632126331329,0.005671253078617,0.7015032917261124,0.053627593256533,-0.11220604181287896,-0.005895495414720564,0.047949254512785755,0.1221641669796444,0.20189062274789404,0.0006525420238450153,-0.0010500696541173582,-10,-10,-10,-10
1651821086.8592985,0.9283938974142074,-1.7288994908332824,0.1624848373234271,-0.6969694316387176,-0.0537684457376598,-0.086034845933318,0.7098730504512787,0.1203021422028541,-2.4842671513557435,0.0417786480858921,0.0020931284758261,0.0084587006364017,0.7073039829730987,-0.7068556934595108,0.9092422932386398,-1.7552796363830567,0.3615607902407646,-0.7097915291786194,0.0062190312659367,0.7022240072488785,0.0541752163320779,-0.11220604181290117,-0.0058954954147427685,0.047949254512791306,0.12216416697966805,0.2017273681275569,0.0004904884545393617,-0.0013248558034748559,-10,-10,-10,-10
1651821086.8692985,0.9265173614025116,-1.7289789199829102,0.1630530796945094,-0.6972294837236405,-0.0533436750993131,-0.086080653592944,0.7096427112817765,0.1202932648360728,-2.4842674016952517,0.0417737236246466,0.002136912359856,0.0084068541880696,0.7073112368583679,-0.7068489164113998,0.906152918934822,-1.7554283916950226,0.3630406960844993,-0.7073866069316864,0.005284608551301,0.7045562148094178,0.053579519316554,-0.3089374303817838,-0.014875531196589797,0.14799058437346968,0.3428772818115561,0.20275436315951237,-0.0009617534662416105,0.0001656275919970085,-10,10,-10,-10
1651821086.8792984,0.921483474969864,-1.729099440574646,0.1647815071046351,-0.6972578018903732,-0.0526109293103217,-0.0862224612385034,0.70964817404747,0.1202843874692916,-2.4842676520347595,0.041768799163401,0.0021806962438858,0.0083550077397375,0.7073184907436371,-0.7068421393632889,0.9030635446310044,-1.7555771470069883,0.3645206019282341,-0.7049816846847534,0.0043501858366652,0.706888422369957,0.0529838223010301,-0.3089374303817616,-0.014875531196567593,0.14799058437348078,0.3428772818115399,0.2023266388109989,-7.062521510925457e-05,0.006051283119260065,-10,10,-10,-10
1651821086.8892984,0.916443333029747,-1.729231095314026,0.1665207087993621,-0.6973325312137604,-0.0518781028687953,-0.0863335408270358,0.7096120238304138,0.1202827140688895,-2.484267807006836,0.0417612869292497,0.0022009195527061,0.0083226477727293,0.7073197871446609,-0.7068411856889725,0.8999730050563812,-1.7557369828224183,0.3660127893090248,-0.7025779634714127,0.0034051071386783,0.7092205911874772,0.0523731997236609,-0.309053957462313,-0.015983581542999836,0.14921873807907104,0.3435637572503382,0.20191811202126356,0.0005534048083382093,0.0105015200191938,-10,10,-10,-10
1651821086.8992984,0.91140319108963,-1.7293627500534057,0.1682599104940891,-0.6974072605371475,-0.0511452764272689,-0.0864446204155683,0.7095758736133575,0.1202810406684874,-2.4842679619789125,0.0417537746950983,0.0022211428615264,0.0082902878057211,0.7073210835456848,-0.7068402320146561,0.8968824654817581,-1.755896818637848,0.3675049766898155,-0.7001742422580719,0.0024600284406914,0.7115527600049972,0.0517625771462916,-0.309053957462313,-0.015983581542977632,0.14921873807907104,0.34356375725033717,0.2015279252886865,0.0009531294163198645,0.014377741699646895,-10,10,-10,-10
1651821086.9092984,0.9063630491495132,-1.7294944047927856,0.169999112188816,-0.6974819898605347,-0.0504124499857425,-0.0865557000041007,0.7095397233963012,0.1202799092978238,-2.484268593788147,0.041745889186859,0.0022308935353066,0.0082683384418487,0.7073225796222686,-0.706838971376419,0.893791925907135,-1.7560566544532776,0.3689971640706062,-0.6977705210447311,0.0015149497427046,0.7138849288225174,0.0511519545689224,-0.309053957462313,-0.015983581542955427,0.1492187380790655,0.3435637572503337,0.2011561853370386,0.0011780415272555356,0.018618493801900726,-10,10,-10,-10
1651821086.9192984,0.9013229072093965,-1.7296260595321655,0.1717383138835429,-0.6975567191839218,-0.0496796235442161,-0.0866667795926332,0.709503573179245,0.1202787779271602,-2.484269225597381,0.0417380036786198,0.0022406442090868,0.0082463890779763,0.7073240756988526,-0.706837710738182,0.8865007579326629,-1.7561849534511569,0.3732115909457206,-0.6917535722255707,0.001473329833243,0.7190944433212281,0.051627255603671,-0.7291167974472046,-0.012829899787925036,0.42144268751144187,0.8422528417910521,0.2037561099097522,0.004246693275880675,0.01522444197465922,-10,10,-10,-10
1651821086.9292984,0.8900331944227219,-1.7294214010238649,0.1766962066292762,-0.6968881726264954,-0.0481089340522884,-0.0859230019152164,0.7103112518787384,0.1202736593782901,-2.4842696666717528,0.0417317451909183,0.0022476687736343,0.0082289547193795,0.7073284208774566,-0.7068335503339768,0.8792095899581909,-1.7563132524490357,0.3774260178208351,-0.6857366234064102,0.0014317099237814,0.7243039578199386,0.0521025566384195,-0.7291167974472046,-0.012829899787880628,0.421442687511453,0.842252841791057,0.20281217711882335,0.004234307596771236,0.009530203984037922,-10,10,-10,-10
1651821086.9392984,0.8788284450769425,-1.729245090484619,0.1816262014210224,-0.6960427910089493,-0.0465718293562531,-0.0851414646953343,0.711294150352478,0.1202693469822406,-2.4842703223228453,0.0417265096679329,0.0022617744747548,0.0082067090552299,0.7073322057723999,-0.7068299859762192,0.8719824582338334,-1.7564520597457889,0.3816231802105904,-0.6797713786363602,0.0013694402412511,0.7294637382030487,0.0525387557223438,-0.7227131724357516,-0.013880729675319614,0.419716238975526,0.8358640592394367,0.20195513917003738,0.004730213881266154,0.006021588983142978,-10,10,-10,-10
1651821086.9492984,0.8676548004150391,-1.7290539920330048,0.1865532562136649,-0.6950894355773926,-0.0450861250981688,-0.0843642361462115,0.7123791724443436,0.1202665869146584,-2.4842703342437744,0.0417173486202954,0.0022620353731326,0.0081907406449317,0.7073346346616745,-0.7068277448415756,0.8647553265094757,-1.7565908670425414,0.3858203426003456,-0.6738061338663102,0.0013071705587208,0.7346235185861587,0.0529749548062681,-0.7227131724357627,-0.013880729675253,0.41971623897552046,0.8358640592394425,0.20118165460910384,0.005881434591289869,0.005345387207528196,-10,10,-10,-10
1651821086.9592984,0.8564811557531357,-1.7288628935813903,0.1914803110063075,-0.6941360801458358,-0.0436004208400845,-0.0835870075970887,0.7134641945362091,0.1202638268470763,-2.4842703461647035,0.041708187572658,0.0022622962715103,0.0081747722346335,0.707337063550949,-0.7068255037069321,0.8524634808301925,-1.7567023813724518,0.3947701826691627,-0.6624743461608886,0.0024111103266477,0.7431392341852188,0.0544588662683963,-1.2291845679283209,-0.011151432991041155,0.8949840068817105,1.5205312982852173,0.20522658383590378,0.0029924364421363148,0.012846289434467195,-10,10,-10,-10
1651821086.9692984,0.8379427462816238,-1.728274893760681,0.201506894826889,-0.6933711796998978,-0.041523872828111,-0.0819240638986229,0.714463222026825,0.1202610667794942,-2.484270358085632,0.0416990265250205,0.0022625571698881,0.0081588038243352,0.7073394924402236,-0.7068232625722886,0.8401716351509094,-1.756813895702362,0.4037200227379799,-0.6511425584554672,0.0035150500945746,0.7516549497842788,0.0559427777305245,-1.2291845679283098,-0.01115143299101895,0.8949840068817216,1.5205312982852146,0.20422926253846707,0.002857388097139868,0.03866286178019718,-10,10,-10,-10
1651821086.9792984,0.819404336810112,-1.727686893939972,0.2115334786474704,-0.6926062792539597,-0.0394473248161375,-0.0802611202001571,0.7154622495174408,0.1202579393982886,-2.484270548820496,0.0416874600574373,0.0022496519552077,0.0081513605546205,0.7073423504829407,-0.7068205326795578,0.8281199961900712,-1.7569053053855896,0.4125796318054199,-0.6399682253599167,0.0047647569328546,0.7600029408931732,0.0575222911313175,-1.2051638960838273,-0.009140968322762788,0.8859609067439989,1.4958042325132246,0.20334511055209206,0.004902501668804238,0.07349444896397883,-10,10,-10,-10
1651821086.9892983,0.8012886583805084,-1.727078729867935,0.2214439198374747,-0.6920968383550644,-0.0374433672521263,-0.0786069212481379,0.7162034511566162,0.1202548120170831,-2.4842707395553587,0.0416758935898542,0.0022367467405274,0.0081439172849058,0.7073452085256576,-0.706817802786827,0.8160683572292328,-1.756996715068817,0.4214392408728599,-0.6287938922643661,0.0060144637711345,0.7683509320020676,0.0591018045321106,-1.2051638960838384,-0.009140968322740584,0.8859609067439989,1.4958042325132332,0.20276008920047842,0.008982317280621377,0.11467198295288372,10,10,-10,-10
1651821086.9992983,0.7831729799509048,-1.7264705657958983,0.2313543610274791,-0.6915873974561692,-0.035439409688115,-0.0769527222961186,0.7169446527957917,0.1202567145228385,-2.484270083904266,0.0416655976325273,0.002209606062388,0.008151604514569,0.7073437988758087,-0.7068192064762115,0.8040167182683945,-1.757088124752045,0.4302988499403,-0.6176195591688156,0.0072641706094145,0.7766989231109619,0.0606813179329037,-1.2051638960838273,-0.009140968322784992,0.88596090674401,1.4958042325132312,0.20236305495881557,0.015196731733109647,0.1598533308051573,10,10,-10,-10
1651821087.0092983,0.7638427078723907,-1.7258057415485382,0.242068164050579,-0.6910414338111878,-0.0333348514046519,-0.0751819789409637,0.7177302360534668,0.1202586170285939,-2.4842694282531737,0.0416553016752004,0.0021824653842485,0.0081592917442321,0.7073423892259598,-0.706820610165596,0.7886404484510422,-1.7573338806629182,0.4436813816428184,-0.6021236494183541,0.0086473854258656,0.7871951669454574,0.0622356476262211,-1.5376269817352295,-0.024575591087327986,1.3382531702518408,2.038583391065125,0.20556468811962203,0.02741970360912549,0.1953064421522841,10,10,-10,-10
1651821087.0192983,0.7396636962890625,-1.7249075055122376,0.2556369967758655,-0.6902610391378403,-0.030768421042012,-0.0729428328573703,0.7187684088945389,0.1202605195343493,-2.484268772602081,0.0416450057178735,0.0021553247061091,0.0081669789738952,0.7073409795761109,-0.7068220138549804,0.7732641786336899,-1.7575796365737917,0.4570639133453369,-0.5866277396678925,0.0100306002423167,0.797691410779953,0.0637899773195385,-1.5376269817352295,-0.02457559108735019,1.3382531702518519,2.0385833910651328,0.2068073095434003,0.03835716935295452,0.22144471933874743,10,10,-10,-10
1651821087.0292983,0.7156545430421829,-1.724001520872116,0.2691487342119216,-0.6894153416156769,-0.0282708860118873,-0.0707121104001998,0.7198643535375595,0.1203498419374227,-2.484275496006012,0.0414691405370831,0.0015931118221487,0.0084566977340727,0.7072705388069153,-0.7068852722644806,0.7587068915367127,-1.7577649533748627,0.4700621664524078,-0.5716931536793709,0.010751575557515,0.8076844364404678,0.0647551095113158,-1.4557287096977234,-0.018531680107103377,1.2998253107070867,1.9516750082328167,0.20822987619435018,0.05033213905706435,0.24210619406299627,10,10,-10,-10
1651821087.0392983,0.6928195238113404,-1.7230193257331847,0.2822855308651923,-0.6883578330278397,-0.0259717312583233,-0.0684825908392667,0.7211549609899521,0.1204409174621104,-2.4842829823493955,0.0413012281060218,0.0010256679554003,0.0087664445862173,0.7071982681751251,-0.7069501578807831,0.7441496044397354,-1.7579502701759335,0.4830604195594787,-0.5567585676908493,0.0114725508727133,0.8176774621009827,0.065720241703093,-1.4557287096977234,-0.018531680107081172,1.2998253107070923,1.9516750082328203,0.2101559040026785,0.06347896227471472,0.2589130384843277,10,10,-10,-10
1651821087.0492983,0.6699845045804977,-1.7220371305942537,0.2954223275184631,-0.6873003244400024,-0.0236725765047594,-0.0662530712783336,0.7224455684423446,0.1205319929867982,-2.48429046869278,0.0411333156749605,0.000458224088652,0.0090761914383619,0.7071259975433349,-0.7070150434970855,0.727729445695877,-1.758148854970932,0.4992699354887008,-0.5387128591537476,0.0079435158055275,0.8289439469575882,0.0654835710301995,-1.6420158743858382,-0.019858479499856863,1.6209515929222096,2.307399956128149,0.21492413111854966,0.07507711024722563,0.27515948060454853,10,10,-10,-10
1651821087.0592985,0.6411454528570175,-1.7207237541675569,0.3113774448633193,-0.6858052521944046,-0.0208700394956394,-0.0634030961431562,0.7241645097732544,0.120623068511486,-2.484297955036163,0.0409654032438992,-0.0001092197780963,0.0093859382905065,0.7070537269115448,-0.707079929113388,0.7113092869520188,-1.7583474397659302,0.515479451417923,-0.5206671506166458,0.0044144807383417,0.8402104318141937,0.0652469003573059,-1.642015874385827,-0.019858479499812454,1.6209515929222151,2.307399956128145,0.2190802008683842,0.08905776205140348,0.2969303133786121,10,10,-10,-10
1651821087.0692985,0.6123064011335373,-1.71941037774086,0.3273325622081756,-0.6843101799488067,-0.0180675024865194,-0.0605531210079788,0.7258834511041641,0.1206748392432927,-2.4842909693717954,0.0408940702676772,-0.0002501456809113,0.009400596609339,0.707006961107254,-0.7071267336606979,0.6968564420938492,-1.7584562242031097,0.5306885540485382,-0.5042546808719635,0.0023676465731114,0.8498654246330262,0.0661535497754811,-1.4452844858169556,-0.01087844371794322,1.5209102630615257,2.0981262149276874,0.2236670448897683,0.10444828146546348,0.320621292284615,10,10,10,-10
1651821087.0792985,0.586624699831009,-1.7180559098720551,0.3421274945139884,-0.683046841621399,-0.0155729406280442,-0.0576071458868681,0.727366590499878,0.1207266099750995,-2.4842839837074275,0.0408227372914552,-0.0003910715837264,0.0094152549281715,0.7069601953029633,-0.7071735382080078,0.6824035972356797,-1.7585650086402893,0.5458976566791535,-0.4878422111272812,0.000320812407881,0.8595204174518585,0.0670601991936564,-1.4452844858169556,-0.010878443717965425,1.5209102630615257,2.098126214927688,0.2287725142142007,0.1216356284724891,0.3455666921715941,10,10,10,-10
