Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820404.4499493,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820404.4599493,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820404.4699492,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820404.4799492,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820404.4899492,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10
1651820404.4999492,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10
1651820404.5099492,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.20200136114674613,,-10,-10,-10,-10
1651820404.5199492,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4039816887416744,,-10,-10,-10,-10
1651820404.5299492,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6060333380326808,2.020919839968938,-10,-10,-10,-10
1651820404.5399492,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8081921244802251,0.8087925173715571,-10,-10,-10,-10
1651820404.5499492,0.927669706940651,-1.722047460079193,0.2367586471140384,0.7037579476833343,0.0377548996359109,0.0551522040739655,-0.7072075307369232,0.1203370243310927,-2.4837446212768555,0.0418633809313177,0.0054181517101823,0.0035048007732256,0.7082942396402359,-0.7058878779411316,0.9234293967485429,-1.7468217313289642,0.4371901944279671,-0.6784700244665146,0.0067899326677433,0.7325743705034256,0.0533921064808964,,,,0.0,0.20200136114674613,0.8082208258488006,-0.8075653329135015,-10,-10,-10,-10
1651820404.5599492,0.928426843881607,-1.7222299218177797,0.2362079873681068,0.704199543595314,0.0391508953645824,0.0555817861109971,-0.706656414270401,0.120337302982807,-2.483744037151337,0.0418632479384541,0.0054139050887897,0.0035069299978203,0.7082933723926544,-0.7058887720108032,0.9237902700901032,-1.7467782855033875,0.4366373583674431,-0.6793780535459518,0.0066774803097359,0.731796732544899,0.0525560975074767,0.036087334156031936,0.004344582557669341,-0.05528360605239757,0.06616228670659897,0.20198032759492823,0.6062573030213604,-2.0200067023681747,-10,-10,-10,-10
1651820404.5699492,0.9293710708618164,-1.722399938106537,0.2355715952813624,0.7045090615749359,0.0407211469486355,0.0562559219077229,-0.7062016248703002,0.1203375816345214,-2.483743453025818,0.0418631149455904,0.005409658467397,0.003509059222415,0.7082925051450729,-0.7058896660804749,0.9241511434316636,-1.7467348396778106,0.436084522306919,-0.6802860826253891,0.0065650279517285,0.7310190945863724,0.051720088534057,0.03608733415604304,0.004344582557691545,-0.055283606052408674,0.06616228670661577,0.20205164929100636,0.4042326365069726,-2.626487864034057,-10,-10,-10,-10
1651820404.5799491,0.9303685635328292,-1.7225548386573792,0.2349044136703014,0.7048157215118408,0.0423482445999979,0.0570131968706845,-0.7057371228933335,0.1203378602862357,-2.483742868900299,0.0418629819527268,0.0054054118460043,0.0035111884470097,0.7082916378974915,-0.7058905601501465,0.924512016773224,-1.746691393852234,0.435531686246395,-0.6811941117048264,0.006452575593721,0.7302414566278458,0.0508840795606374,0.03608733415604304,0.004344582557669341,-0.05528360605240312,0.06616228670660966,0.2021587864475444,0.20209813991552472,-2.6267422902918933,-10,-10,-10,-10
1651820404.5899491,0.931378960609436,-1.7224667906761169,0.2343908555805682,0.7048514276742935,0.043862335756421,0.0576826855540274,-0.7055501520633698,0.1203437395393847,-2.4837427496910096,0.0418656043708324,0.0054155647754668,0.0035050438717007,0.7082869678735733,-0.7058951944112778,0.9249794006347656,-1.7466280698776244,0.4348688453435897,-0.6822581946849823,0.0066139220143667,0.7292933464050293,0.0502734836190938,0.04673838615415482,0.006332397460950823,-0.06628409028052729,0.08135205358327127,0.20203006251532163,5.5100043967470924e-05,-2.020601133234348,-10,-10,-10,-10
1651820404.5999491,0.932377114892006,-1.722358512878418,0.2339024551212787,0.7048746019601821,0.0453160732053219,0.0583497617393731,-0.7053782910108566,0.1203529261052608,-2.48374297618866,0.0418737245723604,0.0054293385706841,0.003504593472462,0.70827976167202,-0.7059023201465606,0.9255245625972748,-1.7464498162269593,0.4343619048595427,-0.6831373929977417,0.0063504634425043,0.7284996718168258,0.0497928094118833,0.05451619625091997,0.017825365066514998,-0.050694048404703596,0.07654832354194169,0.20201816591423416,3.539826874177088e-05,-1.2123603844618496,-10,-10,-10,-10
1651820404.609949,0.9333752691745758,-1.722250235080719,0.2334140546619891,0.7048977762460709,0.0467698106542229,0.0590168379247187,-0.7052064299583435,0.1203621126711368,-2.48374320268631,0.0418818447738885,0.0054431123659014,0.0035041430732234,0.7082725554704666,-0.7059094458818436,0.926069724559784,-1.746271562576294,0.4338549643754958,-0.6840165913105011,0.0060870048706419,0.7277059972286224,0.0493121352046727,0.05451619625091997,0.017825365066537202,-0.05069404840468694,0.07654832354193583,0.202007310371547,2.7089120775647402e-05,-0.6060599919638944,-10,-10,-10,-10
1651820404.619949,0.9344126522541046,-1.722169190645218,0.232844865322113,0.7050296902656555,0.0482518247328698,0.0597775746136903,-0.7049142271280289,0.1203712992370128,-2.48374342918396,0.0418899649754166,0.0054568861611187,0.0035036926739848,0.7082653492689133,-0.7059165716171265,0.9266148865222932,-1.7460933089256288,0.4333480238914489,-0.6848957896232605,0.0058235462987795,0.726912322640419,0.0488314609974622,0.05451619625091997,0.017825365066514998,-0.05069404840469249,0.07654832354193433,0.2020759391471027,4.301213198054654e-05,-0.2018009893449112,-10,-10,-10,-10
1651820404.629949,0.9354500353336336,-1.7220881462097168,0.2322756759822368,0.7051616042852402,0.0497338388115167,0.0605383113026618,-0.7046220242977143,0.1203738376498222,-2.483743941783905,0.041895817965269,0.0054655586834996,0.0035049407044425,0.708262899518013,-0.7059189558029175,0.9271600484848024,-1.7459150552749634,0.4328410834074019,-0.6857749879360199,0.005560087726917,0.7261186480522156,0.0483507867902516,0.05451619625091997,0.017825365066537202,-0.050694048404698044,0.07654832354194319,0.20214580909130864,0.00010227253681205362,0.00026737375632812643,-10,-10,-10,-10
1651820404.639949,0.9363425493240356,-1.7219540297985076,0.2318344578146934,0.705164086818695,0.0508742475882172,0.0613069061189889,-0.7044742792844773,0.1203842934221029,-2.483743941783905,0.0419076623395084,0.0054701260989531,0.0035193117801099,0.7082539677619935,-0.7059278100728988,0.9276787549257278,-1.7457533478736875,0.4322677552700041,-0.6866669028997421,0.0060229395516216,0.7252739697694779,0.0483805932104587,0.05187064409254427,0.01617074012758568,-0.05733281373977994,0.07898802495422713,0.20202716550758415,0.00011042123640736534,0.00025568275836396204,-10,-10,-10,-10
1651820404.649949,0.9372350633144378,-1.721819913387299,0.23139323964715,0.7051665693521499,0.0520146563649177,0.062075500935316,-0.7043265342712403,0.1203852020204066,-2.483743870258331,0.0419187298044561,0.0054826771607622,0.0035245167324318,0.708253139257431,-0.7059285193681717,0.9281203538179398,-1.7455924332141877,0.4318194702267646,-0.6873435705900193,0.0062333737500011,0.7246278256177903,0.0484364775940775,0.04415988922119585,0.01609146594998556,-0.04482850432395158,0.06495094989582816,0.20203683954288684,0.0001055768661122336,9.587377469522096e-05,-10,-10,-10,-10
1651820404.659949,0.93812757730484,-1.7216857969760897,0.2309520214796066,0.7051690518856049,0.0531550651416181,0.0628440957516431,-0.7041787892580033,0.1203861106187104,-2.4837437987327577,0.0419297972694038,0.0054952282225712,0.0035297216847538,0.7082523107528687,-0.7059292286634445,0.9285619527101516,-1.7454315185546876,0.431371185183525,-0.6880202382802963,0.0064438079483806,0.7239816814661026,0.0484923619776963,0.044159889221184745,0.016091465950007766,-0.04482850432395713,0.06495094989582995,0.20204752323884806,9.646736476676132e-05,-6.118725133252845e-05,-10,-10,-10,-10
1651820404.669949,0.938933116197586,-1.721578025817871,0.2304398380219936,0.7051412850618363,0.0541856264695524,0.0635161239653825,-0.7040799111127853,0.1203870192170142,-2.483743727207184,0.0419408647343515,0.0055077792843803,0.0035349266370757,0.7082514822483063,-0.7059299379587174,0.9290035516023636,-1.7452706038951873,0.4309229001402854,-0.6886969059705734,0.0066542421467601,0.723335537314415,0.0485482463613152,0.04415988922119585,0.01609146595002997,-0.04482850432396268,0.06495094989584682,0.2021222221956984,0.00011550785450720191,-0.00035844049756561525,-10,-10,-10,-10
1651820404.679949,0.939738655090332,-1.7214702546596528,0.2299276545643806,0.7051135182380677,0.0552161877974867,0.0641881521791219,-0.7039810329675674,0.1203884113579988,-2.483743679523468,0.0419520406052469,0.0055229378631337,0.0035374856903217,0.7082500636577607,-0.705931231379509,0.9293677598237992,-1.7451094388961792,0.4304237514734267,-0.6893184840679168,0.0073102843016385,0.722708061337471,0.0489130044355988,0.03642082214355691,0.01611649990080899,-0.04991486668586842,0.06385696337075071,0.20215106078316641,0.00014590273128778364,-0.0009481508058866162,-10,-10,-10,-10
1651820404.689949,0.9402624815702438,-1.7213822901248932,0.2295391835272312,0.7051023185253144,0.055829882249236,0.0647593019530176,-0.703897625207901,0.1203988932073115,-2.483743464946747,0.041955885849893,0.0055104298517107,0.0035571287386118,0.7082409083843231,-0.7059404194355011,0.9297319680452348,-1.744948273897171,0.4299246028065681,-0.6899400621652603,0.0079663264565169,0.722080585360527,0.0492777625098824,0.03642082214356801,0.01611649990080899,-0.04991486668586287,0.06385696337075271,0.20204099476594173,2.079085010908699e-05,-0.001510562192454712,-10,-10,-10,-10
1651820404.699949,0.9407863080501556,-1.7212943255901336,0.2291507124900818,0.705091118812561,0.0564435767009853,0.0653304517269133,-0.7038142174482346,0.1204025257378816,-2.4837434887886047,0.041961471363902,0.00551205992233,0.0035657113301567,0.7082373648881912,-0.7059439152479172,0.9299436539411544,-1.744852328300476,0.4295475959777831,-0.6902996718883514,0.0088285021251067,0.7216790914535522,0.0498942544683813,0.021168589591957776,0.009594559669512392,-0.037700682878499814,0.04428889533584899,0.20206794290884258,1.7894084075598116e-05,-0.0019569316056924357,-10,-10,-10,-10
1651820404.709949,0.9411513835191728,-1.7212258517742156,0.2287335567176342,0.7051789939403534,0.0569554479792713,0.0656436221674084,-0.7036632269620895,0.1204061582684516,-2.4837435126304626,0.041967056877911,0.0055136899929493,0.0035742939217015,0.7082338213920594,-0.7059474110603332,0.9301553398370744,-1.744756382703781,0.4291705891489982,-0.6906592816114425,0.0096906777936964,0.7212775975465775,0.0505107464268803,0.021168589592002185,0.009594559669490188,-0.03770068287848871,0.04428889533585595,0.20211284677718414,-0.0001282901589396701,-0.001984087901657272,-10,-10,-10,-10
1651820404.719949,0.9415164589881896,-1.7211573779582978,0.2283164009451866,0.7052668690681457,0.0574673192575573,0.0659567926079034,-0.7035122364759445,0.1204083018004893,-2.483743965625763,0.0419660199433564,0.0055085655534639,0.0035788954817689,0.7082321107387543,-0.7059491395950317,0.930367025732994,-1.7446604371070862,0.4287935823202132,-0.6910188913345336,0.0105528534622862,0.7208761036396026,0.0511272383853792,0.021168589591957776,0.009594559669490188,-0.037700682878499814,0.044288895335844174,0.20215786876433678,-0.000430572259338069,-0.0019270571853333696,-10,-10,-10,-10
1651820404.729949,0.9415503174066544,-1.7212028861045838,0.2280194401741027,0.7053094983100892,0.0575150271877645,0.0660236001014708,-0.7034597933292389,0.1204104453325271,-2.4837444186210638,0.0419649830088019,0.0055034411139785,0.0035834970418363,0.7082304000854492,-0.7059508681297302,0.9304965555667876,-1.7445846855640412,0.4283970281481742,-0.691132003068924,0.0097119345795362,0.7208072274923325,0.0503119551576673,0.012952983379355132,0.007575154304495513,-0.03965541720389876,0.04239946762375722,0.20203977816034532,-0.0005061390415785905,-0.0026801195907673048,-10,-10,-10,-10
1651820404.739949,0.941584175825119,-1.7212483942508698,0.2277224794030189,0.7053521275520325,0.0575627351179718,0.0660904075950383,-0.7034073501825333,0.1204163096845149,-2.483745110034943,0.0419649485498666,0.0055044872919097,0.0035834177862852,0.7082261145114899,-0.7059551537036896,0.9304463028907776,-1.7446024000644684,0.4281283184885978,-0.6909693121910095,0.0086524001322686,0.7210158973932266,0.0492812611162662,-0.005025267600999861,-0.0017714500427201685,-0.026870965957642712,0.027394162904025843,0.20206920136586393,-0.0005132613451652723,-0.004239292168581876,-10,-10,-10,-10
1651820404.749949,0.9411637365818024,-1.7212638854980469,0.2275165908038615,0.7053662002086639,0.0577800823375582,0.0659523747861384,-0.7033874064683914,0.1204221740365028,-2.483745801448822,0.0419649140909313,0.0055055334698408,0.0035833385307341,0.7082218289375305,-0.7059594392776489,0.9303960502147676,-1.7446201145648956,0.4278596088290213,-0.6908066213130951,0.007592865685001,0.7212245672941208,0.048250567074865,-0.005025267600999861,-0.0017714500427201685,-0.026870965957648263,0.02739416290403129,0.20198708220416337,-0.0002340197355956697,-0.006316719140461613,-10,-10,-10,-10
1651820404.759949,0.9405456036329268,-1.7212575018405911,0.2273629859089851,0.7053554773330688,0.0580686381086706,0.0657562360167502,-0.7033910989761353,0.1204280383884906,-2.4837464928627013,0.0419648796319961,0.0055065796477719,0.003583259275183,0.7082175433635711,-0.7059637248516083,0.9303457975387572,-1.7446378290653228,0.427590899169445,-0.6906439304351807,0.0065333312377333,0.721433237195015,0.0472198730334639,-0.005025267601033168,-0.0017714500427201685,-0.02687096595763161,0.027394162904021063,0.20184621124542426,-0.0006173395564610384,-0.007186884997533838,-10,-10,-10,-10
1651820404.769949,0.9397403806447984,-1.7212635636329652,0.2272951133549213,0.7054768323898315,0.0581829380244016,0.0653155434876679,-0.7032984644174576,0.1204326149076222,-2.483747327327728,0.0419667990878223,0.0055122554302215,0.0035826900275423,0.708214208483696,-0.7059670269489289,0.9294838160276412,-1.744595903158188,0.4276515394449234,-0.6898725390434265,0.006115965617937,0.7221801161766053,0.0468523828312754,-0.086198151111605,0.004192590713492095,0.006064027547841855,0.08651284009932246,0.20197101935927508,-0.0018356764376383783,-0.005764618326941973,-10,-10,-10,-10
1651820404.779949,0.938881891965866,-1.7212847411632537,0.2272580303251742,0.7056010454893112,0.0582403918728231,0.0647917117923497,-0.7032155424356461,0.1204371914267539,-2.483748161792755,0.0419687185436486,0.005517931212671,0.0035821207799017,0.7082108736038208,-0.7059703290462493,0.9286218345165252,-1.7445539772510528,0.4277121797204017,-0.6891011476516724,0.0056985999981407,0.7229269951581955,0.0464848926290869,-0.0861981511115939,0.004192590713514299,0.006064027547830753,0.08651284009931169,0.20206086245668084,-0.0025993638146675213,0.00011091509998073512,-10,-10,-10,-10
1651820404.789949,0.938023403286934,-1.7213059186935424,0.2272209472954272,0.7057252585887909,0.0582978457212447,0.0642678800970315,-0.7031326204538345,0.1204361673444509,-2.483748531341553,0.0419678825885057,0.0055092074442654,0.0035898253321647,0.7082113415002823,-0.7059698909521103,0.927653342485428,-1.7445319294929504,0.4278828248381615,-0.6881737023591995,0.0050074355996912,0.7238443464040756,0.0458919893950223,-0.09684920310972789,0.0022047758102328174,0.01706451177597712,0.09836578033805848,0.2022675822707545,-0.002842602136716277,0.00930945440577613,-10,-10,-10,-10
1651820404.799949,0.9343815803527832,-1.721063929796219,0.2282572411000728,0.7052069425582885,0.0584544865414499,0.0630829777568578,-0.7037210404872895,0.1204351432621478,-2.48374890089035,0.0419670466333627,0.0055004836758598,0.0035975298844277,0.7082118093967438,-0.7059694528579712,0.926655611395836,-1.7445087790489198,0.4280753761529922,-0.6872761309146881,0.0051184282288886,0.7246828377246857,0.0459427723661064,-0.09977310895920022,0.00231504440306729,0.01925513148307023,0.10164050762566533,0.201337126851538,-0.0015932349901892628,0.019994088690298284,-10,-10,-10,-10
1651820404.809949,0.9307397574186324,-1.7208219408988952,0.2292935349047183,0.7046886265277863,0.0586111273616551,0.061898075416684,-0.7043094605207443,0.1204341191798447,-2.483749270439148,0.0419662106782197,0.0054917599074542,0.0036052344366907,0.7082122772932052,-0.7059690147638321,0.925657880306244,-1.7444856286048889,0.428267927467823,-0.6863785594701767,0.005229420858086,0.7255213290452958,0.0459935553371906,-0.09977310895920022,0.0023150444030894946,0.019255131483081334,0.10164050762566795,0.20044102495918523,-0.0006001770641694826,0.031757162141696105,-10,-10,-10,-10
1651820404.819949,0.9270587056875228,-1.720552718639374,0.2304106175899505,0.704061570763588,0.0587394915521144,0.0606195125728844,-0.7050182223320007,0.1204353470355271,-2.4837488293647767,0.041964485682547,0.0054695657687261,0.0036231317208148,0.7082105547189712,-0.7059708207845687,0.9219472587108613,-1.744507801532745,0.4301426947116852,-0.6828038811683654,0.0037723906716564,0.728643074631691,0.0453055408783256,-0.37106215953827126,-0.002217292785622327,0.18747672438622076,0.4157397801691457,0.20122841627858148,0.0019466322161953986,0.038388179154159374,-10,10,-10,-10
1651820404.829949,0.9233776539564132,-1.7202834963798523,0.2315277002751826,0.7034345149993897,0.0588678557425736,0.0593409497290849,-0.7057269841432572,0.1204432230442761,-2.4837481021881103,0.0419650278985499,0.0054524729028343,0.0036393305752426,0.7082040756940842,-0.7059773683547974,0.9182366371154784,-1.7445299744606018,0.4320174619555473,-0.6792292028665543,0.0023153604852268,0.7317648202180862,0.0446175264194607,-0.37106215953828237,-0.0022172927856667357,0.18747672438620966,0.4157397801691509,0.20201600503952272,0.004269834699576869,0.03740985017498133,-10,10,-10,-10
1651820404.839949,0.9196966022253036,-1.7200142741203308,0.2326447829604148,0.7028074592351914,0.0589962199330329,0.0580623868852853,-0.7064357459545135,0.1204431816935538,-2.483747887611389,0.0419595787301659,0.00543948514387,0.0036424063844606,0.7082040786743165,-0.7059774458408355,0.9145524710416794,-1.7445356011390687,0.4339586168527603,-0.6756418079137803,0.0001320199022302,0.7349375694990158,0.0434190313331782,-0.36841660737990667,-0.0005626678466930102,0.19411548972130266,0.41642758858914136,0.20286699406465583,0.006482816893212284,0.028176440889157828,-10,10,-10,-10
1651820404.849949,0.9110274076461792,-1.7198358118534087,0.2364994905889033,0.7013909161090851,0.058850523456931,0.0554405191913246,-0.7079692423343659,0.1204431403428315,-2.483747673034668,0.0419541295617818,0.0054264973849057,0.0036454821936786,0.7082040816545486,-0.7059775233268738,0.9108683049678804,-1.7445412278175354,0.4358997717499733,-0.6720544129610062,-0.0020513206807663,0.7381103187799454,0.0422205362468957,-0.36841660737989557,-0.0005626678466708057,0.1941154897212971,0.41642758858912887,0.20092499849131898,0.010187000953500114,0.009423450346342621,-10,10,-10,-10
1651820404.8599489,0.9023582130670548,-1.7196573495864869,0.2403541982173919,0.6999743729829788,0.0587048269808291,0.0528186514973639,-0.7095027387142181,0.1204344891011714,-2.483747720718384,0.0419545210897922,0.0054304582299664,0.0036420355783775,0.7082114338874816,-0.7059701353311538,0.903504341840744,-1.7449786126613618,0.4410047739744186,-0.6643607288599014,-0.005364311215817,0.7441694527864456,0.0405603928491472,-0.7363963127136386,-0.043738484382638276,0.5105002224445321,0.8971081660035483,0.20224523115885631,0.009813148602127564,-0.019093284319879444,-10,10,-10,-10
1651820404.8699489,0.8937759935855866,-1.719452542066574,0.24427987113595,0.698588079214096,0.0586689779534935,0.050293350405991,-0.7109873682260514,0.1204258378595113,-2.4837477684020994,0.0419549126178025,0.005434419075027,0.0036385889630764,0.7082187861204148,-0.705962747335434,0.8961403787136077,-1.745415997505188,0.446109776198864,-0.6566670447587967,-0.0086773017508676,0.7502285867929459,0.0389002494513988,-0.7363963127136275,-0.04373848438261607,0.5105002224445376,0.8971081660035414,0.2035067613448049,0.007837501751261744,-0.04578064711392016,-10,10,-10,-10
1651820404.8799489,0.8851937741041184,-1.7192477345466617,0.2482055440545081,0.6972017854452133,0.0586331289261578,0.047768049314618,-0.7124719977378845,0.1204167030751704,-2.4837477922439577,0.0419551957398652,0.0054357724031433,0.0036377882468513,0.7082267284393311,-0.7059547752141953,0.888853806257248,-1.7458536326885223,0.4512656420469284,-0.6490284502506256,-0.0124359002424171,0.7562690526247025,0.0369312323629855,-0.7286572456359774,-0.0437635183334395,0.5155865848064378,0.8936924267258264,0.20482839902705957,0.004361844443681928,-0.06719735042338293,-10,10,-10,-10
1651820404.8899488,0.8766115546226502,-1.7190429270267489,0.2521312169730663,0.6958154916763306,0.0585972798988222,0.045242748223245,-0.7139566272497178,0.1204075682908295,-2.4837478160858155,0.0419554788619279,0.0054371257312595,0.0036369875306263,0.7082346707582474,-0.7059468030929565,0.8815672338008881,-1.7462912678718567,0.4564215078949928,-0.6413898557424546,-0.0161944987339666,0.762309518456459,0.0349622152745723,-0.7286572456359885,-0.0437635183334395,0.5155865848064434,0.8936924267258387,0.20615904976472454,-0.0004899377059135457,-0.07988738464518796,-10,10,-10,-10
1651820404.8999488,0.8611910820007325,-1.7195138216018675,0.261488166451454,0.694106611609459,0.0560766423586755,0.038726688735187,-0.7157190620899201,0.1203984335064887,-2.4837478399276733,0.0419557619839906,0.0054384790593757,0.0036361868144012,0.7082426130771637,-0.7059388309717178,0.8742806613445282,-1.7467289030551911,0.4615773737430572,-0.6337512612342835,-0.019953097225516,0.7683499842882157,0.0329931981861591,-0.7286572456359885,-0.0437635183334395,0.5155865848064378,0.8936924267258355,0.20235535233961743,-0.007916408046424905,-0.07388092778376265,-10,10,-10,-10
1651820404.9099488,0.8459293603897095,-1.7199652254581452,0.27087380066514,0.6922986567020416,0.0536578279919921,0.0324686085805296,-0.717549079656601,0.1204211119562386,-2.4837473154067995,0.0419096536934375,0.0053237925749271,0.0036748216021805,0.7082241266965866,-0.7059578567743301,0.8635391175746918,-1.747837668657303,0.4707204595208168,-0.6216746553778648,-0.0233962126163532,0.7769344925880433,0.0312891134060919,-1.0741543769836381,-0.11087656021118164,0.914308577775963,1.4149421940814668,0.202547929374214,-0.010983344656846805,-0.05475082759948202,-10,10,-10,-10
1651820404.9199488,0.8306676387786865,-1.7204166293144223,0.280259434878826,0.6904907017946244,0.0512390136253088,0.0262105284258722,-0.7193790972232819,0.1204452794045209,-2.483746361732483,0.041870167851448,0.0052158606005832,0.0037174374214373,0.7082038074731827,-0.7059786498546601,0.8527975738048553,-1.7489464342594148,0.4798635452985763,-0.6095980495214463,-0.0268393280071904,0.7855190008878707,0.0295850286260246,-1.0741543769836492,-0.11087656021118164,0.9143085777759463,1.4149421940814646,0.20284349802476204,-0.013487191814095967,-0.027067161757552527,-10,10,-10,-10
1651820404.9299488,0.8154059171676635,-1.7208680331707,0.289645069092512,0.688682746887207,0.0488201992586254,0.0199524482712149,-0.7212091147899627,0.1204694468528031,-2.4837454080581667,0.0418306820094585,0.0051079286262392,0.003760053240694,0.7081834882497787,-0.70599944293499,0.8421381860971451,-1.7500350058078766,0.48902617841959,-0.5977679416537285,-0.0285793488466879,0.7937708914279937,0.0293127190321683,-1.0659387707710244,-0.10885715484618697,0.916263312101373,1.409827578215516,0.20326867257753264,-0.015300944377248937,0.008418621414834626,-10,10,-10,-10
1651820404.9399488,0.7949740916490555,-1.7219581723213195,0.3035558611154555,0.6860046714544297,0.0432625092566012,0.0098073190078139,-0.7231791824102402,0.1204936143010854,-2.4837444543838503,0.0417911961674689,0.0049999966518953,0.0038026690599508,0.7081631690263748,-0.7060202360153198,0.8314787983894348,-1.7511235773563385,0.4981888115406036,-0.5859378337860107,-0.0303193696861853,0.8020227819681167,0.029040409438312,-1.0659387707710244,-0.10885715484618697,0.9162633121013619,1.409827578215509,0.2001629332725117,-0.012586889844413252,0.04726585116069881,-10,10,-10,-10
1651820404.9499488,0.7739687204360962,-1.7232057988643643,0.3181768372654914,0.6831408619880677,0.0369162404909729,-0.0009080352261662,-0.72509805560112,0.120510683953762,-2.483744871616364,0.0417702535167336,0.0049116045353002,0.0038577791070565,0.7081494718790055,-0.7060342162847519,0.8187246054410935,-1.7524072706699372,0.5104807570576668,-0.5706145018339157,-0.0332227662758668,0.8117930740118027,0.0289154424332081,-1.2754192948341347,-0.12836933135986772,1.2291945517063196,1.775976438135788,0.19959111394455328,-0.009582801121118645,0.08215007183143441,-10,10,-10,-10
1651820404.9599488,0.7531610429286957,-1.7244753003120423,0.3327455297112464,0.6803018480539322,0.0304987631738185,-0.0115652834996581,-0.7269932925701141,0.1205277536064385,-2.483745288848877,0.0417493108659982,0.0048232124187051,0.0039128891541622,0.708135774731636,-0.7060481965541839,0.805970412492752,-1.753690963983536,0.52277270257473,-0.5552911698818207,-0.0361261628655483,0.8215633660554886,0.0287904754281043,-1.2754192948341458,-0.12836933135988993,1.229194551706314,1.7759764381357939,0.19938081889692197,-0.004624372380275021,0.11882372504291627,10,10,-10,-10
1651820404.9699488,0.7323533654212951,-1.72574480175972,0.3473142221570015,0.6774628341197968,0.0240812858566641,-0.0222225317731499,-0.7288885295391083,0.1205461110919713,-2.4837455630302427,0.0417264143005013,0.0047301906975917,0.0039684891933574,0.7081211268901825,-0.7060631603002548,0.7940279483795166,-1.7550342977046969,0.5347352981567383,-0.5405765384435653,-0.0396717282827012,0.8307954490184783,0.0280023045837878,-1.1942464113235407,-0.13433337211607999,1.1962595582008295,1.69567298628305,0.1994700190120823,0.002335802537360321,0.15649192954343993,10,10,-10,-10
1651820404.9799488,0.7115456879138946,-1.7270143032073977,0.3618829146027564,0.6746238201856614,0.0176638085395097,-0.0328797800466418,-0.7307837665081024,0.120564468577504,-2.483745837211609,0.0417035177350043,0.0046371689764782,0.0040240892325527,0.7081064790487289,-0.7060781240463256,0.7820854842662811,-1.7563776314258577,0.5466978937387467,-0.5258619070053101,-0.043217293699854,0.8400275319814682,0.0272141337394713,-1.1942464113235518,-0.13433337211607999,1.1962595582008406,1.6956729862830655,0.19998661061815534,0.011449333230115544,0.19516581435244973,10,10,-10,-10
