Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820872.9195025,0.924721986055374,-1.7221422255039216,0.1968082480132579,-0.7084001034498215,-0.1191119976341723,-0.0942327428609132,0.6892489194869995,0.117242681980133,-2.4842127680778505,0.040182246826589,0.0053330203983931,0.0021908716415054,0.7099282264709472,-0.7042504489421845,0.9092275470495224,-1.7469577014446258,0.4100217118859291,-0.7041331559419632,-0.0270192610099911,0.7095031142234802,0.0052374506252817,-0.0014126300811656556,0.012600421905517578,0.005470812320712559,0.013809270197650624,0.21521121407318114,0.43053485738192443,-2.7966384515102893,-10,-10,-10,-10
1651820872.9295025,0.92478708922863,-1.7220014750957489,0.1968332141637802,-0.708192765712738,-0.1190645460039376,-0.0944243188947438,0.6894449591636658,0.1172555979341268,-2.4842122197151184,0.0401912506669759,0.0053335917415096,0.0022052511340006,0.7099176079034806,-0.7042611032724381,0.9091980665922164,-1.7468071639537812,0.4100931793451309,-0.7040828734636306,-0.0270769021473824,0.709549754858017,0.0053597196820191,-0.002948045730599702,0.015053749084459334,0.007146745920177944,0.016922834052697778,0.21526298468531704,0.21540428810827228,-2.7969711932073795,-10,-10,-10,-10
1651820872.9395025,0.9246111929416656,-1.72181738615036,0.1969440296292304,-0.7075249284505845,-0.1193159956485032,-0.094647093489766,0.6900516271591186,0.1172685138881206,-2.4842116713523863,0.0402002545073627,0.0053341630846261,0.0022196306264958,0.7099069893360138,-0.7042717576026917,0.9091685861349106,-1.7466566264629364,0.4101646468043327,-0.7040325909852981,-0.0271345432847737,0.7095963954925537,0.0054819887387565,-0.0029480457305774976,0.015053749084481538,0.007146745920177944,0.01692283405271366,0.2152173170375132,0.0003593132730705939,-2.1518917208623494,-10,-10,-10,-10
1651820872.9495025,0.9244352966547013,-1.7216332972049713,0.1970548450946807,-0.7068570911884308,-0.1195674452930688,-0.0948698680847882,0.6906582951545716,0.1172814298421144,-2.484211122989654,0.0402092583477496,0.0053347344277425,0.002234010118991,0.7098963707685471,-0.7042824119329453,0.9091391056776048,-1.7465060889720916,0.4102361142635345,-0.7039823085069656,-0.0271921844221651,0.7096430361270905,0.0056042577954939,-0.0029480457305774976,0.015053749084481538,0.007146745920183495,0.016922834052716006,0.21517175175459635,0.0003944552326777817,-1.2915044486406935,-10,-10,-10,-10
1651820872.9595025,0.9242142617702483,-1.7214410424232482,0.1971769079566001,-0.7062336504459381,-0.1197883013635873,-0.0950028337538241,0.6912363499403,0.1172981191426515,-2.484210526943207,0.0402090113610028,0.0053286796668543,0.0022388470941222,0.7098824411630631,-0.7042964816093444,0.9088329374790192,-1.746308845281601,0.4104336157441139,-0.7036851435899735,-0.0273616517893969,0.7099273920059204,0.0056622767471707,-0.030616819858564348,0.019724369049067825,0.019750148057939843,0.04143077046044582,0.21525198296954876,0.00016158229895357756,-0.6460872952536366,-10,-10,-10,-10
1651820872.9695024,0.9239932268857955,-1.7212487876415252,0.1972989708185195,-0.7056102097034455,-0.1200091574341058,-0.09513579942286,0.6918144047260284,0.1173129074275493,-2.4842092752456666,0.0402117321267723,0.0053272562334313,0.0022427701274864,0.7098703116178513,-0.7043087035417557,0.9085022896528244,-1.746109390258789,0.4106410905718803,-0.7033472537994385,-0.0277174528688191,0.7102456301450729,0.0055942466831765,-0.0330647826194741,0.019945502281193406,0.020747482776639625,0.04383561283350702,0.21534362948484614,2.6010654874619732e-05,-0.21561176301248985,-10,-10,-10,-10
1651820872.9795024,0.9237721920013428,-1.7210565328598022,0.1974210336804389,-0.7049867689609528,-0.1202300135046243,-0.095268765091896,0.6923924595117569,0.1173276957124471,-2.4842080235481263,0.0402144528925418,0.0053258328000082,0.0022466931608505,0.7098581820726395,-0.7043209254741669,0.9081716418266296,-1.7459099352359773,0.4108485653996467,-0.7030093640089035,-0.0280732539482414,0.7105638682842255,0.0055262166191823,-0.0330647826194852,0.0199455022811712,0.020747482776639625,0.043835612833505296,0.2154353268876283,-3.040971758849764e-07,0.0001727313426445054,-10,-10,-10,-10
1651820872.9895024,0.9227115988731384,-1.7207705199718475,0.1977943383157253,-0.704807636141777,-0.1206216927617787,-0.0959090705960988,0.6924140840768814,0.1173424839973449,-2.484206771850586,0.0402171736583113,0.0053244093665852,0.0022506161942146,0.7098460525274277,-0.704333147406578,0.9078409940004348,-1.745710480213165,0.4110560402274131,-0.7026714742183685,-0.0284290550276636,0.710882106423378,0.0054581865551881,-0.0330647826194741,0.01994550228121561,0.020747482776639625,0.043835612833517126,0.2152293892766231,0.00027516734143540056,0.001391553644070731,-10,-10,-10,-10
1651820872.9995024,0.9216183692216872,-1.720489537715912,0.1981743648648261,-0.704634565114975,-0.1210301432758569,-0.0964807167649268,0.6924359679222107,0.1173577077686786,-2.484205543994904,0.0402323339134454,0.0053395768161862,0.0022590478300116,0.7098341703414917,-0.7043449759483338,0.90751034617424,-1.7455110251903534,0.4112635150551796,-0.7023335844278336,-0.0287848561070859,0.7112003445625306,0.0053901564911938,-0.0330647826194852,0.0199455022811712,0.020747482776650727,0.04383561283351055,0.21501650420046356,0.0003047448431743316,0.001522450939488662,-10,-10,-10,-10
1651820873.0095024,0.9205251395702362,-1.7202085554599762,0.198554391413927,-0.7044614940881729,-0.121438593789935,-0.0970523629337548,0.6924578517675399,0.1173729315400123,-2.484204316139221,0.0402474941685795,0.0053547442657872,0.0022674794658086,0.7098222881555557,-0.7043568044900894,0.9062425166368484,-1.7452430844306943,0.4118648141622543,-0.7012325018644333,-0.0294349007308482,0.7122327536344528,0.005253960378468,-0.12678295373915738,0.026794075965907993,0.060129910707468204,0.14285463250234579,0.215248826737135,0.00012826781305053103,-0.00021940552105492728,-10,-10,-10,-10
1651820873.0195024,0.9194319099187852,-1.7199275732040404,0.1989344179630279,-0.7042884230613708,-0.1218470443040131,-0.0976240091025828,0.6924797356128692,0.1173806145787238,-2.4842038631439207,0.0402631826698779,0.0053733113454654,0.0022743840352631,0.7098165184259415,-0.7043624520301819,0.9049488812685011,-1.7450095772743226,0.4124687880277634,-0.7001342386007309,-0.0299662740901112,0.7132663995027542,0.0051882351515814,-0.12936353683472568,0.023350715637171504,0.06039738655090887,0.14466521657031928,0.21548965693510674,0.00040591280456081513,-0.002652871510525623,-10,-10,-10,-10
1651820873.0295024,0.918338680267334,-1.719646590948105,0.1993144445121288,-0.7041153520345688,-0.1222554948180913,-0.0981956552714108,0.6925016194581985,0.1173882976174354,-2.484203410148621,0.0402788711711763,0.0053918784251436,0.0022812886047176,0.7098107486963272,-0.7043680995702744,0.9036721408367157,-1.7447883784770966,0.4130646258592605,-0.698977118730545,-0.0310131196863948,0.714346843957901,0.0046950170421041,-0.12767404317854947,0.022119879722604097,0.05958378314971369,0.14261899450961182,0.21572287056534953,0.0011343722726151473,-0.006337955850211019,-10,-10,-10,-10
1651820873.0395024,0.9152806222438812,-1.719160997867584,0.2004513949155807,-0.7033966720104218,-0.1237625937908887,-0.0996777672320603,0.6927071690559388,0.1173959806561469,-2.4842029571533204,0.0402945596724748,0.0054104455048217,0.0022881931741721,0.7098049789667129,-0.7043737471103668,0.9023954004049302,-1.7445671796798703,0.4136604636907577,-0.6978199988603592,-0.0320599652826785,0.7154272884130478,0.0042017989326268,-0.12767404317854947,0.0221198797226263,0.05958378314971924,0.1426189945096176,0.21510371922422933,0.0003163542473498815,-0.007139080642896589,-10,-10,-10,-10
1651820873.0495024,0.9121840953826904,-1.7187304854393006,0.2015914738178252,-0.7031654924154281,-0.1251426272094249,-0.1011987891048192,0.6924313396215439,0.1174018651247024,-2.4842023849487305,0.0403209887444972,0.0054494666866957,0.0022928994963876,0.709800711274147,-0.7043777257204056,0.9004378527402878,-1.744278037548065,0.414580275118351,-0.6962961941957474,-0.0318925356492399,0.7168723046779633,0.0047526261303573,-0.19575476646424006,0.028914213180519788,0.09198114275932867,0.21821203207117087,0.21483687093792608,-0.0014704261032723043,-0.0030158440557612742,-10,10,-10,-10
1651820873.0595024,0.9090875685214996,-1.718299973011017,0.2027315527200698,-0.7029343128204346,-0.126522660627961,-0.102719810977578,0.692155510187149,0.1174051053822039,-2.4842017889022827,0.0403405686840414,0.0054880599025636,0.0022867293329909,0.7097988486289978,-0.7043793141841889,0.896535262465477,-1.7437499046325684,0.416529044508934,-0.6930926471948624,-0.0334856954403221,0.7197302281856537,0.004488410335034,-0.3902590274810769,0.052813291549669295,0.19487693905830272,0.43939546387226136,0.2156724991789059,-0.0019252960267339692,0.00443651470442008,-10,10,-10,-10
1651820873.0695024,0.9059910416603087,-1.7178694605827332,0.2038716316223144,-0.702703133225441,-0.1279026940464973,-0.1042408328503369,0.6918796807527542,0.1174151614308356,-2.484201169013977,0.0403539307415484,0.0055079841054975,0.002288794319611,0.7097907125949859,-0.7043873459100723,0.8925986975431442,-1.743276244401932,0.4184638991951942,-0.689975917339325,-0.0343204121105372,0.722523644566536,0.0047471313737332,-0.39365649223327415,0.04736602306363302,0.19348546862602012,0.44118658251096105,0.2165056600808822,-0.0021444951653335487,0.010974304837707782,-10,10,-10,-10
1651820873.0795023,0.8979254961013794,-1.716744863986969,0.2074074804782867,-0.7009434521198272,-0.1317410048097371,-0.1077114533632993,0.692084613442421,0.1174252174794673,-2.484200549125672,0.0403672927990555,0.0055279083084314,0.0022908593062311,0.7097825765609741,-0.7043953776359558,0.8886621326208115,-1.742802584171295,0.4203987538814545,-0.6868591874837875,-0.0351551287807523,0.7253170609474182,0.0050058524124323,-0.39365649223327415,0.047366023063699636,0.19348546862602567,0.44118658251097065,0.21477918248769065,0.00037443438584405797,0.010999298339118724,-10,10,-10,-10
1651820873.0895023,0.8898585170507431,-1.715638816356659,0.2109363473951816,-0.6991799205541611,-0.135570678859949,-0.1111923061311244,0.6922935515642166,0.1174361098557709,-2.484199750423431,0.0403741335496306,0.0055451432475819,0.0022836451884358,0.7097735613584518,-0.7044043421745301,0.8847255676984787,-1.7423289239406583,0.4223336085677147,-0.6837424576282501,-0.0359898454509675,0.7281104773283005,0.0052645734511315,-0.39365649223328525,0.04736602306367743,0.19348546862602012,0.44118658251097576,0.21313730561106972,0.0026644198880385606,-0.0004236808036124362,-10,10,-10,-10
1651820873.0995023,0.881844112277031,-1.7146030247211457,0.2144261322915553,-0.6970896184444427,-0.1395973291248082,-0.1145909089595078,0.6928121775388718,0.1174507167190312,-2.484199452400208,0.0403823468834161,0.0055607478367164,0.00228051119484,0.7097612947225571,-0.7044165849685669,0.8764197647571563,-1.7416661143302918,0.4274511143565178,-0.6765987247228622,-0.037911629397422,0.7338622808456421,0.0057853723876177,-0.8305802941322327,0.0662809610366466,0.5117505788803101,0.9778268997021201,0.21480567345623494,0.00392836881712455,-0.02504147195537798,-10,10,-10,-10
1651820873.1095023,0.8738297075033188,-1.7135672330856324,0.2179159171879291,-0.6949993163347244,-0.1436239793896674,-0.1179895117878913,0.6933308035135269,0.1174576777964829,-2.4841996312141417,0.0403911273926496,0.0055868471041321,0.002268080052454,0.7097556024789811,-0.7044221490621567,0.8681125551462173,-1.741012555360794,0.4325622022151947,-0.6694650292396546,-0.0397762126289307,0.7396067619323731,0.0063360946020111,-0.8307209610939004,0.06535589694978139,0.5111087858676922,0.9775484128461518,0.2164693031860821,0.002062086136659369,-0.05433899805829112,-10,10,-10,-10
1651820873.1195023,0.8658153027296066,-1.712531441450119,0.2214057020843028,-0.6929090142250061,-0.1476506296545266,-0.1213881146162747,0.6938494294881821,0.1174646388739346,-2.484199810028076,0.040399907901883,0.0056129463715478,0.0022556489100679,0.709749910235405,-0.7044277131557465,0.8599035978317261,-1.7404012799263,0.4376176431775093,-0.66238152384758,-0.0418156638741492,0.7452945142984391,0.0066947586601599,-0.8208957314491228,0.061127543449401855,0.5055440962314584,0.9660130494532829,0.21808090155440077,-0.0028794395506936965,-0.07881162031901034,-10,10,-10,-10
1651820873.1295023,0.8510075956583023,-1.7111653447151185,0.2294845484197139,-0.6903400480747223,-0.1479725155979394,-0.1216542184352874,0.6962151527404785,0.1174715999513864,-2.4841999888420103,0.0404086884111165,0.0056390456389635,0.0022432177676819,0.709744217991829,-0.7044332772493362,0.8516946405172348,-1.739790004491806,0.4426730841398239,-0.6552980184555054,-0.0438551151193678,0.750982266664505,0.0070534227183088,-0.8208957314491339,0.061127543449401855,0.5055440962314639,0.9660130494532954,0.21510275437672555,-0.008700479116198423,-0.08889445614096148,-10,10,-10,-10
1651820873.1395023,0.8353000849485397,-1.7098808884620669,0.2384054705500602,-0.6882235050201416,-0.1470528107136487,-0.1210596740245818,0.6984272688627243,0.1174737736582755,-2.484199845790863,0.0404177563264965,0.0056636557448654,0.0022324784891679,0.7097430408000946,-0.7044343024492263,0.8404778927564621,-1.7393164694309236,0.4506818428635597,-0.6448558747768403,-0.0460174379870295,0.7587446510791779,0.0078739023068919,-1.1216747760772638,0.04735350608824351,0.8008758723735798,1.3790572217195962,0.2143700570584646,-0.01655457634333013,-0.07995582758137876,-10,10,-10,-10
1651820873.1495025,0.8195925742387772,-1.7085964322090148,0.2473263926804065,-0.6861069619655609,-0.146133105829358,-0.1204651296138763,0.7006393849849701,0.1174759473651646,-2.484199702739716,0.0404268242418765,0.0056882658507674,0.002221739210654,0.7097418636083603,-0.7044353276491165,0.8292611449956894,-1.738842934370041,0.4586906015872955,-0.634413731098175,-0.0481797608546912,0.7665070354938507,0.008694381895475,-1.121674776077275,0.04735350608826572,0.8008758723735798,1.3790572217196062,0.21373619478294592,-0.021381775122395252,-0.051360742926549685,-10,10,-10,-10
1651820873.1595025,0.8038850635290146,-1.7073119759559632,0.2562473148107528,-0.6839904189109802,-0.1452134009450673,-0.1198705852031707,0.7028515011072158,0.1174743477255105,-2.484199607372284,0.0404451429843902,0.005719502060674,0.0022205424495041,0.7097439974546432,-0.7044329375028611,0.8183210849761963,-1.7384161055088043,0.4665733262896537,-0.6242184698581695,-0.0502302574925124,0.7740317046642303,0.0095791115891187,-1.0940060019493103,0.04268288612365723,0.7882724702358179,1.3490902298959242,0.2131030189722477,-0.023145480509420002,-0.01264440298897962,-10,10,-10,-10
1651820873.1695025,0.7881775528192521,-1.706027519702911,0.2651682369410991,-0.6818738758563996,-0.1442936960607766,-0.1192760407924651,0.7050636172294616,0.1174727480858563,-2.484199512004852,0.0404634617269038,0.0057507382705807,0.0022193456883541,0.7097461313009262,-0.7044305473566055,0.8073810249567032,-1.7379892766475675,0.474456050992012,-0.6140232086181641,-0.0522807541303336,0.78155637383461,0.0104638412827625,-1.0940060019493103,0.04268288612367943,0.788272470235829,1.3490902298959315,0.212583433877931,-0.022037188874687308,0.0269276181492466,-10,10,-10,-10
1651820873.1795022,0.7677925586700439,-1.7051713466644287,0.2783912748098373,-0.6799476146697998,-0.1375620822887867,-0.1135099285282194,0.7076998174190521,0.1174705196171998,-2.484196889400482,0.0404829775914549,0.0057956412434577,0.0022070773411541,0.7097484111785889,-0.7044279247522354,0.7964409649372101,-1.7375624477863312,0.4823387756943703,-0.6038279473781586,-0.0543312507681548,0.7890810430049896,0.0113485709764062,-1.0940060019493103,0.04268288612363502,0.788272470235829,1.34909022989593,0.20848140859698858,-0.018980846787984396,0.06149230664384331,-10,10,-10,-10
1651820873.1895022,0.7482471227645874,-1.7044089317321778,0.2913630709052085,-0.6775770455598831,-0.1306596453301608,-0.1072364764288067,0.7108924478292465,0.1174682911485432,-2.484194266796112,0.040502493456006,0.0058405442163347,0.0021948089939541,0.7097506910562515,-0.7044253021478653,0.7821746617555618,-1.737580770254135,0.4943647980690002,-0.5894337221980095,-0.0575139663182198,0.798642486333847,0.0119319077348335,-1.4266303181648232,-0.001832246780386626,1.2026022374629908,1.8658857315994248,0.20847337960611043,-0.01326963562802086,0.08118389258648806,-10,10,-10,-10
1651820873.1995022,0.7287016868591308,-1.7036465167999268,0.3043348670005798,-0.6752064764499665,-0.1237572083715349,-0.100963024329394,0.7140850782394409,0.1174656271934508,-2.484191620349884,0.0405095698311924,0.0058688563061877,0.0021780320443212,0.7097527235746384,-0.7044230729341507,0.7679083585739136,-1.7375990927219391,0.5063908204436303,-0.5750394970178604,-0.0606966818682849,0.8082039296627045,0.0125152444932609,-1.4266303181648232,-0.0018322467804088305,1.2026022374630074,1.8658857315994355,0.20860620518208683,-0.007873001830904558,0.08811576985506986,-10,10,-10,-10
1651820873.2095022,0.7091562509536743,-1.7028841018676757,0.317306663095951,-0.6728359073400497,-0.116854771412909,-0.0946895722299814,0.7172777086496354,0.1174629632383584,-2.484188973903656,0.0405166462063788,0.0058971683960407,0.0021612550946883,0.7097547560930252,-0.7044208437204361,0.7545792371034622,-1.73768590092659,0.5180230185389518,-0.5614084646105766,-0.0635851538740098,0.8170512020587921,0.0131667473004198,-1.33291214704514,-0.008680820465079009,1.1632198095321566,1.7691270371775054,0.20871384293051073,-0.0027312086951873926,0.08652607977133564,-10,10,-10,-10
1651820873.2195022,0.6896108150482178,-1.7021216869354248,0.3302784591913223,-0.6704653382301331,-0.1099523344542831,-0.0884161201305687,0.7204703390598297,0.117460299283266,-2.484186327457428,0.0405237225815653,0.0059254804858937,0.0021444781450554,0.709756788611412,-0.7044186145067215,0.7412501156330109,-1.737772709131241,0.5296552166342735,-0.5477774322032929,-0.0664736258797347,0.8258984744548797,0.0138182501075788,-1.3329121470451288,-0.008680820465101213,1.1632198095321677,1.7691270371775043,0.20901843018489683,0.0022471319481234264,0.08037751156604211,-10,10,-10,-10
1651820873.2295022,0.6660695046186447,-1.701851308345795,0.3468227565288543,-0.6681768625974656,-0.0970833012368529,-0.0761200495995581,0.7223695635795593,0.1174633540213107,-2.484186375141144,0.0404597289860247,0.005781363218557,0.0021953570423647,0.7097571283578873,-0.7044189155101777,0.7268888503313065,-1.7381348192691803,0.5427097484469414,-0.5326573461294174,-0.070099354814738,0.8353111654520035,0.0140647409367374,-1.4361265301704451,-0.03621101379394087,1.3054531812667913,1.9411281917119676,0.20829594230459803,0.003995679869969626,0.07697537382351283,-10,10,-10,-10
1651820873.2395022,0.6444930225610733,-1.7017855405807496,0.3626101300120353,-0.6664339959621429,-0.0831156195607036,-0.062913513276726,0.724085122346878,0.1174664087593554,-2.48418642282486,0.0403957353904842,0.0056372459512203,0.002246235939674,0.7097574681043625,-0.7044192165136337,0.7118176400661469,-1.7387350976467133,0.5567093923687935,-0.5167628958821296,-0.0728432326577603,0.8451324433088303,0.0144818429835139,-1.5071210265159563,-0.0600278377532959,1.3999643921852045,2.057891500847004,0.2087400238023676,0.007171014932051634,0.08400658011733486,-10,10,-10,-10
1651820873.2495022,0.6229165405035019,-1.7017197728157043,0.3783975034952164,-0.6646911293268204,-0.0691479378845542,-0.0497069769538939,0.7258006811141968,0.1174712620675563,-2.484186589717865,0.0403210012242197,0.0054726745816878,0.0022993130842223,0.7097563058137893,-0.7044211864471436,0.697427237033844,-1.7394033193588256,0.5703850626945496,-0.5012351304292679,-0.0768013857305049,0.8545891493558884,0.0138548997230827,-1.4390403032302879,-0.0668221712112338,1.3675670325756117,1.9863387891984001,0.20935882227606697,0.010951579899593833,0.10216126840886153,10,10,-10,-10
1651820873.2595022,0.6013400584459305,-1.7016540050506592,0.3941848769783974,-0.6629482626914978,-0.0551802562084049,-0.0365004406310618,0.7275162398815155,0.1174761153757571,-2.48418675661087,0.0402462670579551,0.0053081032121553,0.0023523902287706,0.7097551435232162,-0.7044231563806533,0.6849818766117096,-1.7403105318546297,0.5830317750573158,-0.4873871073126793,-0.0789989493787288,0.8626329481601716,0.0140429994557052,-1.24453604221344,-0.0907212495804055,1.2646712362766266,1.7766523693055922,0.21012717988078736,0.015404543922329816,0.1330303427877062,10,10,-10,-10
1651820873.2695022,0.5749815091490745,-1.7021501898765563,0.413191995024681,-0.6598773807287216,-0.0344471217598766,-0.0163156860508024,0.7264492094516755,0.117472182586789,-2.484185254573822,0.0402325626462697,0.0052964389091357,0.0023408865672535,0.7097580283880234,-0.7044203817844391,0.6725365161895752,-1.7412177443504333,0.5956784874200821,-0.4735390841960907,-0.0811965130269527,0.8706767469644546,0.0142310991883277,-1.24453604221344,-0.0907212495803611,1.2646712362766266,1.77665236930559,0.21058151181435247,0.02182152086354816,0.17650032199603527,10,10,-10,-10
1651820873.2795022,0.5535919785499572,-1.703340458869934,0.4298033431172371,-0.6583350002765656,-0.0112557099666446,0.0058186671696603,0.7249014168977738,0.1174682497978209,-2.4841837525367736,0.0402188582345842,0.005284774606116,0.0023293829057365,0.7097609132528305,-0.7044176071882248,0.6595540791749954,-1.7423786342144012,0.6089150443673134,-0.4591836825013161,-0.0827916882932185,0.8789730101823807,0.0144623768050222,-1.2982437014579795,-0.11608898639678955,1.3236556947231248,1.8576807474135344,0.21173792156293747,0.03146753672386415,0.22360884468699194,10,10,-10,-10
1651820873.289502,0.53220244795084,-1.7045307278633115,0.4464146912097931,-0.6567926198244095,0.0119357018265873,0.0279530203901231,0.7233536243438721,0.1174634806811808,-2.48418242931366,0.0402116751298307,0.0052757995668798,0.0023271583486347,0.7097646772861481,-0.7044138997793198,0.6465716421604156,-1.743539524078369,0.6221516013145447,-0.4448282808065414,-0.0843868635594844,0.8872692734003067,0.0146936544217168,-1.2982437014579795,-0.11608898639678955,1.323655694723136,1.8576807474135422,0.21327320586388968,0.04415028495407669,0.2684885417805929,10,10,-10,-10
1651820873.299502,0.5108129173517227,-1.7057209968566895,0.4630260393023491,-0.6552502393722535,0.0351271136198192,0.0500873736105859,0.7218058317899704,0.1174549970775842,-2.4841806054115296,0.0402031194418668,0.0052684548776596,0.0023208536673336,0.7097716927528381,-0.704406914114952,0.6379584431648254,-1.7448895633220671,0.6322055071592331,-0.4344998821616173,-0.0848949715495109,0.8926071494817733,0.0146628541406243,-0.861319899559021,-0.13500392436980313,1.005390584468835,1.3307547694110267,0.21522512324907958,0.059956406895955716,0.3055077153005519,10,10,-10,-10
1651820873.309502,0.4894233867526054,-1.7069112658500671,0.4796373873949051,-0.6537078589200973,0.0583185254130512,0.0722217268310487,0.7202580392360687,0.1174465134739875,-2.4841787815093994,0.0401945637539028,0.0052611101884394,0.0023145489860325,0.7097787082195282,-0.7043999284505844,0.6293452441692352,-1.7462396025657654,0.6422594130039215,-0.4241714835166931,-0.0854030795395374,0.8979450255632401,0.0146320538595318,-0.861319899559021,-0.13500392436982533,1.005390584468846,1.3307547694110373,0.21810723845146138,0.07844891204608362,0.32990606769834496,10,10,-10,-10
1651820873.319502,0.4632385075092315,-1.7086527287960052,0.4983401045203209,-0.6495156198740005,0.0875456674490123,0.1008708707056939,0.714572685956955,0.117436197400093,-2.484178626537323,0.0401875242590903,0.0052519846474751,0.0023118873941711,0.7097876518964767,-0.7043910056352616,0.620732045173645,-1.7475896418094634,0.6523133188486099,-0.4138430848717689,-0.0859111875295638,0.9032829016447068,0.0146012535784392,-0.861319899559021,-0.13500392436980313,1.005390584468835,1.3307547694110267,0.22366950693300788,0.09640190040839935,0.34199366798341724,10,10,-10,-10
1651820873.329502,0.4430639401078224,-1.71081640124321,0.5126915708184242,-0.6452234536409378,0.1139026592019945,0.1274728848598897,0.7062590420246124,0.1174191970378159,-2.4841793298721315,0.040167406387627,0.0052259896649047,0.0023054458666592,0.7098016381263733,-0.7043771386146546,0.6120569586753846,-1.74901282787323,0.6623654127120971,-0.4035409063100815,-0.0863496001809835,0.9086166262626648,0.0145873732399194,-0.8675086498260431,-0.14231860637665683,1.0052093863487266,1.3353919850169769,0.22895385185467204,0.11332650383949017,0.34839978929173654,10,10,10,-10
1651820873.339502,0.4240301758050918,-1.712941771745682,0.5261151120066643,-0.6409393638372421,0.1393169614020734,0.1532454493455588,0.6976883769035339,0.1174069840461015,-2.4841803550720214,0.0401470011100172,0.005201483843848,0.0022973124752751,0.7098111093044281,-0.7043678104877472,0.6063896626234054,-1.750298273563385,0.6694641888141633,-0.3965973660349845,-0.0866651412099599,0.911875718832016,0.0141116773709654,-0.5667296051979132,-0.1285445690154985,0.7098776102066107,0.9174052393047532,0.2349456287787815,0.13017428547039755,0.3568950166716254,10,10,10,-10
