Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651821191.169199,0.9374605864286424,-1.7260234653949738,0.1787981748580932,0.6942910701036453,0.1120382703840732,0.1074230417609214,-0.7027436524629593,0.1241874806582927,-2.484366929531097,0.0454819431528448,0.0032547639682888,0.0139542111195623,0.703863188624382,-0.7101908147335052,0.917562735080719,-1.751858299970627,0.3791158482432365,-0.7096251249313354,-0.026678134035319,0.7038291662931442,0.0165411545895039,-0.016260147094726562,-0.0073462724685668945,-0.0029097497463270727,0.01807835020987311,0.202954510756111,-0.00017215600397935127,-0.0005105458173784161,-10,-10,-10,-10
1651821191.179199,0.9372337520122528,-1.7260543823242187,0.1787876203656196,0.6940856516361237,0.1118229679763316,0.1074537236243485,-0.7029759436845779,0.124192676693201,-2.4843674898147583,0.045517574250698,0.0033282735734246,0.0139475469943135,0.7038571029901505,-0.7101966351270675,0.9174001336097716,-1.7519317626953126,0.3790867507457733,-0.7095774710178375,-0.026509095635265,0.7038813084363937,0.016603248566389,-0.016260147094737665,-0.0073462724685668945,-0.0029097497463215216,0.018078350209882202,0.20293534158655394,-0.00018280883917798363,-0.0005821729259471997,-10,-10,-10,-10
1651821191.189199,0.9370069175958632,-1.7260852992534637,0.178777065873146,0.693880233168602,0.1116076655685901,0.1074844054877757,-0.7032082349061965,0.1241925809532403,-2.4843684792518617,0.0455583604052662,0.0034260798012837,0.013924233149737,0.7038558006286622,-0.7101978838443757,0.9171483606100084,-1.7520102918148042,0.3790865868330001,-0.7095304816961289,-0.0258673186413943,0.7039290606975556,0.0171193100512027,-0.02517729997632001,-0.007852911949157715,-1.6391277318783537e-05,0.026373564962909355,0.20295411233092134,-0.00023542290118117037,-0.0007090886383043227,-10,-10,-10,-10
1651821191.199199,0.9366894334554672,-1.726127988100052,0.1787975326180457,0.6936918735504151,0.1114405818283557,0.1074604537338018,-0.7034245222806931,0.1241924852132796,-2.484369468688965,0.0455991465598344,0.0035238860291428,0.0139009193051605,0.7038544982671737,-0.7101991325616837,0.9168965876102448,-1.7520888209342955,0.379086422920227,-0.7094834923744202,-0.0252255416475236,0.7039768129587174,0.0176353715360164,-0.025177299976353318,-0.00785291194913551,-1.6391277313232422e-05,0.026373564962934533,0.20293191263716873,-0.0002614168574595066,-0.0006936849044567595,-10,-10,-10,-10
1651821191.209199,0.9363509565591812,-1.726168513298035,0.1788257926702499,0.6934614926576614,0.1112846832722425,0.1074189897626638,-0.7036828577518464,0.1241857644170522,-2.4843711972236635,0.0456364419311284,0.0036192453815601,0.0138742282520979,0.7038585782051087,-0.7101951211690902,0.9166493117809296,-1.7521517992019653,0.3790999382734298,-0.7094855725765228,-0.0241371667012571,0.7039863020181656,0.0185362078249454,-0.024727582931527436,-0.006297826766976655,0.0013515353202819824,0.025552742070947775,0.20291135835733176,-0.0003024373285815951,-0.00043174071243834433,-10,-10,-10,-10
1651821191.219199,0.9360124796628952,-1.7262090384960174,0.178854052722454,0.6932311117649078,0.1111287847161292,0.1073775257915257,-0.7039411932229995,0.1241790436208247,-2.484372925758362,0.0456737373024224,0.0037146047339774,0.0138475371990352,0.7038626581430435,-0.7101911097764969,0.9164020359516144,-1.752214777469635,0.3791134536266326,-0.7094876527786255,-0.0230487917549907,0.7039957910776138,0.0194370441138744,-0.024727582931516334,-0.006297826766976655,0.0013515353202819824,0.02555274207093703,0.2028908465471466,-0.0003568619078546664,0.000127998712865951,-10,-10,-10,-10
1651821191.229199,0.935714653134346,-1.7261946082115174,0.1789061069488525,0.6928893953561783,0.111080652847886,0.1073381848633288,-0.7042925775051116,0.1241723228245973,-2.4843746542930605,0.0457110326737165,0.0038099640863947,0.0138208461459725,0.7038667380809784,-0.7101870983839035,0.9161547601222992,-1.7522777557373046,0.3791269689798354,-0.7094897329807281,-0.0219604168087243,0.7040052801370621,0.0203378804028033,-0.024727582931516334,-0.006297826766954451,0.0013515353202764313,0.025552742070931264,0.20285786549188714,-0.0004279285287240864,0.001051208360808964,-10,-10,-10,-10
1651821191.239199,0.9354168266057968,-1.7261801779270172,0.1789581611752509,0.6925476789474487,0.1110325209796428,0.1072988439351319,-0.7046439617872238,0.1241592951118945,-2.484376621246338,0.0457469416782259,0.0039201016421429,0.0137786616571247,0.703876069188118,-0.7101780742406845,0.9158233523368836,-1.752331978082657,0.3791947454214096,-0.7093641102313996,-0.0216250989586114,0.7041396588087082,0.0206716913729905,-0.03314077854156272,-0.005422234535235049,0.00677764415741855,0.03425855061179018,0.20288546166710933,-0.0003494934020236151,0.0020149461663294677,-10,-10,-10,-10
1651821191.249199,0.934932291507721,-1.7261451721191403,0.1790752656757831,0.6924075961112977,0.1108104649931192,0.1072284534573554,-0.7048286765813827,0.1241440847516059,-2.484377717971802,0.0457715140655636,0.0040106877451762,0.0137318251188844,0.7038879841566086,-0.7101666629314423,0.9155278474092484,-1.752369487285614,0.3792739689350127,-0.709243255853653,-0.0213732808828353,0.7042664170265198,0.0209315599873661,-0.029550492763519287,-0.0037509202956975685,0.007922351360312163,0.030823119191732067,0.20283926627603036,-0.00014926147563398828,0.0027880528426356133,-10,-10,-10,-10
1651821191.259199,0.9344477564096452,-1.726110166311264,0.1791923701763152,0.6922675132751465,0.1105884090065955,0.1071580629795789,-0.7050133913755416,0.1241288743913173,-2.4843788146972656,0.0457960864529013,0.0041012738482095,0.013684988580644,0.7038998991250992,-0.7101552516222001,0.9152323424816132,-1.7524069964885711,0.379353192448616,-0.7091224014759063,-0.0211214628070592,0.7043931752443313,0.0211914286017417,-0.029550492763519287,-0.003750920295719773,0.007922351360328816,0.030823119191739048,0.20279326956909424,7.259619284738505e-05,0.0029041143991186402,-10,-10,-10,-10
1651821191.269199,0.9340075880289078,-1.7260855853557586,0.1793175600469111,0.6922971814870834,0.1104060221463441,0.1070658821612595,-0.7050264716148377,0.1241136640310287,-2.4843799114227294,0.045820658840239,0.0041918599512427,0.0136381520424037,0.7039118140935898,-0.7101438403129577,0.914936837553978,-1.7524445056915283,0.3794324159622192,-0.7090015470981598,-0.0208696447312831,0.7045199334621429,0.0214512972161173,-0.029550492763519287,-0.003750920295719773,0.007922351360323265,0.030823119191737622,0.20274230383161038,0.0003212280505422438,0.002166089853445685,-10,-10,-10,-10
1651821191.279199,0.9335674196481704,-1.7260610044002531,0.1794427499175071,0.6923268496990204,0.1102236352860927,0.1069737013429402,-0.7050395518541336,0.1240956757217645,-2.484380841255188,0.0458444850519299,0.0042921542073599,0.0135804768186062,0.7039267063140869,-0.7101296126842499,0.9143903136253358,-1.7524717152118685,0.3796676144003867,-0.7087984651327133,-0.0199203948490321,0.7047280192375183,0.0223499122075736,-0.05465239286421841,-0.0027209520340187865,0.02351984381674943,0.05956064706599979,0.20286764995477546,0.0004217387759539726,0.0005543818150810509,-10,-10,-10,-10
1651821191.2891989,0.9331272512674332,-1.7260364234447478,0.179567939788103,0.6923565179109573,0.1100412484258412,0.1068815205246209,-0.7050526320934296,0.1240776874125003,-2.4843817710876466,0.0458683112636208,0.0043924484634771,0.0135228015948086,0.703941598534584,-0.710115385055542,0.9138437896966936,-1.7524989247322085,0.3799028128385543,-0.7085953831672669,-0.018971144966781,0.7049361050128937,0.0232485271990298,-0.054652392864229515,-0.002720952033996582,0.023519843816760533,0.05956064706601334,0.2029930472323609,0.0005357686561080488,-0.0018795451295339216,-10,-10,-10,-10
1651821191.2991989,0.9324024200439454,-1.7259802281856538,0.179839490354061,0.6923321276903153,0.1097426038235425,0.1067477893084287,-0.7051429092884064,0.1240620221942662,-2.484382081031799,0.0458783583715557,0.004451295803301,0.0134832757525145,0.7039547890424729,-0.7101026862859726,0.9133774697780612,-1.75249462723732,0.3801415458321571,-0.7083465963602066,-0.0187801115214824,0.7051773577928543,0.0235774748958647,-0.04663199186323297,0.0004297494888394482,0.02387329936027749,0.052389519678092196,0.202943035156274,0.00034183360227801884,-0.004011915474815719,-10,-10,-10,-10
1651821191.3091989,0.9316775888204576,-1.7259240329265595,0.1801110409200191,0.6923077374696731,0.1094439592212438,0.1066140580922364,-0.7052331864833832,0.1240463569760322,-2.484382390975952,0.0458884054794907,0.0045101431431248,0.0134437499102204,0.7039679795503616,-0.7100899875164032,0.9129111498594286,-1.7524903297424317,0.3803802788257598,-0.7080978095531464,-0.0185890780761837,0.705418610572815,0.0239064225926995,-0.046631991863266276,0.0004297494888394482,0.023873299360271938,0.05238951967811931,0.20289335871125308,1.2661605571340218e-05,-0.005569851796101588,-10,-10,-10,-10
1651821191.3191988,0.9310133576393128,-1.7258668959140775,0.1803796343505382,0.6925224989652634,0.1091942217200994,0.1064126085489987,-0.7050913035869598,0.1240306917577981,-2.484382700920105,0.0458984525874256,0.0045689904829486,0.0134042240679263,0.7039811700582504,-0.7100772887468338,0.912444829940796,-1.7524860322475433,0.3806190118193626,-0.7078490227460861,-0.018398044630885,0.7056598633527755,0.0242353702895343,-0.04663199186325517,0.0004297494888394482,0.02387329936027749,0.05238951967811196,0.2028525990199104,-0.00044081268314433153,-0.006428359394548222,-10,-10,-10,-10
1651821191.3291988,0.930349126458168,-1.7258097589015962,0.1806482277810573,0.6927372604608536,0.108944484218955,0.1062111590057611,-0.7049494206905365,0.1240095607936381,-2.484383237361908,0.0458969146013259,0.0046067423885687,0.0133644608780741,0.7039987355470657,-0.7100603938102722,0.9115650087594988,-1.752449518442154,0.3811045318841933,-0.7073568612337112,-0.0183457147330045,0.7061349749565125,0.0246525712311267,-0.08798211812972578,0.003651380538927107,0.04855200648307134,0.10055587016164337,0.20308926540018096,-0.001126926110529336,-0.0065359607982924395,-10,-10,-10,-10
1651821191.3391988,0.9288387894630432,-1.7256809175014496,0.1812767438590526,0.692860895395279,0.1085144292563199,0.1058539606630801,-0.7049462765455246,0.1239884298294782,-2.484383773803711,0.0458953766152262,0.0046444942941888,0.0133246976882218,0.7040163010358811,-0.7100434988737107,0.9106851875782016,-1.7524130046367643,0.3815900519490242,-0.7068646997213364,-0.0182933848351239,0.7066100865602494,0.0250697721727192,-0.08798211812971468,0.003651380538971516,0.048552006483087995,0.10055587016164332,0.20290288105877466,-0.0011055066112617418,-0.005640608155423443,-10,-10,-10,-10
1651821191.3491988,0.9273284524679184,-1.725552076101303,0.1819052599370479,0.6929845303297043,0.1080843742936849,0.1054967623203992,-0.7049431324005127,0.1239685874432325,-2.484384500980377,0.0458868140354752,0.0046721818391233,0.0132814784999936,0.704033687710762,-0.7100269019603729,0.909847363829613,-1.752366799116135,0.3820760086178779,-0.7064120590686798,-0.0180149750784039,0.7070457726716995,0.0256837139837443,-0.08378237485886508,0.0046205520629394314,0.048595666885370425,0.0969658428437128,0.202713952301726,-0.0012760373062838948,-0.003528878632591992,-10,-10,-10,-10
1651821191.3591988,0.9258993327617644,-1.7254377901554108,0.1825154080986976,0.6930160164833069,0.1076732788234949,0.1051962677389382,-0.7050184428691864,0.1239487450569867,-2.4843852281570435,0.0458782514557242,0.0046998693840577,0.0132382593117653,0.704051074385643,-0.7100103050470352,0.9090095400810244,-1.7523205935955048,0.3825619652867317,-0.7059594184160233,-0.0177365653216838,0.7074814587831497,0.0262976557947694,-0.08378237485885398,0.004620552063006045,0.04859566688538153,0.09696584284371194,0.20255017961083746,-0.001607886726561869,0.00021811286061113044,-10,-10,-10,-10
1651821191.3691988,0.9244702130556106,-1.7253235042095183,0.1831255562603473,0.6930475026369095,0.1072621833533048,0.1048957731574773,-0.7050937533378601,0.123928902670741,-2.484385955333709,0.0458696888759731,0.0047275569289922,0.0131950401235371,0.704068461060524,-0.7099937081336976,0.9081717163324358,-1.7522743880748748,0.3830479219555854,-0.7055067777633667,-0.0174581555649637,0.7079171448945999,0.0269115976057946,-0.08378237485886508,0.004620552063006045,0.048595666885370425,0.09696584284371598,0.20238810103793106,-0.0020970789733718576,0.006051141764413792,-10,-10,-10,-10
1651821191.3791988,0.9230410933494568,-1.725209218263626,0.183735704421997,0.6930789887905121,0.1068510878831147,0.1045952785760163,-0.7051690638065338,0.1239122692495584,-2.4843871355056764,0.045854359306395,0.0047434471547603,0.0131519789341836,0.7040834039449692,-0.7099796116352082,0.9061283349990846,-1.7522848188877105,0.3842305958271026,-0.7041188567876816,-0.0184425969608127,0.7092257529497147,0.0266019967384636,-0.20433813333511353,-0.001043081283569336,0.11826738715172147,0.23609814827130252,0.20302051872586205,-0.0018728487350301304,0.012059879551223673,-10,10,-10,-10
1651821191.3891988,0.9193413019180298,-1.7251049518585204,0.1852881260216235,0.6930883377790451,0.1056298926472663,0.1032678026705979,-0.7055050492286682,0.1239009276032447,-2.4843878865242006,0.0458338746801018,0.004735040757805,0.0131255674641578,0.7040935635566712,-0.709970086812973,0.9041741251945498,-1.7522901833057405,0.3853843361139297,-0.7027302712202073,-0.0198997769504785,0.7105387508869171,0.0258384283632039,-0.19542098045348677,-0.0005364418030007201,0.11537402868270763,0.22693790751147835,0.20250326750920472,-0.000611647996992204,0.017618677667566862,-10,10,-10,-10
1651821191.3991988,0.9157321602106094,-1.724988913536072,0.1868095263838767,0.6930806279182434,0.1043604787439107,0.1019949603825806,-0.7058570384979248,0.123889585956931,-2.4843886375427244,0.0458133900538086,0.0047266343608498,0.0130991559941321,0.7041037231683731,-0.7099605619907379,0.9022199153900148,-1.75229554772377,0.3865380764007568,-0.7013416856527328,-0.0213569569401442,0.7118517488241196,0.0250748599879443,-0.19542098045349787,-0.0005364418029563112,0.11537402868271318,0.22693790751149065,0.20203892378103241,0.0008504058547860183,0.018933156943080176,-10,10,-10,-10
1651821191.4091988,0.912144011259079,-1.7248750388622285,0.1883231334388255,0.6931149393320084,0.103079879656434,0.1007396303117274,-0.7061669796705246,0.1238782443106174,-2.4843893885612487,0.0457929054275154,0.0047182279638945,0.0130727445241063,0.704113882780075,-0.7099510371685028,0.9002657055854797,-1.7523009121417998,0.3876918166875839,-0.6999531000852585,-0.02281413692981,0.713164746761322,0.0243112916126846,-0.19542098045350897,-0.0005364418029785156,0.11537402868270763,0.22693790751149745,0.20159648938204833,0.0025688758870132666,0.014995880986405252,-10,10,-10,-10
