Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820626.8297372,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820626.8397372,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820626.8497372,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820626.8597372,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820626.8697371,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10
1651820626.8797371,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10
1651820626.8897371,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2129604374904616,,-10,-10,-10,-10
1651820626.8997371,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.42593481156735,,-10,-10,-10,-10
1651820626.909737,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6389669432797622,2.130583708268641,-10,-10,-10,-10
1651820626.919737,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8520568451805927,0.8526564108361621,-10,-10,-10,-10
1651820626.929737,0.9257929295301436,-1.7288340091705323,0.1928866162896156,-0.6991971075534821,-0.0456542903557419,-0.0408521484583615,0.7122966170310974,0.1199146110564469,-2.483918416500092,0.0421984568238257,0.0044258764712139,0.00590853090398,0.7078348219394683,-0.7063393712043762,0.9185130596160888,-1.7620354473590851,0.4031170040369033,-0.6973982483148575,-0.0441900553181767,0.7146403849124908,0.031133073568344,,,,0.0,0.2129604374904616,0.8521222839327519,-0.8514592780038748,-10,-10,-10,-10
1651820626.939737,0.925690257549286,-1.728947991132736,0.1926187373697757,-0.6992063403129578,-0.0457723267376422,-0.0408578375354408,0.7122794687747955,0.119922575354576,-2.483918535709381,0.042207240872085,0.0044440050143748,0.0059052827302366,0.7078276544809341,-0.7063464730978012,0.9184080481529237,-1.7620835959911347,0.4028735473752022,-0.6974654853343963,-0.0441291181370615,0.7145850330591201,0.0309821978211402,-0.010501146316510557,-0.004814863204960496,-0.024345666170111357,0.026947512740691862,0.21297437407688843,0.6391493482787018,-2.1297116486110865,-10,-10,-10,-10
1651820626.949737,0.925597220659256,-1.7290373384952544,0.1923107042908668,-0.6991674602031708,-0.0458639277145266,-0.0408958164975046,0.7123095095157623,0.1199305396527051,-2.4839186549186705,0.0422160249203443,0.0044621335575356,0.0059020345564931,0.7078204870223999,-0.7063535749912262,0.9183030366897584,-1.762131744623184,0.402630090713501,-0.6975327223539353,-0.0440681809559464,0.7145296812057496,0.0308313220739364,-0.010501146316521659,-0.004814863204916087,-0.02434566617012246,0.026947512740698284,0.21303213171241217,0.426150479934406,-2.7689896385972297,-10,-10,-10,-10
1651820626.959737,0.925504183769226,-1.7291266858577727,0.1920026712119579,-0.6991285800933837,-0.0459555286914109,-0.0409337954595684,0.7123395502567291,0.1199333924800157,-2.4839191317558287,0.0422033848240971,0.0044381959130987,0.0059054388664662,0.7078182578086853,-0.7063559353351593,0.918198025226593,-1.7621798932552335,0.4023866340517997,-0.6975999593734741,-0.0440072437748312,0.7144743293523789,0.0306804463267326,-0.010501146316543863,-0.004814863204960496,-0.02434566617012801,0.026947512740719888,0.21308990190083052,0.21309649102787587,-2.7691603127414997,-10,-10,-10,-10
1651820626.969737,0.925457152724266,-1.7291884779930116,0.1917875029146671,-0.6991482377052307,-0.0461068423464893,-0.0408826952800154,0.7123135268688202,0.1199362453073262,-2.483919608592987,0.0421907447278499,0.0044142582686617,0.0059088431764393,0.7078160285949707,-0.7063582956790924,0.9180806308984756,-1.7622204780578614,0.4021074920892715,-0.6977085947990418,-0.0436428973451256,0.7143866539001464,0.030742216669023,-0.011739432811741501,-0.004058480262791875,-0.027914196252820656,0.03055303417380753,0.21302587624262062,6.344027330795754e-05,-2.1301064836629013,-10,-10,-10,-10
1651820626.979737,0.925410121679306,-1.7292502701282502,0.1915723346173763,-0.6991678953170777,-0.0462581560015678,-0.0408315951004623,0.7122875034809113,0.1199390981346368,-2.483920085430145,0.0421781046316027,0.0043903206242248,0.0059122474864124,0.7078137993812561,-0.7063606560230256,0.9179632365703584,-1.762261062860489,0.4018283501267433,-0.6978172302246094,-0.04327855091542,0.7142989784479141,0.0308039870113134,-0.011739432811719297,-0.004058480262747466,-0.027914196252820656,0.0305530341737931,0.21296187591330018,5.882411378044239e-05,-1.277968827062758,-10,-10,-10,-10
1651820626.989737,0.9253844648599624,-1.7293249011039733,0.1913229398429393,-0.6992397546768189,-0.0463663887232541,-0.0408864593133329,0.7122067332267761,0.1199486102908849,-2.4839207410812376,0.0421575026586651,0.0043391440296545,0.0059299652231856,0.7078055173158646,-0.7063691169023514,0.917889878153801,-1.7622780859470368,0.4016326457262039,-0.6979231774806977,-0.0430157616734504,0.7142083734273911,0.0308487769216298,-0.007335841655742303,-0.001702308654794038,-0.01957044005393982,0.020969371746887473,0.21300763744500464,8.702665961513034e-05,-0.6388886354624128,-10,-10,-10,-10
1651820626.999737,0.925367832183838,-1.729384458065033,0.1910614237189292,-0.6992595702409744,-0.0465012647211551,-0.0409699605777859,0.7121736139059067,0.119958122447133,-2.48392139673233,0.0421369006857275,0.0042879674350842,0.0059476829599588,0.707797235250473,-0.7063775777816772,0.9178165197372437,-1.7622951090335846,0.4014369413256645,-0.6980291247367859,-0.0427529724314808,0.714117768406868,0.0308935668319463,-0.007335841655731201,-0.0017023086547718336,-0.01957044005393982,0.02096937174688179,0.21306804470671264,0.00010935353824970129,-0.2129222028126887,-10,-10,-10,-10
1651820627.009737,0.9253511995077132,-1.7294440150260926,0.1907999075949192,-0.69927938580513,-0.046636140719056,-0.0410534618422388,0.7121404945850373,0.1199688844382762,-2.483921134471893,0.0421368174254893,0.0042708029272034,0.0059643971733748,0.7077878564596176,-0.706386923789978,0.9177584946155548,-1.762287449836731,0.4011993095278739,-0.6981344759464264,-0.0426627669483423,0.7140236973762513,0.0308139354921877,-0.005802512168884277,0.0007659196853637695,-0.023763179779057175,0.02447334251070478,0.21308272738888315,0.00015691519918892283,-0.00014478343268309324,-10,-10,-10,-10
1651820627.019737,0.9253835678100586,-1.7294674277305604,0.1906215034425258,-0.699258667230606,-0.046802452020347,-0.0412282081320881,0.7121399134397507,0.1199796464294195,-2.4839208722114563,0.0421367341652512,0.0042536384193226,0.0059811113867908,0.7077784776687622,-0.7063962697982789,0.917700469493866,-1.7622797906398773,0.4009616777300834,-0.6982398271560669,-0.0425725614652037,0.7139296263456345,0.030734304152429,-0.005802512168884277,0.0007659196853637695,-0.023763179779051624,0.024473342510699388,0.21302269850593178,0.00013763705447988883,-0.00044961960221434616,-10,-10,-10,-10
1651820627.029737,0.925415936112404,-1.729490840435028,0.1904430992901325,-0.6992379486560821,-0.046968763321638,-0.0414029544219374,0.7121393322944641,0.1199819933623075,-2.4839204072952272,0.0421348897740244,0.0042431348003446,0.0059878713451325,0.7077766984701157,-0.7063980549573898,0.917673882842064,-1.762259066104889,0.4007886439561844,-0.6983248502016067,-0.0424835935235023,0.7138524055480957,0.0307198088616132,-0.0026586651801996375,0.002072453498835891,-0.017303377389898955,0.01762868211587325,0.21302334182725083,7.669409503896496e-05,-0.0007117513151377874,-10,-10,-10,-10
1651820627.039737,0.9254518955945968,-1.7294819712638856,0.1902274534106254,-0.6991301894187927,-0.0471806185320019,-0.0415343683212994,0.7122235745191574,0.1199843402951955,-2.4839199423789977,0.0421330453827976,0.0042326311813667,0.0059946313034742,0.7077749192714691,-0.7063998401165008,0.917647296190262,-1.7622383415699006,0.4006156101822853,-0.6984098732471467,-0.0423946255818009,0.7137751847505569,0.0307053135707974,-0.0026586651801996375,0.002072453498835891,-0.017303377389910057,0.01762868211588415,0.21306587731794002,1.2332913182921956e-05,-0.000804380489872969,-10,-10,-10,-10
