Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820710.879657,0.945970457792282,-1.72612184882164,0.2218749396502971,-0.6645894259214401,-0.2248105496168136,-0.2139105305075645,0.6796932458877564,0.1190184544771909,-2.484011209011078,0.0412404749542474,0.0056384168565272,0.0033488520421087,0.7085767090320587,-0.7056033730506897,0.9314128011465076,-1.7600128769874572,0.4421879529953003,-0.6986078202724457,-0.0629341362044214,0.7127251148223877,0.0023235082975588,-0.0017336010932567092,-0.009837150573721587,-0.012307465076449864,0.0158508233467112,0.22337938805160162,0.00013016988854097633,0.0005052982578117593,-10,-10,-10,-10
1651820710.889657,0.94596925675869,-1.7262577831745147,0.2217404611408709,-0.6646108329296112,-0.2248549945652484,-0.2137446895241737,0.6797098606824875,0.1190274208784103,-2.484009826183319,0.0412654343992471,0.0056790905538945,0.0033473436720668,0.7085691273212433,-0.7056106507778168,0.9313954651355744,-1.760111248493195,0.4420648783445358,-0.6986683458089828,-0.0627865372225641,0.712679100036621,0.0023362581501714,-0.0017336010933233226,-0.009837150573765996,-0.012307465076449864,0.015850823346746045,0.22338599180004923,0.00015302658854987605,0.00036951114436534205,-10,-10,-10,-10
1651820710.899657,0.9459406524896622,-1.7264461755752565,0.2215732514858245,-0.6647963255643845,-0.2248967289924621,-0.2135356962680816,0.6795804232358933,0.1190313592553138,-2.484008049964905,0.0412890637293457,0.0057158521143719,0.0033483554958365,0.7085658013820648,-0.7056136786937713,0.9313344269990924,-1.7602246403694153,0.4419150605797767,-0.6987253993749618,-0.0628043504431843,0.7126213639974595,0.0021466735517605,-0.006103813648195011,-0.011339187622039226,-0.014981776475908593,0.019755691416748423,0.22339391070870146,0.00017092651832406602,0.00020516752776877922,-10,-10,-10,-10
1651820710.909657,0.9459194928407668,-1.726616817712784,0.2214374311268329,-0.6645261019468307,-0.2251378677785396,-0.2132775075733661,0.6798499554395676,0.1190391965210437,-2.4840070962905885,0.0413155073300003,0.0057551293401047,0.0033521338249556,0.7085596710443497,-0.7056194841861725,0.9312636315822604,-1.7603159964084625,0.4417983308434486,-0.6987710297107697,-0.0628918865695595,0.7125684797763825,0.001940591901075,-0.0070795416831970215,-0.00913560390471968,-0.01167297363280917,0.0164267307331773,0.22340401750619487,0.00018042779073312865,1.473027636444968e-05,-10,-10,-10,-10
1651820710.919657,0.9458983331918716,-1.7267874598503112,0.2213016107678413,-0.664255878329277,-0.2253790065646171,-0.2130193188786506,0.6801194876432419,0.1190470337867736,-2.484006142616272,0.0413419509306549,0.0057944065658375,0.0033559121540747,0.7085535407066346,-0.7056252896785736,0.9311928361654284,-1.7604073524475097,0.4416816011071204,-0.6988166600465775,-0.0629794226959347,0.7125155955553055,0.0017345102503895,-0.007079541683208124,-0.00913560390471968,-0.011672973632820272,0.016426730733189975,0.2234141646426713,0.00017716776098941622,-0.00017841899458947985,-10,-10,-10,-10
1651820710.929657,0.9458771735429764,-1.7269581019878388,0.2211657904088496,-0.6639856547117233,-0.2256201453506946,-0.2127611301839351,0.6803890198469162,0.1190548710525035,-2.484005188941956,0.0413683945313095,0.0058336837915703,0.0033596904831937,0.7085474103689193,-0.7056310951709748,0.9311220407485964,-1.760498708486557,0.4415648713707923,-0.6988622903823852,-0.0630669588223099,0.7124627113342286,0.001528428599704,-0.0070795416831970215,-0.009135603904741885,-0.01167297363280917,0.01642673073318965,0.22342435211263484,0.00016108885827592623,-0.00034426965066614024,-10,-10,-10,-10
1651820710.939657,0.9458102226257324,-1.7271369397640228,0.2210028320550918,-0.6636961430311203,-0.2259043380618094,-0.2124526739120483,0.6806787461042404,0.1190574094653129,-2.484005343914032,0.0413778347894549,0.005847359704785,0.0033620367757975,0.7085458636283875,-0.7056325256824494,0.9310073435306552,-1.7605966687202457,0.4414195358753203,-0.6989050298929215,-0.0632115250453352,0.7124071031808853,0.0012722086627036,-0.011469721794121757,-0.009796023368857654,-0.014533549547202096,0.020946136978420033,0.22343276844344406,0.0001339449890280786,-0.00045445611788608176,-10,-10,-10,-10
1651820710.949657,0.9457432717084884,-1.7273157775402068,0.2208398737013339,-0.6634066313505173,-0.2261885307729244,-0.2121442176401614,0.6809684723615647,0.1190599478781223,-2.484005498886108,0.0413872750476002,0.0058610356179996,0.0033643830684013,0.7085443168878556,-0.705633956193924,0.9308926463127136,-1.7606946289539338,0.4412742003798484,-0.6989477694034576,-0.0633560912683605,0.7123514950275421,0.0010159887257032,-0.011469721794155063,-0.009796023368813245,-0.014533549547190994,0.020946136978409798,0.22344122532459254,9.709766437726586e-05,-0.0004811712441774585,-10,-10,-10,-10
1651820710.959657,0.9456410437822342,-1.727438646554947,0.2207247138023376,-0.6636164069175721,-0.2262986660003661,-0.212046068906784,0.6807578802108765,0.1190608732402324,-2.4840051770210265,0.0413912329822778,0.0058646618155762,0.0033668285934254,0.7085436880588531,-0.705634543299675,0.9307679414749146,-1.7607641756534576,0.4411665096879004,-0.6989540100097656,-0.0636833611875772,0.712316170334816,0.0006224570679478,-0.012470483779902786,-0.0069546699523748146,-0.010769069194799252,0.017884441595242995,0.22344212994686521,6.40002798772965e-05,-0.00041688868614109253,-10,-10,-10,-10
1651820710.969657,0.94553881585598,-1.7275615155696868,0.2206095539033412,-0.6638261824846268,-0.2264088012278079,-0.2119479201734065,0.6805472880601883,0.1190617986023425,-2.484004855155945,0.0413951909169554,0.0058682880131527,0.0033692741184494,0.7085430592298507,-0.705635130405426,0.9306432366371156,-1.7608337223529815,0.4410588189959525,-0.6989602506160736,-0.0640106311067938,0.7122808456420898,0.0002289254101924,-0.012470483779902786,-0.006954669952397019,-0.01076906919478815,0.017884441595244945,0.22344304980099114,4.2236074647705735e-05,-0.000295877378698961,-10,-10,-10,-10
1651820710.979657,0.9454365879297256,-1.727684384584427,0.2204943940043449,-0.6640359580516815,-0.2265189364552497,-0.2118497714400291,0.6803366959095001,0.1190627239644527,-2.484004533290863,0.041399148851633,0.0058719142107292,0.0033717196434735,0.7085424304008484,-0.705635717511177,0.9305185317993164,-1.7609032690525055,0.4409511283040045,-0.6989664912223816,-0.0643379010260104,0.7122455209493637,-0.0001646062475629,-0.012470483779913888,-0.006954669952397019,-0.010769069194799252,0.01788444159525937,0.22344398488678166,3.1820791534187265e-05,-0.0001600574462801152,-10,-10,-10,-10
1651820710.989657,0.9452643930912018,-1.7277886033058167,0.2203666999936103,-0.6641656816005707,-0.2266769409179687,-0.2117850750684737,0.6801780253648758,0.1190656244754791,-2.484004271030426,0.041400347277522,0.0058682162547483,0.0033777199219911,0.7085400491952896,-0.7056381076574325,0.9303441226482392,-1.760975331068039,0.4408273681998252,-0.6989583134651184,-0.0645475538447499,0.712235626578331,-0.0004560315981507,-0.01744091510772483,-0.0072062015533447266,-0.01237601041793046,0.02256724383895861,0.22344323573468444,3.340100878990171e-05,-4.155384892556846e-05,-10,-10,-10,-10
1651820710.999657,0.9450943052768708,-1.7278688549995422,0.2202680028975009,-0.66427001953125,-0.2267926290631294,-0.2117660403251647,0.6800437539815902,0.1190659299492835,-2.484004461765289,0.0414055168628692,0.0058693127706646,0.003386600606609,0.7085399091243744,-0.705638200044632,0.930174884200096,-1.7610202312469485,0.4407370924949645,-0.6989380091428756,-0.0646861627697944,0.7122433334589005,-0.0006612922879867,-0.01692384481432052,-0.004490017890956821,-0.009027570486069836,0.019699589154123877,0.22344624038076283,4.4952711557799674e-05,2.212447192428968e-05,-10,-10,-10,-10
1651820711.009657,0.9449242174625396,-1.7279491066932675,0.2201693058013915,-0.6643743574619293,-0.2269083172082901,-0.2117470055818557,0.6799094825983047,0.119066235423088,-2.4840046525001527,0.0414106864482164,0.0058704092865809,0.0033954812912269,0.7085397690534592,-0.7056382924318314,0.9300056457519532,-1.7610651314258576,0.4406468167901038,-0.698917704820633,-0.0648247716948389,0.71225104033947,-0.0008665529778227,-0.016923844814276112,-0.004490017890912412,-0.009027570486069836,0.019699589154075603,0.22344925089995535,5.007990097771753e-05,3.418162603918695e-05,-10,-10,-10,-10
1651820711.019657,0.9447541296482086,-1.7280293583869937,0.2200706087052821,-0.6644786953926086,-0.2270240053534507,-0.2117279708385467,0.6797752112150193,0.1190665408968925,-2.484004843235016,0.0414158560335635,0.0058715058024972,0.0034043619758449,0.708539628982544,-0.7056383848190307,0.92983640730381,-1.7611100316047668,0.4405565410852431,-0.6988974004983902,-0.0649633806198835,0.7122587472200393,-0.0010718136676586,-0.01692384481432052,-0.004490017890912412,-0.009027570486069836,0.019699589154113756,0.22345226729202458,4.8787940324812595e-05,2.5416953440382528e-05,-10,-10,-10,-10
1651820711.029657,0.9445383548736572,-1.728094106912613,0.2199514031410216,-0.664512786269188,-0.2271054707467556,-0.2116322845220565,0.6797445982694625,0.1190677478909492,-2.48400502204895,0.0414197731763124,0.0058736166451125,0.0034097539726644,0.7085385262966156,-0.7056394517421722,0.9296313971281052,-1.7611442625522613,0.4404464557766913,-0.698879387974739,-0.0650171009823679,0.7122719138860703,-0.00121656658157,-0.020501017570484503,-0.0034230947494551245,-0.011008530855183274,0.023520141383048355,0.2234560323952777,4.9780408650557106e-05,8.504091717487228e-06,-10,-10,-10,-10
1651820711.0396569,0.944322580099106,-1.7281588554382323,0.2198321975767612,-0.6645468771457672,-0.2271869361400604,-0.2115365982055664,0.6797139853239059,0.119063501805067,-2.484005308151245,0.0414277238771319,0.0058766135480254,0.003420706000179,0.7085420340299606,-0.7056358546018601,0.9294263869524002,-1.761178493499756,0.4403363704681395,-0.698861375451088,-0.0650708213448524,0.7122850805521012,-0.0013613194954814,-0.020501017570495605,-0.003423094749477329,-0.011008530855177723,0.023520141383058666,0.22345980249362266,4.4934376820293664e-05,-1.14335254233211e-05,-10,-10,-10,-10
1651820711.0496569,0.9441337317228318,-1.7281853556632996,0.2197392858564853,-0.6645413756370544,-0.2272409260272979,-0.2113999791443347,0.6797437071800232,0.1190624751150607,-2.484005713462829,0.0414258217439055,0.0058670525904744,0.0034275841549969,0.7085429519414902,-0.7056349784135818,0.9292533069849014,-1.761191964149475,0.4402451425790786,-0.6988428860902787,-0.0650907579809427,0.7123015254735947,-0.0014511781497275,-0.01730799674988237,-0.0013470649719016237,-0.00912278890609075,0.019611389878271133,0.223458488523273,4.308948677311797e-05,-2.632313257522334e-05,-10,-10,-10,-10
1651820711.0596569,0.9439448833465576,-1.7282118558883668,0.2196463741362095,-0.6645358741283417,-0.2272949159145355,-0.2112633600831031,0.6797734290361405,0.1190614484250545,-2.4840061187744142,0.0414239196106791,0.0058574916329234,0.0034344623098149,0.7085438698530198,-0.7056341022253036,0.9290802270174028,-1.7612054347991943,0.4401539146900176,-0.6988243967294693,-0.0651106946170329,0.7123179703950882,-0.0015410368039737,-0.017307996749860166,-0.0013470649719238281,-0.009122788906101853,0.019611389878258226,0.22345717643033577,4.7867094056019965e-05,-5.875976227720514e-05,-10,-10,-10,-10
1651820711.0696568,0.943742686510086,-1.728235512971878,0.2195434220135212,-0.6645272076129913,-0.2273491546511649,-0.2110978916287422,0.6798150181770325,0.1190604217350482,-2.4840065240859985,0.0414220174774527,0.0058479306753724,0.0034413404646329,0.7085447877645492,-0.7056332260370255,0.9289071470499038,-1.7612189054489136,0.4400626868009566,-0.69880590736866,-0.0651306312531232,0.7123344153165817,-0.0016308954582199,-0.017307996749893473,-0.0013470649719238281,-0.009122788906096302,0.01961138987828504,0.22346530726884617,4.9834695718287136e-05,-0.0001240535897280015,-10,-10,-10,-10
1651820711.0796568,0.9435270816087724,-1.728265219926834,0.2194141708314418,-0.6647048354148865,-0.2273768931627273,-0.210918041318655,0.679687887430191,0.1190593138337135,-2.484006977081299,0.041415974497795,0.005834720423445,0.003445692511741,0.7085458010435104,-0.7056322932243347,0.9287126302719114,-1.7612169921398162,0.4399420589208602,-0.6987980723381042,-0.0652326140552758,0.7123328030109406,-0.0018348703524679,-0.019451677799242617,0.0001913309097378857,-0.012062788009642444,0.022889194640444272,0.2234677531223857,4.137615954014073e-05,-0.00019729862573703016,-10,-10,-10,-10
1651820711.0896568,0.9433114767074584,-1.7282949268817902,0.2192849196493625,-0.6648824632167816,-0.2274046316742896,-0.2107381910085678,0.6795607566833496,0.119051357358694,-2.484008288383484,0.0413948519155382,0.0058000460499897,0.003447360463906,0.7085523754358292,-0.7056259751319885,0.9285181134939192,-1.761215078830719,0.4398214310407637,-0.6987902373075485,-0.0653345968574285,0.7123311907052994,-0.0020388452467158,-0.019451677799220413,0.00019133090971568123,-0.012062788009647996,0.022889194640428143,0.22347020574608575,2.818154488370972e-05,-0.0002608557668211109,-10,-10,-10,-10
1651820711.0996568,0.9431232750415802,-1.7282721757888797,0.2191883996129036,-0.6648960053920746,-0.2274350807070731,-0.2106014929711818,0.6795796781778336,0.1190434008836745,-2.484009599685669,0.0413737293332814,0.0057653716765343,0.003449028416071,0.7085589498281479,-0.7056196570396424,0.9283672988414764,-1.7611981451511385,0.4397275462746619,-0.698785874247551,-0.0652711674571037,0.7123412996530533,-0.0020404856899403,-0.01508146524428211,0.001693367958055525,-0.009388476610183716,0.017845491924175838,0.22347119166093637,8.440050149438605e-06,-0.0002939240246806474,-10,-10,-10,-10
1651820711.1096568,0.942935073375702,-1.7282494246959683,0.2190918795764446,-0.6649095475673675,-0.2274655297398566,-0.2104647949337959,0.6795985996723175,0.1190354444086551,-2.484010910987854,0.0413526067510246,0.005730697303079,0.003450696368236,0.7085655242204666,-0.7056133389472962,0.9282164841890334,-1.7611812114715577,0.4396336615085602,-0.6987815111875534,-0.0652077380567788,0.7123514086008071,-0.0020421261331647,-0.015081465244304315,0.0016933679580777294,-0.009388476610167062,0.01784549192418795,0.2234721840088194,-1.6379978001301865e-05,-0.0002733419265390502,-10,-10,-10,-10
1651820711.1196568,0.9427400827407836,-1.7281989395618438,0.2189743816852569,-0.6652049094438552,-0.2276259765028953,-0.2101460009813308,0.679350396990776,0.11903528124094,-2.4840123057365417,0.0413264134898781,0.0056843152502551,0.0034554350888356,0.7085654675960541,-0.7056137561798096,0.9280604273080824,-1.761125457286835,0.439515882730484,-0.6987841635942459,-0.0653316020965576,0.7123361080884933,-0.0022068688544094,-0.015605688095099435,0.005575418472281157,-0.011777877807622739,0.020330794320780346,0.22346856945977633,-3.181458940115789e-05,-0.0002017275324410761,-10,-10,-10,-10
