Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820731.6296372,0.9384910106658936,-1.7152014017105102,0.2071693204343318,-0.6963605970144272,-0.0950206466019153,-0.0353930512443184,0.7104911357164383,0.1187475774437188,-2.4840457916259764,0.0416795337572693,0.0071446352172642,0.0026500486186704,0.7087818533182144,-0.7053865879774094,0.9084620654582978,-1.748677659034729,0.4114201709628105,-0.7055895775556564,-0.0393206087872385,0.7067924767732621,0.0310349653474985,0.00830143690109253,0.018075704574571638,-0.014583915472027309,0.02466445906532816,0.2091430307142102,0.0003275434745051431,-0.6261249157070682,-10,-10,-10,-10
1651820731.6396372,0.9386096000671388,-1.715011578798294,0.2070127591490745,-0.6963566064834594,-0.0949085660278796,-0.0354900548234581,0.7105051636695862,0.1187484201043843,-2.484045386314392,0.0416827455163001,0.0071362243732436,0.0026640955009497,0.708781498670578,-0.7053869843482972,0.9085465490818024,-1.7484788715839386,0.4112236991524696,-0.7057223170995712,-0.0388148279860615,0.7066652238368988,0.0315439365804194,0.008448362350466088,0.01987874507904941,-0.019647181034093686,0.029198476927899075,0.20910751956354226,0.00038171388630514613,-0.2082920068090005,-10,-10,-10,-10
1651820731.6496372,0.9387281894683838,-1.714821755886078,0.2068561978638171,-0.6963526159524918,-0.094796485453844,-0.0355870584025978,0.710519191622734,0.1187520120292901,-2.4840450167655943,0.0416895514354109,0.0071491016307845,0.0026615957496687,0.7087784916162491,-0.7053898870944977,0.908631032705307,-1.7482800841331485,0.4110272273421287,-0.705855056643486,-0.0383090471848845,0.7065379709005356,0.0320529078133403,0.008448362350454985,0.019878745079005,-0.019647181034088135,0.029198476927861892,0.20907201594795877,0.00039217288301518494,0.00046844453025784993,-10,-10,-10,-10
1651820731.6596372,0.9388344407081604,-1.7146232366561889,0.2066445939242839,-0.6963503420352936,-0.0946643337607383,-0.0356429547071456,0.7105362176895141,0.1187530476599931,-2.484044373035431,0.041699082404375,0.0071609851904212,0.0026643433142452,0.7087775319814682,-0.7053907215595245,0.9086979806423188,-1.7481208264827728,0.4108689725399017,-0.7058966875076294,-0.0384376492351293,0.7064928889274598,0.0320076080970465,0.006694793701178536,0.015925765037572148,-0.015825480222703137,0.023428531302931974,0.2091360599476459,0.0003902477919281999,0.00020239197930549402,-10,-10,-10,-10
1651820731.6696372,0.9389406919479372,-1.7144247174263,0.2064329899847507,-0.6963480681180954,-0.0945321820676326,-0.0356988510116934,0.7105532437562943,0.118754083290696,-2.4840437293052675,0.0417086133733391,0.007172868750058,0.0026670908788218,0.7087765723466873,-0.7053915560245514,0.9087649285793304,-1.7479615688323975,0.4107107177376747,-0.7059383183717728,-0.0385662512853741,0.7064478069543838,0.0319623083807527,0.006694793701167434,0.01592576503752774,-0.015825480222697585,0.023428531302894864,0.2092001126983696,0.0003807340380739266,-7.472817171949586e-06,-10,-10,-10,-10
1651820731.6796372,0.9389818966388702,-1.7142763674259185,0.2062544718384742,-0.696319317817688,-0.0944336660206317,-0.0357174696400761,0.7105935096740723,0.118755118921399,-2.484043085575104,0.0417181443423032,0.0071847523096948,0.0026698384433984,0.7087756127119065,-0.7053923904895782,0.908831876516342,-1.747802311182022,0.4105524629354476,-0.7059799492359161,-0.0386948533356189,0.706402724981308,0.0319170086644589,0.006694793701156332,0.015925765037549944,-0.015825480222708688,0.023428531302914283,0.2092144397129063,0.0004134210732571475,-0.0002305956159165401,-10,-10,-10,-10
1651820731.6896372,0.9390231013298036,-1.714128017425537,0.2060759536921977,-0.6962905675172806,-0.0943351499736308,-0.0357360882684588,0.7106337755918503,0.1187496609985827,-2.48404312133789,0.0417259817942976,0.007185228797607,0.0026822368847205,0.7087801367044448,-0.7053877919912338,0.9089230120182036,-1.7476331055164338,0.4103293508291245,-0.7059813261032104,-0.039329539053142,0.7063881427049636,0.0314831836149095,0.009113550186157227,0.016920566558820127,-0.022311210632314227,0.02944745302308096,0.2091603608395247,0.0004179880047481266,-0.0005031693731116782,-10,-10,-10,-10
1651820731.6996372,0.9390627562999724,-1.713982605934143,0.2058530844748019,-0.6962636500597,-0.0942740518599748,-0.0357825865969061,0.7106659501791001,0.1187480408698319,-2.4840424776077272,0.0417336838319897,0.0071904390584677,0.0026881759171373,0.7087812423706055,-0.705386608839035,0.908937919139862,-1.7475212931632995,0.4101464167237282,-0.7059695959091187,-0.0392804943025111,0.7063990533351898,0.031581737473607,0.0014907121658414013,0.01118123531342885,-0.018293410539627075,0.021491652218175197,0.20920830518014466,0.00035548136526109,-0.0007941415520233974,-10,-10,-10,-10
1651820731.7096372,0.9391024112701416,-1.713837194442749,0.2056302152574061,-0.6962367326021195,-0.0942129537463187,-0.0358290849253534,0.7106981247663497,0.1187462322413921,-2.4840426206588746,0.0417408358305692,0.0071972902165725,0.0026925543206743,0.7087826520204544,-0.7053851068019867,0.9089528262615204,-1.7474094808101654,0.4099634826183319,-0.7059578657150268,-0.0392314495518803,0.706409963965416,0.0316802913323044,0.0014907121658414013,0.011181235313406646,-0.018293410539632626,0.02149165221816837,0.20925625447885532,0.00029731477531536044,-0.001014601769869783,-10,-10,-10,-10
1651820731.7196372,0.9391420662403108,-1.713691782951355,0.2054073460400104,-0.6962098151445388,-0.0941518556326627,-0.0358755832538008,0.7107302993535995,0.1187444236129521,-2.484042763710022,0.0417479878291487,0.0072041413746773,0.0026969327242113,0.7087840616703034,-0.7053836047649383,0.9089677333831788,-1.7472976684570312,0.4097805485129356,-0.7059461355209351,-0.0391824048012494,0.7064208745956421,0.0317788451910018,0.0014907121658414013,0.01118123531342885,-0.018293410539627075,0.021491652218175197,0.2093042087322491,0.00024348883808134048,-0.0011822753633006222,-10,-10,-10,-10
1651820731.7296371,0.9391231149435044,-1.7135974884033205,0.2052062466740608,-0.6961364954710006,-0.0940526288002729,-0.0358899988234042,0.7108147412538528,0.1187426149845122,-2.4840429067611693,0.0417551398277282,0.0072109925327822,0.0027013111277482,0.7087854713201522,-0.70538210272789,0.9089844822883606,-1.7472109854221345,0.4095503240823746,-0.7059203565120697,-0.0392349906265735,0.7064446926116943,0.0317399938590824,0.0016748905181773743,0.008668303489667295,-0.023022443056103237,0.024657202353640505,0.20927184792037953,0.00017712143450498985,-0.0012007161105032083,-10,-10,-10,-10
1651820731.7396371,0.939104163646698,-1.7135031938552856,0.2050051473081111,-0.6960631757974625,-0.093953401967883,-0.0359044143930077,0.7108991831541062,0.1187352534383534,-2.4840431571006776,0.0417660588398575,0.0072248431155457,0.0027068972471169,0.7087918400764466,-0.705375537276268,0.9090007573366166,-1.7471322238445282,0.4093132480978966,-0.7058925151824951,-0.0392870998010038,0.7064709782600402,0.0316907450556754,0.001627504825596482,0.00787615776063344,-0.023707598447797462,0.025034633154686625,0.20923414343222377,9.03243080823124e-05,-0.0011117344952635833,-10,-10,-10,-10
1651820731.7496371,0.9390837132930756,-1.7134643256664277,0.2047640353441238,-0.6960496068000793,-0.0938608463853597,-0.035915195941925,0.7109243333339691,0.1187307566404342,-2.484043335914612,0.0417669640854,0.0072221742244437,0.0027131396578624,0.7087953388690948,-0.7053720206022263,0.9089941143989564,-1.747100156545639,0.4091101124882698,-0.7058587700128556,-0.0392983110621571,0.706504687666893,0.0316703021526336,-0.0006642937660172876,0.0032067298889160156,-0.020313560962681443,0.020575839272618072,0.2092703331214082,4.208813080186502e-05,-0.0010409757677900533,-10,-10,-10,-10
1651820731.759637,0.9390632629394532,-1.7134254574775696,0.2045229233801364,-0.6960360378026962,-0.0937682908028363,-0.0359259774908422,0.7109494835138321,0.1187281992286443,-2.484043598175049,0.0417732829228043,0.0072377045638858,0.0027092681033536,0.7087972939014435,-0.7053699105978012,0.908987471461296,-1.7470680892467498,0.408906976878643,-0.705825024843216,-0.0393095223233103,0.7065383970737458,0.0316498592495917,-0.0006642937660394921,0.0032067298889160156,-0.02031356096267589,0.02057583927261331,0.20930652457550067,-7.6040181080649916e-06,-0.0009879420724052679,-10,-10,-10,-10
1651820731.769637,0.9390271157026292,-1.713442426919937,0.2043189287185668,-0.6961184829473496,-0.0937087923288344,-0.0358421351760625,0.7108808606863022,0.1187256418168544,-2.4840438604354858,0.0417796017602085,0.007253234903328,0.0027053965488448,0.7087992489337921,-0.7053678005933761,0.9089808285236356,-1.747036021947861,0.4087038412690162,-0.7057912796735764,-0.0393207335844635,0.7065721064805984,0.0316294163465499,-0.0006642937660394921,0.003206729888893811,-0.020313560962681443,0.020575839272615328,0.20929524953614584,-1.1251547873403211e-05,-0.0009934831253868293,-10,-10,-10,-10
1651820731.779637,0.9389909684658052,-1.7134593963623046,0.2041149340569972,-0.6962009280920028,-0.0936492938548326,-0.0357582928612827,0.7108122378587722,0.1187230844050645,-2.4840441226959227,0.0417859205976128,0.0072687652427702,0.002701524994336,0.7088012039661408,-0.7053656905889512,0.9089726150035858,-1.747042328119278,0.4084684133529663,-0.7057481080293655,-0.0393724242225288,0.7066164165735245,0.0314986044541,-0.000821352004976017,-0.0006306171417058692,-0.023542791604991287,0.023565553964452854,0.20925883338665618,-6.156064692119934e-05,-0.0010859999453454172,-10,-10,-10,-10
1651820731.789637,0.9389503300189972,-1.713536447286606,0.2038742914795875,-0.6963322639465332,-0.093535428866744,-0.0356672754511236,0.7107030332088471,0.1187243022024631,-2.484044003486633,0.0417906869202851,0.0072892099618911,0.002688095846679,0.7087994813919067,-0.7053672641515731,0.9089644014835356,-1.7470486342906952,0.4082329854369163,-0.7057049363851547,-0.0394241148605942,0.7066607266664505,0.0313677925616502,-0.0008213520050204259,-0.0006306171417280737,-0.02354279160500239,0.023565553964466086,0.20924793519620696,-0.0001523101989033826,-0.001176590816820644,-10,-10,-10,-10
1651820731.799637,0.9389096915721892,-1.713613498210907,0.2036336489021778,-0.6964635998010635,-0.0934215638786553,-0.0355762580409645,0.7105938285589218,0.1187208175659179,-2.484044075012207,0.0417910316959023,0.0072979066753759,0.0026796135003677,0.7088019341230393,-0.7053647428750992,0.9089898556470872,-1.747092080116272,0.4080310612916946,-0.7056314885616303,-0.0401840839534997,0.7067252635955811,0.0306166248396038,0.002545416355159702,-0.004344582557669341,-0.0201924145221688,0.020810769958283924,0.20927091106914367,-0.000209796967236775,-0.001227098729325915,-10,-10,-10,-10
1651820731.809637,0.9388690531253816,-1.713690549135208,0.203393006324768,-0.6965949356555938,-0.0933076988905667,-0.0354852406308054,0.7104846239089966,0.1187173329293727,-2.484044146537781,0.0417913764715194,0.0073066033888607,0.0026711311540565,0.7088043868541718,-0.7053622215986252,0.9090153098106384,-1.7471355259418488,0.4078291371464729,-0.7055580407381058,-0.0409440530464052,0.7067898005247116,0.0298654571175574,0.002545416355115293,-0.004344582557691545,-0.0201924145221688,0.020810769958283126,0.20929391784963214,-0.00026788545704437006,-0.0012361815002117638,-10,-10,-10,-10
1651820731.819637,0.9388491749763488,-1.713800299167633,0.2032169520854949,-0.6967071264982223,-0.0932773504406213,-0.0354612039402126,0.7103796571493148,0.1187138482928275,-2.4840442180633544,0.0417917212471365,0.0073153001023456,0.0026626488077453,0.7088068395853042,-0.7053597003221512,0.9090379863977432,-1.7472109615802764,0.4076014414429664,-0.7054804533720016,-0.0417217088863253,0.7068598717451096,0.0290342060849069,0.0022676587104863977,-0.007543563842760115,-0.022769570350650303,0.02409358764132598,0.20923192590337447,-0.00034245044925818036,-0.0010945268469653158,-10,-10,-10,-10
1651820731.829637,0.9388246655464172,-1.7139390110969543,0.2030232794582843,-0.6968138635158538,-0.0932114988565444,-0.0354534929618238,0.7102838635444642,0.1187101632356643,-2.4840446949005126,0.0417815651744603,0.0073033962631597,0.0026572561124339,0.7088097751140594,-0.7053568929433822,0.909060662984848,-1.7472863972187045,0.40737374573946,-0.7054028660058975,-0.0424993647262453,0.7069299429655075,0.0282029550522565,0.0022676587104752954,-0.007543563842804524,-0.0227695703506392,0.024093587641328348,0.20918187559865725,-0.00039478602538212115,-0.0008615177932891349,-10,-10,-10,-10
1651820731.839637,0.93880136013031,-1.7141061186790467,0.2028183683753013,-0.6969443172216415,-0.0931499734520911,-0.0354426272213458,0.7101643025875092,0.118706478178501,-2.484045171737671,0.0417714091017842,0.0072914924239739,0.0026518634171224,0.7088127106428146,-0.7053540855646133,0.9090818703174592,-1.7473798632621764,0.4071966826915741,-0.7053329348564148,-0.0431647684425115,0.7069919526576995,0.0274761747568845,0.0021207332611239416,-0.009346604347193477,-0.017706304788589478,0.02013379625540698,0.2091910263756089,-0.0004547032094472936,-0.0005693533031130293,-10,-10,-10,-10
1651820731.849637,0.9387780547142028,-1.7142732262611389,0.2026134572923183,-0.6970747709274292,-0.0930884480476379,-0.0354317614808678,0.7100447416305542,0.1187018442898988,-2.484045302867889,0.0417612938210367,0.0072761323768645,0.0026497946586459,0.7088165402412414,-0.7053504019975663,0.90910307765007,-1.7474733293056488,0.4070196196436882,-0.7052630037069321,-0.0438301721587776,0.7070539623498917,0.0267493944615125,0.0021207332610795326,-0.009346604347237886,-0.017706304788589478,0.020133796255422914,0.20920021585346768,-0.0004791611770589288,-0.0001660529907401287,-10,-10,-10,-10
1651820731.859637,0.9387670874595642,-1.714449030160904,0.2024635888636111,-0.6972035080194473,-0.0930469937622546,-0.0354620030149816,0.7099221825599671,0.1186972104012965,-2.484045433998108,0.0417511785402893,0.007260772329755,0.0026477259001693,0.7088203698396682,-0.7053467184305191,0.9091242849826812,-1.7475667953491212,0.4068425565958023,-0.7051930725574493,-0.0444955758750438,0.7071159720420838,0.0260226141661404,0.0021207332611128393,-0.009346604347237886,-0.017706304788589478,0.020133796255426425,0.20915602922464713,-0.0004574297051826992,0.0002924378336617295,-10,-10,-10,-10
1651820731.869637,0.9387561202049256,-1.714624834060669,0.202313720434904,-0.6973322451114654,-0.0930055394768714,-0.0354922445490955,0.7097996234893799,0.1186925765126943,-2.4840455651283264,0.0417410632595419,0.0072454122826456,0.0026456571416928,0.708824199438095,-0.7053430348634719,0.909125518798828,-1.7476970493793489,0.406647190451622,-0.7051588594913483,-0.0446054302155971,0.7071578800678253,0.0257478234358131,0.0001233816146806177,-0.013025403022770554,-0.019536614418030895,0.023480963563006826,0.20910263253925132,-0.0004426667740429213,0.0007512699308704907,-10,-10,-10,-10
1651820731.879637,0.9387379378080368,-1.7148358941078186,0.2021409347653389,-0.6974642306566239,-0.0929878994822502,-0.0355355996638535,0.7096700996160508,0.1186877138912677,-2.484045779705048,0.041735710017383,0.0072418467374518,0.0026400858303531,0.7088286995887756,-0.7053385704755784,0.909126752614975,-1.7478273034095764,0.4064518243074417,-0.7051246464252472,-0.0447152845561503,0.7071997880935669,0.0254730327054857,0.00012338161470282216,-0.01302540302274835,-0.019536614418030895,0.023480963562994624,0.2090650495939942,-0.00040501454574992657,0.0012033825299122558,-10,-10,-10,-10
1651820731.889637,0.938719755411148,-1.7150469541549682,0.2019681490957737,-0.6975962162017822,-0.0929702594876289,-0.0355789547786115,0.7095405757427216,0.1186893448233604,-2.484045314788818,0.0417320502921938,0.0072496882639824,0.0026248636422678,0.7088277161121368,-0.705339539051056,0.909103798866272,-1.747967505455017,0.4063213154673576,-0.7051306873559952,-0.0443190552294253,0.7072111964225769,0.0255867673084139,-0.0022953748702980725,-0.014020204544062942,-0.013050884008408703,0.019291460666665372,0.20909587319232145,-0.00032076710689654675,0.0015195045711158262,-10,-10,-10,-10
1651820731.899637,0.9387031227350237,-1.7152550756931304,0.2018397144973278,-0.6977263689041138,-0.0929152015596627,-0.0355944301933049,0.7094191431999206,0.1186871379613875,-2.4840455293655395,0.041728525981307,0.0072527960175647,0.0026161008630878,0.708830150961876,-0.7053370922803879,0.9090808451175688,-1.748107707500458,0.4061908066272736,-0.7051367282867431,-0.0439228259027003,0.7072226047515869,0.025700501911342,-0.002295374870320277,-0.01402020454410735,-0.013050884008403152,0.01929146066669653,0.2090840587003586,-0.00021021460079539978,0.001649668478697297,-10,-10,-10,-10
1651820731.909637,0.9386864900588988,-1.7154631972312928,0.2017112798988819,-0.6978565216064453,-0.0928601436316966,-0.0356099056079983,0.7092977106571198,0.1186849310994147,-2.4840457439422607,0.0417250016704201,0.007255903771147,0.0026073380839078,0.708832585811615,-0.7053346455097198,0.9090729296207428,-1.7482286095619202,0.4060340955853462,-0.7050923854112625,-0.0440280362963676,0.7072701841592789,0.025427313428372,-0.0007915496825994239,-0.012090206146209148,-0.015671104192738206,0.019808663311226066,0.20904149879166384,-9.8813932758679e-05,0.001571867911315472,-10,-10,-10,-10
1651820731.919637,0.9386615514755248,-1.7156456887722016,0.201560690999031,-0.6979690700769424,-0.0928099233657121,-0.0355969233438371,0.7091944277286529,0.1186859250068664,-2.484045827388764,0.0417240399867295,0.0072658710647373,0.0025956448749638,0.7088315844535827,-0.7053355872631073,0.9090650141239166,-1.7483495116233825,0.4058773845434189,-0.7050480425357819,-0.0441332466900348,0.7073177635669708,0.025154124945402,-0.0007915496826216284,-0.012090206146231353,-0.015671104192732654,0.019808663311236114,0.20902345876288114,-7.826953689615834e-07,0.0012867994713108288,-10,-10,-10,-10
1651820731.929637,0.938636115193367,-1.715825116634369,0.2014042377471923,-0.6980871021747589,-0.0927461627870797,-0.035575596988201,0.7090879201889038,0.1186849460005759,-2.4840456008911134,0.0417230198159813,0.0072602866217493,0.0025990998023188,0.708832535147667,-0.70533467233181,0.9090552568435668,-1.7484452843666076,0.4057679638266563,-0.7050177484750748,-0.0441368265077471,0.7073524355888366,0.0250183416530489,-0.0009757280349798059,-0.009577274322514207,-0.010942071676256493,0.014574126430605372,0.20905414384956,4.504359800439062e-05,0.0008942944881389359,-10,-10,-10,-10
1651820731.939637,0.9386106789112092,-1.7160045444965362,0.2012477844953536,-0.6982051342725754,-0.0926824022084474,-0.0355542706325649,0.7089814126491547,0.1186895199120044,-2.4840452671051025,0.0417182326316833,0.0072477027541025,0.0026013470138422,0.7088285267353058,-0.7053388208150864,0.9090459734201431,-1.7485331356525422,0.4056653946638107,-0.7049895167350769,-0.0441408829763531,0.7073846399784088,0.0248929558321832,-0.0009283423423656068,-0.008785128593458147,-0.010256916284562267,0.013536788229736897,0.2090902685453136,7.834337694845317e-05,0.0005354322660025002,-10,-10,-10,-10
1651820731.949637,0.9385867416858672,-1.716128545999527,0.2011313438415526,-0.6982634156942368,-0.0926119703799485,-0.0355365782976149,0.7089341968297959,0.1186940938234328,-2.484044933319092,0.0417134454473852,0.0072351188864558,0.0026035942253656,0.7088245183229447,-0.7053429692983627,0.9090372353792192,-1.7486080408096314,0.4055494055151939,-0.704962432384491,-0.0441358758136629,0.7074160575866699,0.0247745594941078,-0.0008738040923939039,-0.007490515708918899,-0.011598914861676857,0.013834962419387824,0.20908092893541214,7.060060424679548e-05,0.0003136195114765705,-10,-10,-10,-10
1651820731.959637,0.9385628044605256,-1.7162525475025177,0.2010149031877517,-0.6983216971158981,-0.0925415385514497,-0.035518885962665,0.708886981010437,0.1186986677348613,-2.484044599533081,0.0417086582630872,0.007222535018809,0.0026058414368889,0.7088205099105835,-0.705347117781639,0.909026536345482,-1.748669582605362,0.4054237514734268,-0.7049357235431671,-0.0440902801230549,0.7074481904506683,0.0247007627040147,-0.0010699033737182617,-0.006154179573059082,-0.012565404176712036,0.0140323911565593,0.20906035625268346,5.800170591063747e-05,0.000262545964080374,-10,-10,-10,-10
1651820731.969637,0.938530784845352,-1.7163572251796722,0.2008813552558421,-0.698398694396019,-0.0924081284552812,-0.0355187293142079,0.7088285923004151,0.1187010686844586,-2.4840442299842835,0.041705959290266,0.0072172695770859,0.0026053505134768,0.7088190704584122,-0.7053486257791519,0.9090158373117448,-1.7487311244010926,0.4052980974316597,-0.7049090147018433,-0.0440446844324469,0.7074803233146667,0.0246269659139215,-0.0010699033737182617,-0.006154179573059082,-0.012565404176712036,0.0140323911565593,0.2090583793118203,5.677046521346263e-05,0.0003742381983689036,-10,-10,-10,-10
1651820731.979637,0.9384987652301788,-1.7164619028568269,0.2007478073239326,-0.6984756916761399,-0.0922747183591127,-0.0355185726657509,0.7087702035903931,0.118703469634056,-2.4840438604354858,0.0417032603174447,0.0072120041353627,0.0026048595900646,0.7088176310062408,-0.7053501337766648,0.9090067088603974,-1.7487542927265167,0.4052047356963157,-0.7048917323350906,-0.0439586093649267,0.7075018554925918,0.0246635381132363,-0.0009128451347484301,-0.0023168325424149927,-0.009336173534396641,0.00966256361086411,0.20908183898149596,8.529185971295483e-05,0.0004970593829525249,-10,-10,-10,-10
1651820731.989637,0.9384712368249892,-1.7165064990520478,0.2006509073078632,-0.6985037982463836,-0.0921956747770309,-0.0355255911126732,0.7087523967027665,0.1187020953744649,-2.484043872356415,0.0417021138593554,0.0072018243139609,0.0026139262598007,0.7088198691606522,-0.7053479582071305,0.90899758040905,-1.7487774610519409,0.4051113739609718,-0.704874449968338,-0.0438725342974066,0.7075233876705169,0.0247001103125512,-0.0009128451347373279,-0.0023168325424149927,-0.00933617353439109,0.009662563610857699,0.20907939600766573,0.0001373458274647188,0.0005402715140312431,-10,-10,-10,-10
1651820731.999637,0.9384437084197998,-1.716551095247269,0.2005540072917938,-0.6985319048166275,-0.0921166311949491,-0.0355326095595955,0.7087345898151398,0.1187007211148738,-2.484043884277344,0.041700967401266,0.007191644492559,0.0026229929295367,0.7088221073150635,-0.7053457826375962,0.9089420080184936,-1.7487539052963257,0.4050291419029236,-0.7049101114273071,-0.0427958126179873,0.7075024485588074,0.0255715048871933,-0.005557239055642427,0.0023555755615189966,-0.008223205804819278,0.010200625267893951,0.20908718749809546,0.00017634269551991544,0.0004045731931556773,-10,-10,-10,-10
1651820732.0096369,0.9384130507707596,-1.716584187746048,0.2004594452679156,-0.698559707403183,-0.0920439895242452,-0.0355539960786699,0.7087155401706695,0.1187016062438487,-2.48404438495636,0.0416877275332808,0.0071635927073656,0.0026288574677891,0.7088216990232468,-0.7053464561700821,0.9088864356279374,-1.7487303495407105,0.4049469098448753,-0.7049457728862762,-0.041719090938568,0.7074815094470978,0.0264428994618355,-0.005557239055620222,0.0023555755615189966,-0.00822320580483038,0.010200625267890803,0.20909404556092534,0.00022724710078159127,0.00024292908674961033,-10,-10,-10,-10
