Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820830.2495432,0.917063057422638,-1.7191988229751587,0.232414574176073,-0.6831422507762909,-0.1811387620866298,-0.2228228889405727,0.6714509755373002,0.1194859512150287,-2.484042179584504,0.0427318120375275,0.0035292887012473,0.0079912648769095,0.7081391304731369,-0.7060188233852387,0.91173255443573,-1.7501896381378177,0.4464176490902901,-0.7043360412120819,-0.0743193641304969,0.7057495325803756,-0.0172037576325237,-0.02590149641036321,0.003405213356000303,-0.017656683921812855,0.031531594970929486,0.21630108866873402,0.6489095907334002,-2.163481032518601,-10,-10,-10,-10
1651820830.2595432,0.9166268646717072,-1.7192190825939178,0.2322208397090434,-0.6833851337432861,-0.1810797922313213,-0.2222821831703185,0.6713983744382859,0.1194875564426183,-2.48404256105423,0.0427396513521671,0.0035528031177818,0.0079801162471994,0.7081375449895859,-0.7060204476118088,0.9115500450134276,-1.750153410434723,0.446259094774723,-0.7040922075510025,-0.0744037959724664,0.7059794783592224,-0.0173859319649636,-0.01825094223023571,0.0036227703094748875,-0.015855431556710542,0.024446187163976032,0.21632170803774184,0.4325527628295567,-2.812409694617385,-10,-10,-10,-10
1651820830.2695432,0.91630420088768,-1.7192122399806975,0.2320576511323451,-0.6837734967470169,-0.1811184428632259,-0.2218867741525172,0.6711228460073471,0.1194891616702079,-2.4840429425239563,0.0427474906668066,0.0035763175343162,0.0079689676174893,0.7081359595060348,-0.706022071838379,0.9113675355911256,-1.7501171827316284,0.446100540459156,-0.703848373889923,-0.0744882278144359,0.7062094241380692,-0.0175681062974035,-0.018250942230202405,0.003622770309452683,-0.01585543155669944,0.024446187163940675,0.2163188494377176,0.21620707547129603,-2.8123040178976235,-10,-10,-10,-10
1651820830.2795432,0.9160422533750534,-1.7192456364631652,0.2318841293454169,-0.6839431822299957,-0.1810255259275436,-0.2216039419174194,0.6710673779249191,0.1194862008094787,-2.4840439438819883,0.0427312629297375,0.0035628538927994,0.0079555097734555,0.7081384748220444,-0.7060197651386261,0.9111882030963898,-1.750071012973785,0.4459253370761871,-0.7035619527101517,-0.0744862195104359,0.7064913421869278,-0.017718972545117,-0.01793324947357844,0.004616975784332844,-0.01752033829688915,0.02549274712760784,0.2163039626266148,-9.175299108599155e-05,-2.1632303956709285,-10,-10,-10,-10
1651820830.2895432,0.9157803058624268,-1.719279032945633,0.2317106075584888,-0.6841128677129745,-0.1809326089918613,-0.2213211096823215,0.6710119098424911,0.1194832399487495,-2.484044945240021,0.0427150351926684,0.0035493902512825,0.0079420519294216,0.7081409901380539,-0.7060174584388733,0.9110112130641936,-1.7500198245048524,0.4457466602325439,-0.7032686054706574,-0.0744523253291844,0.7067836940288543,-0.0178571420721709,-0.017699003219617815,0.005118846893270579,-0.017867684364319958,0.02566537459355993,0.21628493326188125,-7.838964649042879e-05,-1.297865390366775,-10,-10,-10,-10
1651820830.2995431,0.9155183583498,-1.7193124294281006,0.2315370857715606,-0.6842825531959533,-0.180839692056179,-0.2210382774472236,0.6709564417600632,0.1194802790880203,-2.484045946598053,0.0426988074555992,0.0035359266097656,0.0079285940853878,0.7081435054540635,-0.7060151517391204,0.9108342230319976,-1.7499686360359192,0.4455679833889007,-0.702975258231163,-0.0744184311479329,0.707076045870781,-0.0179953115992247,-0.017699003219606713,0.005118846893314988,-0.017867684364319958,0.025665374593561132,0.21626596880263216,-8.725983511648217e-05,-0.6487623325837929,-10,-10,-10,-10
1651820830.3095431,0.9152381896972656,-1.7193671822547911,0.2313424669206142,-0.6847671717405319,-0.1807062335312366,-0.2206695482134818,0.6706132799386978,0.1194714020937681,-2.4840474128723145,0.0426759073510765,0.0035199176752939,0.0079063240438699,0.7081509411334992,-0.7060080170631409,0.9107484996318818,-1.7499404549598694,0.445418594777584,-0.702759426832199,-0.0743749480694531,0.7072914242744446,-0.01814581239596,-0.008572340011581137,0.0028181076049849096,-0.014938861131669201,0.017452687920739472,0.21629487011719897,-7.714431641669961e-05,-0.21592243148618107,-10,-10,-10,-10
1651820830.3195431,0.9149580210447312,-1.719421935081482,0.2311478480696677,-0.6852517902851105,-0.1805727750062942,-0.2203008189797401,0.6702701181173325,0.1194625250995159,-2.484048879146576,0.0426530072465538,0.0035039087408221,0.007884054002352,0.7081583768129349,-0.7060008823871613,0.9106627762317656,-1.7499122738838195,0.4452692061662674,-0.7025435954332352,-0.0743314649909734,0.7075068026781082,-0.0182963131926953,-0.008572340011614443,0.0028181076049849096,-0.014938861131658099,0.017452687920746328,0.21632398360195046,-7.256406784383884e-05,0.0006758184040163151,-10,-10,-10,-10
1651820830.329543,0.9147714257240296,-1.7194804787635802,0.2310002528131007,-0.6858244329690933,-0.1806203305721282,-0.2199373140931129,0.6697865724563599,0.1194668125361203,-2.484049689769745,0.0426243633031844,0.0034635814721695,0.0078735746908932,0.7081546604633331,-0.7060049206018448,0.9105876356363296,-1.7498375415802,0.4451007425785064,-0.702285635471344,-0.074205845594406,0.707773232460022,-0.0183980372734367,-0.007514059543600737,0.0074732303619429175,-0.01684635877610141,0.019902514084420887,0.21628239660253615,-5.074610423116965e-05,0.001072555897954075,-10,-10,-10,-10
1651820830.339543,0.914584830403328,-1.7195390224456788,0.2308526575565337,-0.6863970756530762,-0.1806678861379623,-0.2195738092064857,0.6693030267953872,0.1194710999727249,-2.4840505003929136,0.0425957193598151,0.0034232542035169,0.0078630953794344,0.7081509441137314,-0.7060089588165284,0.9105124950408936,-1.749762809276581,0.4449322789907455,-0.7020276755094528,-0.0740802261978387,0.7080396622419357,-0.0184997613541781,-0.007514059543600737,0.007473230361920713,-0.01684635877609031,0.019902514084403154,0.21624094320715348,2.7817567975096935e-05,0.0014294839607107424,-10,-10,-10,-10
1651820830.349543,0.9143982350826264,-1.7195975661277771,0.2307050622999667,-0.686969718337059,-0.1807154417037963,-0.2192103043198585,0.6688194811344147,0.1194762587547302,-2.4840517163276674,0.0425588071346282,0.0033677313709631,0.0078542700037359,0.7081465631723404,-0.7060137122869492,0.9104992866516112,-1.7497151255607606,0.4448112681508064,-0.7018538683652877,-0.0738144051283597,0.7082400619983673,-0.0184684578329324,-0.0013208389282426403,0.00476837158203125,-0.012101083993909523,0.013073569399606888,0.216249246400789,0.00012273411652197197,0.0015924619582621258,-10,-10,-10,-10
1651820830.359543,0.91419295668602,-1.719570618867874,0.2305218338966369,-0.6870930224657059,-0.1804248571395873,-0.2189825773239135,0.6688453823328018,0.1194731697440147,-2.4840520858764648,0.0425186185166239,0.003325518593192,0.0078264124458655,0.7081492781639099,-0.7060114979743958,0.9104860782623292,-1.7496674418449405,0.4446902573108673,-0.7016800612211227,-0.0735485840588807,0.7084404617547989,-0.0184371543116867,-0.0013208389281982313,0.0047683715820090455,-0.012101083993909523,0.013073569399594302,0.21630458453000473,0.00024146603464081373,0.0015049493943730674,-10,-10,-10,-10
1651820830.369543,0.9140646785497666,-1.7195856034755708,0.2303702190518379,-0.6871399462223053,-0.1800562448799609,-0.2188080914318561,0.6689523369073868,0.1194717861711978,-2.4840523838996886,0.0424918018281459,0.0032968472456559,0.0078075033845379,0.7081505954265594,-0.7060105204582214,0.9104728698730468,-1.74961975812912,0.4445692464709282,-0.7015062540769577,-0.0732827629894017,0.7086408615112305,-0.0184058507904409,-0.0013208389282426403,0.0047683715820534545,-0.012101083993909523,0.013073569399614987,0.2163242355414845,0.000365180312948743,0.001108759330968212,-10,-10,-10,-10
1651820830.379543,0.9139364004135132,-1.7196005880832672,0.2302186042070388,-0.6871868699789048,-0.1796876326203345,-0.2186336055397987,0.6690592914819717,0.119470402598381,-2.4840526819229125,0.0424649851396679,0.0032681758981197,0.0077885943232103,0.708151912689209,-0.7060095429420471,0.9104674309492112,-1.7495026469230652,0.4444307997822762,-0.7012815594673156,-0.0729504901915788,0.7089002013206482,-0.0182731835171579,-0.000543892383553235,0.011711120605473191,-0.013844668865203857,0.018141692885394436,0.21631697022001475,0.0004123891729910234,0.00047473413219689675,-10,-10,-10,-10
1651820830.389543,0.9138081222772598,-1.7196155726909637,0.2300669893622398,-0.6872337937355042,-0.1793190203607081,-0.2184591196477412,0.6691662460565567,0.1194690190255641,-2.4840529799461364,0.0424381684511899,0.0032395045505836,0.0077696852618827,0.7081532299518585,-0.7060085654258728,0.9104690581560136,-1.749386739730835,0.4443016678094864,-0.7010683596134186,-0.0725899294018744,0.7091518610715866,-0.0181128825992345,0.0001627206802412573,0.011590719223031343,-0.012913197278979771,0.017352864722943503,0.216319137353857,0.0004007895171649345,-0.00017651452527212008,-10,-10,-10,-10
1651820830.399543,0.9136618345975877,-1.719514548778534,0.229904706031084,-0.6873068660497665,-0.1787089526653289,-0.2184091635048389,0.6692675977945328,0.1194678913801908,-2.484053266048432,0.0424148101359605,0.0032178202527574,0.0077491065952926,0.7081547558307648,-0.7060073643922806,0.9104840844869614,-1.749267429113388,0.4442035019397735,-0.7008723258972168,-0.0722758471965789,0.7093810200691223,-0.0179693015292286,0.001502633094774275,0.0119310617446855,-0.00981658697128962,0.015523321820341864,0.21637769273171362,0.00035383190369042694,-0.0007181181736022335,-10,-10,-10,-10
1651820830.409543,0.913526052236557,-1.7194120705127716,0.229750670492649,-0.6873782753944397,-0.1781067088246345,-0.218362384289503,0.6693674743175506,0.1194667637348174,-2.4840535521507263,0.0423914518207311,0.0031961359549313,0.0077285279287024,0.708156281709671,-0.7060061633586884,0.9104991108179092,-1.7491481184959412,0.4441053360700607,-0.700676292181015,-0.0719617649912833,0.709610179066658,-0.0178257204592227,0.0015026330947853772,0.0119310617446855,-0.009816586971278518,0.015523321820335919,0.2164285507478468,0.00028302035202854015,-0.0010427673641977275,-10,-10,-10,-10
1651820830.419543,0.9134205996990205,-1.719246071577072,0.2296561405062675,-0.6874957621097565,-0.1776724211871623,-0.2183059200644492,0.669378736615181,0.1194578494876622,-2.4840539932250976,0.0423661909997462,0.0031753711169585,0.0077045242534949,0.7081641227006912,-0.7059986621141434,0.910523745417595,-1.7489610135555267,0.443992780148983,-0.7004027903079987,-0.0718160398304462,0.7098966598510742,-0.0177644330076872,0.0024634599685713354,0.018710494041451753,-0.011255592107767276,0.021973610900086222,0.21640601801900525,0.0001942903913996208,-0.0010725303945646747,-10,-10,-10,-10
1651820830.429543,0.9133151471614838,-1.7190800726413726,0.229561610519886,-0.6876132488250732,-0.1772381335496901,-0.2182494558393954,0.6693899989128113,0.119448935240507,-2.484054434299469,0.0423409301787614,0.0031546062789857,0.0076805205782875,0.7081719636917114,-0.7059911608695983,0.9105483800172806,-1.7487739086151124,0.4438802242279053,-0.7001292884349823,-0.071670314669609,0.7101831406354904,-0.0177031455561518,0.002463459968560233,0.01871049404142955,-0.011255592107772827,0.021973610900068913,0.21638356471089204,0.00013411246471184413,-0.000896094054997354,-10,-10,-10,-10
1651820830.439543,0.9132096946239472,-1.7189140737056732,0.2294670805335044,-0.68773073554039,-0.176803845912218,-0.2181929916143417,0.6694012612104416,0.1194400209933519,-2.4840548753738405,0.0423156693577766,0.0031338414410128,0.00765651690308,0.7081798046827317,-0.7059836596250534,0.910581859946251,-1.748575174808502,0.443809200823307,-0.6999092906713485,-0.0715717576444148,0.710412859916687,-0.017591293901205,0.0033479928970403527,0.019873380661028506,-0.00710234045983027,0.021368283865208185,0.21640062607130728,9.028365600327604e-05,-0.0006365898675315673,-10,-10,-10,-10
1651820830.449543,0.9130757242441178,-1.7186816871166228,0.2293682172894477,-0.6878352850675583,-0.1762775167822837,-0.2181029260158538,0.6694597095251084,0.1194396931678056,-2.4840545892715453,0.04229685254395,0.0031003029667771,0.0076567821437492,0.70818030834198,-0.7059833079576492,0.9106153398752213,-1.748376441001892,0.4437381774187088,-0.6996892929077149,-0.0714732006192207,0.7106425791978837,-0.0174794422462581,0.0033479928970292505,0.0198733806610063,-0.0071023404598191675,0.021368283865182105,0.21643084739789384,7.073703048265934e-05,-0.0003466227595763094,-10,-10,-10,-10
1651820830.459543,0.9129922926425934,-1.7184351563453677,0.2292964853346348,-0.6877140909433365,-0.1755653381347655,-0.2182437352836132,0.6697230458259582,0.1194352429360151,-2.484053874015808,0.0422885378822683,0.003090085578151,0.0076531910104676,0.7081845313310623,-0.7059791535139084,0.910657712817192,-1.7481061220169067,0.4436618134379387,-0.6994010716676712,-0.0714156925678252,0.7109358102083206,-0.0173212254419922,0.004237294197073638,0.027031898498530715,-0.007636398077009998,0.028407618241203945,0.21642160326473872,8.236740011247079e-05,-0.0001110478616437316,-10,-10,-10,-10
1651820830.469543,0.912908861041069,-1.718188625574112,0.2292247533798218,-0.6875928968191147,-0.1748531594872474,-0.2183845445513725,0.6699863821268082,0.1194307927042245,-2.4840531587600707,0.0422802232205867,0.0030798681895248,0.007649599877186,0.7081887543201446,-0.7059749990701676,0.910700085759163,-1.7478358030319214,0.4435854494571686,-0.6991128504276276,-0.0713581845164298,0.7112290412187576,-0.0171630086377262,0.004237294197095842,0.027031898498530715,-0.007636398077009998,0.028407618241207258,0.21641243458319456,9.245002268776226e-05,-1.1643958111040575e-05,-10,-10,-10,-10
1651820830.479543,0.9128254294395448,-1.7179420948028563,0.2291530214250087,-0.6874717026948929,-0.1741409808397292,-0.2185253538191318,0.6702497184276581,0.119426342472434,-2.4840524435043334,0.042271908558905,0.0030696508008986,0.0076460087439044,0.708192977309227,-0.7059708446264267,0.9107392817735672,-1.7475754261016845,0.4435257345438003,-0.6988672167062759,-0.0713871166110038,0.7114702999591828,-0.0170360999181866,0.003919601440427467,0.026037693023694963,-0.0059714913368313915,0.02699969337295938,0.21642122461963403,8.31107910159723e-05,-2.006845917446043e-06,-10,-10,-10,-10
1651820830.489543,0.9127419978380203,-1.717695564031601,0.2290812894701957,-0.687350508570671,-0.1734288021922111,-0.2186661630868911,0.670513054728508,0.1194197304546832,-2.484051489830017,0.0422646332532167,0.003065671538934,0.0076371324248611,0.7081990629434586,-0.7059648543596267,0.9107761353254318,-1.7473200678825378,0.4434694930911063,-0.6986285090446472,-0.0714479345828294,0.7117011249065399,-0.0169218879193066,0.003685355186455741,0.02553582191466841,-0.005624145269400582,0.026406269212429775,0.21643423411196666,9.715589075076636e-05,-8.044916519578393e-05,-10,-10,-10,-10
1651820830.499543,0.9126399666070938,-1.7173433005809784,0.2290359236299991,-0.6873859405517578,-0.1729171685874461,-0.2186363078653812,0.6706213235855103,0.1194117229431867,-2.484050750732422,0.0422618564218282,0.0030693526729009,0.0076296255690976,0.7082061678171158,-0.7059577912092209,0.9108129888772964,-1.7470647096633911,0.4434132516384124,-0.6983898013830185,-0.071508752554655,0.7119319498538971,-0.0168076759204267,0.0036853551864668432,0.02553582191466841,-0.00562414526938948,0.02640626921242896,0.21643553028441545,0.00010565897649916778,-0.00036590698135929856,-10,-10,-10,-10
1651820830.509543,0.9125561565160752,-1.7169696807861328,0.2290116548538207,-0.6871064394712448,-0.1724460765719413,-0.2186923496425152,0.6710172861814498,0.1194096315652131,-2.484049546718597,0.0422657519578933,0.0030755790998227,0.0076309309108182,0.7082083523273468,-0.7059555560350418,0.9108534932136536,-1.7467358112335205,0.4433863982558249,-0.6981309086084366,-0.0714935030788182,0.7121929854154587,-0.0165582572575657,0.004050433635716111,0.03288984298706055,-0.0026853382587510577,0.03324693709072685,0.21643810245150336,7.993093493330328e-05,-0.0009390962561794947,-10,-10,-10,-10
1651820830.519543,0.9124723464250564,-1.7165960609912871,0.2289873860776424,-0.6868269383907318,-0.1719749845564365,-0.2187483914196491,0.6714132487773895,0.1194075401872396,-2.484048342704773,0.0422696474939584,0.0030818055267445,0.0076322362525388,0.7082105368375778,-0.7059533208608627,0.9108939975500108,-1.74640691280365,0.4433595448732375,-0.6978720158338547,-0.0714782536029815,0.7124540209770203,-0.0163088385947048,0.004050433635716111,0.03288984298706055,-0.0026853382587399555,0.03324693709072595,0.21644075526026477,5.108546118548496e-05,-0.0019711613841904008,-10,-10,-10,-10
1651820830.529543,0.9123885363340378,-1.7162224411964415,0.228963117301464,-0.6865474373102188,-0.1715038925409316,-0.218804433196783,0.6718092113733292,0.119405448809266,-2.4840471386909484,0.0422735430300235,0.0030880319536662,0.0076335415942594,0.7082127213478089,-0.7059510856866836,0.910923919081688,-1.7461245656013489,0.4433517664670943,-0.6976552516222,-0.0715451404452323,0.7126640051603317,-0.0161081966478377,0.0029921531677246094,0.02823472023010254,-0.0007778406143188477,0.028403475897723678,0.2164688777600285,1.154070648512473e-05,-0.003259606494131262,-10,-10,-10,-10
1651820830.539543,0.9122203290462494,-1.715759825706482,0.2290009655058383,-0.6862380892038346,-0.1710523292422294,-0.218787146359682,0.6722543507814407,0.1194099180400371,-2.4840460300445555,0.0422870567068457,0.003108707431238,0.0076373904943465,0.7082094132900238,-0.7059542685747147,0.9109538406133652,-1.745842218399048,0.4433439880609511,-0.6974384874105454,-0.0716120272874831,0.7128739893436432,-0.0159075547009705,0.002992153167713507,0.028234720230080335,-0.0007778406143188477,0.028403475897700436,0.2164474200842366,-0.00015337997939623982,-0.004244428144365209,-10,-10,-10,-10
1651820830.549543,0.912052121758461,-1.7152972102165225,0.2290388137102126,-0.6859287410974503,-0.1706007659435272,-0.2187698595225811,0.6726994901895523,0.1194135159254073,-2.4840445160865783,0.0423088386654853,0.003144578472711,0.0076395854586735,0.708206769824028,-0.7059567362070084,0.9109837621450424,-1.7455598711967468,0.4433362096548079,-0.6972217231988906,-0.071678914129734,0.7130839735269546,-0.0157069127541034,0.0029921531677246094,0.028234720230124744,-0.0007778406143188477,0.02840347589774575,0.21642630142961422,-0.00046996676350019584,-0.0042938531361831345,-10,-10,-10,-10
1651820830.559543,0.9119025975465774,-1.7149200856685638,0.2291122950613498,-0.686068731546402,-0.170487342774868,-0.2186167947947979,0.6726351827383041,0.1194253616034984,-2.484043848514557,0.0423338970169424,0.0031671394594013,0.0076608126051723,0.7081970304250718,-0.7059661716222763,0.910875442624092,-1.7452044367790225,0.4434182167053221,-0.6968949407339096,-0.0717165753245353,0.7134051382541656,-0.0154215265531092,-0.01083195209503618,0.03554344177243429,0.008200705051419899,0.03805153088326368,0.21643757765482574,-0.0009934987545798801,-0.003125679675503701,-10,-10,-10,-10
1651820830.569543,0.911753073334694,-1.7145429611206056,0.229185776412487,-0.6862087219953537,-0.1703739196062087,-0.2184637300670147,0.672570875287056,0.1194372072815894,-2.4840431809425354,0.0423589553683995,0.0031897004460915,0.0076820397516712,0.7081872910261154,-0.7059756070375443,0.9107671231031418,-1.7448490023612977,0.4435002237558364,-0.6965681582689285,-0.0717542365193366,0.7137263029813766,-0.0151361403521149,-0.010831952095025077,0.0355434417724787,0.008200705051431001,0.038051530883304395,0.21644886364595894,-0.0013089297332862238,0.0003212568520547521,-10,-10,-10,-10
1651820830.5795429,0.911045354604721,-1.714040571451187,0.2294470749795436,-0.686328473687172,-0.1701377041637897,-0.218170316517353,0.6726030200719834,0.1194384340196847,-2.4840415358543395,0.0424047956243156,0.00325435095001,0.0076964452862739,0.7081869781017304,-0.7059754222631455,0.910651034116745,-1.744562995433807,0.4435996666550635,-0.6962922632694244,-0.0718583494424819,0.7139885276556015,-0.014952117903158,-0.011608898639681176,0.028600692749058965,0.009944289922708682,0.032429231495972134,0.21631714304641694,-0.0012238168138958283,0.00604113858630595,-10,-10,-10,-10
1651820830.5895429,0.9101043075323104,-1.7135316014289856,0.2297760307788848,-0.6863345921039581,-0.1696985892951488,-0.2178906068205833,0.6727965980768204,0.1194380979984998,-2.484040904045105,0.0424411103129386,0.003297617775388,0.0077168928692117,0.7081872135400772,-0.7059747487306595,0.9105349451303482,-1.7442769885063172,0.4436991095542907,-0.6960163682699203,-0.0719624623656272,0.7142507523298264,-0.014768095454201,-0.011608898639681176,0.02860069274899235,0.009944289922719785,0.03242923149591678,0.21612160444533143,-0.0007784307112135291,0.013795690801623905,-10,-10,-10,-10
1651820830.5995429,0.9091812700033188,-1.7131386399269104,0.2301156550645827,-0.6863145619630814,-0.1695009298622607,-0.2174863673746586,0.6729957789182663,0.1194375060498714,-2.4840402841567992,0.042473966628313,0.0033338975510559,0.007739010057412,0.7081872403621674,-0.7059742987155915,0.9104188561439516,-1.7439909815788268,0.4437985524535178,-0.6957404732704162,-0.0720665752887725,0.7145129770040513,-0.014584073005244,-0.011608898639658971,0.02860069274903676,0.009944289922708682,0.0324292314959446,0.2159022446418569,-0.0003752229923339456,0.022261279829207004,-10,-10,-10,-10
1651820830.6095428,0.9082582324743272,-1.7127456784248352,0.2304552793502807,-0.6862945318222046,-0.1693032704293727,-0.2170821279287338,0.6731949597597122,0.1194369141012429,-2.4840396642684937,0.0425068229436873,0.0033701773267238,0.0077611272456124,0.7081872671842575,-0.7059738487005234,0.9093596160411834,-1.7436155319213866,0.4443667709827422,-0.6946693956851959,-0.0726496450603007,0.7154737830162048,-0.0146170631516724,-0.10592401027681442,0.037544965744018555,0.056821852922439575,0.12592951749046594,0.21613025506181344,0.001093422578506864,0.028396809517259758,-10,-10,-10,-10
1651820830.6195428,0.9073351949453354,-1.71235271692276,0.2307949036359786,-0.6862745016813279,-0.1691056109964847,-0.216677888482809,0.6733941406011581,0.1194363221526145,-2.484039044380188,0.0425396792590617,0.0034064571023918,0.0077832444338127,0.7081872940063476,-0.7059733986854553,0.9082907676696778,-1.743307876586914,0.4449493795633315,-0.6936757862567902,-0.0730643577873706,0.716377267241478,-0.0145677596796303,-0.10688483715056707,0.030765533447252302,0.058260858058933884,0.1255596035465248,0.21638224185173785,0.003175594480584021,0.030389372413742066,-10,-10,-10,-10
1651820830.6295428,0.9057721853256224,-1.7119184732437134,0.2313435800373554,-0.6861529141664505,-0.168872283399105,-0.2162427872419357,0.6737140774726867,0.1194357302039861,-2.4840384244918825,0.0425725355744361,0.0034427368780597,0.0078053616220131,0.7081873208284378,-0.7059729486703873,0.907221919298172,-1.7430002212524414,0.4455319881439208,-0.6926821768283844,-0.0734790705144405,0.7172807514667511,-0.0145184562075882,-0.10688483715057817,0.030765533447274507,0.05826085805892833,0.1255596035465371,0.21643671351019414,0.005905684669604838,0.027019494533279564,-10,-10,-10,-10
1651820830.6395428,0.9027432501316072,-1.711384266614914,0.2324220843613147,-0.686183762550354,-0.1689994722604751,-0.2159585975110531,0.6737424284219742,0.1194346863776445,-2.484037220478058,0.0426102872937916,0.0034947425476274,0.0078197264345362,0.7081874191761017,-0.7059724181890488,0.9061530709266664,-1.7426925659179688,0.4461145967245101,-0.6916885673999786,-0.0738937832415103,0.7181842356920243,-0.0144691527355461,-0.10688483715055597,0.030765533447252302,0.05826085805892833,0.12555960354651277,0.2160007553764535,0.007781902087535819,0.020420360484543876,-10,-10,-10,-10
1651820830.6495428,0.8997428327798843,-1.7109164476394654,0.2335049219429492,-0.686227548122406,-0.1692187026143073,-0.2157080091536045,0.6737235933542252,0.1194250561296939,-2.4840367436409,0.042641595005989,0.003559521853458,0.0078098223311826,0.7081948548555375,-0.7059647381305695,0.9022547006607056,-1.7423818469047547,0.4482610896229743,-0.6883728981018067,-0.0743533674627542,0.7211138546466828,-0.0138335468247532,-0.3898370265960849,0.031071901321411133,0.21464928984641918,0.44610838143726483,0.2170635676196856,0.007847228028805553,0.013359978415172558,-10,10,-10,-10
1651820830.6595428,0.8967424154281616,-1.7104486286640168,0.2345877595245837,-0.686271333694458,-0.1694379329681396,-0.2154574207961559,0.6737047582864761,0.1194154258817434,-2.484036266803741,0.0426729027181863,0.0036243011592886,0.007799918227829,0.7082022905349732,-0.7059570580720902,0.8983474373817444,-1.742142713069916,0.4504129230976104,-0.6851254522800445,-0.0747719027101993,0.7239799618721008,-0.0132443060632794,-0.39072632789611816,0.023913383483864514,0.21518334746361,0.4467021225005271,0.21814580516966967,0.007570509688859417,0.01137022509896135,-10,10,-10,-10
1651820830.6695428,0.893741998076439,-1.709980809688568,0.2356705971062182,-0.68631511926651,-0.1696571633219718,-0.2152068324387073,0.6736859232187271,0.1194057956337928,-2.4840357899665837,0.0427042104303836,0.0036890804651192,0.0077900141244753,0.7082097262144089,-0.7059493780136108,0.8944401741027832,-1.741903579235077,0.4525647565722465,-0.6818780064582824,-0.0751904379576444,0.7268460690975189,-0.0126550653018056,-0.39072632789611816,0.023913383483908923,0.21518334746361,0.4467021225005295,0.21923190250453556,0.0069352180836221855,0.015609637256188691,-10,10,-10,-10
1651820830.6795428,0.8858279138803482,-1.7095055639743806,0.2389587305486201,-0.6841659009456634,-0.1722799144685268,-0.2162049859762191,0.6746919900178909,0.1194075010716914,-2.484036421775818,0.0427212489768862,0.0037362446077167,0.007772777066566,0.7082078367471695,-0.7059512346982956,0.890532910823822,-1.741664445400238,0.4547165900468826,-0.6786305606365204,-0.0756089732050895,0.7297121763229371,-0.0120658245403319,-0.39072632789611816,0.023913383483908923,0.21518334746361,0.4467021225005295,0.21819208185924718,0.007866883419618498,0.025354349672518595,-10,10,-10,-10
