Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820453.4199026,0.878466796875,-1.7175286948680877,0.2167294040322303,0.6889591842889786,0.0555223937146365,-0.0125589445204241,-0.7214240968227387,0.1206060744822024,-2.4837975025177004,0.0414435394108295,0.0028344708844087,0.0056656820699572,0.7078952074050904,-0.7062890350818634,0.8753377437591553,-1.7484179258346555,0.4150408700108528,-0.6579549074172973,-0.0341397574171423,0.748762059211731,0.032279285788536,-0.9356442093849116,0.04332840442660135,0.7893602550029744,1.2249069553905032,0.20072711102812724,-0.008125684163975633,-1.2257343683107182,-10,-10,-10,-10
1651820453.4299026,0.8646304816007614,-1.7163528561592103,0.2252868436276912,0.6869649380445481,0.0508186191320418,-0.018859256801079,-0.7229216158390045,0.1205988451838493,-2.4837966442108157,0.0414473757147788,0.0028427437413483,0.0056664030766114,0.7079007476568222,-0.7062834471464157,0.8660046219825744,-1.7479885339736938,0.422986675798893,-0.6488126546144486,-0.0337679065763949,0.7557727277278901,0.034152228757739,-0.9333121776580855,0.0429391860961692,0.7945805788040161,1.2264883574172258,0.20021969936320472,-0.008534982904039756,-0.6146912218772789,-10,-10,-10,-10
1651820453.4399023,0.8508916467428207,-1.7151727676391602,0.23388107791543,0.6849867820739746,0.0462296207435428,-0.0251993460551602,-0.7243929922580719,0.1205742217600345,-2.483795535564423,0.0414550874382257,0.0028583705541677,0.0056668523466214,0.707921427488327,-0.7062626540660858,0.8566880136728287,-1.747564536333084,0.4309373334050178,-0.6397097766399383,-0.0330498226918279,0.7627453535795212,0.036338872462511,-0.9316608309745789,0.04239976406097412,0.7950657606124789,1.2255281341784727,0.1997848652332945,-0.008809743842516538,-0.20595431165336708,-10,-10,-10,-10
1651820453.4499023,0.8371528118848801,-1.71399267911911,0.2424753122031688,0.6830086261034012,0.0416406223550438,-0.0315394353092415,-0.7258643686771393,0.1205495983362197,-2.48379442691803,0.0414627991616725,0.0028739973669871,0.0056673016166314,0.7079421073198319,-0.7062418609857559,0.8473714053630829,-1.7471405386924743,0.4388879910111427,-0.6306068986654282,-0.0323317388072609,0.7697179794311524,0.038525516167283,-0.9316608309745789,0.04239976406097412,0.79506576061249,1.22552813417848,0.19945210112579048,-0.008861155076113514,0.0009316283751771293,-10,-10,-10,-10
1651820453.4599023,0.8234139770269394,-1.71281259059906,0.2510695464909075,0.6810304701328278,0.0370516239665448,-0.0378795245633227,-0.7273357450962067,0.1205249749124049,-2.483793318271637,0.0414705108851193,0.0028896241798065,0.0056677508866414,0.7079627871513366,-0.706221067905426,0.8380547970533371,-1.7467165410518646,0.4468386486172676,-0.6215040206909179,-0.0316136549226939,0.7766906052827836,0.040712159872055,-0.9316608309745789,0.04239976406097412,0.79506576061249,1.22552813417848,0.19922191850976836,-0.008629195647201104,0.006512344943679027,-10,-10,-10,-10
1651820453.4699025,0.8045794278383255,-1.7117561876773837,0.2645107321441172,0.6765097111463547,0.0283323886804282,-0.0483092460752231,-0.7296984732151032,0.1205034028738736,-2.483792269229889,0.0414670141413807,0.0028863779501989,0.0056673794519155,0.7079810857772827,-0.7062027335166932,0.8259135127067566,-1.7466493725776673,0.4587263479828835,-0.6082546263933182,-0.0343516806140541,0.7857999742031098,0.0417354898527264,-1.214128434658046,0.006716847419729888,1.18876993656159,1.6992136222256176,0.19847514445212036,-0.008737930279833162,0.015786200597668776,-10,10,-10,-10
1651820453.4799025,0.786471939086914,-1.7107446432113649,0.2777797587215899,0.672020623087883,0.0196663725189864,-0.0586326138785807,-0.7320246219635009,0.1204818308353423,-2.4837912201881407,0.041463517397642,0.0028831317205913,0.0056670080171897,0.7079993844032287,-0.7061843991279602,0.8143092274665833,-1.7465969622135162,0.4704357579350471,-0.5953933477401734,-0.0373786762356757,0.794532498717308,0.0424713220447301,-1.1604285240173318,0.0052410364151045385,1.170940995216363,1.648552286733434,0.19793089055299204,-0.00808664522692848,0.030226979530731724,-10,10,-10,-10
1651820453.4899025,0.7683644503355026,-1.709733098745346,0.2910487852990626,0.6675315350294113,0.0110003563575446,-0.0689559816819382,-0.7343507707118988,0.1204774282872676,-2.483799421787262,0.0414300128817557,0.0026298825861885,0.0058807215420528,0.7080092042684555,-0.7061722636222839,0.8027049422264099,-1.7465445518493652,0.4821451678872108,-0.5825320690870285,-0.0404056718572973,0.8032650232315064,0.0432071542367338,-1.1604285240173429,0.0052410364151045385,1.1709409952163685,1.6485522867334457,0.19761624402162586,-0.0066804286187716055,0.05049246572763599,-10,10,-10,-10
1651820453.4999025,0.7502569615840912,-1.7087215542793277,0.3043178118765353,0.6630424469709396,0.0023343401961028,-0.0792793494852957,-0.7366769194602967,0.1204730257391929,-2.483807623386383,0.0413965083658694,0.0023766334517858,0.0060944350669159,0.7080190241336822,-0.7061601281166077,0.7911006569862366,-1.746492141485214,0.4938545778393745,-0.5696707904338837,-0.0434326674789189,0.8119975477457047,0.0439429864287375,-1.1604285240173318,0.005241036415126743,1.1709409952163685,1.648552286733438,0.1975323020764775,-0.004314216917433167,0.07714651349588064,-10,10,-10,-10
1651820453.5099025,0.7262989178299903,-1.708016639947891,0.3223369203507899,0.6540871381759643,-0.0121708561666309,-0.093636975713889,-0.7397274166345597,0.1204674825072288,-2.4838159799575807,0.0413655649870633,0.0021099204779602,0.0063249925384297,0.7080298274755478,-0.7061469346284867,0.777831393480301,-1.7467652440071106,0.5083403840661049,-0.5539437472820282,-0.0456954499706625,0.822058629989624,0.0450274212285875,-1.3269263505935602,-0.027310252189671758,1.4485806226730458,1.964653967027791,0.1968612173011295,3.2413890931115574e-05,0.10982796887453661,10,10,-10,-10
1651820453.5199025,0.7023408740758896,-1.7073117256164552,0.3403560288250445,0.6451318293809891,-0.0266760525293648,-0.1079946019424823,-0.7427779138088226,0.1204619392752646,-2.483824336528778,0.0413346216082572,0.0018432075041346,0.0065555500099434,0.7080406308174133,-0.7061337411403656,0.7645621299743652,-1.747038346529007,0.5228261902928353,-0.5382167041301728,-0.0479582324624061,0.8321197122335434,0.0461118560284375,-1.3269263505935713,-0.02731025218962735,1.4485806226730347,1.9646539670277898,0.19683762069481234,0.006151186330341063,0.1484475431465596,10,10,-10,-10
1651820453.5299025,0.6809579417109489,-1.706906932592392,0.3572890803217887,0.6363213330507278,-0.041281107161194,-0.1221066047939529,-0.7456966161727905,0.1204449050128459,-2.4838208675384523,0.0413155626505612,0.0017798009677789,0.0065850270679219,0.708055266737938,-0.706119054555893,0.753100112080574,-1.747486174106598,0.5362422704696655,-0.5240469455718995,-0.0497154999524354,0.8407675325870514,0.0471810400485991,-1.1462017893791199,-0.04478275775909868,1.341608017683027,1.7651334540141115,0.19716848594948036,0.014308156193720722,0.19504852662018846,10,10,-10,-10
1651820453.5399024,0.6595750093460083,-1.7065021395683289,0.3742221318185329,0.6275108367204666,-0.0558861617930233,-0.1362186076454235,-0.7486153185367584,0.1204278707504272,-2.483817398548126,0.0412965036928653,0.0017163944314233,0.0066145041259005,0.7080699026584625,-0.7061043679714203,0.7416380941867828,-1.7479340016841889,0.5496583506464958,-0.509877187013626,-0.0514727674424647,0.8494153529405594,0.0482502240687608,-1.1462017893791199,-0.04478275775909868,1.341608017683027,1.7651334540141115,0.19806265667365133,0.02452055730815339,0.2501539266704389,10,10,-10,-10
1651820453.5499024,0.6381920769810676,-1.7060973465442657,0.391155183315277,0.6187003403902054,-0.0704912164248525,-0.1503306104968941,-0.7515340209007263,0.1204064328223466,-2.483813524246216,0.0412721326574682,0.0016532454639673,0.0066361739998682,0.7080888003110886,-0.7060854703187942,0.73012073636055,-1.748144841194153,0.5631687134504318,-0.4955264285206794,-0.0524933133274316,0.8581636816263198,0.0496999064460396,-1.1517357826232866,-0.021083950996403367,1.3510362803936027,1.7754545550095826,0.199518231676203,0.03702884799935502,0.3142034479149802,10,10,-10,-10
1651820453.5599024,0.6110549166798591,-1.7060012936592102,0.4115728266537189,0.6056515708565712,-0.0908686843700706,-0.1677643712610005,-0.7535792618989945,0.1203895971179008,-2.483809459209442,0.0412549830973147,0.001597814715933,0.006661517987959,0.7081029057502747,-0.7060713082551956,0.718799278140068,-1.7481148660182952,0.5763647809624672,-0.481420661509037,-0.0534084541723131,0.8668045789003372,0.0513512384146451,-1.1321458220481917,0.002997517585767717,1.3196067512035392,1.738713640975653,0.2013424659832313,0.053541104773128345,0.3839968109172992,10,10,-10,-10
1651820453.5699024,0.5861065790057183,-1.7061480104923248,0.4307893991470337,0.5929253280162812,-0.1108736741356551,-0.1845668200403451,-0.7552891939878463,0.1203727614134549,-2.4838053941726685,0.0412378335371612,0.0015423839678987,0.0066868619760497,0.7081170111894608,-0.706057146191597,0.7084462672472001,-1.7481742978096009,0.5888323605060577,-0.4682049915194511,-0.0538784759119152,0.8746941477060318,0.0531782407313584,-1.0353010892867998,-0.005943179130563081,1.2467579543590457,1.620582939443139,0.2042321859546804,0.07514697122461911,0.45401075765381005,10,10,-10,-10
1651820453.5799024,0.5639006748795509,-1.706601333618164,0.4482138723134994,0.5806671097874642,-0.12973921475932,-0.1998078297823667,-0.7565470099449157,0.1203394021838902,-2.4838033318519592,0.0412185652181505,0.0014970314572565,0.0066965336445718,0.7081457018852234,-0.7060284525156021,0.7004926383495331,-1.7484040915966037,0.5991686716675758,-0.4572746708989143,-0.0538937663659453,0.8808084696531295,0.0547262025997042,-0.7953628897666931,-0.022979378700282993,1.033631116151812,1.3044245714263114,0.20782729971593827,0.10061454217089616,0.5193759041968968,10,10,10,-10
1651820453.5899024,0.5416947707533836,-1.7070546567440033,0.4656383454799652,0.5684088915586472,-0.1486047553829848,-0.2150488395243882,-0.7578048259019852,0.1203060429543256,-2.48380126953125,0.0411992968991398,0.0014516789466142,0.0067062053130939,0.708174392580986,-0.7059997588396072,0.6925390094518662,-1.748633885383606,0.6095049828290939,-0.4463443502783775,-0.0539090568199753,0.8869227916002274,0.0562741644680499,-0.7953628897666931,-0.022979378700238584,1.033631116151812,1.3044245714263107,0.21255687696457837,0.1299131434694829,0.5747223767673649,10,10,10,-10
1651820453.5999024,0.5147493258118628,-1.7077256917953492,0.4849967300891876,0.5526137262582779,-0.1724233496002852,-0.2321968238800763,-0.757404699921608,0.1202778037637471,-2.483800446987152,0.0411829302087425,0.0014224146725609,0.0067032658029347,0.7081994712352753,-0.7059747278690338,0.6853254854679107,-1.7484263718128203,0.6186853781342506,-0.4364492699503898,-0.0511685750039759,0.8925702840089798,0.0590681450441479,-0.7213523983955472,0.02075135707857445,0.9180395305156686,1.167722775782437,0.22051173713207842,0.16033090188387122,0.6171918934622277,10,10,10,-10
1651820453.6099024,0.4878038808703421,-1.7083967268466949,0.50435511469841,0.5368185609579086,-0.1962419438175856,-0.2493448082357644,-0.7570045739412308,0.1202495645731687,-2.483799624443054,0.0411665635183453,0.0013931503985076,0.0067003262927755,0.7082245498895645,-0.7059496968984604,0.6781119614839554,-1.7482188582420348,0.6278657734394073,-0.4265541896224022,-0.0484280931879766,0.8982177764177323,0.0618621256202458,-0.7213523983955361,0.020751357078552246,0.9180395305156686,1.1677227757824298,0.23034289769458996,0.19255083640391724,0.6502786890143724,10,10,10,-10
1651820453.6199024,0.4663638427853583,-1.709353494644165,0.5193706512451172,0.5220345169305801,-0.2169368278235196,-0.2626974314451217,-0.7560888707637787,0.1202324666082858,-2.483799421787262,0.0411551265046,0.001371358858887,0.0067005138145759,0.70823954641819,-0.7059347301721572,0.6745029717683793,-1.747986090183258,0.6332032829523087,-0.420641140639782,-0.0475220907188486,0.9012093245983124,0.0628755811601876,-0.3608989715576105,0.023276805877681106,0.5337509512901351,0.6447324680565827,0.2403585706674153,0.22681850374488133,0.6735137166747827,10,10,10,-10
1651820453.6299024,0.4449238047003745,-1.710310262441635,0.5343861877918243,0.5072504729032516,-0.2376317118294536,-0.2760500546544789,-0.7551731675863266,0.120215368643403,-2.4837992191314697,0.0411436894908546,0.0013495673192664,0.0067007013363763,0.7082545429468154,-0.7059197634458542,0.670893982052803,-1.7477533221244812,0.63854079246521,-0.4147280916571617,-0.0466160882497206,0.9042008727788924,0.0638890367001294,-0.36089897155762163,0.023276805877681106,0.5337509512901351,0.6447324680565888,0.2516201213054521,0.2613536009026938,0.6831479926570261,10,10,10,-10
1651820453.6399024,0.4234837666153906,-1.711267030239105,0.5494017243385315,0.4924664288759232,-0.2583265958353876,-0.2894026778638362,-0.7542574644088745,0.1202156648039817,-2.4837992668151854,0.0411283770576118,0.001320421823766,0.0067011605948209,0.7082543998956681,-0.7059200018644333,0.6672849923372268,-1.7475205540657044,0.6438783019781112,-0.4088150426745415,-0.0457100857805926,0.9071924209594726,0.0649024922400712,-0.36089897155762163,0.023276805877681106,0.533750951290124,0.6447324680565797,0.26396814083484216,0.2956847140488619,0.6795530225327102,10,10,10,-10
1651820453.6499023,0.3973749324679375,-1.712334668636322,0.5655348390340805,0.4741804718971252,-0.2841267875395715,-0.3037785965949297,-0.7508167505264283,0.1202159609645604,-2.483799314498901,0.0411130646243691,0.0012912763282656,0.0067016198532655,0.7082542568445206,-0.7059202402830124,0.6644794911146163,-1.7472634136676788,0.6480461448431015,-0.4038504213094711,-0.0431174182158429,0.9096521705389022,0.0665692754089831,-0.28055012226104736,0.02571403980256015,0.4167842864990279,0.5030693037904023,0.28173210336348325,0.3324274290668048,0.6547978480412469,10,10,10,-10
1651820453.6599023,0.3712660983204842,-1.713402307033539,0.5816679537296295,0.4558945149183273,-0.3099269792437553,-0.3181545153260231,-0.7473760366439819,0.1202162571251392,-2.483799362182617,0.0410977521911263,0.0012621308327652,0.0067020791117101,0.7082541137933731,-0.7059204787015915,0.6616739898920059,-1.7470062732696534,0.6522139877080917,-0.3988857999444007,-0.0405247506510932,0.912111920118332,0.0682360585778951,-0.28055012226104736,0.025714039802537947,0.4167842864990168,0.5030693037903919,0.3007369497482891,0.36745739658458976,0.6070098832772126,10,10,10,-10
1651820453.6699023,0.350252978503704,-1.7143462598323822,0.5929541170597077,0.440151160955429,-0.3315969340503215,-0.3284408017992973,-0.7430439710617065,0.1202277485281228,-2.483799409866333,0.0410924289375543,0.0012437115539796,0.0067068413365631,0.7082448333501816,-0.7059298157691956,0.6616931647062302,-1.7463923037052154,0.652444788813591,-0.39806769490242,-0.0344759735104162,0.9124349266290664,0.0710661554709076,0.0019174814224309777,0.061396956443804385,0.02308011054993342,0.0656197721617877,0.3186864894147413,0.39719183845892236,0.5467152043004846,10,10,10,-10
1651820453.6799023,0.3292398586869239,-1.7152902126312255,0.6042402803897857,0.4244078069925308,-0.3532668888568878,-0.3387270882725716,-0.7387119054794311,0.1202392399311065,-2.483799457550049,0.0410871056839823,0.001225292275194,0.0067116035614162,0.70823555290699,-0.7059391528367996,0.6617123395204544,-1.7457783341407775,0.6526755899190902,-0.3972495898604392,-0.0284271963697392,0.912757933139801,0.0738962523639201,0.0019174814224198755,0.06139695644378218,0.023080110549922317,0.06561977216176271,0.3373624983218838,0.4235302013577569,0.4805416570588663,10,10,10,-10
1651820453.6899023,0.3036525700241327,-1.7162500202655793,0.6158002436161041,0.4049672909080982,-0.3802267588675022,-0.3486829206347465,-0.7311581104993821,0.1202335618436336,-2.483790254592896,0.041111790202558,0.0014568759012035,0.0065022808266803,0.7082347512245178,-0.7059422910213471,0.6626146972179413,-1.7452540755271913,0.6518441826105118,-0.3973395258188247,-0.0219663210969884,0.912574940919876,0.0771828746423125,0.09023576974869219,0.052425861358629255,-0.08314073085784468,0.13342918050003072,0.36193122208419,0.44302606674033207,0.4145687986833202,10,10,10,-10
1651820453.6999023,0.2780652813613414,-1.7172098278999328,0.6273602068424224,0.3855267748236656,-0.4071866288781165,-0.3586387529969215,-0.7236043155193329,0.1202278837561607,-2.4837810516357424,0.0411364747211336,0.001688459527213,0.0062929580919444,0.7082339495420455,-0.7059454292058944,0.6635170549154281,-1.7447298169136047,0.6510127753019332,-0.3974294617772101,-0.0155054458242375,0.9123919486999512,0.0804694969207048,0.09023576974868108,0.05242586135865146,-0.08314073085785578,0.13342918050003882,0.38715612293496715,0.45954602448344306,0.36248584226270975,10,10,10,-10
1651820453.7099023,0.2583285477012396,-1.717863005399704,0.634170088171959,0.3705524794757366,-0.4283073186874389,-0.3645603269338607,-0.7153261721134185,0.1202296081930398,-2.4837730050086977,0.0411640817299484,0.0019320955849252,0.0060793495038523,0.7082261681556702,-0.7059555560350418,0.6660843908786773,-1.743880045413971,0.6474049717187882,-0.4003851622343063,-0.0098087836813647,0.9108803987503052,0.0834075165912508,0.25673359632492065,0.08497714996338335,-0.3607803583145053,0.45088326919876887,0.40879931036994827,0.47753605232190255,0.320949707618408,10,10,10,-10
1651820453.7199025,0.2385918140411377,-1.718516182899475,0.6409799695014954,0.3555781841278076,-0.4494280084967612,-0.3704819008708,-0.7070480287075043,0.1202315859496593,-2.4837644696235657,0.0411874597892164,0.0021796162938698,0.0058543521678074,0.7082185447216034,-0.7059655964374543,0.6686517268419265,-1.743030273914337,0.643797168135643,-0.4033408626914024,-0.0041121215384919,0.9093688488006592,0.0863455362617969,0.25673359632492065,0.08497714996338335,-0.3607803583145164,0.45088326919877775,0.4307672293300075,0.4931948916723672,0.2788320525900758,10,10,10,-10
1651820453.7299025,0.2170431493781507,-1.719136369228363,0.64765625,0.3391037791967392,-0.4727044939994811,-0.3758382678031921,-0.6972324132919312,0.1202450547367333,-2.483767759799957,0.0411989534273743,0.0022238305653444,0.0058304352452978,0.7082070887088776,-0.7059771299362183,0.6712190628051757,-1.7421805024147037,0.6401893645524979,-0.4062965631484985,0.0015845406043808,0.9078572988510132,0.0892835559323429,0.25673359632492065,0.08497714996333894,-0.3607803583145164,0.4508832691987694,0.4548214449538065,0.5048986956736812,0.23859809762110373,10,10,10,-10
1651820453.7399025,0.1919713738374412,-1.7195826470851898,0.6536527246236801,0.3197333708405495,-0.499732233583927,-0.3797311097383499,-0.6842742085456848,0.1202585235238074,-2.483771049976349,0.0412104470655321,0.0022680448368191,0.0058065183227881,0.7081956326961517,-0.7059886634349823,0.6749975949525833,-1.7416004359722137,0.6353198230266571,-0.4104022964835166,0.0071060189220588,0.9057854920625686,0.0921135172247886,0.3778532147407532,0.05800664424899793,-0.4869541525840737,0.6190817146272574,0.4838751993987848,0.5180617057363599,0.19089631320807854,10,10,10,-10
1651820453.7499022,0.1668995982967317,-1.7200289249420166,0.6596491992473602,0.3003629624843597,-0.526759973168373,-0.3836239516735077,-0.6713160037994385,0.1202719923108815,-2.483774340152741,0.04122194070369,0.0023122591082937,0.0057826014002784,0.7081841766834259,-0.7060001969337464,0.6788314670324326,-1.7412573575973511,0.6303559988737106,-0.4146890297532081,0.0118907756346742,0.9036131769418716,0.0945629801601171,0.383387207984931,0.03430783748625821,-0.49638241529464944,0.6281387435696145,0.5132085113950856,0.5280885455764546,0.13184364355069578,10,10,10,-10
1651820453.7599022,0.14758205069229,-1.720166462659836,0.6621610820293427,0.285230827331543,-0.5480152994394302,-0.3841950356960296,-0.6592312604188919,0.1202872473746537,-2.483777332305908,0.0412489257752895,0.0023888822179287,0.0057530350983142,0.7081713289022445,-0.7060130298137665,0.6824694395065307,-1.74115509390831,0.6257064700126648,-0.4187307715415954,0.0165701273072044,0.9015482932329176,0.0968107935041188,0.3637972474098139,0.010226368904109329,-0.46495288610458596,0.590452540125711,0.5365388896356793,0.5314214505070152,0.07610791807130068,10,10,10,-10
1651820453.7699022,0.1282645030878484,-1.720304000377655,0.6646729648113251,0.2700986921787262,-0.5692706257104873,-0.3847661197185516,-0.6471465170383454,0.1203025024384259,-2.483780324459076,0.0412759108468889,0.0024655053275636,0.00572346879635,0.7081584811210633,-0.7060258626937866,0.686107411980629,-1.7410528302192687,0.6210569411516189,-0.4227725133299826,0.0212494789797346,0.8994834095239639,0.0990586068481206,0.363797247409825,0.010226368904131533,-0.46495288610458596,0.5904525401257182,0.5599299799632445,0.534329431019319,0.02588555144195892,10,10,10,-10
1651820453.7799022,0.1037904678843915,-1.7201581835746764,0.6651455521583557,0.2517184123396873,-0.5953171283006667,-0.3819018796086311,-0.6297548025846481,0.120334281027317,-2.4837813138961797,0.0413050146773457,0.0025320501998066,0.0057095748139544,0.7081310480833054,-0.706053227186203,0.6912090599536895,-1.7412309288978576,0.6150367468595505,-0.428225404024124,0.0260211677465121,0.8966395705938339,0.1013697836548089,0.5101647973060564,-0.01780986785888672,-0.6020194292068459,0.7893115385866453,0.5899284323310799,0.5322325502566838,-0.01987695294395886,10,10,10,10
1651820453.7899022,0.0793164326809346,-1.720012366771698,0.6656181395053864,0.2333381325006484,-0.6213636308908461,-0.3790376394987106,-0.612363088130951,0.120366059616208,-2.483782303333282,0.0413341185078024,0.0025985950720496,0.0056956808315589,0.7081036150455475,-0.7060805916786194,0.6963107079267502,-1.7414090275764464,0.609016552567482,-0.4336782947182654,0.0307928565132896,0.893795731663704,0.1036809604614972,0.5101647973060675,-0.01780986785888672,-0.6020194292068459,0.7893115385866524,0.6199544276989978,0.5275515571719884,-0.052159141668033815,10,10,10,10
1651820453.7999022,0.0595819382928311,-1.719648838043213,0.6641568154096603,0.2184947997331618,-0.6424570798873901,-0.3742664247751235,-0.5966293156147003,0.1203264947980641,-2.48378643989563,0.0414116958156227,0.0027990132919512,0.0056269389111548,0.7081358700990676,-0.7060475170612335,0.7006722509860992,-1.7420244336128234,0.6041522741317749,-0.4380959451198577,0.0328087730100377,0.8914187222719192,0.1047461185604333,0.43615430593489934,-0.06154060363769975,-0.48642784357071367,0.6562239491838903,0.6442809955913774,0.5262382182821721,-0.07774094179241198,10,10,10,10
1651820453.8099022,0.0398474439047277,-1.7192853093147278,0.6626954913139343,0.2036514669656753,-0.6635505288839341,-0.3694952100515365,-0.5808955430984497,0.1202869299799203,-2.4837905764579773,0.0414892731234431,0.0029994315118528,0.0055581969907506,0.7081681251525879,-0.7060144424438477,0.7050337940454483,-1.7426398396492004,0.5992879956960678,-0.44251359552145,0.0348246895067858,0.8890417128801346,0.1058112766593694,0.43615430593491045,-0.06154060363769975,-0.48642784357070257,0.6562239491838894,0.6686096207812201,0.5223336232246258,-0.11254776610462525,10,10,10,10
1651820453.8199022,0.0201129495166242,-1.718921780586243,0.6612341672182083,0.1888081341981887,-0.6846439778804779,-0.3647239953279494,-0.5651617705821991,0.1202362239360808,-2.483794093132019,0.0415619207546114,0.0031923769973218,0.0054863280383869,0.7082104623317719,-0.7059713035821915,0.7093953371047974,-1.7432552456855774,0.5944237172603607,-0.4469312459230422,0.0368406060035339,0.8866647034883499,0.1068764347583055,0.43615430593491045,-0.06154060363769975,-0.48642784357071367,0.6562239491838976,0.6929400865778824,0.5159007812164034,-0.15468676308121854,10,10,10,10
